ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703690010,0.31811123320531737,0.2626475787316411,0.037806692684943646,0.0,0.2860847354154306,1575000649.7225575,901561064.5686809,15.907430635082587,8.411509787739735,8.86268331670235,7329.0,0.0,0.0,44.0,1.0,34.0,0.055463654473676294
1703690011,0.3619710351844771,0.29580385112673424,0.04332396700998618,0.0,0.19587248061406154,1575203059.9709573,901647754.2147487,16.06336321157639,13.233384912790948,8.731019134176941,7329.0,0.0,0.0,45.0,1.0,34.0,0.06616718405774286
1703690012,0.29394770432973616,0.24580927724167465,0.04156266525419327,0.0,0.18126421131561932,1575309841.8067544,901730044.8158346,4.570422102810349,7.013103791478165,8.716142417061903,7329.0,0.0,0.0,54.0,1.0,34.0,0.048138427088061514
1703690013,0.23462610247756652,0.2669207520675915,0.03536780460279869,0.0,0.265296700179095,1575550166.908597,901883978.4640363,15.961641106328496,13.857818057782204,8.890604862784716,7329.0,0.0,0.0,51.0,1.0,34.0,0.03229464959002501
1703690014,0.3454056468079719,0.31425428262921457,0.03204049442365915,0.0,0.15191414993594513,1575733464.9638,902057758.6203053,22.074103957972483,8.533647702047425,8.999335922539247,7329.0,0.0,0.0,48.0,1.0,34.0,0.031151364178757357
1703690015,0.2802371963956911,0.2879487505227329,0.042618156327188364,0.0,0.1750576342636627,1575845766.5726132,902208248.843117,12.871943699779374,16.924188717634255,8.865400572069724,7329.0,0.0,0.0,45.0,1.0,34.0,0.007711554127041775
1703690016,0.25412447744946365,0.2758436243915956,0.04227355104506027,0.0,0.10178426045826565,1576018547.7888367,902384859.8071443,9.861111549250118,7.4459586249572975,8.820067437908842,7329.0,0.0,0.0,54.0,1.0,34.0,0.02171914694213195
1703690017,0.29904232538254477,0.26884647354900715,0.07431639650965698,0.0,0.14879942106645194,1576189039.373296,902503488.1348728,12.947399258183731,12.539738678722399,8.632378225776685,7329.0,0.0,0.0,54.0,1.0,34.0,0.030195851833537624
1703690018,0.3174170674964535,0.26564339877179144,0.04207147115285719,0.0,0.17432447400171402,1576309553.976812,902560055.4260023,11.623876552121093,10.314954214959213,8.904369013901546,7329.0,0.0,0.0,44.0,1.0,34.0,0.05177366872466205
1703690019,0.31720633846833685,0.2625199393624457,0.0581593750922713,0.0,0.10783595083989206,1576532907.5237503,902664775.085278,13.331785504057372,16.82932490167581,8.934566911372253,7329.0,0.0,0.0,48.0,1.0,34.0,0.054686399105891126
1703690020,0.2979361386610296,0.226873368450945,0.02072254349078142,0.0,0.10967600664368206,1576697236.2741323,902806640.2860252,15.908654848366332,10.427497735159356,8.90569588698527,7329.0,0.0,0.0,49.0,1.0,34.0,0.07106277021008459
1703690021,0.2822379480713298,0.3239658649822304,0.04056030797678394,0.0,0.2166256223103138,1576805867.3869576,902940023.7672963,18.66994740631608,16.825116978765028,8.758476357434217,7329.0,0.0,0.0,48.0,1.0,34.0,0.04172791691090061
1703690022,0.31503309149215875,0.2917633866691991,0.04905892990237242,0.0,0.21530583297326972,1576978333.332796,903045060.2710551,9.410798622448652,10.73098345226841,8.767981097628358,7329.0,0.0,0.0,44.0,1.0,34.0,0.023269704822959647
1703690023,0.30144308223807315,0.325577110043335,0.019601784764686818,0.0,0.08035563276260194,1577074050.6658993,903222644.1136342,14.583020882142531,9.83287298459648,8.830556119180516,7329.0,0.0,0.0,40.0,1.0,34.0,0.02413402780526186
1703690024,0.2789975777572388,0.2811131126490885,0.022767492711509806,0.0,0.21408892577521027,1577204366.1392176,903288008.9028292,9.288444053287243,12.066687226664511,8.909224345453431,7329.0,0.0,0.0,49.0,1.0,34.0,0.0021155348918496797
1703690025,0.3033724451128285,0.3013254899755453,0.0015959149150102658,0.0,0.19604052454391752,1577348052.1836138,903466150.1520454,20.78781532318615,15.760015447109893,8.790828168192224,7329.0,0.0,0.0,50.0,1.0,34.0,0.0020469551372832018
1703690026,0.2122763953367815,0.28484478818117487,0.05136886478158841,0.0,0.2721761682664501,1577504455.6728208,903595881.5433818,15.546843511045708,10.202860240967542,8.746199630232553,7329.0,0.0,0.0,43.0,1.0,34.0,0.07256839284439337
1703690027,0.2837573042110408,0.2431695754044778,0.0420577559035397,0.0,0.16206289070997848,1577590952.3798366,903757863.2279961,12.321562378647341,17.812242977141125,9.059896328378171,7329.0,0.0,0.0,43.0,1.0,34.0,0.04058772880656297
1703690028,0.25093921875490854,0.2981842234604943,0.07682703457522236,0.0,0.23605132235646012,1577706591.239077,903900640.0363643,19.314576610966792,2.0,8.994407906517425,7329.0,0.0,0.0,42.0,1.0,34.0,0.047245004705585736
1703690029,0.2600680817644684,0.29638796018776536,0.04963236919013087,0.0,0.1718176195395335,1577801616.177312,903997630.9957656,10.643146029253822,6.451585839454002,8.632973446644984,7329.0,0.0,0.0,42.0,1.0,34.0,0.03631987842329698
1703690030,0.21068563324075204,0.30589140025835043,0.02783490747332795,0.0,0.07842733752432578,1577985479.3565972,904052951.195888,17.127192051243732,13.753780626710926,8.956439670348937,7329.0,0.0,0.0,53.0,1.0,34.0,0.09520576701759839
1703690031,0.2821832944114943,0.28769817852643004,0.01882193843064918,0.0,0.23108755307984996,1578226593.8141296,904159329.2612796,16.19897124145744,10.673364843294111,9.046637317295847,7329.0,0.0,0.0,41.0,1.0,34.0,0.005514884114935725
1703690032,0.2367428978875216,0.315057265096958,0.0260296100452116,0.0,0.13063489125733385,1578457924.6070921,904328787.9335973,21.86817632895569,3.51778359486031,9.06814685605878,7329.0,0.0,0.0,42.0,1.0,34.0,0.07831436720943638
1703690033,0.3256292734190695,0.3086874197466847,0.005782019781485306,0.0,0.1434694063732339,1578542758.1655238,904501614.6752335,20.887282848743485,16.265947067437843,8.82087752089435,7329.0,0.0,0.0,42.0,1.0,34.0,0.01694185367238482
1703690034,0.30732119073683706,0.3065382417178329,0.06040608193249988,0.0,0.2769432560085935,1578658917.61311,904687214.3800508,14.188626244757236,15.185553819787112,8.820626759067427,7329.0,0.0,0.0,54.0,1.0,34.0,0.0007829490190041644
1703690035,0.23693417344941853,0.27704257539201926,0.0408094800682665,0.0,0.19749790995616442,1578765068.39975,904742018.9380574,10.872301655475184,7.964578883872405,8.692678742101103,7329.0,0.0,0.0,48.0,1.0,34.0,0.040108401942600735
1703690036,0.273923915015333,0.34389308105732036,0.041632679296986205,0.0,0.1517041683243444,1578983879.382888,904830188.6004314,16.786004741472457,14.053600960957397,8.601033292439116,7329.0,0.0,0.0,40.0,1.0,34.0,0.06996916604198739
1703690037,0.3704178404212546,0.32262364226966755,0.04842176129372207,0.0,0.19240024519353202,1579204470.205003,904990085.7820739,13.802242503959908,9.360048553128653,8.699124738360632,7329.0,0.0,0.0,41.0,1.0,34.0,0.04779419815158703
1703690038,0.28157873409121537,0.30911976591024326,0.061035564730786494,0.0,0.17295992238645472,1579360420.0605571,905060163.4512275,6.693091440031788,13.869057279503085,8.815798283484895,7329.0,0.0,0.0,41.0,1.0,34.0,0.027541031819027895
1703690039,0.26632612393971156,0.27593859414162936,0.040473019060782094,0.0,0.17248243941106253,1579514596.8147006,905166309.5999714,11.211494051044667,10.537159834082374,8.898685681462965,7329.0,0.0,0.0,47.0,1.0,34.0,0.0096124702019178
1703690040,0.26556004257691457,0.23880148044248614,0.044413649891792015,0.0,5.657340518085665,1579628807.3181589,906022282.1592972,11.847523264372043,11.35407242312157,8.790145279167383,7329.0,0.0,0.0,54.0,1.0,5.0,0.026758562134428426
1703690041,0.36919332323694043,0.2965522852288304,0.009802168643122097,0.0,5.5590533521267975,1579808574.7850347,906852998.8979228,10.97298720333965,14.303073299159534,9.011992246894042,7329.0,0.0,0.0,47.0,1.0,5.166666666666667,0.07264103800811
1703690042,0.31554628945397734,0.2767447574928788,0.0188804457657539,0.0,5.537181142481092,1580046182.5103664,907720814.6018528,16.864177510180266,18.121965691599627,8.65182438422214,7329.0,0.0,0.0,45.0,1.0,5.333333333333333,0.038801531961098534
1703690043,0.2950137960121144,0.2885155481939596,0.04655269966527106,0.0,5.529389584465064,1580149359.5448565,908610515.0962588,14.774263135191866,15.25772078104995,8.709837025677174,7329.0,0.0,0.0,45.0,1.0,5.5,0.006498247818154834
1703690044,0.31489530866488774,0.22164374609912946,0.03853467611170167,0.0,5.15490542232364,1580308493.5730958,909316594.0402131,13.374107674561882,10.540205169664366,8.829933050343383,7329.0,0.0,0.0,44.0,1.0,5.666666666666667,0.09325156256575828
1703690045,0.3276942385996031,0.2882704416566517,0.03416848181665435,0.0,6.165157162457565,1580456845.2384956,910154053.8779018,19.30010944424537,11.351360247981908,8.924738954486319,7329.0,0.0,0.0,54.0,1.0,5.833333333333333,0.039423796942951395
1703690046,0.2734523553183629,0.29351285053529264,0.02479572321982674,0.0,6.725449028504509,1580700948.095842,911165255.1178037,17.211463066660865,13.798699828591158,8.625295677333261,7329.0,0.0,0.0,47.0,1.0,6.0,0.020060495216929708
1703690047,0.26881544575520394,0.279268381500072,0.047767275434158915,0.0,6.30215424089662,1580920994.8202758,912043852.3802607,12.18070815518276,17.527936430724992,8.978188913257082,7329.0,0.0,0.0,52.0,1.0,6.166666666666667,0.010452935744868053
1703690048,0.2842798057835235,0.29222256002533714,0.03703693135408026,0.0,6.259220274519941,1581163496.5794501,912934994.1972139,12.531608615752901,8.562815747289346,8.985103338327145,7329.0,0.0,0.0,50.0,1.0,6.333333333333333,0.007942754241813621
1703690049,0.1933258608259436,0.254495113962375,0.027800831869964536,0.0,6.765839321848144,1581369017.032423,913943457.9370579,12.2768813768202,11.067321261930294,8.605003601518828,7329.0,0.0,0.0,52.0,1.0,6.5,0.0611692531364314
1703690050,0.22029121740229043,0.2510543227409805,0.04606551159919324,0.0,6.422957493576659,1581533791.3197432,914846247.9639175,9.426972112764844,9.18848859840658,8.985050653046395,7329.0,0.0,0.0,45.0,1.0,6.666666666666667,0.03076310533869006
1703690051,0.2814303186140195,0.28983019634407536,0.033580740955550865,0.0,7.66961582929422,1581679128.3236713,915974400.099003,11.15442635592996,4.466379194025954,8.679086828928376,7329.0,0.0,0.0,41.0,1.0,6.833333333333334,0.00839987773005585
1703690052,0.3336356790495536,0.2809346514736441,0.03931274237069494,0.0,7.545678636713128,1581772466.2212842,917063411.4046428,14.480244688568131,12.50123956708394,8.9783860297851,7329.0,0.0,0.0,53.0,1.0,7.0,0.0527010275759095
1703690053,0.27802240611017287,0.33414310126040125,0.04680829650328729,0.0,7.5099055672651955,1581860525.1746569,918057786.2544507,18.467117310673796,9.43401392111285,8.67795340669509,7329.0,0.0,0.0,42.0,1.0,7.166666666666667,0.056120695150228384
1703690054,0.3171353918577816,0.28573459168483206,0.021109011760943576,0.0,8.717645147661177,1581949164.5424821,919215466.4389575,13.680470039728966,12.538013952677051,8.78789206207597,7329.0,0.0,0.0,41.0,1.0,7.333333333333334,0.03140080017294955
1703690055,0.2845858770362974,0.25559416651554834,0.04188175432310592,0.0,8.043735162856038,1582110944.8192744,920382373.3494852,13.77110055606159,13.822212130322633,8.830044089915022,7329.0,0.0,0.0,54.0,1.0,7.5,0.02899171052074906
1703690056,0.22814133929936495,0.2583977498384334,0.04334775930987628,0.0,8.443850815675452,1582199323.7522943,921495314.0077382,20.27768176525791,14.420835578808843,8.832426835327565,7329.0,0.0,0.0,47.0,1.0,7.666666666666666,0.03025641053906844
1703690057,0.34606217535816497,0.24776319428309496,0.028938274219464946,0.0,8.324974796964057,1582423861.6092587,922672978.3114929,14.264499941957816,10.368014609337699,8.562347263852354,7329.0,0.0,0.0,42.0,1.0,7.833333333333334,0.09829898107507001
1703690058,0.3193837363702816,0.29942927247472706,0.03997066490440189,0.0,8.765960397834201,1582554831.5241692,923844066.3983479,14.905978969006307,12.789992413298075,8.576397243649597,7329.0,0.0,0.0,45.0,1.0,8.0,0.019954463895554553
1703690059,0.3355420994916851,0.29252157374647875,0.03560026931223845,0.0,8.284474474811375,1582643284.154059,924929759.4440358,13.355876819401265,11.274322266216066,8.748241888514345,7329.0,0.0,0.0,43.0,1.0,8.166666666666668,0.04302052574520637
1703690060,0.25358474260979946,0.2937745783571813,0.06055550082078168,0.0,9.125217383320072,1582778173.3178847,926152026.4468071,17.46885220907612,5.21167292201465,8.908805526147006,7329.0,0.0,0.0,47.0,1.0,8.333333333333334,0.04018983574738183
1703690061,0.2806385489686876,0.3414869983730485,0.001873455207015734,0.0,9.877390080382503,1582874495.2805853,927453172.8379499,13.30980962915141,9.238932907403484,8.894220512433465,7329.0,0.0,0.0,50.0,1.0,8.5,0.060848449404360905
1703690062,0.2685017915713809,0.30631932377883125,0.025638569342475253,0.0,9.361802680827036,1583046830.1377196,928713331.6349176,16.54275273938347,15.266209334170645,8.806003287169576,7329.0,0.0,0.0,46.0,1.0,8.666666666666668,0.03781753220745038
1703690063,0.26431469269002,0.2719003756660289,0.02205330797789529,0.0,9.679344659638408,1583232887.7061346,930035061.5992814,6.53969154589646,14.469557382049905,8.742103734411833,7329.0,0.0,0.0,52.0,1.0,8.833333333333334,0.007585682976008923
1703690064,0.3216114141090546,0.2642088734215165,0.04958462945504369,0.0,9.81692523650698,1583326812.2455797,931355609.4168816,9.182708615934729,16.21062688809856,8.48960598474729,7329.0,0.0,0.0,54.0,1.0,9.0,0.057402540687538084
1703690065,0.3087871949342334,0.3245771962017432,0.007068096875761903,0.0,10.08641473730434,1583566566.5716314,932682407.3700835,7.688730147036385,12.505405240974797,8.488608145771902,7329.0,0.0,0.0,41.0,1.0,9.166666666666666,0.01579000126750979
1703690066,0.22667041464375115,0.33742971697769963,0.013047864986914192,0.0,9.737378283929582,1583650480.0053563,933949763.8591874,15.599877449529446,9.067966019678824,8.961930255016512,7329.0,0.0,0.0,49.0,1.0,9.333333333333334,0.11075930233394848
1703690067,0.3925980770821251,0.2877274637865643,0.07530006679896856,0.0,10.333999971914263,1583772892.4780777,935359553.3001281,16.68379002844789,14.190028670225288,8.751491579244583,7329.0,0.0,0.0,40.0,1.0,9.5,0.1048706132955608
1703690068,0.1970275215190564,0.27874331441811173,0.006237925470391488,0.0,10.166551971230918,1583974856.5839858,936822144.046767,13.821053294041812,6.401112933205417,9.007750638365946,7329.0,0.0,0.0,51.0,1.0,9.666666666666668,0.08171579289905534
1703690069,0.20657120877099666,0.3218665147502529,0.018910815748110925,0.0,10.318756623413945,1584104577.5214844,938260855.3232023,16.65983489544798,9.386361454396168,8.712895914368591,7329.0,0.0,0.0,44.0,1.0,9.833333333333332,0.11529530597925625
1703690070,0.2496793842273034,0.28491517907836006,0.03921939310204541,0.0,10.581525643099443,1584298805.100528,939762030.4660203,14.386530255999684,19.567955712575557,8.971685622268726,7329.0,0.0,0.0,51.0,1.0,10.0,0.03523579485105666
1703690071,0.2443710285425966,0.27574218201351025,0.05557877442841561,0.0,11.029206234023349,1584523361.7098236,941293036.542614,13.47994551940045,3.056539792531293,8.934388528248142,7329.0,0.0,0.0,48.0,1.0,10.166666666666668,0.031371153470913654
1703690072,0.32792181842372775,0.27916911908038433,0.04282607125175822,0.0,10.678974230067158,1584695635.2067733,942740459.4181007,19.848242985900246,12.180847856563231,8.908016251688013,7329.0,0.0,0.0,47.0,1.0,10.333333333333332,0.04875269934334342
1703690073,0.3020942932992095,0.3259972487806951,0.04235528629678331,0.0,11.232604864425516,1584925904.4441001,944237062.9581094,16.368085404433543,18.31372611607562,8.821921829289494,7329.0,0.0,0.0,47.0,1.0,10.5,0.023902955481485577
1703690074,0.33502575825262787,0.2978866164206334,0.05113503840362983,0.0,11.29594814112912,1585170574.0456333,945768009.1246762,17.339792287946928,14.415256309921146,8.707782737008886,7329.0,0.0,0.0,43.0,1.0,10.666666666666668,0.03713914183199446
1703690075,0.31309746015122697,0.2794556406553001,0.018873371679907113,0.0,12.327788407240018,1585373331.222322,947420178.4819895,12.186654253783876,7.370584793706285,8.729423821887089,7329.0,0.0,0.0,52.0,1.0,10.833333333333332,0.03364181949592687
1703690076,0.3001226606379097,0.3085835024594908,0.05577621354930661,0.0,11.425617812303377,1585593519.7306938,948995509.7247238,13.32992912712411,14.055721359257802,8.998814601352805,7329.0,0.0,0.0,42.0,1.0,11.0,0.008460841821581078
1703690077,0.23934568274071197,0.3057782118196466,0.001105690810257999,0.0,12.33467065040446,1585843079.1805727,950694591.3716142,21.134026097536513,12.877079604822883,8.948056822833282,7329.0,0.0,0.0,50.0,1.0,11.166666666666666,0.06643252907893463
1703690078,0.2860792151818102,0.2960739799522846,0.04611829897861646,0.0,11.568629933642107,1586026754.7680616,952210887.5080944,21.499981324686217,6.381176612855985,8.720425110547328,7329.0,0.0,0.0,53.0,1.0,11.333333333333334,0.009994764770474451
1703690079,0.2606231994678681,0.25980708324368157,0.016441941064526643,0.0,11.954908617746577,1586205574.961894,953771943.8195986,17.997223900449804,11.818421244695275,8.796105955408533,7329.0,0.0,0.0,52.0,1.0,11.5,0.0008161162241865361
1703690080,0.32876834740242183,0.2088213678541119,0.0610108578936957,0.0,11.70789810406459,1586446809.2501872,955363236.3665313,10.279644590637734,18.34033588410469,8.743509030329774,7329.0,0.0,0.0,54.0,1.0,11.666666666666668,0.11994697954830993
1703690081,0.22839157401423518,0.31782165801060386,0.042008613356209826,0.0,12.52843836732136,1586595079.5058575,956998221.0243952,12.466725240386987,8.213419970990786,8.629656432528588,7329.0,0.0,0.0,53.0,1.0,11.833333333333332,0.08943008399636868
1703690082,0.22211255106830136,0.2626887095370125,0.02305743254353988,0.0,12.425613243833249,1586751347.452777,958669683.5711724,14.33680965645437,14.809392006426986,8.672738344319237,7329.0,0.0,0.0,49.0,1.0,12.0,0.040576158468711154
1703690083,0.2665022482589851,0.263819283032118,0.05429249279000872,0.0,13.219488355410455,1586962375.1690943,960442014.1753026,23.20753365301884,19.00596015158589,8.971211235481835,7329.0,0.0,0.0,50.0,1.0,12.166666666666668,0.002682965226867118
1703690084,0.3340550027149619,0.3293817003803272,0.04967454231526537,0.0,12.860475395711278,1587190653.0701127,962139587.6608354,11.524607942072379,4.839139910166997,8.758016975187648,7329.0,0.0,0.0,40.0,1.0,12.333333333333334,0.004673302334634699
1703690085,0.2890744055511881,0.30364182879324375,0.02474994930235697,0.0,12.939907361799653,1587310444.715799,963842162.048598,10.65446326202028,7.550276258556849,9.018660750384134,7329.0,0.0,0.0,47.0,1.0,12.5,0.014567423242055677
1703690086,0.31960789699128594,0.2992546819477266,0.026072311701329558,0.0,13.071311199446294,1587415912.465422,965588980.165417,14.634947824022337,20.927966191972768,8.774948332911034,7329.0,0.0,0.0,46.0,1.0,12.666666666666668,0.02035321504355936
1703690087,0.2876693582551858,0.2871460211570597,0.055920845222019816,0.0,13.58487705663274,1587560964.6535666,967480536.104152,14.836209604594657,11.048089203814575,8.791970406684891,7329.0,0.0,0.0,40.0,1.0,12.833333333333332,0.0005233370981260754
1703690088,0.35397268064158005,0.2815621647930854,0.041900098274937465,0.0,13.73468652591661,1587691282.755308,969289831.818775,9.788806476348274,6.908848374735281,8.869614194591657,7329.0,0.0,0.0,48.0,1.0,13.0,0.07241051584849467
1703690089,0.309242270933634,0.25141198288054695,0.007071527744566243,0.0,14.50646447725732,1587903323.6747391,971295486.1724583,15.972967068976192,16.001446141400443,8.875856859818867,7329.0,0.0,0.0,46.0,1.0,13.166666666666666,0.05783028805308704
1703690090,0.28898744881488875,0.25591776202982724,0.02843735182822913,0.0,14.444463093262286,1588085103.624183,973170291.5042075,21.20626687804027,6.810197628094562,9.098833167328005,7329.0,0.0,0.0,54.0,1.0,13.333333333333332,0.0330696867850615
1703690091,0.3455291784546796,0.2735831041948051,0.015033987519130258,0.0,14.713857595650898,1588230873.0983825,975094540.5609505,11.010577326735918,12.40733932393954,8.399384646532058,7329.0,0.0,0.0,40.0,1.0,13.5,0.07194607425987454
1703690092,0.33278202828342296,0.25104010585921704,0.0028102259477485875,0.0,15.191167775671083,1588345530.8350086,977056318.0883938,18.37591230338777,17.31874413409071,8.623680191173888,7329.0,0.0,0.0,43.0,1.0,13.666666666666668,0.08174192242420592
1703690093,0.2831288076792684,0.2671906707833041,0.07026785076964394,0.0,14.613116600955806,1588563056.114597,979058139.3106649,12.4888719773855,8.512758375638004,8.828758240258733,7329.0,0.0,0.0,45.0,1.0,13.833333333333334,0.015938136895964294
1703690094,0.2595062124925931,0.3709745492060381,0.05088204839142939,0.0,14.02048070451687,1588745822.1533086,980958268.8414721,8.710760011948844,10.82843236376446,9.017953557420697,7329.0,0.0,0.0,49.0,1.0,14.0,0.11146833671344503
1703690095,0.3267057753144913,0.291568581071027,0.028136432354921574,0.0,14.858864007209847,1588831769.3259027,982945504.6270156,14.156864156031196,15.281802156550562,8.550538572996553,7329.0,0.0,0.0,46.0,1.0,14.166666666666666,0.03513719424346429
1703690096,0.33675854531411253,0.29751058440489836,0.051886218913415605,0.0,15.170374705873156,1588944751.812896,984928476.3436235,12.28253561320573,7.92229522017512,8.924909392467917,7329.0,0.0,0.0,44.0,1.0,14.333333333333334,0.039247960909214175
1703690097,0.26891002064446634,0.32097734882671486,0.0032671520064196866,0.0,15.36976364652141,1589106166.0599952,987018952.8380542,14.500725788240318,16.968899002843884,8.722925534015284,7329.0,0.0,0.0,45.0,1.0,14.5,0.05206732818224852
1703690098,0.24986247379792353,0.2901826612814223,0.033364292602581794,0.0,15.59195045785464,1589343690.4989235,989057663.2847857,17.000431187776364,14.272345641936477,8.683793700100503,7329.0,0.0,0.0,42.0,1.0,14.666666666666666,0.04032018748349875
1703690099,0.30839207994294837,0.30313493286711846,0.0432201015499886,0.0,16.063085479973314,1589541466.1098528,991213550.2345729,10.275817082657133,9.692075251108589,8.78782611801304,7329.0,0.0,0.0,41.0,1.0,14.833333333333332,0.0052571470758299155
1703690100,0.298422239473822,0.2747729503625431,0.04145305199551938,0.0,16.197611190359847,1589640258.0383136,993347507.1791537,21.698701206219337,7.730350929252515,8.639383221616173,7329.0,0.0,0.0,49.0,1.0,15.0,0.023649289111278893
1703690101,0.35502989293448745,0.30929654947505386,0.08070653505989211,0.0,16.318674823691136,1589874919.9905152,995460584.9236956,14.482706153984939,10.706136986267625,8.98221090757544,7329.0,0.0,0.0,43.0,1.0,15.166666666666668,0.045733343459433584
1703690102,0.340210176404212,0.2836602651014355,0.022488608602142315,0.0,16.006970691777614,1590094632.5949776,997641388.5841217,8.003253392204533,18.392114563444885,8.855087729566534,7329.0,0.0,0.0,45.0,1.0,15.333333333333334,0.05654991130277648
1703690103,0.29819150159894275,0.32475278756223175,0.03557611321700352,0.0,16.639624045740558,1590292689.236678,999880943.1850617,16.056476920520478,15.860177792264809,9.062578499497523,7329.0,0.0,0.0,53.0,1.0,15.5,0.026561285963288994
1703690104,0.2914075721998976,0.29214995216282186,0.025158299489908862,0.0,16.251957949218863,1590515016.1499708,1002061087.8195779,14.775537254767453,6.31216183382056,8.70386960802834,7329.0,0.0,0.0,41.0,1.0,15.666666666666666,0.0007423799629242556
1703690105,0.3069680423997144,0.29343498559593306,0.03971905777964717,0.0,17.55588957517886,1590740583.340681,1004393581.6266108,14.654540103473902,13.046783792248531,8.921468981004095,7329.0,0.0,0.0,44.0,1.0,15.833333333333332,0.013533056803781363
1703690106,0.31882931260549696,0.2743962965701568,0.023144580146379292,0.0,16.82251883322972,1590935156.5614,1006555460.568268,15.58986741990265,13.542251631189764,8.590713186027198,7329.0,0.0,0.0,43.0,1.0,16.0,0.04443301603534017
1703690107,0.26523828234965224,0.26003650014072777,0.0553429371608903,0.0,17.315037015501073,1591076762.722695,1008884359.076027,13.034654996029127,7.363915116370602,8.883309317352156,7329.0,0.0,0.0,43.0,1.0,16.166666666666664,0.005201782208924477
1703690108,0.30716186267376777,0.3187711730583882,0.02454938796902053,0.0,17.7497609643683,1591271173.214439,1011181283.7102377,16.271989134145887,16.36559286372468,8.818464200152317,7329.0,0.0,0.0,40.0,1.0,16.333333333333336,0.01160931038462043
1703690109,0.3281810286359416,0.3079020874612009,0.017511601522436148,0.0,17.250481716175898,1591374685.9436855,1013444125.3808024,19.80488688867801,13.098909498195132,8.86146386299076,7329.0,0.0,0.0,51.0,1.0,16.5,0.020278941174740717
1703690110,0.26224172118827505,0.27474484055927156,0.06418397979812149,0.0,17.515722463234738,1591598380.3916295,1015811099.2595099,10.289449911712705,7.45974064304371,8.98763718391152,7329.0,0.0,0.0,54.0,1.0,16.666666666666664,0.012503119370996518
1703690111,0.2800796340448343,0.26806137289626764,0.04477683665955933,0.0,17.503813735864753,1591772012.2897704,1018129058.2950256,14.58513785180383,18.8685088549254,8.698678988210998,7329.0,0.0,0.0,53.0,1.0,16.833333333333336,0.012018261148566689
