ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703820050,0.3067193693992141,0.28293109071125044,0.016807583380821146,0.0,7.2033466153118875,1602373561.1296241,619460497.909547,17.28409159920154,17.656937386262435,8.58335463093339,7248.0,0.0,0.0,45.0,1.0,6.216931216931217,0.023788278687963682
1703820051,0.3399125872054596,0.28614958065232116,0.053785955750793944,0.0,6.937264013838116,1602514205.9384756,620456105.0318726,8.465211932031503,12.843079767825312,8.949690719271215,7248.0,0.0,0.0,53.0,1.0,6.338624338624339,0.053763006553138426
1703820052,0.301466119578108,0.2576781396240233,0.03931435382614069,0.0,6.983549951861586,1602733010.5916426,621396944.2135226,11.91757469535894,13.803500765785461,8.76462470740902,7248.0,0.0,0.0,53.0,1.0,6.4603174603174605,0.04378797995408468
1703820053,0.2458943979301587,0.2873506187127415,0.0014108412303961149,0.0,6.567910284944558,1602972673.5950954,622302861.20158,15.895155606571109,17.508625093772658,8.653433452427185,7248.0,0.0,0.0,41.0,1.0,6.582010582010582,0.04145622078258279
1703820054,0.2846820399823096,0.34437745109519197,0.04789140632667145,0.0,6.849490072124862,1603075584.341325,623214126.7625827,19.769054761194372,13.033719276310794,8.923918208302773,7248.0,0.0,0.0,52.0,1.0,6.703703703703704,0.059695411112882346
1703820055,0.318334894221051,0.30963116908906785,0.049096660142611666,0.0,7.591263113874995,1603271978.5817995,624245384.8895695,7.488968530778851,14.600211394781336,8.898961967092879,7248.0,0.0,0.0,50.0,1.0,6.825396825396825,0.008703725131983142
1703820056,0.3319916462777698,0.34121873043304074,0.03507909981824579,0.0,7.506197684212065,1603465272.960872,625366432.9357294,12.746264879063238,13.703652624677487,8.687659736984697,7248.0,0.0,0.0,40.0,1.0,6.947089947089947,0.00922708415527096
1703820057,0.2237650309869842,0.28771606528287635,0.04529711642949001,0.0,7.81638385489099,1603618904.169334,626538716.9867399,8.823572910122298,12.881931630698933,8.768992407421592,7248.0,0.0,0.0,51.0,1.0,7.068783068783069,0.06395103429589216
1703820058,0.16457199484836732,0.3109105219346028,0.02423536396950631,0.0,7.779398117140167,1603774980.289567,627632160.7846937,15.442867543605994,13.082645419418082,8.833545308198584,7248.0,0.0,0.0,49.0,1.0,7.19047619047619,0.14633852708623546
1703820059,0.24333779661084226,0.27633890721658627,0.040065197644525735,0.0,7.76391230017562,1603895371.2559476,628691876.2410303,10.267757362907648,5.763270581844925,8.809350373104527,7248.0,0.0,0.0,45.0,1.0,7.312169312169312,0.03300111060574401
1703820060,0.26915296917462633,0.305515752474298,0.02492584860810998,0.0,8.340159727809157,1604136287.9069226,629831421.0801928,17.73212258025193,7.501125995035158,8.89027134481255,7248.0,0.0,0.0,48.0,1.0,7.4338624338624335,0.036362783299671686
1703820061,0.28481348774375503,0.3279721840983597,0.03540576339247744,0.0,8.097318263948978,1604308419.8531241,631024949.3282377,13.985493968585159,12.673320759745392,9.107391083392155,7248.0,0.0,0.0,46.0,1.0,7.555555555555555,0.043158696354604675
1703820062,0.24751106716699608,0.29140984367643163,0.028727192330343796,0.0,8.413929783912751,1604534864.1925108,632190321.6191555,13.71869003330064,14.487675094919565,9.048077256282603,7248.0,0.0,0.0,43.0,1.0,7.677248677248677,0.04389877650943555
1703820063,0.3320084234538724,0.345286860470671,0.04938850257346103,0.0,8.410266737057867,1604756577.5455792,633438823.433831,15.039569148045157,9.22553484787609,8.761373200166364,7248.0,0.0,0.0,44.0,1.0,7.798941798941799,0.013278437016798594
1703820064,0.2141001791592776,0.2634943227675958,0.034801664122191475,0.0,8.694769476036566,1604858762.5226574,634711739.0875721,12.297054171647533,17.09424435724264,8.663630011809309,7248.0,0.0,0.0,40.0,1.0,7.920634920634921,0.04939414360831823
1703820065,0.24997989717780256,0.2664528560141915,0.03697897257652881,0.0,8.163694627824723,1605053906.8787198,635874592.8840483,10.143275443096288,4.097771030246305,8.785239962048463,7248.0,0.0,0.0,43.0,1.0,8.042328042328043,0.01647295883638894
1703820066,0.2876923835645067,0.3157580631705172,0.038605243436272856,0.0,8.031259946040972,1605228352.9092894,636931210.5625228,12.519374955080812,11.16165854405017,8.826092372915806,7248.0,0.0,0.0,40.0,1.0,8.164021164021165,0.028065679606010474
1703820067,0.34044229018985095,0.29930075464427014,0.030618350250677148,0.0,9.133072400670018,1605355918.3047318,638212262.3958288,12.519482870538907,14.150356036337579,8.696285537592185,7248.0,0.0,0.0,44.0,1.0,8.285714285714285,0.04114153554558081
1703820068,0.2812071543572951,0.28653622118894784,0.0537574522326689,0.0,9.07787365124958,1605515200.6476464,639409099.1046734,10.836494028025179,9.569311027305552,8.8155339616077,7248.0,0.0,0.0,43.0,1.0,8.407407407407408,0.00532906683165274
1703820069,0.29375817796971054,0.3383936110251264,0.025403258191312117,0.0,9.454869388831282,1605613391.720782,640737493.1974216,12.074060243290374,7.106823014185802,8.824839290492836,7248.0,0.0,0.0,43.0,1.0,8.529100529100528,0.04463543305541584
1703820070,0.2919580087552002,0.30558877322275363,0.03796187899766498,0.0,8.675107736079626,1605829762.988649,641970452.6817119,10.982680882249664,9.764861347271655,8.748675774234078,7248.0,0.0,0.0,42.0,1.0,8.65079365079365,0.013630764467553402
1703820071,0.34808749623340235,0.2940579109273382,0.07591036535515355,0.0,9.143002923037052,1605977131.1846352,643190549.2891977,16.197161460192433,11.457739281927301,8.762143621545176,7248.0,0.0,0.0,45.0,1.0,8.772486772486772,0.054029585306064165
1703820072,0.30586698309009586,0.25402600798562014,0.028069342538002758,0.0,9.808895629350047,1606181054.6281607,644582300.5540656,14.09616183631368,8.059634576024116,9.133386504220221,7248.0,0.0,0.0,43.0,1.0,8.894179894179894,0.05184097510447572
1703820073,0.31733681967515753,0.23395449456465475,0.058854912176143984,0.0,9.593845398126575,1606274223.330893,645885209.2957186,16.0893290821111,12.664002676863166,8.702570758877405,7248.0,0.0,0.0,50.0,1.0,9.015873015873016,0.08338232511050278
1703820074,0.3016052489291654,0.2956796007209385,0.05960772584720962,0.0,10.799997273805202,1606484746.5555243,647377835.779592,14.032135596538092,5.094172388540579,8.947550898746641,7248.0,0.0,0.0,42.0,1.0,9.137566137566138,0.005925648208226886
1703820075,0.2661442645255069,0.2931102079166498,0.015413427797314472,0.0,9.95445165989204,1606649715.915406,648808986.2189257,16.533020458772004,2.0,8.618659827181412,7248.0,0.0,0.0,50.0,1.0,9.25925925925926,0.026965943391142944
1703820076,0.32028426225263074,0.2655260946615386,0.05949007459881235,0.0,10.459298291762808,1606843980.6516714,650251202.6770666,14.766513422120013,8.429631112749478,8.968700614763033,7248.0,0.0,0.0,48.0,1.0,9.38095238095238,0.054758167591092144
1703820077,0.34619644855096354,0.297891888243325,0.04594293981638557,0.0,10.336786097566032,1607064141.000555,651661068.3107688,14.748114748278356,4.6875462941863875,8.862629046619192,7248.0,0.0,0.0,47.0,1.0,9.502645502645503,0.04830456030763852
1703820078,0.36743918789085317,0.29796592996660715,0.056463784718709775,0.0,10.338969263375494,1607170356.1038375,653075363.1564689,14.268250000958993,6.520737618740719,8.769165268306619,7248.0,0.0,0.0,51.0,1.0,9.624338624338623,0.06947325792424602
1703820079,0.30672970812304096,0.27223532508321313,0.041888342108547735,0.0,9.804144367453148,1607268800.7621746,654492473.0938638,13.395012561900852,16.07236043419426,8.933587728423047,7248.0,0.0,0.0,42.0,1.0,9.746031746031747,0.034494383039827825
1703820080,0.2595697324713892,0.263860482539885,0.04481201206652539,0.0,10.478742897646711,1607354928.0704913,655986550.684213,13.699818803125192,11.152498722922843,8.761709477252047,7248.0,0.0,0.0,52.0,1.0,9.867724867724867,0.0042907500684957744
1703820081,0.2934907319099307,0.23088415745996443,0.07777381361941904,0.0,10.943917957668663,1607532480.553727,657437738.2413896,12.570020541277017,20.970145884916192,8.810388178377424,7248.0,0.0,0.0,44.0,1.0,9.989417989417989,0.06260657444996626
1703820082,0.3200226645804659,0.28446125969858266,0.03272845047718862,0.0,10.645940645980206,1607733657.8171065,658830039.0476685,9.401516527628171,12.683344499589998,8.714566367878504,7248.0,0.0,0.0,52.0,1.0,10.11111111111111,0.03556140488188325
1703820083,0.2944223907810053,0.3504910689152271,0.03931280848731982,0.0,10.896083343463113,1607891859.5224688,660251085.1478528,13.24526454004882,15.797040997495554,8.825578211673507,7248.0,0.0,0.0,46.0,1.0,10.232804232804233,0.05606867813422178
1703820084,0.3046514934318054,0.2995224861597775,0.05116869155697336,0.0,11.184403828107229,1608092936.3307297,661746662.2988336,12.59824374351742,11.616648176755003,8.918185383164186,7248.0,0.0,0.0,49.0,1.0,10.354497354497354,0.005129007272027919
1703820085,0.28995085494507655,0.28582470215300126,0.0648419449793692,0.0,10.897114072946806,1608306312.813678,663240689.4328771,20.02051627159824,5.582183203180011,8.773473483760789,7248.0,0.0,0.0,52.0,1.0,10.476190476190476,0.004126152792075288
1703820086,0.2574141233122325,0.3124003048946809,0.046647026148430415,0.0,10.967919555363139,1608417917.831304,664736004.2407259,22.193293625089126,22.212096741874394,8.753842268048091,7248.0,0.0,0.0,47.0,1.0,10.597883597883598,0.05498618158244839
1703820087,0.23093307504386235,0.25391319205171087,0.049423095430027125,0.0,11.41694981718419,1608604621.4484673,666285710.9945648,5.226629955305393,8.670356688824494,8.642570762292921,7248.0,0.0,0.0,43.0,1.0,10.719576719576718,0.022980117007848522
1703820088,0.2538080963642825,0.3219201305946904,0.03933809900905105,0.0,11.397496160717001,1608784244.8075786,667776016.0314293,14.97085976677567,15.820546066814027,8.531598846091205,7248.0,0.0,0.0,41.0,1.0,10.841269841269842,0.0681120342304079
1703820089,0.3490495951008443,0.2846857765079105,0.04405551441368812,0.0,11.668139482631883,1608948997.3030581,669294503.513134,15.9652357038789,14.66782115831019,8.763484922787027,7248.0,0.0,0.0,47.0,1.0,10.962962962962962,0.06436381859293383
1703820090,0.33815423714599885,0.23716354845613097,0.0019758478674687732,0.0,11.492964092447298,1609119917.2143257,670913571.4576292,15.700454615303881,5.80639860906824,8.436036839542323,7248.0,0.0,0.0,53.0,1.0,11.084656084656086,0.10099068868986788
1703820091,0.23836800819248452,0.292747561075644,0.037431963992548695,0.0,11.852081529166364,1609217068.953218,672457628.9973938,15.128218419388707,8.245112679318304,8.964845473643845,7248.0,0.0,0.0,49.0,1.0,11.206349206349206,0.05437955288315946
1703820092,0.28668958805472794,0.31133779902992587,0.06252588615577319,0.0,12.367344469795633,1609372245.607921,674064132.0521908,11.029619223702422,13.162326333185238,8.78740906506621,7248.0,0.0,0.0,49.0,1.0,11.328042328042327,0.024648210975197926
1703820093,0.2811419896868206,0.33501369386893964,0.0622453420709842,0.0,12.275731446713284,1609452983.924379,675773324.441404,12.48045156975657,12.9804911428727,8.771032862592628,7248.0,0.0,0.0,54.0,1.0,11.44973544973545,0.05387170418211906
1703820094,0.24563749354921516,0.3005733963660835,0.012724384443448932,0.0,13.319952847205952,1609565868.067425,677497220.657275,13.679665764570656,8.070095444612827,8.960116640215691,7248.0,0.0,0.0,40.0,1.0,11.571428571428571,0.05493590281686833
1703820095,0.3001586998015837,0.2829871914910856,0.06017348606361907,0.0,12.58836110209147,1609649814.8417237,679229903.2982167,17.175054440700407,13.82299177418581,8.936645845450666,7248.0,0.0,0.0,47.0,1.0,11.693121693121693,0.01717150831049813
1703820096,0.3503367457439608,0.263246769309416,0.00011090587766153515,0.0,12.609345723517068,1609783331.0038035,680952261.8069234,18.744380205611947,15.606566427484331,8.643765956896406,7248.0,0.0,0.0,49.0,1.0,11.814814814814815,0.0870899764345448
1703820097,0.26413213698963023,0.3267330617890128,0.03334644286608932,0.0,12.720317334927735,1609984805.261145,682616508.9559067,16.124221262499294,8.375327918603134,9.085127619001042,7248.0,0.0,0.0,44.0,1.0,11.936507936507937,0.06260092479938256
1703820098,0.37479975445241265,0.30188109271800945,0.034527633621367515,0.0,12.748734840044333,1610231272.0225523,684395534.6409166,13.267187110065818,5.8110129625393325,8.904194494465644,7248.0,0.0,0.0,42.0,1.0,12.058201058201057,0.0729186617344032
1703820099,0.26005616195509296,0.2720413208531939,0.03140204644429567,0.0,12.51857562900848,1610452581.425498,686063318.1175514,15.65452672000377,13.000959740989,8.792304605104762,7248.0,0.0,0.0,52.0,1.0,12.17989417989418,0.011985158898100923
1703820100,0.2651677650969141,0.29704385862563487,0.04096560079508332,0.0,13.19900682749059,1610562515.0419595,687868837.1175079,12.101726758950374,8.10157263847734,8.94551001490629,7248.0,0.0,0.0,40.0,1.0,12.3015873015873,0.031876093528720784
1703820101,0.33265337291606845,0.268741259340927,0.06319480566602587,0.0,13.21304313757595,1610750216.0167396,689626010.9166586,5.211078945648849,9.29595685740368,8.735502301956986,7248.0,0.0,0.0,51.0,1.0,12.423280423280424,0.06391211357514143
1703820102,0.24855467019224,0.2601421624771478,0.03811470209086566,0.0,13.660295360739521,1610934937.6718557,691391944.7792575,12.77755704603088,6.069027017668976,8.93835548760116,7248.0,0.0,0.0,40.0,1.0,12.544973544973544,0.011587492284907769
1703820103,0.30933321214430043,0.2240299257575455,0.00647999309952893,0.0,13.873680744310443,1611131536.3948464,693185109.5296537,8.774603036839942,8.334927467662753,8.83922331845164,7248.0,0.0,0.0,54.0,1.0,12.666666666666666,0.08530328638675494
1703820104,0.2290668989593828,0.2694459636753853,0.04250040668970196,0.0,14.168138609488357,1611227261.8763363,695072929.3339802,9.456930823011655,7.437101101687416,8.955766756468668,7248.0,0.0,0.0,42.0,1.0,12.788359788359788,0.04037906471600253
1703820105,0.24391457325628982,0.30086853339366076,0.062237144502468256,0.0,14.244315436001825,1611323085.9627945,696954535.3736153,18.036543147076227,13.142615664748856,8.819971733430702,7248.0,0.0,0.0,47.0,1.0,12.91005291005291,0.056953960137370946
1703820106,0.2531681866427435,0.3332865182014006,0.026168275114420644,0.0,14.224680136585578,1611507823.4971254,698854648.6498247,19.869421238545634,6.616457473073947,8.632284864269057,7248.0,0.0,0.0,42.0,1.0,13.031746031746032,0.08011833155865711
1703820107,0.2976279814876571,0.2628406086522248,0.017165325357320876,0.0,13.966753640572023,1611720950.7279527,700774468.6826153,18.741422711210532,13.502339405965726,8.574149181396157,7248.0,0.0,0.0,47.0,1.0,13.153439153439153,0.03478737283543232
1703820108,0.27119070544211793,0.3068829412040437,0.04797524124906322,0.0,14.179208992728705,1611863963.7673776,702612288.4786538,18.7551152819061,13.808609566721353,8.662015052374539,7248.0,0.0,0.0,40.0,1.0,13.275132275132275,0.03569223576192576
1703820109,0.30251079088406724,0.2841570328572072,0.039542689096537284,0.0,14.209300772111352,1612033900.726857,704513757.371667,14.20815184304616,10.138981377466399,8.79925781257791,7248.0,0.0,0.0,47.0,1.0,13.396825396825397,0.018353758026860012
1703820110,0.36232078677613233,0.2815539609507848,0.06631369793085437,0.0,13.666129791891686,1612206988.4131386,706317989.6210672,16.581545626243187,17.091662089722533,8.743256102312158,7248.0,0.0,0.0,53.0,1.0,13.518518518518517,0.08076682582534755
1703820111,0.33914252531739575,0.2455658140225725,0.031779794315027664,0.0,14.919121176442292,1612350937.498757,708272023.0965303,14.874001361195214,11.608699320451697,8.873632210620336,7248.0,0.0,0.0,46.0,1.0,13.64021164021164,0.09357671129482326
