timestamp,host,metric,value
2026-07-13T10:32:44+00:00,station1,throughput_in_bps,558984.4363636363
2026-07-13T10:32:59+00:00,station1,throughput_in_bps,484903.9419615258
2026-07-13T10:33:14+00:00,station1,throughput_in_bps,333411.85775062727
2026-07-13T10:33:29+00:00,station1,throughput_in_bps,445010.5636363636
2026-07-13T10:33:44+00:00,station1,throughput_in_bps,407500.90909090906
2026-07-13T10:33:59+00:00,station1,throughput_in_bps,631100.6945707116
2026-07-13T10:34:14+00:00,station1,throughput_in_bps,488071.39999999997
2026-07-13T10:34:29+00:00,station1,throughput_in_bps,442870.9636363636
2026-07-13T10:34:44+00:00,station1,throughput_in_bps,326755.5636363636
2026-07-13T10:34:59+00:00,station1,throughput_in_bps,428853.7818181818
2026-07-13T10:35:14+00:00,station1,throughput_in_bps,494776.9636363636
2026-07-13T10:35:29+00:00,station1,throughput_in_bps,576639.3272727273
2026-07-13T10:35:44+00:00,station1,throughput_in_bps,425941.0545454545
2026-07-13T10:35:59+00:00,station1,throughput_in_bps,532686.9999999999
2026-07-13T10:36:14+00:00,station1,throughput_in_bps,425426.67272727273
2026-07-13T10:36:29+00:00,station1,throughput_in_bps,562956.9257063892
2026-07-13T10:36:44+00:00,station1,throughput_in_bps,429487.7818181818
2026-07-13T10:36:59+00:00,station1,throughput_in_bps,495975.20090178534
2026-07-13T10:37:14+00:00,station1,throughput_in_bps,410654.0727272727
2026-07-13T10:37:29+00:00,station1,throughput_in_bps,546180.9520346194
2026-07-13T10:37:44+00:00,station1,throughput_in_bps,559539.3105203825
2026-07-13T10:37:59+00:00,station1,throughput_in_bps,499739.10909090907
2026-07-13T10:38:14+00:00,station1,throughput_in_bps,333344.10342194256
2026-07-13T10:38:29+00:00,station1,throughput_in_bps,443723.39999999997
2026-07-13T10:38:44+00:00,station1,throughput_in_bps,390966.6533328484
2026-07-13T10:38:59+00:00,station1,throughput_in_bps,613142.2727272727
2026-07-13T10:39:14+00:00,station1,throughput_in_bps,499211.90909090906
2026-07-13T10:39:29+00:00,station1,throughput_in_bps,554789.9378159206
2026-07-13T10:39:44+00:00,station1,throughput_in_bps,444397.5780937488
2026-07-13T10:39:59+00:00,station1,throughput_in_bps,556483.6005963419
2026-07-13T10:40:14+00:00,station1,throughput_in_bps,558956.7818181817
2026-07-13T10:40:29+00:00,station1,throughput_in_bps,557130.8861495946
2026-07-13T10:40:44+00:00,station1,throughput_in_bps,445274.50909090904
2026-07-13T10:40:59+00:00,station1,throughput_in_bps,557316.84302389
2026-07-13T10:41:14+00:00,station1,throughput_in_bps,498829.87891349406
2026-07-13T10:41:29+00:00,station1,throughput_in_bps,620471.0555979782
2026-07-13T10:41:44+00:00,station1,throughput_in_bps,397193.5636363636
2026-07-13T10:41:59+00:00,station1,throughput_in_bps,444372.83173933596
2026-07-13T10:42:14+00:00,station1,throughput_in_bps,331838.5577657369
2026-07-13T10:42:29+00:00,station1,throughput_in_bps,492461.2545454545
2026-07-13T10:42:44+00:00,station1,throughput_in_bps,555344.4727272727
2026-07-13T10:42:59+00:00,station1,throughput_in_bps,553354.8909090909
2026-07-13T10:43:14+00:00,station1,throughput_in_bps,442902.0909090909
2026-07-13T10:43:29+00:00,station1,throughput_in_bps,555542.2727272727
2026-07-13T10:43:44+00:00,station1,throughput_in_bps,492128.8046838066
2026-07-13T10:43:59+00:00,station1,throughput_in_bps,626554.7454545455
2026-07-13T10:44:14+00:00,station1,throughput_in_bps,403190.12035925966
2026-07-13T10:44:29+00:00,station1,throughput_in_bps,444388.5999999999
2026-07-13T10:44:44+00:00,station1,throughput_in_bps,332110.43636363634
2026-07-13T10:44:59+00:00,station1,throughput_in_bps,486380.84069670195
2026-07-13T10:45:14+00:00,station1,throughput_in_bps,555210.3090909091
2026-07-13T10:45:29+00:00,station1,throughput_in_bps,552915.0758154249
2026-07-13T10:45:44+00:00,station1,throughput_in_bps,441822.77008108795
2026-07-13T10:45:59+00:00,station1,throughput_in_bps,552467.109090909
2026-07-13T10:46:14+00:00,station1,throughput_in_bps,482400.67272727273
2026-07-13T10:46:29+00:00,station1,throughput_in_bps,628298.8800407258
2026-07-13T10:46:44+00:00,station1,throughput_in_bps,442096.5783062434
2026-07-13T10:46:59+00:00,station1,throughput_in_bps,554848.7454545455
2026-07-13T10:47:14+00:00,station1,throughput_in_bps,444378.8545454545
2026-07-13T10:47:29+00:00,station1,throughput_in_bps,594258.9272727272
2026-07-13T10:47:44+00:00,station1,throughput_in_bps,524323.1155230718
2026-07-13T10:47:59+00:00,station1,throughput_in_bps,445465.3636363636
2026-07-13T10:48:14+00:00,station1,throughput_in_bps,334050.2018255209
2026-07-13T10:48:29+00:00,station1,throughput_in_bps,445881.2545454545
2026-07-13T10:48:44+00:00,station1,throughput_in_bps,480656.4602349176
2026-07-13T10:48:59+00:00,station1,throughput_in_bps,638392.8545454546
2026-07-13T10:49:14+00:00,station1,throughput_in_bps,439854.2053016254
2026-07-13T10:49:29+00:00,station1,throughput_in_bps,542321.8973855496
2026-07-13T10:49:44+00:00,station1,throughput_in_bps,426972.6919021126
2026-07-13T10:49:59+00:00,station1,throughput_in_bps,565616.2363636363
2026-07-13T10:50:14+00:00,station1,throughput_in_bps,519560.6727272727
2026-07-13T10:50:29+00:00,station1,throughput_in_bps,514708.48030837474
2026-07-13T10:50:44+00:00,station1,throughput_in_bps,385262.77319175244
2026-07-13T10:50:59+00:00,station1,throughput_in_bps,453088.3818181818
2026-07-13T10:51:14+00:00,station1,throughput_in_bps,441341.0851303683
2026-07-13T10:51:29+00:00,station1,throughput_in_bps,432749.60907669365
2026-07-13T10:51:44+00:00,station1,throughput_in_bps,269441.67272727273
2026-07-13T10:51:59+00:00,station1,throughput_in_bps,353505.599796371
2026-07-13T10:52:14+00:00,station1,throughput_in_bps,274754.0181818182
2026-07-13T10:52:29+00:00,station1,throughput_in_bps,418820.5636363636
2026-07-13T10:52:44+00:00,station1,throughput_in_bps,385490.81851569033
2026-07-13T10:52:59+00:00,station1,throughput_in_bps,300930.67524817283
2026-07-13T10:53:14+00:00,station1,throughput_in_bps,206289.94545454544
2026-07-13T10:53:29+00:00,station1,throughput_in_bps,270764.4909090909
2026-07-13T10:53:44+00:00,station1,throughput_in_bps,276363.2727272727
2026-07-13T10:53:59+00:00,station1,throughput_in_bps,411633.7503181933
2026-07-13T10:54:14+00:00,station1,throughput_in_bps,279129.1818181818
2026-07-13T10:54:29+00:00,station1,throughput_in_bps,307892.6402676266
2026-07-13T10:54:44+00:00,station1,throughput_in_bps,218409.9487291371
2026-07-13T10:54:59+00:00,station1,throughput_in_bps,252724.05454545454
2026-07-13T10:55:14+00:00,station1,throughput_in_bps,254865.5405651114
2026-07-13T10:55:29+00:00,station1,throughput_in_bps,256816.7818181818
2026-07-13T10:55:44+00:00,station1,throughput_in_bps,205175.8245754391
2026-07-13T10:55:59+00:00,station1,throughput_in_bps,245607.276628241
2026-07-13T10:56:14+00:00,station1,throughput_in_bps,218555.07272727272
2026-07-13T10:56:29+00:00,station1,throughput_in_bps,213428.9818181818
2026-07-13T10:56:44+00:00,station1,throughput_in_bps,138170.52107196103
2026-07-13T10:56:59+00:00,station1,throughput_in_bps,161651.6
2026-07-13T10:57:14+00:00,station1,throughput_in_bps,129197.65454545454
2026-07-13T10:57:29+00:00,station1,throughput_in_bps,190751.14545454545
2026-07-13T10:57:44+00:00,station1,throughput_in_bps,139503.59999999998
2026-07-13T10:57:59+00:00,station1,throughput_in_bps,133110.92727272728
2026-07-13T10:58:14+00:00,station1,throughput_in_bps,80966.01941747572
2026-07-13T10:58:29+00:00,station1,throughput_in_bps,71955.47110804028
2026-07-13T10:58:44+00:00,station1,throughput_in_bps,66292.83636363636
2026-07-13T10:58:59+00:00,station1,throughput_in_bps,65794.2
2026-07-13T10:59:14+00:00,station1,throughput_in_bps,53998.30909090909
2026-07-13T10:59:29+00:00,station1,throughput_in_bps,66714.00778210115
2026-07-13T10:59:44+00:00,station1,throughput_in_bps,61531.85454545454
2026-07-13T10:59:59+00:00,station1,throughput_in_bps,73516.23636363636
2026-07-13T11:00:14+00:00,station1,throughput_in_bps,52900.16363636363
2026-07-13T11:00:29+00:00,station1,throughput_in_bps,66929.94545454545
2026-07-13T11:00:44+00:00,station1,throughput_in_bps,54265.56363636363
2026-07-13T11:00:59+00:00,station1,throughput_in_bps,73129.17712083197
2026-07-13T11:01:14+00:00,station1,throughput_in_bps,64458.59999999999
2026-07-13T11:01:29+00:00,station1,throughput_in_bps,224643.14545454545
2026-07-13T11:01:44+00:00,station1,throughput_in_bps,305169.41818181815
2026-07-13T11:01:59+00:00,station1,throughput_in_bps,506182.3024617286
2026-07-13T11:02:14+00:00,station1,throughput_in_bps,535115.3594414749
2026-07-13T11:02:29+00:00,station1,throughput_in_bps,471396.28713771404
2026-07-13T11:02:44+00:00,station1,throughput_in_bps,322241.1724062693
2026-07-13T11:02:59+00:00,station1,throughput_in_bps,439243.2909090909
2026-07-13T11:03:14+00:00,station1,throughput_in_bps,400627.5682752099
2026-07-13T11:03:29+00:00,station1,throughput_in_bps,624304.7565366012
2026-07-13T11:03:44+00:00,station1,throughput_in_bps,495779.63636363635
2026-07-13T11:03:59+00:00,station1,throughput_in_bps,551614.8909090909
2026-07-13T11:04:14+00:00,station1,throughput_in_bps,435886.1231317502
2026-07-13T11:04:29+00:00,station1,throughput_in_bps,541710.6832478818
2026-07-13T11:04:44+00:00,station1,throughput_in_bps,542059.8930870213
2026-07-13T11:04:59+00:00,station1,throughput_in_bps,542334.3090909091
2026-07-13T11:05:14+00:00,station1,throughput_in_bps,437539.99999999994
2026-07-13T11:05:29+00:00,station1,throughput_in_bps,552737.1818181818
2026-07-13T11:05:44+00:00,station1,throughput_in_bps,506905.99999999994
2026-07-13T11:05:59+00:00,station1,throughput_in_bps,614690.0181818181
2026-07-13T11:06:14+00:00,station1,throughput_in_bps,443517.2909090909
2026-07-13T11:06:29+00:00,station1,throughput_in_bps,546095.7965164903
2026-07-13T11:06:44+00:00,station1,throughput_in_bps,429006.98181818175
2026-07-13T11:06:59+00:00,station1,throughput_in_bps,588971.6909090909
2026-07-13T11:07:14+00:00,station1,throughput_in_bps,484368.34545454546
2026-07-13T11:07:29+00:00,station1,throughput_in_bps,429230.89930542925
2026-07-13T11:07:44+00:00,station1,throughput_in_bps,326643.2
2026-07-13T11:07:59+00:00,station1,throughput_in_bps,443049.0363636363
2026-07-13T11:08:14+00:00,station1,throughput_in_bps,499025.0354532562
2026-07-13T11:08:29+00:00,station1,throughput_in_bps,620278.0545454546
2026-07-13T11:08:44+00:00,station1,throughput_in_bps,445359.3818181818
2026-07-13T11:08:59+00:00,station1,throughput_in_bps,557228.6363636364
2026-07-13T11:09:14+00:00,station1,throughput_in_bps,445439.2909090909
2026-07-13T11:09:29+00:00,station1,throughput_in_bps,607923.5482346097
2026-07-13T11:09:44+00:00,station1,throughput_in_bps,511991.14545454545
2026-07-13T11:09:59+00:00,station1,throughput_in_bps,446058.43423875497
2026-07-13T11:10:14+00:00,station1,throughput_in_bps,334219.7534455798
2026-07-13T11:10:29+00:00,station1,throughput_in_bps,446449.8909090909
2026-07-13T11:10:44+00:00,station1,throughput_in_bps,493856.94545454544
2026-07-13T11:10:59+00:00,station1,throughput_in_bps,627543.292483363
2026-07-13T11:11:14+00:00,station1,throughput_in_bps,445945.8909090909
2026-07-13T11:11:29+00:00,station1,throughput_in_bps,557638.3272727273
2026-07-13T11:11:44+00:00,station1,throughput_in_bps,444862.6595396531
2026-07-13T11:11:59+00:00,station1,throughput_in_bps,600997.2910075997
2026-07-13T11:12:14+00:00,station1,throughput_in_bps,517576.5118731589
2026-07-13T11:12:29+00:00,station1,throughput_in_bps,547735.2363636363
2026-07-13T11:12:44+00:00,station1,throughput_in_bps,431681.94545454544
2026-07-13T11:12:59+00:00,station1,throughput_in_bps,534254.5818181818
2026-07-13T11:13:14+00:00,station1,throughput_in_bps,535250.0545454544
2026-07-13T11:13:29+00:00,station1,throughput_in_bps,534130.677479181
2026-07-13T11:13:44+00:00,station1,throughput_in_bps,427062.7977164466
2026-07-13T11:13:59+00:00,station1,throughput_in_bps,533877.6545454545
2026-07-13T11:14:14+00:00,station1,throughput_in_bps,459987.43636363634
2026-07-13T11:14:29+00:00,station1,throughput_in_bps,611498.9817811556
2026-07-13T11:14:44+00:00,station1,throughput_in_bps,397808.2545454545
2026-07-13T11:14:59+00:00,station1,throughput_in_bps,432167.39999999997
2026-07-13T11:15:14+00:00,station1,throughput_in_bps,330311.33859413065
2026-07-13T11:15:29+00:00,station1,throughput_in_bps,477192.0545454545
2026-07-13T11:15:44+00:00,station1,throughput_in_bps,558841.5396923524
2026-07-13T11:15:59+00:00,station1,throughput_in_bps,530355.9636363636
2026-07-13T11:16:14+00:00,station1,throughput_in_bps,333881.8545454545
2026-07-13T11:16:29+00:00,station1,throughput_in_bps,445701.0181818182
2026-07-13T11:16:44+00:00,station1,throughput_in_bps,362135.23636363633
2026-07-13T11:16:59+00:00,station1,throughput_in_bps,585920.8574233665
2026-07-13T11:17:14+00:00,station1,throughput_in_bps,532911.0759608741
2026-07-13T11:17:29+00:00,station1,throughput_in_bps,445294.3925233644
2026-07-13T11:17:44+00:00,station1,throughput_in_bps,333616.94545454544
2026-07-13T11:17:59+00:00,station1,throughput_in_bps,445247.2545454545
2026-07-13T11:18:14+00:00,station1,throughput_in_bps,471102.0181818182
2026-07-13T11:18:29+00:00,station1,throughput_in_bps,647825.4363636363
2026-07-13T11:18:44+00:00,station1,throughput_in_bps,424421.4545454545
2026-07-13T11:18:59+00:00,station1,throughput_in_bps,445393.0727272727
2026-07-13T11:19:14+00:00,station1,throughput_in_bps,333342.7818181818
2026-07-13T11:19:29+00:00,station1,throughput_in_bps,467774.64455837966
2026-07-13T11:19:44+00:00,station1,throughput_in_bps,558354.3272727273
2026-07-13T11:19:59+00:00,station1,throughput_in_bps,556254.2
2026-07-13T11:20:14+00:00,station1,throughput_in_bps,444867.10909090907
2026-07-13T11:20:29+00:00,station1,throughput_in_bps,556885.1818181818
2026-07-13T11:20:44+00:00,station1,throughput_in_bps,465169.309090909
2026-07-13T11:20:59+00:00,station1,throughput_in_bps,654718.8181818181
2026-07-13T11:21:14+00:00,station1,throughput_in_bps,430993.1452052801
2026-07-13T11:21:29+00:00,station1,throughput_in_bps,445485.43636363634
2026-07-13T11:21:44+00:00,station1,throughput_in_bps,333295.3818181818
2026-07-13T11:21:59+00:00,station1,throughput_in_bps,461054.0525799062
2026-07-13T11:22:14+00:00,station1,throughput_in_bps,558047.6199134513
2026-07-13T11:22:29+00:00,station1,throughput_in_bps,544951.4345976217
2026-07-13T11:22:44+00:00,station1,throughput_in_bps,345888.8222246464
2026-07-13T11:22:59+00:00,station1,throughput_in_bps,455189.15675793606
2026-07-13T11:23:14+00:00,station1,throughput_in_bps,357068.8
2026-07-13T11:23:29+00:00,station1,throughput_in_bps,580726.8264300519
2026-07-13T11:23:44+00:00,station1,throughput_in_bps,537133.7090909091
2026-07-13T11:23:59+00:00,station1,throughput_in_bps,445291.61818181816
2026-07-13T11:24:14+00:00,station1,throughput_in_bps,328819.18181818177
2026-07-13T11:24:29+00:00,station1,throughput_in_bps,431330.0545454545
2026-07-13T11:24:44+00:00,station1,throughput_in_bps,448678.54545454547
2026-07-13T11:24:59+00:00,station1,throughput_in_bps,624451.8
2026-07-13T11:25:14+00:00,station1,throughput_in_bps,409874.63636363635
2026-07-13T11:25:29+00:00,station1,throughput_in_bps,432504.5999999999
2026-07-13T11:25:44+00:00,station1,throughput_in_bps,330617.7636363636
2026-07-13T11:25:59+00:00,station1,throughput_in_bps,465710.55597978254
2026-07-13T11:26:14+00:00,station1,throughput_in_bps,560028.8363636363
2026-07-13T11:26:29+00:00,station1,throughput_in_bps,557964.2727272727
2026-07-13T11:26:44+00:00,station1,throughput_in_bps,445572.0519253845
2026-07-13T11:26:59+00:00,station1,throughput_in_bps,557275.3718046617
2026-07-13T11:27:14+00:00,station1,throughput_in_bps,461660.1272727272
2026-07-13T11:27:29+00:00,station1,throughput_in_bps,657010.6363636364
2026-07-13T11:27:44+00:00,station1,throughput_in_bps,433494.50929057127
2026-07-13T11:27:59+00:00,station1,throughput_in_bps,439729.2446998072
2026-07-13T11:28:14+00:00,station1,throughput_in_bps,323295.55620204366
2026-07-13T11:28:29+00:00,station1,throughput_in_bps,439273.7372268082
2026-07-13T11:28:44+00:00,station1,throughput_in_bps,534431.7818181817
2026-07-13T11:28:59+00:00,station1,throughput_in_bps,525372.0909090909
2026-07-13T11:29:14+00:00,station1,throughput_in_bps,318426.92992982076
2026-07-13T11:29:29+00:00,station1,throughput_in_bps,424784.21818181814
2026-07-13T11:29:44+00:00,station1,throughput_in_bps,327216.5351467326
2026-07-13T11:29:59+00:00,station1,throughput_in_bps,539977.7636363636
2026-07-13T11:30:14+00:00,station1,throughput_in_bps,526419.1120322897
2026-07-13T11:30:29+00:00,station1,throughput_in_bps,535938.4386022326
2026-07-13T11:30:44+00:00,station1,throughput_in_bps,435654.6545454545
2026-07-13T11:30:59+00:00,station1,throughput_in_bps,553233.109090909
2026-07-13T11:31:14+00:00,station1,throughput_in_bps,560737.5359103966
2026-07-13T11:31:29+00:00,station1,throughput_in_bps,558099.0363636364
2026-07-13T11:31:44+00:00,station1,throughput_in_bps,445510.01781753387
2026-07-13T11:31:59+00:00,station1,throughput_in_bps,555244.1361504054
2026-07-13T11:32:14+00:00,station1,throughput_in_bps,444987.6186320497
2026-07-13T11:32:29+00:00,station1,throughput_in_bps,666654.2909090909
2026-07-13T11:32:44+00:00,station1,throughput_in_bps,454331.9393432488
2026-07-13T11:32:59+00:00,station1,throughput_in_bps,566906.905705662
2026-07-13T11:33:14+00:00,station1,throughput_in_bps,456758.3272727272
2026-07-13T11:33:29+00:00,station1,throughput_in_bps,569741.8545454546
2026-07-13T11:33:44+00:00,station1,throughput_in_bps,550719.1636363636
2026-07-13T11:33:59+00:00,station1,throughput_in_bps,458585.23636363633
2026-07-13T11:34:14+00:00,station1,throughput_in_bps,346742.2545454545
2026-07-13T11:34:29+00:00,station1,throughput_in_bps,458514.8909090909
2026-07-13T11:34:44+00:00,station1,throughput_in_bps,467311.8363636363
2026-07-13T11:34:59+00:00,station1,throughput_in_bps,653364.7140103995
2026-07-13T11:35:14+00:00,station1,throughput_in_bps,429635.21326497215
2026-07-13T11:35:29+00:00,station1,throughput_in_bps,445816.77029926184
2026-07-13T11:35:44+00:00,station1,throughput_in_bps,333621.23636363633
2026-07-13T11:35:59+00:00,station1,throughput_in_bps,463717.6466310316
2026-07-13T11:36:14+00:00,station1,throughput_in_bps,559023.1454545454
2026-07-13T11:36:29+00:00,station1,throughput_in_bps,543661.7149714534
2026-07-13T11:36:44+00:00,station1,throughput_in_bps,333066.79757099744
2026-07-13T11:36:59+00:00,station1,throughput_in_bps,444432.6339139604
2026-07-13T11:37:14+00:00,station1,throughput_in_bps,348322.23636363633
2026-07-13T11:37:29+00:00,station1,throughput_in_bps,571707.7636363636
2026-07-13T11:37:44+00:00,station1,throughput_in_bps,546665.5636363636
2026-07-13T11:37:59+00:00,station1,throughput_in_bps,556837.4786371405
2026-07-13T11:38:14+00:00,station1,throughput_in_bps,444981.8733864223
2026-07-13T11:38:29+00:00,station1,throughput_in_bps,556715.3896505326
2026-07-13T11:38:44+00:00,station1,throughput_in_bps,558557.4342751172
2026-07-13T11:38:59+00:00,station1,throughput_in_bps,556562.8704410748
2026-07-13T11:39:14+00:00,station1,throughput_in_bps,444299.81090221455
2026-07-13T11:39:29+00:00,station1,throughput_in_bps,554768.7006800247
2026-07-13T11:39:44+00:00,station1,throughput_in_bps,450837.8181818182
2026-07-13T11:39:59+00:00,station1,throughput_in_bps,660244.6363636364
2026-07-13T11:40:14+00:00,station1,throughput_in_bps,440853.54545454547
2026-07-13T11:40:29+00:00,station1,throughput_in_bps,554253.109090909
2026-07-13T11:40:44+00:00,station1,throughput_in_bps,444567.4909090909
2026-07-13T11:40:59+00:00,station1,throughput_in_bps,562994.709090909
2026-07-13T11:41:14+00:00,station1,throughput_in_bps,557347.3999999999
2026-07-13T11:41:29+00:00,station1,throughput_in_bps,445673.43636363634
2026-07-13T11:41:44+00:00,station1,throughput_in_bps,333811.3818181818
2026-07-13T11:41:59+00:00,station1,throughput_in_bps,445533.39999999997
2026-07-13T11:42:14+00:00,station1,throughput_in_bps,447373.54545454547
2026-07-13T11:42:29+00:00,station1,throughput_in_bps,670534.1272727272
2026-07-13T11:42:44+00:00,station1,throughput_in_bps,447705.5636363636
2026-07-13T11:42:59+00:00,station1,throughput_in_bps,445225.3636363636
2026-07-13T11:43:14+00:00,station1,throughput_in_bps,333561.32727272727
2026-07-13T11:43:29+00:00,station1,throughput_in_bps,445523.7445911058
2026-07-13T11:43:44+00:00,station1,throughput_in_bps,556430.7272727272
2026-07-13T11:43:59+00:00,station1,throughput_in_bps,563388.8909090909
2026-07-13T11:44:14+00:00,station1,throughput_in_bps,445595.6398414487
2026-07-13T11:44:29+00:00,station1,throughput_in_bps,557406.9272727272
2026-07-13T11:44:44+00:00,station1,throughput_in_bps,445323.9272727272
2026-07-13T11:44:59+00:00,station1,throughput_in_bps,665054.6363636364
2026-07-13T11:45:14+00:00,station1,throughput_in_bps,470031.90909090906
2026-07-13T11:45:29+00:00,station1,throughput_in_bps,581849.5818181818
2026-07-13T11:45:44+00:00,station1,throughput_in_bps,470123.8954143786
2026-07-13T11:45:59+00:00,station1,throughput_in_bps,581868.9272727272
2026-07-13T11:46:14+00:00,station1,throughput_in_bps,544956.056143413
2026-07-13T11:46:29+00:00,station1,throughput_in_bps,557378.9774173605
2026-07-13T11:46:44+00:00,station1,throughput_in_bps,445580.3425329988
2026-07-13T11:46:59+00:00,station1,throughput_in_bps,557191.3999999999
2026-07-13T11:47:14+00:00,station1,throughput_in_bps,559255.7272727272
2026-07-13T11:47:29+00:00,station1,throughput_in_bps,556852.5636363636
2026-07-13T11:47:44+00:00,station1,throughput_in_bps,440330.98181818175
2026-07-13T11:47:59+00:00,station1,throughput_in_bps,541788.3090909091
2026-07-13T11:48:14+00:00,station1,throughput_in_bps,435832.89698556415
2026-07-13T11:48:29+00:00,station1,throughput_in_bps,633853.2545454545
2026-07-13T11:48:44+00:00,station1,throughput_in_bps,420530.43636363634
2026-07-13T11:48:59+00:00,station1,throughput_in_bps,430330.5636363636
2026-07-13T11:49:14+00:00,station1,throughput_in_bps,382717.5636363636
2026-07-13T11:49:29+00:00,station1,throughput_in_bps,505389.4323429942
2026-07-13T11:49:44+00:00,station1,throughput_in_bps,610344.4363636363
2026-07-13T11:49:59+00:00,station1,throughput_in_bps,606800.5454545454
2026-07-13T11:50:14+00:00,station1,throughput_in_bps,436495.2909090909
2026-07-13T11:50:29+00:00,station1,throughput_in_bps,538970.2
2026-07-13T11:50:44+00:00,station1,throughput_in_bps,484093.6545454545
2026-07-13T11:50:59+00:00,station1,throughput_in_bps,586862.2231918839
2026-07-13T11:51:14+00:00,station1,throughput_in_bps,373332.4727272727
2026-07-13T11:51:29+00:00,station1,throughput_in_bps,434025.8172430094
2026-07-13T11:51:44+00:00,station1,throughput_in_bps,331470.18181818177
2026-07-13T11:51:59+00:00,station1,throughput_in_bps,502939.3636363636
2026-07-13T11:52:14+00:00,station1,throughput_in_bps,558752.6727272726
2026-07-13T11:52:29+00:00,station1,throughput_in_bps,504320.41818181815
2026-07-13T11:52:44+00:00,station1,throughput_in_bps,333705.534746718
2026-07-13T11:52:59+00:00,station1,throughput_in_bps,445980.7454545454
2026-07-13T11:53:14+00:00,station1,throughput_in_bps,388707.50909090904
2026-07-13T11:53:29+00:00,station1,throughput_in_bps,612373.1682484273
2026-07-13T11:53:44+00:00,station1,throughput_in_bps,507698.23636363633
2026-07-13T11:53:59+00:00,station1,throughput_in_bps,444803.87272727274
2026-07-13T11:54:14+00:00,station1,throughput_in_bps,329479.9280026181
2026-07-13T11:54:29+00:00,station1,throughput_in_bps,433742.4727272727
2026-07-13T11:54:44+00:00,station1,throughput_in_bps,481525.34545454546
2026-07-13T11:54:59+00:00,station1,throughput_in_bps,602614.6768973416
2026-07-13T11:55:14+00:00,station1,throughput_in_bps,432753.70909090905
2026-07-13T11:55:29+00:00,station1,throughput_in_bps,546935.8363636363
2026-07-13T11:55:44+00:00,station1,throughput_in_bps,440813.13865958754
2026-07-13T11:55:59+00:00,station1,throughput_in_bps,538138.9272727272
2026-07-13T11:56:14+00:00,station1,throughput_in_bps,391429.6701698243
2026-07-13T11:56:29+00:00,station1,throughput_in_bps,306863.32727272727
2026-07-13T11:56:44+00:00,station1,throughput_in_bps,101849.00549070942
2026-07-13T11:56:59+00:00,station1,throughput_in_bps,90819.43636363636
2026-07-13T11:57:14+00:00,station1,throughput_in_bps,91996.01832660631
2026-07-13T11:57:29+00:00,station1,throughput_in_bps,88592.16363636362
2026-07-13T11:57:44+00:00,station1,throughput_in_bps,71910.34545454544
2026-07-13T11:57:59+00:00,station1,throughput_in_bps,88564.85454545454
