ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703810012,0.2865484690481097,0.3009349710383557,0.06562276904515055,0.0,0.16661397264464525,1486818843.4416897,599039209.3653009,18.183397941393938,16.20666457192681,9.144235517388648,7156.0,0.0,0.0,42.0,1.0,34.0,0.014386501990245992
1703810013,0.24156688266309406,0.2681413466254039,0.035741445553223374,0.0,0.06244057558266712,1486950385.2776723,599105326.4951373,18.85817902466151,16.483392727149443,8.759886955542317,7156.0,0.0,0.0,41.0,1.0,34.0,0.026574463962309836
1703810014,0.2715097856773228,0.2620828014267955,0.04200719500670356,0.0,0.28652475767831226,1487035083.9079416,599224356.2738675,14.786828924225256,12.843222404142159,8.644853280277497,7156.0,0.0,0.0,47.0,1.0,34.0,0.009426984250527293
1703810015,0.2891994806707167,0.2910687173847495,0.04645247625138177,0.0,0.1669704939162581,1487279963.5374348,599300610.5131594,14.595355524579254,14.911737010280035,8.927959593653224,7156.0,0.0,0.0,43.0,1.0,34.0,0.0018692367140327737
1703810016,0.304413000066352,0.27244573942049466,0.053395286591971874,0.0,0.17640810564323844,1487382980.9410362,599401662.9932975,13.36293428843494,8.433803119902375,8.711523480677977,7156.0,0.0,0.0,46.0,1.0,34.0,0.031967260645857365
1703810017,0.31898269717836747,0.2746645959809643,0.054914721508602465,0.0,0.22072376388051684,1487604106.7199113,599530868.5065114,15.039032925775231,15.83252813362095,9.14488479101617,7156.0,0.0,0.0,51.0,1.0,34.0,0.04431810119740315
1703810018,0.2955146914852787,0.2679024551864569,0.037164805034077146,0.0,0.25161462605333357,1487702424.4113796,599679705.317952,17.168798001265195,18.0229591860583,8.495401624216086,7156.0,0.0,0.0,48.0,1.0,34.0,0.027612236298821813
1703810019,0.2700388450056573,0.2905094015882537,0.030208533920040803,0.0,0.21550827488282726,1487817980.0248506,599768828.8906956,18.910304825079308,12.306629617128207,8.834390524875014,7156.0,0.0,0.0,48.0,1.0,34.0,0.020470556582596444
1703810020,0.2852948985523327,0.332213705437615,0.04457826990847555,0.0,0.1313164890378707,1487989123.6548345,599856533.683411,15.188647688654704,18.662224747237325,8.557466200837796,7156.0,0.0,0.0,51.0,1.0,34.0,0.04691880688528233
1703810021,0.3189238352082668,0.22330914629345605,0.016409051109013015,0.0,0.04796948920131719,1488094993.8210552,600005921.1477954,12.488329816217057,13.77126996515135,9.295365446014058,7156.0,0.0,0.0,43.0,1.0,34.0,0.09561468891481073
1703810022,0.31541973711813154,0.30153368597584734,0.01163956011095859,0.0,0.22047964314289586,1488231597.2756803,600131476.0376741,13.722876326521117,4.947488963177285,8.973148175702201,7156.0,0.0,0.0,53.0,1.0,34.0,0.013886051142284195
1703810023,0.22054326377051803,0.28849473654731433,0.035359551950805826,0.0,0.21894701562705854,1488445503.3123944,600244392.405319,12.668411866935742,14.30985292848946,8.653599939608942,7156.0,0.0,0.0,40.0,1.0,34.0,0.0679514727767963
1703810024,0.24107389786934313,0.3178886102263338,0.0539687759435947,0.0,0.18033479950551096,1488571940.9799278,600425976.3040662,14.680677746140697,13.099614308679719,8.878697187083624,7156.0,0.0,0.0,49.0,1.0,34.0,0.07681471235699067
1703810025,0.3204707507661825,0.28291909988350505,0.004470998086933305,0.0,0.22003662149763048,1488738652.9972506,600622758.4952278,12.617295170778444,10.164106329629382,8.631637411013141,7156.0,0.0,0.0,47.0,1.0,34.0,0.03755165088267742
1703810026,0.19704384193784594,0.31036430202167903,0.03450308267257193,0.0,0.2138498490190717,1488980055.730304,600753897.0824014,7.990195717790546,14.969456753122461,8.690475879949014,7156.0,0.0,0.0,53.0,1.0,34.0,0.11332046008383309
1703810027,0.27950993215838005,0.2673911245135615,0.036434389080446834,0.0,0.02,1489090898.9387803,600850291.4392546,20.580790852324284,16.604461152148257,8.728603313261821,7156.0,0.0,0.0,47.0,1.0,34.0,0.012118807644818541
1703810028,0.23744011466739462,0.25974204133641515,0.004051823117437306,0.0,0.17377917924984598,1489241393.8123424,600973662.0910916,12.32626927530362,18.786429239112216,8.767874350732708,7156.0,0.0,0.0,41.0,1.0,34.0,0.022301926669020533
1703810029,0.33492137884859685,0.30070047350127893,0.04671728955808197,0.0,0.2049947536398884,1489351171.2398348,601140305.7130463,19.339107376961298,10.206652633732183,8.913472250979908,7156.0,0.0,0.0,40.0,1.0,34.0,0.03422090534731792
1703810030,0.2842829366553336,0.28367410822887607,0.03256679502418553,0.0,0.17635484740798402,1489522348.9453416,601212632.1620384,15.281443734474983,16.176693798212025,8.403501269542726,7156.0,0.0,0.0,48.0,1.0,34.0,0.0006088284264575416
1703810031,0.2830340943270596,0.2726901221361917,0.025657514286335587,0.0,0.18959391802507844,1489712570.0447583,601336748.4898028,14.413251886062913,17.32100498326677,8.662057281848305,7156.0,0.0,0.0,48.0,1.0,34.0,0.010343972190867912
1703810032,0.2343264649029318,0.28755876843536726,0.03969227054866357,0.0,0.22301267361683486,1489868755.0791888,601522248.8003634,16.662799651517144,14.071021447059458,8.647101130870512,7156.0,0.0,0.0,43.0,1.0,34.0,0.053232303532435465
1703810033,0.29559351299501635,0.232159074240051,0.06011960300765354,0.0,0.17581898842440283,1490000675.1179433,601606000.4432725,17.629276437507684,11.202652126158474,8.925208935809733,7156.0,0.0,0.0,42.0,1.0,34.0,0.06343443875496535
1703810034,0.2654203876101275,0.308533620759302,0.058736836096416056,0.0,0.14638484023403778,1490080989.7309012,601760255.2656136,14.455417190825008,18.05149638462049,8.99707781339842,7156.0,0.0,0.0,44.0,1.0,34.0,0.043113233149174535
1703810035,0.3581155770813654,0.27789435250347644,0.02967110961952891,0.0,0.17960069954975955,1490314806.2943695,601897542.5698721,12.7231170602515,12.727941445752656,9.020949297135836,7156.0,0.0,0.0,43.0,1.0,34.0,0.08022122457788894
1703810036,0.3290387600870084,0.3074753023858206,0.03391973983682742,0.0,0.08856982186457338,1490529927.8051,601980203.52709,10.87168871558692,14.072169261987794,8.826154968386478,7156.0,0.0,0.0,48.0,1.0,34.0,0.021563457701187783
1703810037,0.336536431204024,0.2740771580356683,0.03908272344013487,0.0,0.08729530950091959,1490694715.8408954,602036964.240663,17.197604002205953,2.8282359553411887,8.938445476310054,7156.0,0.0,0.0,40.0,1.0,34.0,0.0624592731683557
1703810038,0.2291685867577426,0.3161405492584973,0.057568400119746815,0.0,0.16065376694812858,1490803592.084996,602101761.7272596,9.215496421469377,8.582729468892488,9.023872383484429,7156.0,0.0,0.0,50.0,1.0,34.0,0.08697196250075473
1703810039,0.2803984031842673,0.2705331920145362,0.007263581661903738,0.0,0.26630781607852405,1490983938.5467787,602178847.3502614,11.806175534942147,14.378646281405434,8.759006949486123,7156.0,0.0,0.0,44.0,1.0,34.0,0.009865211169731103
1703810040,0.28976031767804244,0.32839168052906736,0.03967559224049836,0.0,5.568433866479971,1491133396.1050916,602974107.8590617,7.449574321211686,8.130083914972051,8.87505735641944,7156.0,0.0,0.0,52.0,1.0,5.0,0.03863136285102492
1703810041,0.22605294934503065,0.30360411613765875,0.024203789559847304,0.0,5.817884317111542,1491358012.3714912,603840538.2316589,6.232011251144273,6.877029172283141,8.86202743515273,7156.0,0.0,0.0,48.0,1.0,5.109195402298851,0.0775511667926281
1703810042,0.31846245468145024,0.2686496296597144,0.01693760343997819,0.0,5.4585425735205355,1491566360.4359417,604632750.5577757,9.28607601649777,12.15065212734969,8.59406425550206,7156.0,0.0,0.0,41.0,1.0,5.218390804597701,0.04981282502173584
1703810043,0.22237429530071418,0.30565739406154174,0.05326833238983131,0.0,5.79503222629151,1491760305.9135625,605497258.5333257,13.851800596818348,13.691540542671332,8.945410289534319,7156.0,0.0,0.0,53.0,1.0,5.327586206896552,0.08328309876082757
1703810044,0.2303641995548727,0.2584004499931662,0.05504077378044523,0.0,5.558493094176133,1491864330.792653,606309005.0633985,15.014601064574125,18.38786316225103,8.693338402759569,7156.0,0.0,0.0,43.0,1.0,5.436781609195402,0.028036250438293497
1703810045,0.2593983700131997,0.2640372491891086,0.05470005510697952,0.0,5.71201147836131,1491988715.0436835,607218385.4902326,14.921060210075384,7.667377404389503,8.387417119632028,7156.0,0.0,0.0,52.0,1.0,5.545977011494253,0.004638879175908883
1703810046,0.32475938812852495,0.3452078114250031,0.029748422295397065,0.0,5.547345222649267,1492222559.793503,607987113.7584934,9.891275200926653,3.90624801086115,8.875786662671302,7156.0,0.0,0.0,42.0,1.0,5.655172413793103,0.02044842329647817
1703810047,0.27957776577145027,0.3450253578725763,0.05328807720585327,0.0,5.875918422701128,1492428578.8695061,608787119.4239721,12.859977821172231,6.1047056612579045,8.81976332233529,7156.0,0.0,0.0,42.0,1.0,5.764367816091954,0.06544759210112605
1703810048,0.2552921030888538,0.28576154354493305,0.04221166943647812,0.0,6.268492335447645,1492677106.5108528,609747820.656771,19.609597679728292,19.035066957840385,8.864950684160146,7156.0,0.0,0.0,48.0,1.0,5.873563218390805,0.030469440456079244
1703810049,0.305244436198668,0.2696257266219478,0.041382509510627274,0.0,6.432992579380297,1492769095.0193903,610728593.2750393,11.662988161540142,10.923670058500573,8.70110086916646,7156.0,0.0,0.0,46.0,1.0,5.982758620689655,0.0356187095767202
1703810050,0.34954877793530237,0.34364712982001194,0.05853201622540824,0.0,6.815357516875295,1492939211.2572012,611674517.3955556,13.430296097163524,13.278750070367217,8.760531095323271,7156.0,0.0,0.0,47.0,1.0,6.091954022988506,0.0059016481152904254
1703810051,0.28523484918376096,0.28189847421702213,0.06117328544133465,0.0,6.247928733715868,1493045810.470677,612558709.9894203,19.485471148406234,13.442066431058356,8.548059201518868,7156.0,0.0,0.0,40.0,1.0,6.2011494252873565,0.003336374966738831
1703810052,0.2945213885402425,0.3299667485860214,0.05356262392355624,0.0,7.105016778855814,1493238089.5526874,613570468.4436976,12.727533855412867,12.102199548128254,8.838865202019281,7156.0,0.0,0.0,49.0,1.0,6.310344827586206,0.03544536004577886
1703810053,0.37146947404235064,0.31171716072302347,0.02612879869464879,0.0,6.5830245076263525,1493481513.9716625,614529937.9495286,8.54687117878397,13.769341573695769,8.7934299635181,7156.0,0.0,0.0,48.0,1.0,6.419540229885058,0.05975231331932718
1703810054,0.29224040724231803,0.3327853740027094,0.001242924474220232,0.0,7.037924911414541,1493695515.4247878,615490075.5005553,12.597210673348938,18.130166844398154,8.54710075343226,7156.0,0.0,0.0,42.0,1.0,6.528735632183908,0.04054496676039138
1703810055,0.29054301800148474,0.3329290954956455,0.036474648558546485,0.0,7.5724003908460125,1493938996.2659712,616529453.1446924,14.096322635174944,15.526277482057509,8.906337175225007,7156.0,0.0,0.0,52.0,1.0,6.637931034482759,0.042386077494160734
1703810056,0.2575957942060869,0.3354962964513998,0.05888166200690158,0.0,7.0641321740226255,1494069301.6019044,617517714.3476255,14.043262156178532,9.056114883284744,8.851218306332937,7156.0,0.0,0.0,44.0,1.0,6.74712643678161,0.07790050224531286
1703810057,0.20914966926465753,0.3396892316154583,0.07652351520061099,0.0,7.415915068988786,1494185889.4266877,618614788.2412654,11.285386524257706,7.987747689254329,8.721730197498651,7156.0,0.0,0.0,42.0,1.0,6.85632183908046,0.13053956235080075
1703810058,0.2860187413181339,0.2901045803650055,0.01340421998374421,0.0,7.383224713912905,1494398135.8076694,619661780.7594348,10.015571879906052,12.115642105754269,8.685842215165303,7156.0,0.0,0.0,47.0,1.0,6.9655172413793105,0.004085839046871653
1703810059,0.18830430841773715,0.3358630897018014,0.01687823469035776,0.0,7.453726907724869,1494578239.1491377,620720285.3753664,18.625012035088595,15.123325331182903,8.736796060791098,7156.0,0.0,0.0,41.0,1.0,7.074712643678161,0.14755878128406424
1703810060,0.26501993730240603,0.31926588205858847,0.03673818392066883,0.0,8.097380709614557,1494697502.830253,621818369.6801488,12.031983520166584,11.230075686490817,8.757408529679823,7156.0,0.0,0.0,49.0,1.0,7.183908045977011,0.05424594475618244
1703810061,0.35492191506368087,0.32307706501352135,0.028027187891984835,0.0,7.494220492943591,1494940407.4278302,622884590.5589917,14.121838531666377,9.46929835890258,8.693347692755324,7156.0,0.0,0.0,52.0,1.0,7.293103448275862,0.03184485005015952
1703810062,0.2544080820765401,0.35993016399098515,0.03773864257248061,0.0,7.432152814194222,1495046324.3583007,623960627.270878,11.748578871598271,13.668068014878838,8.799887061611898,7156.0,0.0,0.0,48.0,1.0,7.402298850574713,0.10552208191444507
1703810063,0.2625044322950912,0.2965043331288582,0.020559163332488348,0.0,8.174125596453385,1495182482.485457,625142332.7709831,14.597523056320899,11.823504147737758,8.681240399345938,7156.0,0.0,0.0,52.0,1.0,7.511494252873563,0.03399990083376703
1703810064,0.2840401669415252,0.2735331670578004,0.00805998419125322,0.0,8.367791474728275,1495318149.2912645,626311564.5621095,17.817360293903835,11.3892300806053,8.84923689767944,7156.0,0.0,0.0,50.0,1.0,7.620689655172414,0.010506999883724777
1703810065,0.32333823695221203,0.2816300471533289,0.06699584235672126,0.0,7.782461589926579,1495402430.6916049,627470075.0663712,16.37163610402886,13.148749656588363,8.577057851801483,7156.0,0.0,0.0,50.0,1.0,7.7298850574712645,0.04170818979888313
1703810066,0.24287739155119903,0.3052572767237935,0.025738882583207043,0.0,8.403567600893817,1495549784.8869364,628630102.1643798,22.61497826662555,16.34926293053556,9.020050729006595,7156.0,0.0,0.0,48.0,1.0,7.839080459770115,0.06237988517259446
1703810067,0.37843441316630777,0.2630834033654961,0.04451854616805427,0.0,8.097255282396413,1495697718.486596,629759994.070294,19.118878282062937,16.191633259264428,8.672603183753038,7156.0,0.0,0.0,45.0,1.0,7.948275862068966,0.11535100980081164
1703810068,0.2622322190502122,0.30130745839288964,0.01890667815287696,0.0,8.428043809142531,1495778318.503407,630921895.6904846,21.09886244343404,8.07670775151967,8.7483819628159,7156.0,0.0,0.0,46.0,1.0,8.057471264367816,0.039075239342677426
1703810069,0.3196657730722749,0.2866828228181703,0.04605299874562936,0.0,8.666433081927458,1495879486.2748725,632111477.2412905,10.014588329503772,16.858455879384138,8.751226782229667,7156.0,0.0,0.0,40.0,1.0,8.166666666666666,0.03298295025410458
1703810070,0.2981527555720357,0.30756866056802823,0.05126737167347628,0.0,8.983625867238441,1496096908.8844907,633427637.0301858,9.267170644913644,10.87452294139244,8.909332768928316,7156.0,0.0,0.0,52.0,1.0,8.275862068965518,0.009415904995992541
1703810071,0.29532149179036293,0.24146559626052624,0.0366076252665653,0.0,9.813993554841094,1496211584.6725695,634706478.0137458,14.00546247009288,10.901176467258361,8.792193617427627,7156.0,0.0,0.0,51.0,1.0,8.385057471264368,0.05385589552983669
1703810072,0.3214179623005916,0.3083517248035079,0.01898815481775183,0.0,8.657008260761218,1496351405.741577,635912656.6056265,6.99759878488243,7.018290000513609,8.838493683594189,7156.0,0.0,0.0,46.0,1.0,8.49425287356322,0.013066237497083688
1703810073,0.36549294728188925,0.2543744765356321,0.038707369421132974,0.0,9.828682259594267,1496550385.9247966,637259015.2614483,16.969453784399093,11.427464539509343,8.799496543063942,7156.0,0.0,0.0,50.0,1.0,8.60344827586207,0.11111847074625714
1703810074,0.3527045005875175,0.34033107015774433,0.03847585559257108,0.0,8.97882479012498,1496747360.9080229,638441397.962113,15.026910009559796,14.694588530472934,8.92218665268393,7156.0,0.0,0.0,54.0,1.0,8.71264367816092,0.01237343042977318
1703810075,0.25993728337390515,0.30185957806209207,0.057585709843143845,0.0,9.321498370226978,1496831465.3022838,639783447.8429048,16.832229476985543,7.236418172387092,8.388352895914254,7156.0,0.0,0.0,53.0,1.0,8.821839080459771,0.04192229468818692
1703810076,0.2189471750216179,0.2912681131432709,0.05571298651351449,0.0,8.899049786859255,1496975486.9240792,641056951.0177934,16.774269053637386,12.37555436954456,8.709410636597754,7156.0,0.0,0.0,41.0,1.0,8.931034482758621,0.072320938121653
1703810077,0.25563155964716067,0.33224662260089466,0.06336190068932088,0.0,9.220520631044817,1497108689.481745,642286341.2949336,4.4549023590487185,11.559594901825092,8.588381688572953,7156.0,0.0,0.0,50.0,1.0,9.040229885057471,0.07661506295373399
1703810078,0.2241933536210233,0.3164483048724065,0.04214049926880665,0.0,9.585722492584777,1497329870.617932,643578867.9433969,12.568703842458886,10.093260859154764,8.9140238813827,7156.0,0.0,0.0,54.0,1.0,9.149425287356323,0.0922549512513832
1703810079,0.3261217589478777,0.2738497897847054,0.021307099336864112,0.0,10.216646756241584,1497435804.9618654,644928914.415974,8.74268444499452,9.830710822575824,8.779365923134721,7156.0,0.0,0.0,49.0,1.0,9.258620689655173,0.05227196916317228
1703810080,0.40282926630546884,0.2861894692282444,0.0004459572088593988,0.0,10.450472399965658,1497661310.6418765,646326276.6500808,10.814887945151682,14.12409140443106,8.700610653643619,7156.0,0.0,0.0,52.0,1.0,9.367816091954023,0.11663979707722444
1703810081,0.347037773662509,0.2591181138950981,0.0561305750093466,0.0,10.744010919814142,1497825539.5249987,647847185.5976499,12.8019388753656,15.082847907397811,8.62854500644193,7156.0,0.0,0.0,53.0,1.0,9.477011494252874,0.0879196597674109
1703810082,0.3113922568644416,0.311074138463672,0.03209115032101555,0.0,9.997419626918948,1498043399.3246071,649217482.4474874,13.32857156999543,14.18654123431634,8.638931532047067,7156.0,0.0,0.0,49.0,1.0,9.586206896551724,0.00031811840076961806
1703810083,0.2622304736015034,0.2719659608959408,0.07464126181720017,0.0,10.094358514580842,1498272845.588564,650620918.7893037,12.050404150901162,14.330562183921637,8.91259734952317,7156.0,0.0,0.0,41.0,1.0,9.695402298850574,0.00973548729443735
1703810084,0.2818689939898475,0.2680092539120047,0.036479093659175225,0.0,10.677780169073998,1498420451.971036,652116290.685867,10.327104003762887,18.486256645946327,8.789338235914203,7156.0,0.0,0.0,51.0,1.0,9.804597701149426,0.013859740077842797
1703810085,0.2810334532691598,0.3071882578873661,0.017227925314223277,0.0,10.943365115517759,1498606678.2913108,653663886.0821564,14.310638198355754,9.94619149914958,8.814356407907393,7156.0,0.0,0.0,50.0,1.0,9.913793103448276,0.026154804618206295
1703810086,0.2691087111425116,0.2356383336606481,0.05243974244357974,0.0,10.690305065704193,1498754715.5529547,655068429.9381996,12.246340173345285,14.633718170289296,8.941520109898198,7156.0,0.0,0.0,53.0,1.0,10.022988505747126,0.03347037748186352
1703810087,0.2850813930444462,0.24730699269626688,0.05744305185640591,0.0,10.804766074973381,1498948804.8099108,656560130.4686358,19.0023649411489,7.812222556287812,8.652665022530753,7156.0,0.0,0.0,42.0,1.0,10.132183908045977,0.037774400348179304
1703810088,0.28419065302404334,0.28459105038449817,0.044327430193972284,0.0,10.92179773902859,1499159194.7422268,658031716.128684,17.94482395525219,12.829723427542646,8.84285776407279,7156.0,0.0,0.0,53.0,1.0,10.241379310344827,0.00040039736045482943
1703810089,0.24504763072872002,0.3196156520210395,0.029710205416192736,0.0,11.051055784099644,1499349097.946473,659590674.2551271,9.748400980118431,12.66039571590203,8.93328150906185,7156.0,0.0,0.0,49.0,1.0,10.350574712643677,0.07456802129231946
1703810090,0.20920941186641345,0.22791568547761895,0.020708873053975622,0.0,10.57221047697556,1499433034.5968206,661036509.7701412,21.216335602197073,12.337832554967614,8.708838395072895,7156.0,0.0,0.0,47.0,1.0,10.459770114942529,0.0187062736112055
1703810091,0.32816775222406164,0.28332082354582877,0.04736404491822417,0.0,11.448380905706632,1499664079.7522776,662651214.8124784,16.042355100918236,12.003604027133424,8.688780888488477,7156.0,0.0,0.0,46.0,1.0,10.568965517241379,0.04484692867823287
1703810092,0.28880106094908514,0.30480391820229874,0.02439393597094034,0.0,11.7267618671481,1499782260.9929686,664228621.0983812,9.042275594221826,14.555286789728932,8.941529960436018,7156.0,0.0,0.0,42.0,1.0,10.67816091954023,0.016002857253213598
1703810093,0.33143877166603275,0.27615422448026916,0.05539694678080987,0.0,11.353775420723114,1499891208.4042175,665785322.2450801,23.8549590561245,2.64206971389663,9.184673093251224,7156.0,0.0,0.0,40.0,1.0,10.78735632183908,0.05528454718576359
1703810094,0.29674734521612994,0.2912482678587829,0.022662203601735924,0.0,10.991171586656705,1500111917.3590007,667279947.5624676,11.417218135456256,5.540316243791447,8.662158267972643,7156.0,0.0,0.0,43.0,1.0,10.896551724137932,0.00549907735734706
1703810095,0.36445347594339067,0.2886708009142538,0.014676136255824899,0.0,12.33448382753295,1500260753.913877,668973961.9352558,14.892763627289272,5.558518611694121,8.649749286073185,7156.0,0.0,0.0,46.0,1.0,11.00574712643678,0.07578267502913688
1703810096,0.28161564032626407,0.2903067571873813,0.04074125199869779,0.0,12.417014975808009,1500470418.5637054,670592580.2047141,13.170391844498598,12.91063991648824,9.125699847796035,7156.0,0.0,0.0,48.0,1.0,11.114942528735632,0.008691116861117232
1703810097,0.3027387818101877,0.27019460196770784,0.054826986391622756,0.0,12.126990250508683,1500587786.5810444,672177724.0563222,10.6653520766501,15.745504217710808,8.984479017056584,7156.0,0.0,0.0,44.0,1.0,11.224137931034482,0.03254417984247987
1703810098,0.30053691478862826,0.29912660396595947,0.03426875489082277,0.0,12.62050970410683,1500687242.1806874,673913526.7753088,15.355845472725704,6.560693271306099,8.785365451428758,7156.0,0.0,0.0,49.0,1.0,11.333333333333332,0.0014103108226687922
1703810099,0.25848532029259835,0.22843180563557117,0.04107027407959594,0.0,12.80094055262307,1500785881.0064578,675709202.6081737,14.793370241712783,11.73724714015728,8.75973736110205,7156.0,0.0,0.0,52.0,1.0,11.442528735632184,0.030053514657027186
1703810100,0.3078619814757013,0.30463483867187696,0.029747823747722585,0.0,12.692605873353957,1501014635.9664834,677368006.2112437,17.944279191028173,15.680126665876642,8.858582117080067,7156.0,0.0,0.0,46.0,1.0,11.551724137931036,0.0032271428038243566
1703810101,0.3006241421993716,0.23218742731015296,0.009409331801707391,0.0,12.512014209983427,1501199954.7970152,678983464.5472175,18.28932003174391,6.756706163001402,9.037005444140817,7156.0,0.0,0.0,40.0,1.0,11.660919540229886,0.06843671488921865
1703810102,0.2619754544537375,0.25166149897948414,0.05356554364707612,0.0,12.454195810569232,1501400437.5502105,680652554.5899311,17.318369986184546,7.138356389266241,8.8399170523671,7156.0,0.0,0.0,42.0,1.0,11.770114942528735,0.010313955474253345
1703810103,0.2654202546823938,0.29007854960676344,0.028406600855520193,0.0,12.922941774565746,1501591163.6562214,682450443.0847514,7.841875999335442,10.005501359928175,8.453281966678324,7156.0,0.0,0.0,50.0,1.0,11.879310344827587,0.02465829492436966
1703810104,0.3124145645657887,0.3113036918009207,0.026121009515988284,0.0,12.687015368052489,1501776405.1106012,684161773.2142285,12.348856686705133,10.536291801033562,8.628171661850345,7156.0,0.0,0.0,52.0,1.0,11.988505747126437,0.0011108727648679873
1703810105,0.32945962627939956,0.34222914927340364,0.05738491296361073,0.0,13.04033815201423,1501919851.6933954,685862478.7433941,12.058632151110428,12.627933672442488,8.712070070785542,7156.0,0.0,0.0,49.0,1.0,12.097701149425287,0.012769522994004079
1703810106,0.3283926047466753,0.25567434384673704,0.04745701713682994,0.0,13.418137363045954,1502121131.3091908,687695709.23663,10.789622046838014,3.8641163123152396,8.845175159752916,7156.0,0.0,0.0,42.0,1.0,12.206896551724139,0.07271826089993827
1703810107,0.3184713186689967,0.2818026869249659,0.027734360001972956,0.0,13.271207428449225,1502206682.9304643,689445227.2354544,14.682873002904037,12.096800195238893,8.825710674763188,7156.0,0.0,0.0,42.0,1.0,12.316091954022987,0.03666863174403079
1703810108,0.28669495325490957,0.28516083571107526,0.04310728671021734,0.0,13.035633770598627,1502441112.3394644,691269291.9533985,14.131570643591209,3.1338207560905147,8.820050557899123,7156.0,0.0,0.0,40.0,1.0,12.425287356321839,0.0015341175438343124
1703810109,0.2870673115325607,0.27528521102768555,0.033219986857145334,0.0,13.177215852046041,1502627760.9101236,693091619.9909897,11.065739185575065,13.10309285352654,8.603386460784009,7156.0,0.0,0.0,43.0,1.0,12.53448275862069,0.01178210050487516
1703810110,0.3061911127503669,0.2622159797570809,0.05792547968740119,0.0,13.446487785161272,1502812225.4907913,694844348.9800963,15.523841088807783,10.585944618012773,9.117321123723595,7156.0,0.0,0.0,52.0,1.0,12.64367816091954,0.04397513299328604
1703810111,0.2231766242842057,0.212797112880269,0.03972583471459359,0.0,14.100026306538005,1502984799.1067333,696789887.5616481,15.134363493349598,12.714122129955554,9.001064626775653,7156.0,0.0,0.0,50.0,1.0,12.75287356321839,0.010379511403936698
