ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703630017,0.32085680791453053,0.2937395710133979,0.05034297411745202,0.0,0.17448347355283444,1083349228.8362758,634576521.6451474,21.746518933037972,15.891880046122502,8.915929587052945,5057.0,0.0,0.0,44.0,1.0,34.0,0.027117236901132602
1703630018,0.3065628583697832,0.2687746039270113,0.04303744030577662,0.0,0.16006341606519633,1083520960.8716025,634670308.9637468,13.313468926449616,13.657227044423381,9.172636871466649,5057.0,0.0,0.0,52.0,1.0,34.0,0.037788254442771896
1703630019,0.3441056276480115,0.33619224622268734,0.0346031155261784,0.0,0.0895603392387669,1083693083.2051847,634771189.1025965,16.69224599515847,10.937447609756891,8.670165582124111,5057.0,0.0,0.0,54.0,1.0,34.0,0.007913381425324162
1703630020,0.28517116505356094,0.29204974114604065,0.05882983091067059,0.0,0.1963122919065911,1083867487.4758992,634902072.3884895,10.149271503235369,9.36868721222064,8.776403882625583,5057.0,0.0,0.0,53.0,1.0,34.0,0.006878576092479716
1703630021,0.21445191737334127,0.2908628022961777,0.040166739545130246,0.0,0.32455808809220926,1084107142.2979696,635016119.6586851,7.783095877283049,13.164490272487363,8.928673242251637,5057.0,0.0,0.0,40.0,1.0,34.0,0.07641088492283646
1703630022,0.350555026019666,0.29979061816854213,0.052611348369168975,0.0,0.14587542084046626,1084273755.499392,635108062.0612842,19.91017478555175,25.15246970823611,8.900550192210094,5057.0,0.0,0.0,52.0,1.0,34.0,0.05076440785112385
1703630023,0.22442798909129497,0.2965234394237464,0.0437204939776217,0.0,0.15468518541317053,1084464954.1555204,635246310.4393576,7.875749304874123,9.7151759194153,8.838642280626717,5057.0,0.0,0.0,51.0,1.0,34.0,0.07209545033245146
1703630024,0.31060988694267244,0.3360224082355459,0.03740742896420114,0.0,0.1965019988591467,1084676908.346729,635335367.5708891,8.651154061304435,22.902799010568664,8.783413452618513,5057.0,0.0,0.0,43.0,1.0,34.0,0.02541252129287347
1703630025,0.23775754723323744,0.35783366908958464,0.06501081150785286,0.0,0.02,1084832333.08601,635439015.398326,22.026159456913774,9.066221586106073,8.785606272130849,5057.0,0.0,0.0,51.0,1.0,34.0,0.1200761218563472
1703630026,0.32258440285882656,0.2767499451411859,0.03255755142451819,0.0,0.32707884514843255,1085003624.677589,635571701.5661134,17.714204278172737,5.220808274819432,8.659194796975438,5057.0,0.0,0.0,44.0,1.0,34.0,0.045834457717640664
1703630027,0.28003196058166696,0.29386792089931946,0.011536976410605485,0.0,0.3065588664288381,1085199933.0374596,635656416.6395583,9.06728659385863,11.32572879708151,8.942036689083787,5057.0,0.0,0.0,54.0,1.0,34.0,0.013835960317652496
1703630028,0.2851503679438433,0.30511931201640646,0.007542113095896565,0.0,0.07903409895313299,1085427803.6917017,635779344.8132747,14.670796705881864,11.055786542644627,8.701901634133634,5057.0,0.0,0.0,46.0,1.0,34.0,0.019968944072563166
1703630029,0.27961083609391846,0.2632011645363054,0.031406135555398985,0.0,0.11838295853102718,1085605589.1396632,635966498.7193944,18.117625621346633,9.50632047585916,8.997822838754555,5057.0,0.0,0.0,46.0,1.0,34.0,0.01640967155761308
1703630030,0.30559624697220455,0.26484371970547355,0.04490709719733413,0.0,0.16741911169243637,1085833624.2778502,636158210.1570932,17.37014553634499,11.83756611323281,8.659101653576833,5057.0,0.0,0.0,52.0,1.0,34.0,0.04075252726673101
1703630031,0.26523677865948625,0.3285420427905058,0.06690559703788934,0.0,0.32772084261544954,1085920156.3744628,636347264.3315797,12.165693431635988,6.418241051905915,8.610217745901297,5057.0,0.0,0.0,54.0,1.0,34.0,0.06330526413101956
1703630032,0.30278216904495836,0.32806678579250903,0.04163478951113612,0.0,0.177957338399661,1086064652.2483017,636444025.9043106,14.225328884796447,24.33953390803297,8.918787057666513,5057.0,0.0,0.0,44.0,1.0,34.0,0.02528461674755067
1703630033,0.24158071202460085,0.2750998442249656,0.04712630521907188,0.0,0.23548689659061142,1086224798.9883988,636567842.2756603,11.892250121981448,11.758804494071516,8.890089090273152,5057.0,0.0,0.0,43.0,1.0,34.0,0.03351913220036473
1703630034,0.31268709417577145,0.28095719176648537,0.05316148747424625,0.0,0.19132574745887265,1086377126.7279341,636731225.5895113,15.197432417964011,13.68650079815733,8.924543327509435,5057.0,0.0,0.0,49.0,1.0,34.0,0.03172990240928608
1703630035,0.2277576673905679,0.3330118021303572,0.027345690091595057,0.0,0.10376305546831313,1086515878.7724316,636814680.3532002,9.894341899258215,14.608571521219954,8.775532155367932,5057.0,0.0,0.0,53.0,1.0,34.0,0.10525413473978928
1703630036,0.25446098422709035,0.2751193057414066,0.02887010184383593,0.0,0.15920880170280746,1086692185.3359003,637013472.0544777,17.39550136888716,20.708127876759903,8.67085607534606,5057.0,0.0,0.0,40.0,1.0,34.0,0.020658321514316236
1703630037,0.2952463282372014,0.2862783519034503,0.04586782773970455,0.0,0.16348717237742216,1086883114.819591,637201553.6450969,10.377984088668084,10.640392974205115,8.735789243888634,5057.0,0.0,0.0,43.0,1.0,34.0,0.008967976333751126
1703630038,0.3221345256420185,0.35066763091913516,0.02089614075297893,0.0,0.18901687206495132,1087018103.9797463,637258978.5126902,19.01247458659905,14.11069058195205,8.599312947445966,5057.0,0.0,0.0,40.0,1.0,34.0,0.028533105277116666
1703630039,0.28465399580880424,0.2525716802195551,0.05689278988369115,0.0,0.0648203614054693,1087162831.6752641,637349230.7188784,13.484235747579891,13.247153241235921,8.803141432023665,5057.0,0.0,0.0,42.0,1.0,34.0,0.03208231558924912
1703630040,0.23618783230983745,0.2757979038940333,0.05113169590175763,0.0,5.549027158339964,1087270672.727221,638230038.609411,10.872423084069446,8.918946222433279,8.777510736359952,5057.0,0.0,0.0,51.0,1.0,5.0,0.039610071584195855
1703630041,0.27994224125311323,0.3224962685692433,0.01219218401645207,0.0,5.297226836880424,1087430913.9221234,638997902.3513504,8.54961228217396,6.329924540469772,8.722525941857048,5057.0,0.0,0.0,44.0,1.0,5.063218390804598,0.04255402731613006
1703630042,0.23094174039737933,0.291791360467634,0.02443852738018678,0.0,5.321127323303688,1087564184.0215487,639763994.2842631,13.452192455836826,6.124566858705729,8.904444238318774,5057.0,0.0,0.0,44.0,1.0,5.126436781609195,0.060849620070254656
1703630043,0.29265203497365333,0.33395217194111143,0.06028457941687711,0.0,5.432821319626118,1087660227.7768955,640521074.2122616,16.62291609962689,8.946696854157965,8.815304676378886,5057.0,0.0,0.0,50.0,1.0,5.189655172413793,0.0413001369674581
1703630044,0.2678310873945165,0.2789227903181393,0.048516523723574276,0.0,5.644255899429952,1087897233.0842152,641378322.9848243,15.400370108155434,10.119828958098331,8.81025070878622,5057.0,0.0,0.0,41.0,1.0,5.252873563218391,0.011091702923622826
1703630045,0.32205219586857503,0.28337402234927944,0.010413369750334574,0.0,5.076496433790227,1088070807.9406457,642153426.3092265,12.290378814647848,15.567485314338935,8.80670934894448,5057.0,0.0,0.0,48.0,1.0,5.316091954022989,0.03867817351929559
1703630046,0.21009692820093967,0.31379653523361417,0.02434743984045863,0.0,5.608030022227824,1088208588.07192,642989748.632469,24.188469626857767,5.693542746431153,8.487415573215657,5057.0,0.0,0.0,40.0,1.0,5.379310344827586,0.1036996070326745
1703630047,0.27849387851983237,0.31207327743107555,0.02270439888409659,0.0,5.492910430435727,1088310628.657587,643782114.1137998,21.01284182240051,11.04273463103333,8.949609057473234,5057.0,0.0,0.0,41.0,1.0,5.442528735632184,0.033579398911243175
1703630048,0.2675502696700559,0.243612948541574,0.06112700594245736,0.0,5.823345985528579,1088391044.3293502,644595263.6815131,9.967501313188356,11.733352158216475,8.965638943103952,5057.0,0.0,0.0,40.0,1.0,5.505747126436781,0.023937321128481903
1703630049,0.29965020791575714,0.246638739836548,0.014864317834627112,0.0,5.803373862510703,1088496035.2188752,645418701.7278862,10.15110674478048,8.029968154334028,8.600965301530735,5057.0,0.0,0.0,53.0,1.0,5.568965517241379,0.053011468079209145
1703630050,0.22555931435218446,0.23849928656398656,0.054898800442158606,0.0,6.061588028836903,1088630699.6451757,646363941.6259266,12.0209265734951,13.117202263825881,8.648519089063578,5057.0,0.0,0.0,43.0,1.0,5.6321839080459775,0.012939972211802098
1703630051,0.3394936850005581,0.22606910081738746,0.03658525920066423,0.0,5.865974814563447,1088749260.6476455,647154951.6192371,18.104584584064668,14.109146597368369,8.884858211653881,5057.0,0.0,0.0,54.0,1.0,5.695402298850575,0.11342458418317064
1703630052,0.24451709752014314,0.29211999408279343,0.035724964723745464,0.0,5.681247633537528,1088884294.4575121,647950659.8695345,9.774911401439105,12.679567685504301,8.676599903030658,5057.0,0.0,0.0,51.0,1.0,5.758620689655173,0.04760289656265029
1703630053,0.25754810382660553,0.27524840781735793,0.03734870484867014,0.0,5.6823690198660834,1089096874.5036068,648719876.7350273,14.52991757478921,13.422680687506903,8.97775938204248,5057.0,0.0,0.0,50.0,1.0,5.82183908045977,0.017700303990752397
1703630054,0.20185856999880636,0.3009780006233289,0.04464219255154391,0.0,5.774352619415453,1089319429.404121,649613796.2843455,14.05589939885671,6.620471815847918,8.711303366951292,5057.0,0.0,0.0,41.0,1.0,5.885057471264368,0.09911943062452255
1703630055,0.31151912805775234,0.32862994758036423,0.0335984660693418,0.0,6.367222312325801,1089495019.9168963,650478482.6046288,15.333485061283305,15.75416907807094,8.607467576901028,5057.0,0.0,0.0,44.0,1.0,5.948275862068965,0.017110819522611898
1703630056,0.30649537043378733,0.27863978907878145,0.0344020845185074,0.0,5.97789886067782,1089642079.694785,651381183.683274,16.625137673269613,7.450314976341971,8.556845732021278,5057.0,0.0,0.0,45.0,1.0,6.011494252873563,0.027855581355005876
1703630057,0.22767033478228954,0.2949309605416749,0.013660994924595254,0.0,6.80354482775146,1089873791.987591,652320327.3045595,10.20232770213382,12.49315725662205,8.805364488451575,5057.0,0.0,0.0,46.0,1.0,6.074712643678161,0.06726062575938535
1703630058,0.39775090362134746,0.26533954584090885,0.022323599544326264,0.0,6.658074615842554,1090004470.4443355,653337680.0571033,14.495176243208027,11.937298741824602,8.889188164608091,5057.0,0.0,0.0,49.0,1.0,6.137931034482759,0.1324113577804386
1703630059,0.3187880044314332,0.29436895717615885,0.0362762204640818,0.0,6.999130888383679,1090130505.5245824,654326643.0280926,12.644692970174107,17.634050009945405,8.778431083603408,5057.0,0.0,0.0,42.0,1.0,6.2011494252873565,0.02441904725527433
1703630060,0.34026996953806216,0.287970087037899,0.01894652998527097,0.0,6.290416656981867,1090250572.6070065,655173342.4679273,3.0,18.27347353446369,8.741922397628082,5057.0,0.0,0.0,48.0,1.0,6.264367816091954,0.05229988250016315
1703630061,0.2579863962658,0.36517244445705227,0.030130331860545125,0.0,6.363056094592337,1090401450.7381551,656120898.2673062,13.494146058545976,11.08308597006041,8.832204634768484,5057.0,0.0,0.0,46.0,1.0,6.327586206896552,0.10718604819125227
1703630062,0.2692681098848236,0.3426731323633046,0.011822835380816295,0.0,6.936805864026922,1090512743.3123739,657041661.8768146,10.647412393701082,11.049093484747244,8.938111624269053,5057.0,0.0,0.0,49.0,1.0,6.39080459770115,0.07340502247848102
1703630063,0.2975240325490471,0.3074886743935231,0.002233611650777255,0.0,7.05028094797012,1090636959.0009246,657989973.8701385,11.15593211481277,17.10747614313887,8.79780123657906,5057.0,0.0,0.0,45.0,1.0,6.454022988505747,0.009964641844476041
1703630064,0.2744775072544487,0.30315013492648246,0.036943955584660355,0.0,6.770789054245197,1090762608.5172899,658893640.6323442,12.166296193888611,6.505219429125617,8.680328788700098,5057.0,0.0,0.0,47.0,1.0,6.517241379310345,0.028672627672033768
1703630065,0.24242690577122805,0.24574346319384488,0.04578705017179328,0.0,7.282398380286737,1090859286.7584465,659878981.6406711,16.029173754225223,11.371131984488493,8.82547079977568,5057.0,0.0,0.0,54.0,1.0,6.580459770114942,0.003316557422616828
1703630066,0.26178638418290784,0.2606067277126389,0.050924337677003995,0.0,7.435660448668565,1091084508.7772162,660862572.8071944,10.408323006199364,7.228035890806234,8.625795682002773,5057.0,0.0,0.0,48.0,1.0,6.64367816091954,0.0011796564702689638
1703630067,0.29777525493153506,0.30073870668522024,0.032860145725915384,0.0,7.153496049965485,1091234600.712825,661890816.4309968,12.544658831389354,11.339139592727973,9.206477407503318,5057.0,0.0,0.0,45.0,1.0,6.706896551724138,0.0029634517536851757
1703630068,0.32592553977454164,0.24455379313836856,0.04887506659628646,0.0,7.487655970763988,1091426083.3657613,662923326.8359814,16.968570161637984,8.425365415218192,8.759138454424999,5057.0,0.0,0.0,49.0,1.0,6.7701149425287355,0.08137174663617308
1703630069,0.27383822951628983,0.30236072365781125,0.027889177600403183,0.0,7.598442825536422,1091644780.398729,663983672.1200109,19.449860382514803,9.16546157770237,8.731906895568006,5057.0,0.0,0.0,51.0,1.0,6.833333333333333,0.028522494141521415
1703630070,0.2575111289268911,0.31906331824445194,0.06185482337479517,0.0,7.503749834063309,1091858502.182572,665079303.8168836,18.15604749987591,13.24279905010484,8.882944365294904,5057.0,0.0,0.0,46.0,1.0,6.896551724137931,0.061552189317560846
1703630071,0.2896010751168553,0.24745071889644366,0.06671426215416583,0.0,7.383375428461784,1092061520.0220637,666161336.1124138,16.110599385634238,20.286233384847414,9.076115006283324,5057.0,0.0,0.0,48.0,1.0,6.959770114942529,0.04215035622041163
1703630072,0.2787846102797216,0.32988014991163256,0.03641314723625623,0.0,7.140941373170913,1092266875.5302866,667215229.4335939,10.212701845352486,11.027138619272916,8.809673272960906,5057.0,0.0,0.0,47.0,1.0,7.022988505747127,0.051095539631910936
1703630073,0.21616408633982853,0.2766635480426253,0.05943283731883865,0.0,7.194013577342981,1092500681.5784194,668280444.2287158,25.677608556128714,8.607695385565417,8.661067665698527,5057.0,0.0,0.0,54.0,1.0,7.086206896551724,0.06049946170279674
1703630074,0.2424251824619304,0.28322826568635573,0.0239381493851388,0.0,7.252424447123614,1092688103.266715,669271300.4325182,19.709200251149888,21.707256854055544,8.74622154085434,5057.0,0.0,0.0,40.0,1.0,7.149425287356322,0.04080308322442533
1703630075,0.33292522280178183,0.268212052821097,0.04082713837488896,0.0,7.792925373960374,1092909763.8802903,670353833.6940093,19.50497730106849,5.864459099680347,8.944539613773989,5057.0,0.0,0.0,46.0,1.0,7.212643678160919,0.06471316998068483
1703630076,0.30244974900290056,0.2538769465447369,0.062493348895538536,0.0,7.954837872081478,1092992240.0762076,671547031.9505774,12.856908193409241,15.157692633381615,8.744497233256988,5057.0,0.0,0.0,54.0,1.0,7.275862068965518,0.048572802458163644
1703630077,0.3475789562180968,0.19278523024616315,0.04435622912318437,0.0,7.264588733214219,1093232740.3222344,672544865.3939701,8.839926232884004,7.62521602162484,8.957181398436955,5057.0,0.0,0.0,46.0,1.0,7.3390804597701145,0.15479372597193367
1703630078,0.3382717222890528,0.2856186810579082,0.05671962239141941,0.0,7.442016945025843,1093347879.2923856,673542806.4310539,15.585493923918762,14.763484771145214,8.85097727351112,5057.0,0.0,0.0,43.0,1.0,7.402298850574713,0.05265304123114456
1703630079,0.3221240106869928,0.2938870942979314,0.07895591018049028,0.0,8.253809319291557,1093511593.4510503,674743790.7374136,14.934355833497598,6.608690195967745,8.89259811474565,5057.0,0.0,0.0,54.0,1.0,7.4655172413793105,0.028236916389061395
1703630080,0.29340647006288606,0.29309900427002833,0.0747517862356296,0.0,8.272610466338891,1093603098.7889478,675893833.8406838,13.402517127588586,12.536404102825204,8.958121618490367,5057.0,0.0,0.0,42.0,1.0,7.528735632183908,0.0003074657928577307
1703630081,0.24940540125026162,0.32682795452571345,0.023990577111423245,0.0,8.017471178914734,1093700407.5600872,677023357.1122442,9.631671036156796,10.207354420687569,8.668178984506506,5057.0,0.0,0.0,50.0,1.0,7.591954022988506,0.07742255327545183
1703630082,0.34080440714897475,0.2956916758392938,0.036193699356298986,0.0,8.482416840948744,1093932825.821981,678259698.5685151,18.917326253096206,14.233626797063046,8.918652610849636,5057.0,0.0,0.0,41.0,1.0,7.655172413793103,0.045112731309680965
1703630083,0.30084876827696266,0.30186599698541483,0.04877632120500796,0.0,8.327311136644724,1094151239.2286696,679444512.6510005,12.286563612487932,8.679652021012974,8.92434779390015,5057.0,0.0,0.0,50.0,1.0,7.718390804597702,0.001017228708452167
1703630084,0.3058811701708363,0.2691590766739419,0.023925296926582275,0.0,8.31522212036427,1094361405.6984525,680554809.2618922,16.070006710425474,10.104139129691484,8.536977141382886,5057.0,0.0,0.0,50.0,1.0,7.781609195402299,0.036722093496894426
1703630085,0.2986658131225405,0.2507553360492353,0.01883329861681973,0.0,8.602052253984734,1094554728.5785227,681697330.1251847,17.574295039319015,6.6503730286683576,8.682220599427893,5057.0,0.0,0.0,48.0,1.0,7.844827586206897,0.0479104770733052
1703630086,0.32605420497138604,0.2761299652016106,0.04132075650136368,0.0,8.108106703387179,1094756911.8562946,682843025.5912365,13.410580582670907,8.503950589463033,8.589163436071441,5057.0,0.0,0.0,52.0,1.0,7.908045977011494,0.04992423976977545
1703630087,0.277697959739921,0.2838731025176861,0.03821867703013261,0.0,8.863756495426893,1094888449.7314591,684084643.2840917,16.651748998977638,8.341425989785963,8.956994843324127,5057.0,0.0,0.0,52.0,1.0,7.971264367816092,0.006175142777765097
1703630088,0.3131259315474141,0.2936121598408253,0.039439981453464557,0.0,8.741311876379273,1095106675.2485516,685377065.3798468,19.138840605923736,7.762617605491602,8.841909138043139,5057.0,0.0,0.0,43.0,1.0,8.03448275862069,0.0195137717065888
1703630089,0.2492599958806278,0.3033214122132752,0.024537162844174343,0.0,8.308915568163414,1095200533.2796395,686482813.0411057,16.271131471690335,19.248352086444733,8.950663253784018,5057.0,0.0,0.0,44.0,1.0,8.097701149425287,0.05406141633264738
1703630090,0.3231960445139798,0.26835313273748007,0.0489334104172938,0.0,8.774018356574175,1095390843.6269202,687721172.2351487,19.210569322348203,13.517986461557472,8.940267817962704,5057.0,0.0,0.0,41.0,1.0,8.160919540229884,0.05484291177649975
1703630091,0.26371707468831107,0.324837694025766,0.01341726449920521,0.0,9.047635363062957,1095562847.420682,688934724.0364784,10.721360008280428,13.960015605331218,8.893388376838143,5057.0,0.0,0.0,41.0,1.0,8.224137931034482,0.06112061933745494
1703630092,0.3261552706250297,0.2772969162486052,0.02960233812718487,0.0,8.898780746720025,1095737341.7224207,690236079.0985368,25.61252279747986,8.248188410822674,8.680657773011657,5057.0,0.0,0.0,52.0,1.0,8.28735632183908,0.048858354376424495
1703630093,0.18791893163242612,0.3163415997806434,0.03465606854628413,0.0,8.82749845212279,1095894973.5321226,691499690.7351487,11.384135826649793,10.261815276965999,8.875146935453452,5057.0,0.0,0.0,46.0,1.0,8.350574712643677,0.1284226681482173
1703630094,0.34330526367103353,0.26000693468426406,0.07863916664714952,0.0,8.648916538821172,1096028700.0511506,692744616.7650576,14.673834833807291,11.964985694219937,9.011163138324832,5057.0,0.0,0.0,44.0,1.0,8.413793103448276,0.08329832898676948
1703630095,0.2502706756730941,0.2919528918431397,0.01986662717228968,0.0,9.023994098811169,1096258878.4450178,694048734.7205557,18.1254686240973,14.679725485061681,8.623966376765845,5057.0,0.0,0.0,44.0,1.0,8.477011494252874,0.04168221617004564
1703630096,0.32375041753959405,0.3290959090147811,0.04938539292234712,0.0,8.56907909135258,1096377924.9437268,695315737.5774862,16.132324280803164,6.727165776074072,9.052075652367613,5057.0,0.0,0.0,50.0,1.0,8.540229885057471,0.005345491475187036
1703630097,0.3200369825071129,0.27954376798411856,0.012376747694757759,0.0,9.224897539334107,1096506705.6557837,696520023.3087653,3.0,7.700086242294339,8.77608330672492,5057.0,0.0,0.0,54.0,1.0,8.60344827586207,0.040493214522994314
1703630098,0.34285705595689414,0.259793779332282,0.015319125466415472,0.0,9.310947428149984,1096692253.295579,697857062.2300078,8.112039791786794,14.088042184270892,8.89549255767672,5057.0,0.0,0.0,53.0,1.0,8.666666666666666,0.08306327662461216
1703630099,0.2758356398295864,0.24654489691580248,0.03616279547110637,0.0,9.627274753851182,1096876971.2232459,699117579.6170404,20.11215708153743,13.262914130831609,8.707279192478069,5057.0,0.0,0.0,48.0,1.0,8.729885057471265,0.029290742913783946
1703630100,0.24189988311425126,0.24478435606278148,0.06079306047454426,0.0,9.697146766518344,1097042469.3950527,700458374.8059565,16.870948296876946,13.06858820738205,8.969351657501646,5057.0,0.0,0.0,40.0,1.0,8.793103448275861,0.0028844729485302256
1703630101,0.271681751518063,0.2861607694831015,0.06459906153432547,0.0,9.197121065640145,1097247519.8433018,701717806.7060206,16.763555977424783,6.237085887299415,8.786762963150565,5057.0,0.0,0.0,53.0,1.0,8.85632183908046,0.014479017965038476
1703630102,0.31260012733698395,0.25967901914705166,0.03736969100928866,0.0,9.100877181953699,1097458164.0964868,703041923.2472761,12.691422442303704,9.699046647240522,8.731084556040287,5057.0,0.0,0.0,48.0,1.0,8.919540229885058,0.05292110818993229
1703630103,0.24427979242493403,0.3238816390950011,0.04515182874746188,0.0,9.901290383955523,1097672047.639424,704437006.9770626,20.646719093074655,9.244606982359494,8.83074664169475,5057.0,0.0,0.0,43.0,1.0,8.982758620689655,0.07960184667006709
1703630104,0.32262886969311944,0.2601312368861592,0.04034593911336045,0.0,9.528489977416653,1097768197.1604998,705781818.8987812,13.29665984158051,13.222001968609991,8.754050777839764,5057.0,0.0,0.0,54.0,1.0,9.045977011494253,0.062497632806960246
1703630105,0.31262048302773815,0.24906298312765018,0.0339560462543684,0.0,9.635278096335105,1097865798.9107056,707087247.9649446,13.51733563782666,12.184236424420412,8.762142708161447,5057.0,0.0,0.0,50.0,1.0,9.109195402298852,0.06355749990008797
1703630106,0.3161473281842474,0.2559105507443692,0.0396188634933926,0.0,10.5273011378276,1098032372.812361,708519982.3331693,18.28108565537724,6.509242257393975,8.878166244512833,5057.0,0.0,0.0,47.0,1.0,9.172413793103448,0.06023677743987821
1703630107,0.29129528239913,0.2848016108448873,0.03978917244392282,0.0,9.653532819270211,1098143631.059203,709814470.71886,18.43466943746716,9.817317749153293,8.923419736229642,5057.0,0.0,0.0,53.0,1.0,9.235632183908045,0.006493671554242686
1703630108,0.28588734394875837,0.3201942836987684,0.04241909161204024,0.0,9.81875819169965,1098237429.5971665,711095509.2862928,13.749116192006376,9.471245384373203,8.803649376750535,5057.0,0.0,0.0,52.0,1.0,9.298850574712644,0.034306939750010035
1703630109,0.3177196652682071,0.28808717111159143,0.04475751033447336,0.0,10.420880766155612,1098345114.8711655,712491075.7727278,3.0,17.774317329569712,8.542539998738961,5057.0,0.0,0.0,54.0,1.0,9.362068965517242,0.029632494156615674
1703630110,0.33928886235314276,0.2859123353108272,0.02132826374474601,0.0,9.664337563080645,1098571630.7775002,713825291.0736883,14.707061436590038,20.961962162229398,8.51043259922168,5057.0,0.0,0.0,52.0,1.0,9.425287356321839,0.05337652704231555
1703630111,0.26687694030611225,0.2551329306909847,0.054400897037099216,0.0,9.898246707794069,1098727907.1988618,715222663.5692039,18.619577516121712,11.737268394810592,8.858179216351598,5057.0,0.0,0.0,46.0,1.0,9.488505747126437,0.01174400961512756
