timestamp,host,metric,value
2026-07-22T11:59:04.367636+00:00,station1,bgp_update_rate,37.1013
2026-07-22T11:59:14.975924+00:00,station1,bgp_update_rate,38.4940
2026-07-22T11:59:30.885520+00:00,station1,bgp_update_rate,27.4789
2026-07-22T11:59:43.837573+00:00,station1,bgp_update_rate,23.7752
2026-07-22T11:59:55.581929+00:00,station1,bgp_update_rate,43.6727
2026-07-22T12:11:49.312155+00:00,station1,bgp_update_rate,12.2893
2026-07-22T12:14:01.895066+00:00,station1,bgp_update_rate,15.4853
2026-07-22T12:14:26.158243+00:00,station2,bgp_update_rate,7.5748
2026-07-22T12:16:14.513651+00:00,station1,bgp_update_rate,11.2431
2026-07-22T12:18:27.136672+00:00,station1,bgp_update_rate,51.4486
2026-07-22T12:18:44.876412+00:00,station1,bgp_update_rate,48.9242
2026-07-22T12:19:03.617007+00:00,station1,bgp_update_rate,47.9340
2026-07-22T12:19:21.382311+00:00,station1,bgp_update_rate,45.4346
2026-07-22T12:19:39.150852+00:00,station1,bgp_update_rate,45.4686
2026-07-22T12:19:56.908533+00:00,station1,bgp_update_rate,29.2326
2026-07-22T12:34:46.403169+00:00,station1,bgp_update_rate,10.2285
2026-07-22T12:36:14.701883+00:00,station2,bgp_update_rate,10.9388
2026-07-22T12:38:16.500936+00:00,station1,bgp_update_rate,11.3153
2026-07-22T12:39:07.742345+00:00,station2,bgp_update_rate,10.7244
2026-07-22T12:41:46.534401+00:00,station1,bgp_update_rate,10.9252
2026-07-22T12:45:29.662297+00:00,station1,bgp_update_rate,34.9449
2026-07-22T12:46:05.027185+00:00,station1,bgp_update_rate,51.6096
2026-07-22T12:46:23.178505+00:00,station1,bgp_update_rate,43.6863
2026-07-22T12:46:40.298305+00:00,station1,bgp_update_rate,42.4574
2026-07-22T12:46:59.390544+00:00,station1,bgp_update_rate,36.5134
2026-07-22T12:55:56.219559+00:00,station1,bgp_update_rate,9.9623
2026-07-22T12:57:31.100381+00:00,station2,bgp_update_rate,10.4807
2026-07-22T12:58:24.380987+00:00,station1,bgp_update_rate,17.2043
2026-07-22T13:00:51.504666+00:00,station1,bgp_update_rate,14.5934
2026-07-22T13:03:20.574740+00:00,station1,bgp_update_rate,35.6516
2026-07-22T13:03:33.437814+00:00,station1,bgp_update_rate,23.7341
2026-07-22T13:03:46.298094+00:00,station1,bgp_update_rate,41.9560
2026-07-22T13:04:00.169185+00:00,station1,bgp_update_rate,37.2006
2026-07-22T13:04:12.985667+00:00,station1,bgp_update_rate,28.8801
2026-07-22T13:04:25.843692+00:00,station1,bgp_update_rate,30.4172
2026-07-22T13:12:06.504196+00:00,station1,bgp_update_rate,6.0399
2026-07-22T13:13:16.004815+00:00,station2,bgp_update_rate,8.7008
2026-07-22T13:14:16.356537+00:00,station1,bgp_update_rate,7.0239
2026-07-22T13:15:33.171779+00:00,station2,bgp_update_rate,6.6066
2026-07-22T13:16:26.191824+00:00,station1,bgp_update_rate,7.5263
2026-07-22T13:18:36.294887+00:00,station1,bgp_update_rate,6.9062
2026-07-22T13:20:45.112663+00:00,station1,bgp_update_rate,25.8027
2026-07-22T13:21:07.210577+00:00,station1,bgp_update_rate,48.0759
2026-07-22T13:21:26.915988+00:00,station1,bgp_update_rate,40.0465
2026-07-22T13:21:45.609150+00:00,station1,bgp_update_rate,50.3825
2026-07-22T13:22:07.312570+00:00,station1,bgp_update_rate,53.4169
2026-07-22T13:36:38.696162+00:00,station2,bgp_update_rate,8.7151
2026-07-22T13:56:46.141046+00:00,station1,bgp_update_rate,17.5361
2026-07-22T13:58:27.240656+00:00,station2,bgp_update_rate,5.8584
2026-07-22T14:00:05.557897+00:00,station1,bgp_update_rate,8.5589
2026-07-22T14:03:25.967821+00:00,station1,bgp_update_rate,45.2451
2026-07-22T14:04:02.617111+00:00,station1,bgp_update_rate,22.5845
2026-07-22T14:04:35.833358+00:00,station1,bgp_update_rate,40.7602
2026-07-22T14:04:55.541694+00:00,station1,bgp_update_rate,47.8883
2026-07-22T14:05:25.975815+00:00,station1,bgp_update_rate,53.3568
2026-07-22T14:05:51.779284+00:00,station1,bgp_update_rate,52.7482
2026-07-22T14:06:11.420693+00:00,station1,bgp_update_rate,35.1902
2026-07-22T14:17:25.181249+00:00,station2,bgp_update_rate,7.9680
2026-07-22T14:20:56.324311+00:00,station2,bgp_update_rate,6.6312
2026-07-22T14:35:52.625181+00:00,station1,bgp_update_rate,6.9732
2026-07-22T14:38:00.320170+00:00,station2,bgp_update_rate,8.9590
2026-07-22T14:38:31.135692+00:00,station1,bgp_update_rate,16.8770
2026-07-22T14:41:20.835353+00:00,station1,bgp_update_rate,13.1888
2026-07-22T14:43:59.343217+00:00,station1,bgp_update_rate,6.1163
2026-07-22T14:46:38.531177+00:00,station1,bgp_update_rate,45.7467
2026-07-22T14:46:53.905020+00:00,station1,bgp_update_rate,45.2462
2026-07-22T14:47:17.871838+00:00,station1,bgp_update_rate,22.1338
2026-07-22T14:47:34.295275+00:00,station1,bgp_update_rate,26.5169
2026-07-22T14:47:50.846684+00:00,station1,bgp_update_rate,27.5994
2026-07-22T15:01:28.320092+00:00,station2,bgp_update_rate,10.2452
2026-07-22T15:22:53.016245+00:00,station2,bgp_update_rate,4.6094
2026-07-22T15:26:45.971667+00:00,station2,bgp_update_rate,5.8193
2026-07-22T15:42:00.611845+00:00,station2,bgp_update_rate,8.1182
2026-07-22T15:44:23.287192+00:00,station2,bgp_update_rate,9.1028
2026-07-22T16:01:57.998703+00:00,station2,bgp_update_rate,8.2990
2026-07-22T16:04:20.874872+00:00,station2,bgp_update_rate,13.3159
2026-07-22T16:20:39.030779+00:00,station2,bgp_update_rate,5.9705
2026-07-22T16:23:25.687937+00:00,station2,bgp_update_rate,4.4237
2026-07-22T16:41:20.563965+00:00,station1,bgp_update_rate,17.0158
2026-07-22T16:42:57.209194+00:00,station2,bgp_update_rate,10.0200
2026-07-22T16:43:50.995197+00:00,station1,bgp_update_rate,9.9285
2026-07-22T16:46:20.611347+00:00,station2,bgp_update_rate,9.1718
2026-07-22T16:46:35.473308+00:00,station1,bgp_update_rate,17.8109
2026-07-22T16:49:06.869323+00:00,station1,bgp_update_rate,10.2690
2026-07-22T16:51:37.275551+00:00,station1,bgp_update_rate,22.2731
2026-07-22T16:51:51.870125+00:00,station1,bgp_update_rate,51.9160
2026-07-22T16:52:06.459506+00:00,station1,bgp_update_rate,46.2926
2026-07-22T16:52:21.021512+00:00,station1,bgp_update_rate,48.9199
2026-07-22T16:52:36.659706+00:00,station1,bgp_update_rate,46.8961
2026-07-22T16:52:51.284022+00:00,station1,bgp_update_rate,28.4927
2026-07-22T16:53:05.839832+00:00,station1,bgp_update_rate,22.9753
2026-07-22T17:07:40.201376+00:00,station2,bgp_update_rate,9.4701
2026-07-22T17:28:52.484147+00:00,station2,bgp_update_rate,11.5365
2026-07-22T17:31:08.998903+00:00,station2,bgp_update_rate,13.0883
2026-07-22T17:48:13.454777+00:00,station1,bgp_update_rate,14.8438
2026-07-22T17:50:28.847467+00:00,station2,bgp_update_rate,6.2776
2026-07-22T17:52:06.597990+00:00,station1,bgp_update_rate,13.5996
2026-07-22T17:55:00.724955+00:00,station2,bgp_update_rate,7.2628
2026-07-22T17:55:40.192898+00:00,station1,bgp_update_rate,8.0573
2026-07-22T17:59:14.885731+00:00,station1,bgp_update_rate,30.3225
2026-07-22T17:59:35.939167+00:00,station1,bgp_update_rate,54.6234
2026-07-22T17:59:54.584735+00:00,station1,bgp_update_rate,20.3606
2026-07-22T18:00:12.938829+00:00,station1,bgp_update_rate,38.6354
2026-07-22T18:00:31.617058+00:00,station1,bgp_update_rate,39.8065
2026-07-22T18:00:50.363139+00:00,station1,bgp_update_rate,52.2683
2026-07-22T18:13:39.792364+00:00,station1,bgp_update_rate,16.0524
2026-07-22T18:15:17.498592+00:00,station2,bgp_update_rate,10.0731
2026-07-22T18:18:50.341932+00:00,station2,bgp_update_rate,4.5137
2026-07-22T18:19:05.588879+00:00,station1,bgp_update_rate,10.4683
2026-07-22T18:24:31.498887+00:00,station1,bgp_update_rate,30.7338
2026-07-22T18:24:51.142322+00:00,station1,bgp_update_rate,48.7312
2026-07-22T18:25:09.717544+00:00,station1,bgp_update_rate,20.5000
2026-07-22T18:25:28.294828+00:00,station1,bgp_update_rate,22.6145
2026-07-22T18:25:47.955352+00:00,station1,bgp_update_rate,42.1821
2026-07-22T18:26:08.179047+00:00,station1,bgp_update_rate,30.4767
