ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1700430027,0.24779816009980293,0.305843885965469,0.03262905054849768,0.0,0.23416860533618603,1048414520.1520143,513284234.9118655,13.435595493453484,15.854773584485493,8.625038578933069,6515.0,0.0,0.0,44.0,1.0,34.0,0.05804572586566609
1700430028,0.2692211623570899,0.2620195093069015,0.05019937465781511,0.0,0.20067363433987365,1048521509.9630198,513397094.14892834,11.254972396650572,12.427125149502164,8.79594912844231,6515.0,0.0,0.0,54.0,1.0,34.0,0.007201653050188439
1700430029,0.29869599380128775,0.278568243852533,0.08153355128575518,0.0,0.13313867981555172,1048657795.8162884,513495829.5244785,7.715332852324041,13.020272293995761,8.900769553161288,6515.0,0.0,0.0,54.0,1.0,34.0,0.02012774994875477
1700430030,0.26588421673777957,0.3055763171524654,0.02465694362139227,0.0,0.21239425538451967,1048868334.6297419,513597069.49797505,17.358436091034516,13.724530470598205,8.7694842417274,6515.0,0.0,0.0,53.0,1.0,34.0,0.03969210041468585
1700430031,0.31478062102320903,0.26659906724070365,0.01728047377040753,0.0,0.18303792185696754,1049102797.2030168,513767611.60850835,14.4228175664102,18.139970068089895,8.750262708820644,6515.0,0.0,0.0,41.0,1.0,34.0,0.04818155378250538
1700430032,0.25919763219683695,0.2977335527729331,0.04747543829613461,0.0,0.17511079765932874,1049191834.4040271,513913337.5210859,8.312456317825948,18.269447429672308,8.882791123832963,6515.0,0.0,0.0,50.0,1.0,34.0,0.03853592057609617
1700430033,0.3069373242573323,0.3325741554215079,0.03126452498793256,0.0,0.2270381817011572,1049369913.3702652,514100278.4173924,8.219690855732484,6.87639823647613,8.957305361230421,6515.0,0.0,0.0,53.0,1.0,34.0,0.025636831164175644
1700430034,0.3343639454391056,0.32446092469622984,0.04545114640974118,0.0,0.1821823663334819,1049484368.2869173,514216396.5454422,19.15228401462793,9.915148328770172,8.994624542438185,6515.0,0.0,0.0,51.0,1.0,34.0,0.009903020742875746
1700430035,0.30435419887038867,0.29063452226097963,0.010351291954384573,0.0,0.25386188868589155,1049630243.2931575,514266729.62000185,16.249608468629056,10.479640111563988,8.7993742276577,6515.0,0.0,0.0,51.0,1.0,34.0,0.013719676609409037
1700430036,0.3112000040591683,0.3610925495540602,0.03369612397518032,0.0,0.16417467553349843,1049763025.2250216,514401437.70042855,18.03480901351692,15.665659027245034,8.734024586602276,6515.0,0.0,0.0,46.0,1.0,34.0,0.049892545494891916
1700430037,0.3228181429537029,0.27332245812837036,0.0116304697517772,0.0,0.14440058923631172,1049992431.0194293,514485361.881456,19.159336579471994,15.03201327819789,8.784772289292318,6515.0,0.0,0.0,52.0,1.0,34.0,0.049495684825332564
1700430038,0.25627799440603627,0.3093363185563211,0.02689498725081305,0.0,0.19974903703297028,1050173025.4597747,514621766.4053368,18.740071017172134,13.143533562356767,8.880752015385776,6515.0,0.0,0.0,50.0,1.0,34.0,0.05305832415028483
1700430039,0.2779569476777318,0.34970417331896664,0.027894544178216508,0.0,0.25741013694679615,1050290546.4753656,514676262.3727631,10.975919161584535,8.717364236579494,8.69862110708467,6515.0,0.0,0.0,53.0,1.0,34.0,0.07174722564123481
1700430040,0.32558859247988203,0.2675913147808542,0.06871016646545597,0.0,0.11659188279673292,1050500430.3582218,514772311.3242938,15.61902147776217,4.454099156844048,8.831070063651161,6515.0,0.0,0.0,51.0,1.0,34.0,0.05799727769902785
1700430041,0.276226075502994,0.24188653007435132,0.05242329740054416,0.0,0.18753592803504002,1050746453.0173553,514948591.0481955,15.028095693759687,13.410129173415859,8.741516255291085,6515.0,0.0,0.0,42.0,1.0,34.0,0.034339545428642676
1700430042,0.2131900750322153,0.29969365403144566,0.039577868525868566,0.0,0.15595542722529473,1050906931.0119723,515060912.98126256,21.896929508720344,7.4783476064130125,8.6138086952899,6515.0,0.0,0.0,53.0,1.0,34.0,0.08650357899923036
1700430043,0.2892320453892336,0.3040959164367797,0.03801508702336591,0.0,0.17241757360273285,1051046531.5090375,515129575.16793215,14.746786058226977,11.858942941023937,8.95106424212569,6515.0,0.0,0.0,47.0,1.0,34.0,0.014863871047546107
1700430044,0.2622258294300872,0.3536249306740086,0.026202815189951552,0.0,0.25988789373846355,1051135521.3525046,515323971.9654487,13.591489143276156,2.7201919560390895,8.806437202149771,6515.0,0.0,0.0,44.0,1.0,34.0,0.09139910124392137
1700430045,0.2847239314964578,0.2511558085653942,0.05962275663494511,0.0,0.10396111879608332,1051306161.1293782,515480138.75406986,13.638542235729084,3.7592737359420916,8.8147718517326,6515.0,0.0,0.0,42.0,1.0,34.0,0.03356812293106359
1700430046,0.3756093087755649,0.262201908906369,0.00758752631034651,0.0,0.08502408957987792,1051400975.5694288,515612337.23736113,14.77824733459116,10.153315444516391,8.909982667049105,6515.0,0.0,0.0,47.0,1.0,34.0,0.1134073998691959
1700430047,0.2719307059318741,0.2579293301067605,0.040881192407183804,0.0,0.11610768354335765,1051603405.2427381,515663656.1468145,6.929425397095158,12.52381361169362,8.956963434347113,6515.0,0.0,0.0,44.0,1.0,34.0,0.014001375825113571
1700430048,0.29234321382722267,0.28733847251189304,0.021932226361679345,0.0,0.21338924278749374,1051812271.4309242,515805190.8312958,9.592962826513638,21.76940605182638,9.041786275962346,6515.0,0.0,0.0,53.0,1.0,34.0,0.0050047413153296305
1700430049,0.29309027646379354,0.32084652925505247,0.03227300391358098,0.0,0.2191793345674016,1051938570.1839424,515937882.3224857,10.430249308140697,13.268041658950784,8.637000047993793,6515.0,0.0,0.0,46.0,1.0,34.0,0.02775625279125893
1700430050,0.34653595751682703,0.33786747786631577,0.0413201172923388,0.0,0.12964068527054473,1052100816.8594656,516032484.8802422,18.964979257146176,11.911230089385205,8.892566291153168,6515.0,0.0,0.0,44.0,1.0,34.0,0.008668479650511263
1700430051,0.2456489678789512,0.26945235635785286,0.04847695273643256,0.0,0.23355206050072091,1052269050.6370944,516099595.34515846,15.849124674905784,12.805156109349015,8.994816015424501,6515.0,0.0,0.0,48.0,1.0,34.0,0.02380338847890165
1700430052,0.3193299166891382,0.2618622125592116,0.051070625174826044,0.0,0.16254621581719397,1052445735.4305304,516247605.0367482,11.97985136485411,10.18469489873886,8.926917335795267,6515.0,0.0,0.0,51.0,1.0,34.0,0.05746770412992658
1700430053,0.3621375384703451,0.2952731818997665,0.0312571707064879,0.0,0.21284890257511824,1052587353.5949577,516399047.05341834,7.550872564339581,12.727012591521998,8.792632144100299,6515.0,0.0,0.0,50.0,1.0,34.0,0.0668643565705786
1700430054,0.3015786325793872,0.2811537291218765,0.034048428419928334,0.0,0.1931887351746888,1052699207.6739821,516476723.13822216,7.506129919382001,12.775509908413088,8.730884770917974,6515.0,0.0,0.0,54.0,1.0,34.0,0.020424903457510746
1700430055,0.331365418400015,0.29330075331930755,0.040796477750350287,0.0,0.2474887548017704,1052869505.574806,516568780.5751921,13.913450810296437,12.824579942004464,8.838981717147428,6515.0,0.0,0.0,54.0,1.0,34.0,0.03806466508070744
1700430056,0.3464295772044113,0.29913551783178216,0.07153231485399242,0.0,0.10255871463351693,1053041446.4669077,516736335.38968545,7.272016758629019,17.96102951820783,8.925777938866375,6515.0,0.0,0.0,42.0,1.0,34.0,0.04729405937262915
1700430057,0.2435030611186767,0.32026460133495555,0.055586023060498535,0.0,0.03895933801275578,1053173723.0539433,516915244.0528702,13.83136429784376,15.35343697133081,8.829580508322028,6515.0,0.0,0.0,49.0,1.0,34.0,0.07676154021627885
1700430058,0.3063069466083799,0.27950335968055456,0.02670824551151805,0.0,0.2195243541914564,1053347173.2581246,517062741.19493526,3.0,4.568610469094884,8.638414472664433,6515.0,0.0,0.0,48.0,1.0,34.0,0.026803586927825362
1700430059,0.34290813130123743,0.27465145134414276,0.025705339113968405,0.0,0.13782660698564633,1053468028.4073722,517154162.31045604,17.19781904298992,8.13184950389936,8.778437785628256,6515.0,0.0,0.0,48.0,1.0,34.0,0.06825667995709467
1700430060,0.270537259763462,0.2817214684979488,0.03117807968676167,0.0,0.049145385589907664,1053680005.0350107,517283536.14790964,9.774636506146791,9.807528368151653,8.823420283602346,6515.0,0.0,0.0,53.0,1.0,34.0,0.011184208734486834
1700430061,0.25398735274892914,0.2559285565301069,0.0650248280463149,0.0,0.02,1053847461.0546607,517389456.0396134,13.96605136681354,11.692127408483111,8.95533018165451,6515.0,0.0,0.0,51.0,1.0,34.0,0.001941203781177736
1700430062,0.36099085780096185,0.28104797990575875,0.042439365693299896,0.0,0.12158592416390607,1053993885.3656368,517513231.4423599,13.644803687954488,10.368169929533966,8.90436598564564,6515.0,0.0,0.0,46.0,1.0,34.0,0.0799428778952031
1700430063,0.32608921099962873,0.3026720009218495,0.0023752551035179995,0.0,0.3131875776409224,1054115729.8246471,517610598.0116489,11.43774305917623,10.598681902592386,8.890787624217152,6515.0,0.0,0.0,45.0,1.0,34.0,0.02341721007777925
1700430064,0.31518698993124294,0.3002156236442405,0.04918003122767538,0.0,0.09482239545096634,1054318968.6234076,517785513.01321155,10.860821114905733,20.331923856252825,8.636246384305927,6515.0,0.0,0.0,40.0,1.0,34.0,0.014971366287002463
1700430065,0.32154932075353054,0.29367273215597783,0.04586545068172995,0.0,0.1660903492003355,1054422614.775898,517910164.2841509,14.345899697505084,7.750198385335414,8.656753389074296,6515.0,0.0,0.0,52.0,1.0,34.0,0.02787658859755271
1700430066,0.2539978266813992,0.2787878016918299,0.048306637345463484,0.0,0.1462166206627981,1054644350.6161339,518108088.24677426,12.081769585355845,10.38358505670829,8.875396767769868,6515.0,0.0,0.0,40.0,1.0,34.0,0.024789975010430676
1700430067,0.34116139819138613,0.2727776068282365,0.08873408541401787,0.0,0.20791548133796747,1054800060.0472047,518205107.15219426,10.4548129245422,9.689355518030576,9.1509129123845,6515.0,0.0,0.0,54.0,1.0,34.0,0.06838379136314965
1700430068,0.3252294628568968,0.26361640940639774,0.04443899032879345,0.0,0.2173698494905792,1054987954.4237531,518264044.98082995,3.7147841771189825,12.623953852013095,9.079600887374843,6515.0,0.0,0.0,41.0,1.0,34.0,0.061613053450499056
1700430069,0.26019975139249363,0.3464724466262547,0.044394329639280423,0.0,0.17766590612506772,1055212049.7795868,518392596.7116915,16.143179287784534,6.677787425906974,8.815551532772467,6515.0,0.0,0.0,41.0,1.0,34.0,0.08627269523376108
1700430070,0.3712431807041454,0.34710158861821105,0.05653534066605084,0.0,0.28489845910239947,1055364026.5910603,518475947.49094045,14.407699435111075,13.724456359952992,8.626382913878771,6515.0,0.0,0.0,41.0,1.0,34.0,0.02414159208593436
1700430071,0.2714943731984972,0.30067334013169733,0.02226608743468076,0.0,0.14162497865248058,1055483838.150593,518610548.06040543,22.082856189571835,14.82184461044842,8.948151866189917,6515.0,0.0,0.0,42.0,1.0,34.0,0.029178966933200157
1700430072,0.2706986249129432,0.2696692268765661,0.05270373640589024,0.0,0.16449491904617838,1055590583.9827905,518767939.9751999,18.35892633111597,13.33479240619562,8.922415334517472,6515.0,0.0,0.0,44.0,1.0,34.0,0.0010293980363771382
1700430073,0.3241017646843812,0.27010043531547323,0.06721686836830996,0.0,0.168884555791899,1055752117.6715113,518828135.2833644,17.53779226508748,10.268760166388383,8.729841899104924,6515.0,0.0,0.0,53.0,1.0,34.0,0.05400132936890795
1700430074,0.3230379618552122,0.23321821727767475,0.04525491863424167,0.0,0.11917351384745856,1055989306.0460508,518954519.8365858,7.1325619250345405,19.747592092294838,9.047287079325693,6515.0,0.0,0.0,47.0,1.0,34.0,0.08981974457753747
1700430075,0.25060296317234926,0.2938146322144753,0.03962048313448659,0.0,0.23351354013868297,1056075988.7871925,519075837.34346443,10.361857528148402,10.734261846064904,8.962537339984644,6515.0,0.0,0.0,51.0,1.0,34.0,0.04321166904212603
1700430076,0.31663732561381197,0.22899413908144514,0.020588348218980253,0.0,0.04844166268635702,1056290641.5865532,519155562.9810255,13.255476865743955,16.969440869296463,8.975166488907506,6515.0,0.0,0.0,50.0,1.0,34.0,0.08764318653236683
1700430077,0.28761936609176025,0.3088155530276824,0.0507245102419972,0.0,0.18073514883783906,1056432666.438514,519254905.12151027,11.711472968232075,16.6400779523685,8.837224618682617,6515.0,0.0,0.0,42.0,1.0,34.0,0.021196186935922123
1700430078,0.3367375388437592,0.2712811188730808,0.009699173539473697,0.0,0.09686715483018572,1056562547.9297798,519446841.95672333,11.144509346174681,15.440868065194955,8.698209539541782,6515.0,0.0,0.0,45.0,1.0,34.0,0.06545641997067836
1700430079,0.37843370485091515,0.30382292561856156,0.08076273906572384,0.0,0.15946230837514377,1056729369.137266,519580428.3341329,14.895691462184798,10.300359995940918,8.74983586132763,6515.0,0.0,0.0,54.0,1.0,34.0,0.0746107792323536
1700430080,0.21254145897451004,0.2966199198254435,0.01241026661301996,0.0,0.12857076627996464,1056817834.5195125,519743350.36950034,8.613675266439254,14.095844134538908,9.2721731924863,6515.0,0.0,0.0,45.0,1.0,34.0,0.08407846085093346
1700430081,0.3367436364088333,0.31484553761163886,0.018831089673210736,0.0,0.2076470400148451,1057006795.2340223,519795874.9164812,13.413146420428879,14.035096599057248,8.771659644468373,6515.0,0.0,0.0,52.0,1.0,34.0,0.021898098797194454
1700430082,0.3032067843970078,0.33931695913992044,0.06474988170807668,0.0,0.25152214159123715,1057240185.8444228,519888393.16130567,14.934122153263305,21.17802407442737,8.737068099809992,6515.0,0.0,0.0,54.0,1.0,34.0,0.036110174742912615
1700430083,0.31653022733302655,0.23880983407204864,0.03573820781120273,0.0,0.14803589946643964,1057463134.2771504,520075886.4655343,16.1413540878337,17.83028926700021,8.547358701046306,6515.0,0.0,0.0,41.0,1.0,34.0,0.0777203932609779
1700430084,0.3236388393543792,0.2834459550277743,0.032844929595203076,0.0,0.18737898430023137,1057607403.7072405,520270124.04031473,10.606953272405711,8.209291081268866,8.907528078792394,6515.0,0.0,0.0,53.0,1.0,34.0,0.040192884326604894
1700430085,0.33686748345046325,0.2758073139535414,0.026579565492904328,0.0,0.09919912448863107,1057722007.4603288,520419843.22093225,15.005715023621109,2.9909668555971933,8.762837180256225,6515.0,0.0,0.0,45.0,1.0,34.0,0.061060169496921834
1700430086,0.27546284297350854,0.32086506300423717,0.06304349975697697,0.0,0.12469495032450649,1057877367.0243495,520517647.3786832,12.362396685082894,9.453374876316586,8.5310813207851,6515.0,0.0,0.0,48.0,1.0,34.0,0.045402220030728635
1700430087,0.2829942786353841,0.30039842070473505,0.03820394259206655,0.0,0.07435038862170593,1058025849.2646861,520681141.48886126,17.315773733509452,13.465096665800925,8.796892094633979,6515.0,0.0,0.0,41.0,1.0,34.0,0.017404142069350925
1700430088,0.2794474402017648,0.2752085562589557,0.03654139533613135,0.0,0.24090413480941616,1058186143.5089401,520765591.76866645,18.21908948074357,14.372221949913596,8.660997601146473,6515.0,0.0,0.0,50.0,1.0,34.0,0.004238883942809135
1700430089,0.3207146499953298,0.29999290186864186,0.03581458641691196,0.0,0.10413122640147957,1058348571.9788072,520887656.73394585,16.556466226233898,11.058629485480873,8.877250968303565,6515.0,0.0,0.0,42.0,1.0,34.0,0.020721748126687922
1700430090,0.35392995746890377,0.271620835634902,0.03529031605857716,0.0,0.13907671497474533,1058493911.6688027,521065072.02878267,16.19666942083473,11.039927174147717,9.04670911020122,6515.0,0.0,0.0,48.0,1.0,34.0,0.08230912183400174
1700430091,0.2818719831566895,0.2901919927029479,0.044295966770915046,0.0,0.06856376123435344,1058695550.6596016,521152192.9492149,15.179267310266457,8.779255969893535,8.746453322447618,6515.0,0.0,0.0,54.0,1.0,34.0,0.008320009546258389
1700430092,0.35696995430154493,0.3134576148224733,0.005461908536853202,0.0,0.04700229353479177,1058911732.2546102,521228169.5852904,17.67448322461532,10.325490732858597,8.7116982389609,6515.0,0.0,0.0,45.0,1.0,34.0,0.04351233947907163
1700430093,0.29441101901694855,0.3117837269261453,0.051420336100959446,0.0,0.1462004901953589,1059014759.1096805,521369226.79723924,8.043636324182959,15.706655098961525,8.564157152362583,6515.0,0.0,0.0,54.0,1.0,34.0,0.01737270790919676
1700430094,0.30167011285296885,0.25677528876274525,0.003982315135648416,0.0,0.218731410621542,1059150505.212141,521535593.74972993,11.39194771777599,8.650864232646255,8.83234638515787,6515.0,0.0,0.0,52.0,1.0,34.0,0.044894824090223606
1700430095,0.3640863291384051,0.276610524326473,0.07044177209710378,0.0,0.02,1059359836.8309487,521605067.2844306,13.720697974031086,10.079080735936655,8.771684060758968,6515.0,0.0,0.0,46.0,1.0,34.0,0.08747580481193212
1700430096,0.3039525829580929,0.3033359471156688,0.04233378468034503,0.0,0.16502598011147304,1059585474.5962372,521764955.4999604,11.393264722107059,11.023149725128084,8.933133771463403,6515.0,0.0,0.0,40.0,1.0,34.0,0.000616635842424107
1700430097,0.2877304496701093,0.23772143869379359,0.05861308115187151,0.0,0.168459490703031,1059762956.7635018,521866842.2185969,14.908957377362869,14.907576301041368,8.822871979805155,6515.0,0.0,0.0,50.0,1.0,34.0,0.050009010976315715
1700430098,0.2782938912858714,0.2446327813033078,0.011532585598532635,0.0,0.16829801023863186,1059983027.3649478,522055899.65482414,7.7063497713419515,12.269947952548884,8.702272499863609,6515.0,0.0,0.0,51.0,1.0,34.0,0.03366110998256361
1700430099,0.24096479587593858,0.2508308312142025,0.02694416243690672,0.0,0.21081785340611908,1060175856.0253545,522246463.34874654,13.1143696201041,12.360788084719628,8.740016643667554,6515.0,0.0,0.0,45.0,1.0,34.0,0.00986603533826394
1700430100,0.29071549450763357,0.3053315188755517,0.02580663204727275,0.0,0.12863259226614554,1060326180.9639221,522396803.55059135,11.692139727966824,10.825020845099408,8.776641467830661,6515.0,0.0,0.0,40.0,1.0,34.0,0.014616024367918146
1700430101,0.2490960552735017,0.31109533100984427,0.053105811042145755,0.0,0.25707499117237853,1060424403.1812559,522511761.43913746,21.746417991256553,12.678544607148012,8.56615114520681,6515.0,0.0,0.0,44.0,1.0,34.0,0.06199927573634256
1700430102,0.2928530408186185,0.28252450125270695,0.04887937912236742,0.0,0.17681253420642076,1060674062.605771,522670200.5411799,18.332608067071426,15.397658745453604,8.623454893288326,6515.0,0.0,0.0,52.0,1.0,34.0,0.010328539565911565
1700430103,0.36642507385637724,0.28690356872330414,0.0472930630120112,0.0,0.19613482822778122,1060772494.4719163,522829862.43744195,12.528750503046911,11.293791758787236,8.497371534931252,6515.0,0.0,0.0,44.0,1.0,34.0,0.0795215051330731
1700430104,0.3112222570597771,0.30259086952719855,0.05088004539791874,0.0,0.2659782577046282,1060897113.1002113,522902172.2755141,12.98209502191806,13.075026423327097,8.703997871336814,6515.0,0.0,0.0,53.0,1.0,34.0,0.008631387532578527
1700430105,0.2769640612445593,0.3070883687767357,0.06446881254015907,0.0,0.1900690572951982,1061050035.4361106,523067571.053316,17.357239683830045,11.580203223720092,8.798916782224477,6515.0,0.0,0.0,47.0,1.0,34.0,0.030124307532176375
1700430106,0.24771403384558927,0.2789943538221519,0.0384588374442867,0.0,0.1336942483756317,1061222038.5003319,523267185.5970151,12.958448706010909,15.999340101430239,8.882762447794152,6515.0,0.0,0.0,40.0,1.0,34.0,0.03128031997656261
1700430107,0.2756260546985659,0.30160259737821,0.014730022328246193,0.0,0.16768406108096942,1061403336.1747148,523383676.10027903,14.927414972464815,17.144255119698087,8.88091097559381,6515.0,0.0,0.0,54.0,1.0,34.0,0.02597654267964411
1700430108,0.3002876104272471,0.27484357229464534,0.04913889180828498,0.0,0.10028153967145441,1061619581.6256924,523474322.2067738,11.333515458178622,11.8150167604005,8.728034056352179,6515.0,0.0,0.0,48.0,1.0,34.0,0.025444038132601765
1700430109,0.3337532956010431,0.25952534071322086,0.04940483731044984,0.0,0.15515886917574653,1061863830.1121742,523628621.8757976,20.70471049323906,14.320451198274075,9.036927720227244,6515.0,0.0,0.0,50.0,1.0,34.0,0.07422795488782225
1700430110,0.3186576130255731,0.257991494283512,0.008701246675212,0.0,0.1983363821956891,1061971425.4107382,523695169.8248513,14.850987920407494,14.044203951737417,8.494418039836503,6515.0,0.0,0.0,41.0,1.0,34.0,0.060666118742061126
1700430111,0.2424141295115545,0.29259218139367754,0.058680292878295084,0.0,0.15274257324894877,1062181193.981319,523827398.8981395,20.48000582681872,6.665832912830558,9.119495008932098,6515.0,0.0,0.0,40.0,1.0,34.0,0.05017805188212304
1700430112,0.2974152700941803,0.2526412305556411,0.058947055771196355,0.0,0.17665748846959517,1062374491.5039324,523957936.9742094,12.186197205455459,6.957380180226331,8.837691377661942,6515.0,0.0,0.0,41.0,1.0,34.0,0.0447740395385392
