ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1702570020,0.35005519132812835,0.2715179710284269,0.04783197947507517,0.0,0.2872108818379946,1744721029.7350461,802535607.1784701,10.549362170431783,14.137147682649534,8.860270426539733,5935.0,0.0,0.0,41.0,1.0,34.0,0.07853722029970145
1702570021,0.32711832497636906,0.25979497830747733,0.0425873962669745,0.0,0.07619760621951648,1744808906.6098995,802666014.1271368,16.085332330960323,11.028336781665715,8.627394803030676,5935.0,0.0,0.0,43.0,1.0,34.0,0.06732334666889173
1702570022,0.2757427638957904,0.27501613015813586,0.0617272736877468,0.0,0.12497326890763942,1744948367.231567,802744332.4051244,14.60332172584381,12.533335960942509,9.010434389153673,5935.0,0.0,0.0,41.0,1.0,34.0,0.0007266337376545251
1702570023,0.3527313214381176,0.326941248885255,0.07168190546676537,0.0,0.054128874145731976,1745120874.299891,802832120.265471,16.358202970784646,15.69060768558903,8.845437216950325,5935.0,0.0,0.0,47.0,1.0,34.0,0.025790072552862586
1702570024,0.24471664946266747,0.23608888575832848,0.04918897013869022,0.0,0.16329101359961853,1745288917.2818205,802888351.6762738,9.375957746533107,8.71641590022373,8.762202034257637,5935.0,0.0,0.0,41.0,1.0,34.0,0.008627763704338987
1702570025,0.28579262203121647,0.3019885124820567,0.026840146363239885,0.0,0.11209204162386624,1745523427.7373734,803035083.8688173,16.38295805881318,13.148747377099626,8.731343138535395,5935.0,0.0,0.0,54.0,1.0,34.0,0.016195890450840245
1702570026,0.3308439370872691,0.33682087170810104,0.007714318694212165,0.0,0.25033367507583965,1745742590.337606,803136677.485097,13.35381452287319,18.692747884169478,8.935702669026183,5935.0,0.0,0.0,48.0,1.0,34.0,0.005976934620831931
1702570027,0.32428545484114146,0.2980247111219853,0.03364158066354066,0.0,0.2107546662668393,1745957092.4858055,803211349.9830137,15.303315713025562,18.70128774995352,8.931873499987931,5935.0,0.0,0.0,43.0,1.0,34.0,0.026260743719156154
1702570028,0.34210492529955094,0.2634505558442317,0.028598474312900184,0.0,0.19277000438184902,1746094070.1162503,803265576.4189341,8.307761372713582,19.461928140730855,9.103693704491512,5935.0,0.0,0.0,43.0,1.0,34.0,0.07865436945531923
1702570029,0.3733736326648277,0.2763982381776208,0.039399379351032805,0.0,0.24992717570689488,1746238755.84404,803366204.903697,23.06071073356923,9.343506769219882,8.495131362071453,5935.0,0.0,0.0,49.0,1.0,34.0,0.09697539448720688
1702570030,0.2667162064565165,0.2955874756755542,0.01236060748226096,0.0,0.12293466444781509,1746465293.3233564,803437648.5491579,11.684251592214157,9.211418248238104,8.972870450470106,5935.0,0.0,0.0,45.0,1.0,34.0,0.02887126921903771
1702570031,0.2646412532213894,0.3204819601811431,0.044107016415399374,0.0,0.24576133182347493,1746702279.5964477,803589560.5333449,11.383745311233328,11.703192070755659,9.011602454738426,5935.0,0.0,0.0,51.0,1.0,34.0,0.05584070695975368
1702570032,0.27404530695778917,0.31868277377672644,0.041362523926676845,0.0,0.17842193297046482,1746898895.9522316,803704426.1379234,14.065208943189447,14.357738116333486,8.828991623293486,5935.0,0.0,0.0,41.0,1.0,34.0,0.044637466818937266
1702570033,0.29705319114685896,0.24238920050394855,0.050859335542414646,0.0,0.1483367430581987,1747057074.0087636,803871429.4575485,16.36741520131918,15.652352290119477,8.98348936174385,5935.0,0.0,0.0,42.0,1.0,34.0,0.054663990642910415
1702570034,0.28203384819071786,0.2810609708237725,0.027171007259456224,0.0,0.07121458942418397,1747238073.4118907,803993370.1701248,15.581649420054589,10.123576802038981,8.772134563357323,5935.0,0.0,0.0,41.0,1.0,34.0,0.0009728773669453461
1702570035,0.299772706394457,0.24890388395547514,0.012588816243325193,0.0,0.24418067810838623,1747326452.4251356,804074796.67787,8.7841320698648,13.682144015444054,8.908657523402024,5935.0,0.0,0.0,50.0,1.0,34.0,0.05086882243898189
1702570036,0.22395843206258206,0.34440482185012167,0.03583591557115936,0.0,0.1801015669836754,1747503135.460064,804190594.6679525,11.498738472213022,4.445740312368704,9.026732324766828,5935.0,0.0,0.0,40.0,1.0,34.0,0.1204463897875396
1702570037,0.2943733990890058,0.28274350355062444,0.04692420615280698,0.0,0.11507101563553937,1747583815.6470256,804285318.7638849,14.560171133292247,12.645276139087414,8.918007317068886,5935.0,0.0,0.0,45.0,1.0,34.0,0.01162989553838134
1702570038,0.3127105128704092,0.2707449069539046,0.03075985809275724,0.0,0.20613982608138637,1747751495.2742646,804484606.7309182,12.467118437863386,9.180534952951788,8.776043340446044,5935.0,0.0,0.0,42.0,1.0,34.0,0.04196560591650461
1702570039,0.2699877098405598,0.2424088287498688,0.04243929300861173,0.0,0.13472251270006594,1747927855.5168555,804684150.6799989,14.82273786440587,12.705110049641583,8.869592000996464,5935.0,0.0,0.0,40.0,1.0,34.0,0.02757888109069101
1702570040,0.35669136754148745,0.3200791561960503,0.04689661299706408,0.0,0.08834686494881584,1748120493.2375169,804869828.7019912,14.823357817608816,12.756181352385658,8.97468677267846,5935.0,0.0,0.0,41.0,1.0,34.0,0.03661221134543713
1702570041,0.3870725625754893,0.25844748432465076,0.02737980510835657,0.0,0.24595348381843743,1748292923.4651937,805006078.4470075,12.647165838318838,3.7118423433716323,8.841724249568536,5935.0,0.0,0.0,48.0,1.0,34.0,0.12862507825083852
1702570042,0.31970433366338036,0.27580856923778996,0.021573116875788473,0.0,0.3634153213100294,1748392789.392912,805152860.4542402,13.408952351235577,12.414318638038438,8.80767274552993,5935.0,0.0,0.0,49.0,1.0,34.0,0.0438957644255904
1702570043,0.29734622106518754,0.2866920791528372,0.03145823392658705,0.0,0.20032925699077242,1748610309.655738,805256390.9994093,11.025135717024146,4.80329536781463,8.743055656989009,5935.0,0.0,0.0,41.0,1.0,34.0,0.010654141912350368
1702570044,0.29748352132252376,0.2773399166021771,0.00021686590287840063,0.0,0.1993442889368379,1748853817.9809704,805397543.0658356,13.57695641480774,13.680781190228675,8.816969703728656,5935.0,0.0,0.0,42.0,1.0,34.0,0.020143604720346653
1702570045,0.27721044969972924,0.3399997941828441,0.021794597240897457,0.0,0.14297237023327802,1748971362.23508,805546713.2508212,16.264779719325023,14.675016208453407,8.79428624506446,5935.0,0.0,0.0,51.0,1.0,34.0,0.06278934448311485
1702570046,0.21650545763529816,0.2824750456252592,0.011366441745840051,0.0,0.16098052087902265,1749124192.655045,805632819.5270896,14.434947294970026,7.511456095753142,8.808731469936644,5935.0,0.0,0.0,53.0,1.0,34.0,0.06596958798996105
1702570047,0.24742511225210534,0.3051626110387679,0.01635283119127711,0.0,0.17324403336297772,1749216432.2631292,805786076.2757461,17.236886641241682,10.7327328527765,8.969588710854767,5935.0,0.0,0.0,52.0,1.0,34.0,0.05773749878666257
1702570048,0.2975354033610938,0.25968390722682994,0.010144809986529293,0.0,0.2926278020466304,1749364190.727818,805851420.8163865,10.461924163547563,6.297997948248273,8.796773143520742,5935.0,0.0,0.0,51.0,1.0,34.0,0.03785149613426386
1702570049,0.24616562765022154,0.25985952086727715,0.02336500779906056,0.0,0.034261299913362575,1749609901.2811794,806038705.611292,9.874537422156255,8.08415227823734,8.877773641322303,5935.0,0.0,0.0,47.0,1.0,34.0,0.013693893217055608
1702570050,0.29021259389063775,0.3027762963443674,0.041333390620962716,0.0,0.19517229914576995,1749743681.2118318,806226768.846809,23.4559369108742,5.582832584750057,8.79782741811702,5935.0,0.0,0.0,43.0,1.0,34.0,0.012563702453729675
1702570051,0.2597705643596548,0.31917246387299936,0.04072538110910148,0.0,0.22290848238938477,1749839540.1814544,806308123.0664055,10.228268919938923,15.769367577197023,8.916435771679724,5935.0,0.0,0.0,50.0,1.0,34.0,0.05940189951334457
1702570052,0.34748910482302364,0.2866419629848418,0.06092970868101194,0.0,0.25946986397365396,1749961219.9272788,806377645.2727035,17.107211533308,23.017089180927663,8.85156595930333,5935.0,0.0,0.0,46.0,1.0,34.0,0.06084714183818185
1702570053,0.2149927431715168,0.24214432877973813,0.05415239775854047,0.0,0.25823827518436515,1750071980.8251362,806519900.9666945,17.48022097570116,2.1901916450475696,8.919535376119953,5935.0,0.0,0.0,53.0,1.0,34.0,0.02715158560822134
1702570054,0.27416902774000007,0.34196515991147564,0.054460957449243966,0.0,0.19710350894955903,1750160334.9359782,806696247.2806793,14.899577066616079,13.948768105834622,8.979859229279096,5935.0,0.0,0.0,52.0,1.0,34.0,0.06779613217147556
1702570055,0.21111003772696135,0.2946533504611973,0.03845642866580945,0.0,0.29762501776195904,1750286229.0871758,806863364.3509697,17.7958973036073,6.743318504173032,8.94358780130625,5935.0,0.0,0.0,50.0,1.0,34.0,0.08354331273423593
1702570056,0.3374980245126124,0.26813076626466886,0.010338811698145718,0.0,0.23321131025126618,1750463430.7215414,806960272.5304294,10.77016629555295,13.331470721582743,8.98489625479871,5935.0,0.0,0.0,46.0,1.0,34.0,0.06936725824794354
1702570057,0.32870259426757603,0.2922152239385004,0.028454438277455314,0.0,0.18633644960617532,1750663276.9319108,807094646.110613,18.75113420910105,16.30776254061587,8.694599520336565,5935.0,0.0,0.0,48.0,1.0,34.0,0.03648737032907562
1702570058,0.33781828847331447,0.319290725484116,0.04049721464579999,0.0,0.13483407000560887,1750799706.4123425,807190647.7288134,12.964673056263068,15.109042060075259,8.70686767690257,5935.0,0.0,0.0,45.0,1.0,34.0,0.018527562989198443
1702570059,0.3849275328476842,0.31243405383881406,0.05221617959091173,0.0,0.1743751556136695,1751047193.607318,807382075.0673882,14.3929420138719,7.995200959741875,8.731573213256087,5935.0,0.0,0.0,46.0,1.0,34.0,0.07249347900887015
1702570060,0.2473277206211787,0.27544033591287526,0.10499989592886258,0.0,0.2824228971240761,1751142383.0280635,807533608.2092788,15.563565178645028,8.659289816455386,8.741825792807429,5944.0,0.0,0.0,42.0,1.0,34.0,0.028112615291696563
1702570061,0.254045274098072,0.24495850615311643,0.05544776285585877,0.0,0.08656927202196373,1751253687.121642,807659745.0263038,19.19072843254908,14.971533849628662,8.58620975896949,5944.0,0.0,0.0,50.0,1.0,34.0,0.009086767944955554
1702570062,0.2526793117085079,0.2759846340648246,0.08238856120498843,0.0,0.09791424002639833,1751479105.9402575,807738697.0507355,14.01501832196801,12.226742941216722,8.808110082734194,5944.0,0.0,0.0,52.0,1.0,34.0,0.023305322356316716
1702570063,0.30852584417015616,0.314758379120938,0.0807312539887107,0.0,0.18706949162288544,1751671010.1527834,807925733.4380478,15.18367115520378,12.43849031968388,8.673965988055974,5944.0,0.0,0.0,51.0,1.0,34.0,0.006232534950781854
1702570064,0.2974132369686894,0.2876210577998744,0.07567991474365869,0.0,0.03092581966938346,1751909052.6579962,807997676.2396945,14.337918250022092,14.581754386111072,8.867062202379463,5944.0,0.0,0.0,51.0,1.0,34.0,0.009792179168814974
1702570065,0.3044663344681196,0.300910427297175,0.04837652475768539,0.0,0.29427022197099484,1752041760.836756,808079276.4500983,11.661891337923779,10.374000893867683,8.917526350745929,5953.0,0.0,0.0,43.0,1.0,34.0,0.0035559071709446166
1702570066,0.2865857261826042,0.3427270803649264,0.0818873296727633,0.0,0.13353455117581065,1752230332.4558382,808214130.4020051,13.902936616998826,16.80712579808845,8.866978648147565,5953.0,0.0,0.0,43.0,1.0,34.0,0.05614135418232219
1702570067,0.26567230584536006,0.2875398944217874,0.05819709228884165,0.0,0.17226745964394585,1752370164.2751043,808341632.8423394,20.846231762824583,16.785947835112804,8.637059516844655,5953.0,0.0,0.0,53.0,1.0,34.0,0.021867588576427344
1702570068,0.2826332711609422,0.26168922237090514,0.02012352586573982,0.0,0.07550872852275596,1752506266.8601036,808484003.2259235,14.380691940237151,20.128226359087172,8.501186445573142,5953.0,0.0,0.0,50.0,1.0,34.0,0.020944048790037084
1702570069,0.23474133225300264,0.29510304602833287,0.07719776158574448,0.0,0.16072039797737264,1752742502.0560124,808564937.8379214,10.289300223191162,6.698923761641253,8.571878812619078,5953.0,0.0,0.0,48.0,1.0,34.0,0.06036171377533023
1702570070,0.2797105539564179,0.29338243315097523,0.1081541202540329,0.0,0.2526285349969177,1752853883.6168308,808660553.1410102,17.1978576474647,8.825110604128806,8.594363419412579,5962.0,0.0,0.0,53.0,1.0,34.0,0.013671879194557313
1702570071,0.3144709155508102,0.2793843579458264,0.12841974560928057,0.0,0.15811944265760153,1752995611.0328314,808726125.6400338,12.571442013171062,9.647057843051384,8.542990840507933,5962.0,0.0,0.0,53.0,1.0,34.0,0.035086557604983803
1702570072,0.3175961830665582,0.2903413184630041,0.11191253116043483,0.0,0.2937428707692964,1753106103.2983682,808885565.0059384,15.578318560051757,11.335818127487727,8.760158765882498,5962.0,0.0,0.0,45.0,1.0,34.0,0.027254864603554085
1702570073,0.33936270252290895,0.2867742523327953,0.06287371684984346,0.0,0.28022236085993646,1753226301.0822406,809053106.4960477,16.60801568242417,14.337427796625017,8.681966719215207,5962.0,0.0,0.0,41.0,1.0,34.0,0.052588450190113656
1702570074,0.34034321992556443,0.3063916879114769,0.06440521736672404,0.0,0.1920557012554811,1753416697.1302865,809135884.6002421,10.57371180781368,11.742481110568372,8.682352503757324,5962.0,0.0,0.0,54.0,1.0,34.0,0.033951532014087515
1702570075,0.31274987972021817,0.2576845769174529,0.04163321178600196,0.0,0.1243380139885942,1753515363.4016204,809230974.1129992,10.484414444952678,8.998938086799487,8.830845550563774,5971.0,0.0,0.0,54.0,1.0,34.0,0.05506530280276528
1702570076,0.31749999050120287,0.32028508447086457,0.024711097984850824,0.0,0.282507998951882,1753719054.9997523,809355318.1264743,10.68725765795196,14.052766099000126,8.859984643734977,5971.0,0.0,0.0,46.0,1.0,34.0,0.0027850939696617005
1702570077,0.30582528141675036,0.334817606234058,0.06718617714108431,0.0,0.12456829357484996,1753842993.3184,809514793.4274541,21.954915113486717,8.535618861844304,8.97695972220251,5971.0,0.0,0.0,52.0,1.0,34.0,0.028992324817307624
1702570078,0.29959812950973336,0.3082901415892907,0.04646387537788362,0.0,0.24588974382528933,1753927575.9958758,809678097.670118,16.08521161747868,12.201639876785588,8.77668008290744,5971.0,0.0,0.0,45.0,1.0,34.0,0.008692012079557332
1702570079,0.26343534875855545,0.2391441919199238,0.10090612533789872,0.0,0.13068466174082366,1754074063.573659,809782583.3085258,3.0238120273557243,12.94150224571778,8.98699186606262,5971.0,0.0,0.0,47.0,1.0,34.0,0.024291156838631645
1702570080,0.25489453302334275,0.32286204064829593,0.1161639394490418,0.0,0.13855618580736315,1754269482.4244633,809875031.710639,14.973823253853382,11.254121393953728,8.773567983513082,5971.0,0.0,0.0,43.0,1.0,34.0,0.06796750762495318
1702570081,0.31932599387317895,0.27934382187706436,0.08820897448232985,0.0,0.08051616986214835,1754453066.911752,809947373.96284,16.07510642715416,9.484855094350527,8.682590594418611,5980.0,0.0,0.0,51.0,1.0,34.0,0.03998217199611459
1702570082,0.23049554340231768,0.28848026444550234,0.061719598173499424,0.0,0.17126579840703596,1754678635.65191,810020109.9930973,10.52203572369829,13.937612711325077,8.56460614259094,5980.0,0.0,0.0,54.0,1.0,34.0,0.05798472104318467
1702570083,0.3244842441895912,0.2925499147727094,0.1085718597464017,0.0,0.10738844038408044,1754809609.4327295,810122958.3152889,11.463072017877352,9.818437161232794,8.946127730028904,5980.0,0.0,0.0,47.0,1.0,34.0,0.03193432941688179
1702570084,0.2459636946541333,0.2526255116052105,0.04586887076117718,0.0,0.1895226453747776,1755051064.0548012,810199861.5197853,8.801026056588162,13.243882679866918,8.654782414474532,5980.0,0.0,0.0,50.0,1.0,34.0,0.006661816951077204
1702570085,0.3233802427158035,0.2599434040820377,0.07167220498521808,0.0,0.16937566398082674,1755299991.5234523,810327582.8170357,11.60759033842282,16.08376025268521,8.707783153549347,5980.0,0.0,0.0,45.0,1.0,34.0,0.06343683863376581
1702570086,0.24540925768657706,0.2783762746331026,0.09097418956190903,0.0,0.17649506248704466,1755468539.1692123,810467548.7717423,14.421947695619378,12.31049846300136,8.82743662984083,5989.0,0.0,0.0,48.0,1.0,34.0,0.03296701694652554
1702570087,0.27385346480710543,0.28498693177529527,0.04116259561050833,0.0,0.1508084739966807,1755680333.0392025,810571040.5051417,12.615168897086509,17.00405778038001,8.688905453939979,5989.0,0.0,0.0,50.0,1.0,34.0,0.011133466968189842
1702570088,0.25096981679702984,0.2734469987518493,0.03411739402865507,0.0,0.27752961086422323,1755891284.6515,810695911.0471745,13.978210324434574,10.914804189528889,8.754491972990401,5989.0,0.0,0.0,42.0,1.0,34.0,0.02247718195481946
1702570089,0.29110269494171354,0.29319741502850666,0.0581665806713169,0.0,0.22780829542243625,1756115813.3342564,810835590.7454952,13.230541994708709,11.888335534677864,8.854721622750946,5989.0,0.0,0.0,41.0,1.0,34.0,0.0020947200867931226
1702570090,0.33543697827490027,0.2900218954257459,0.0737261863020324,0.0,0.17590263847317242,1756363909.5451682,810996698.7188246,18.326068734595598,16.533545795036225,9.065848394827013,5989.0,0.0,0.0,53.0,1.0,34.0,0.04541508284915435
1702570091,0.28554239566279177,0.37427833321687587,0.08330152562434322,0.0,0.12046027677657783,1756554463.9423785,811192211.9467368,14.233187094787716,10.40979119522947,8.720915730815824,5998.0,0.0,0.0,42.0,1.0,34.0,0.0887359375540841
1702570092,0.2692750163977397,0.2917892301996088,0.09608619958704114,0.0,0.19340241303966393,1756726485.6185863,811244964.0047805,13.669881393913743,11.218511244704432,8.826064448605688,5998.0,0.0,0.0,52.0,1.0,34.0,0.022514213801869076
1702570093,0.2863326334962606,0.3216005405377131,0.04356033047363429,0.0,0.25186282687802275,1756842806.8103008,811377038.7381282,15.804824306863464,12.407276807447543,8.875724505929316,5998.0,0.0,0.0,45.0,1.0,34.0,0.035267907041452495
1702570094,0.29753700596330074,0.2519581781565818,0.032472941167189996,0.0,0.15482990853395565,1757026255.9227567,811512121.9657153,8.966286686859952,9.461768758723142,8.924627403057174,5998.0,0.0,0.0,50.0,1.0,34.0,0.04557882780671896
1702570095,0.3074236031387254,0.25779330719961135,0.05133079694516478,0.0,0.11459600530227235,1757168503.3919075,811615983.6304177,11.18208587511119,19.693403102210343,8.823511630229465,5998.0,0.0,0.0,46.0,1.0,34.0,0.049630295939114055
1702570096,0.2631741358082488,0.294954024326183,0.15679489372011127,0.0,0.2402843155987932,1757307879.6944597,811722130.4574419,7.855780130424681,7.079690299796829,8.99612797327119,6007.0,0.0,0.0,48.0,1.0,34.0,0.03177988851793423
1702570097,0.3269385858731363,0.21744151369950854,0.05189187209348476,0.0,0.22134392756282964,1757439566.8656883,811783554.3568153,18.642610767343754,9.999764108406934,8.759204967654899,6007.0,0.0,0.0,50.0,1.0,34.0,0.10949707217362775
1702570098,0.2605559587551467,0.26919050454698557,0.0728555703787194,0.0,0.22572964735023546,1757549357.3835537,811906308.6505415,16.051324697557984,15.392944498751445,8.694088636526592,6007.0,0.0,0.0,54.0,1.0,34.0,0.008634545791838866
1702570099,0.28803138801192557,0.29006118382761825,0.07392643525651807,0.0,0.2920839201289174,1757690312.6743538,812100196.4378448,20.849661309040506,11.661940883261762,8.764515488352183,6007.0,0.0,0.0,44.0,1.0,34.0,0.002029795815692681
1702570100,0.3008958804421538,0.3559365193371685,0.08490303871529305,0.0,0.08172078687560075,1757842421.9140103,812254504.6955273,11.912781776328536,15.076221893159506,8.809128382334888,6007.0,0.0,0.0,51.0,1.0,34.0,0.055040638895014704
1702570101,0.2914740805116064,0.3555567716052205,0.12907314837031547,0.0,0.3283437880313884,1758073273.5360978,812376383.1519582,15.192085808791306,10.787821726668149,8.94249174380633,6016.0,0.0,0.0,46.0,1.0,34.0,0.06408269109361409
1702570102,0.3186674873920016,0.27697758498683434,0.104904784184912,0.0,0.19747588483170114,1758283107.0212727,812535576.176391,13.830572015729107,11.811524765844501,8.595689895888846,6016.0,0.0,0.0,53.0,1.0,34.0,0.04168990240516729
1702570103,0.27179267255295364,0.2777136251394689,0.1098584674686114,0.0,0.06002760591608035,1758378407.2402442,812696795.0149273,11.337196943931286,6.583994932999214,8.949619729528486,6016.0,0.0,0.0,50.0,1.0,34.0,0.00592095258651526
1702570104,0.2853474332479998,0.26387005235738575,0.03327746132881127,0.0,0.15821812392890838,1758621364.8826978,812826212.7358501,5.189007240385649,19.12252298929462,9.023938783189047,6016.0,0.0,0.0,53.0,1.0,34.0,0.021477380890614073
1702570105,0.2517824440267455,0.300297247503126,0.05723534360290241,0.0,0.09309341664939233,1758829021.0034611,812996085.8116035,6.456002179031801,16.916131444294233,8.77016891450505,6025.0,0.0,0.0,53.0,1.0,34.0,0.048514803476380486
1702570106,0.23922325934051086,0.28487275000337325,0.11521627393117215,0.0,0.14288151158177945,1759068677.6534333,813069871.116547,16.386624894669666,11.238468535607877,8.982274686149214,6025.0,0.0,0.0,41.0,1.0,34.0,0.04564949066286239
1702570107,0.23696195977909307,0.30057120758154915,0.06879524283173881,0.0,0.3236878251386467,1759314934.3987317,813232781.1596174,17.30049465172023,14.834435784446171,8.912874885638129,6025.0,0.0,0.0,43.0,1.0,34.0,0.06360924780245608
1702570108,0.27806807787525534,0.2160476631612262,0.051063397778109795,0.0,0.10955295167155464,1759513995.231282,813372877.4814965,14.219338951973562,6.559420912404141,8.596777439934954,6025.0,0.0,0.0,52.0,1.0,34.0,0.06202041471402914
1702570109,0.34619117204991834,0.29661318695664785,0.05586309154479079,0.0,0.18306920646063174,1759759094.5945096,813491293.2874315,16.32814443710988,19.69128075965251,8.888947537447269,6025.0,0.0,0.0,42.0,1.0,34.0,0.049577985093270494
1702570110,0.2968672952520473,0.312177697881527,0.05473117798514184,0.0,0.14645773068898044,1759939273.4903138,813620772.5641499,13.76438991977385,8.478125885141218,8.583376070586242,6034.0,0.0,0.0,49.0,1.0,34.0,0.015310402629479691
1702570111,0.3242278603322378,0.29693272201660026,0.11397944720560643,0.0,0.17775637994646562,1760181260.3317776,813814781.4128249,12.327867220892195,9.431177837650845,8.824194643096542,6034.0,0.0,0.0,52.0,1.0,34.0,0.027295138315637568
1702570112,0.3273824085564952,0.30630338229876725,0.05207376380222553,0.0,0.14407517562422809,1760315709.2212381,813991095.6386142,13.70151364737266,13.484921009342512,8.959655039983748,6034.0,0.0,0.0,49.0,1.0,34.0,0.02107902625772795
