ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1701730014,0.2929965189736442,0.28822649987228555,0.020327537971786637,0.0,0.1827967908902246,1029827563.0611306,785950080.3928394,9.780220967488264,11.414125631124584,8.60248702183307,6341.0,0.0,0.0,48.0,1.0,34.0,0.004770019101358658
1701730015,0.26455571239953624,0.21884986503198944,0.004946178188364313,0.0,0.14340521594704547,1029990605.6473354,786054300.0942417,14.082438137464509,13.394120229203672,8.616110581127932,6341.0,0.0,0.0,42.0,1.0,34.0,0.04570584736754679
1701730016,0.25473161521694015,0.30565226280678615,0.042567544237466705,0.0,0.12451062509965367,1030147969.7035891,786202185.284638,18.29125416224803,14.865267879555523,8.840890532561394,6341.0,0.0,0.0,51.0,1.0,34.0,0.05092064758984599
1701730017,0.29014083090780535,0.3051105448677298,0.030742575382677384,0.0,0.2824094354834848,1030370444.8993421,786268867.1285797,15.371408759702629,7.067558778185416,8.789451761135126,6341.0,0.0,0.0,52.0,1.0,34.0,0.014969713959924469
1701730018,0.27346886746539606,0.34591626930637515,0.04485231585788115,0.0,0.3205178801544097,1030458399.9154437,786358217.2757771,14.421160333951104,14.612542215181483,8.731475091484363,6341.0,0.0,0.0,50.0,1.0,34.0,0.07244740184097909
1701730019,0.28862640713785653,0.29276955624997825,0.035683813702280305,0.0,0.11023293192241841,1030693085.4139757,786516912.3001789,22.792435009925484,12.442951543046206,8.89043812902893,6341.0,0.0,0.0,49.0,1.0,34.0,0.0041431491121217134
1701730020,0.29444381188901075,0.28688533797137455,0.04358445007381293,0.0,0.1353229492211493,1030848865.2897731,786577536.5638872,10.614961524839636,5.713619096255267,8.98855082216643,6341.0,0.0,0.0,50.0,1.0,34.0,0.007558473917636199
1701730021,0.2842205029325643,0.2681185007666989,0.049032744484165225,0.0,0.07462569060197065,1031045318.8489856,786671103.6805586,17.5788152850596,6.884227715297697,8.909641441824842,6341.0,0.0,0.0,40.0,1.0,34.0,0.01610200216586538
1701730022,0.32455760520152555,0.24868874503455818,0.04455765537246571,0.0,0.2200278334337539,1031232374.7396404,786868821.9688642,11.57890465548321,12.969904737225388,8.936284871122496,6341.0,0.0,0.0,53.0,1.0,34.0,0.07586886016696737
1701730023,0.31379153128119097,0.32415250567320364,0.03471629291447989,0.0,0.08840514483927292,1031409478.9195305,787007656.4356401,10.93204275809717,11.165350504889515,8.96627628649535,6341.0,0.0,0.0,46.0,1.0,34.0,0.010360974392012667
1701730024,0.3148268919142999,0.21642501654919255,0.02243216567547413,0.0,0.0789915016093812,1031564120.7802007,787115230.3782043,12.33989309941367,6.079497960089824,8.734610429201338,6341.0,0.0,0.0,51.0,1.0,34.0,0.09840187536510736
1701730025,0.3149889704596934,0.2665520963474149,0.06071395098345107,0.0,0.17126356984609356,1031659026.390102,787268418.4352907,19.2091408310399,7.508878377836039,8.862406545155206,6341.0,0.0,0.0,54.0,1.0,34.0,0.04843687411227848
1701730026,0.27826501193235764,0.2874924255049579,0.022313464688452238,0.0,0.119111053727245,1031838570.0882006,787377807.3298619,6.968893026822709,14.236416501693316,8.686150948409944,6341.0,0.0,0.0,48.0,1.0,34.0,0.009227413572600263
1701730027,0.2799513038950094,0.3165461808336767,0.03847245964311585,0.0,0.160605316954677,1031998537.7323252,787499629.4198399,15.109721426148973,6.663535768341193,8.837750295810997,6341.0,0.0,0.0,42.0,1.0,34.0,0.03659487693866731
1701730028,0.2625341428805437,0.2873740413023963,0.02947422394220814,0.0,0.19122782634755503,1032238111.1936044,787602096.3967351,13.621706531190922,16.341757951483938,8.943731934345134,6341.0,0.0,0.0,51.0,1.0,34.0,0.02483989842185258
1701730029,0.30643284464565157,0.3366908317657584,0.04397363229663449,0.0,0.22792664581672684,1032377866.2735609,787791084.1854563,11.60036049330044,7.922711558908312,8.823665518042475,6341.0,0.0,0.0,45.0,1.0,34.0,0.030257987120106855
1701730030,0.3060216513968719,0.31947498991635664,0.017686058239478636,0.0,0.21199004233037166,1032612351.1586535,787894017.959703,17.654947458429135,15.091167264343296,8.769331822099698,6341.0,0.0,0.0,40.0,1.0,34.0,0.01345333851948477
1701730031,0.2985942440953168,0.2709848243112028,0.06891561672062674,0.0,0.09119631515689752,1032785224.6146649,788093068.4580406,10.51979587690291,17.81869078799913,8.73337694695466,6341.0,0.0,0.0,45.0,1.0,34.0,0.02760941978411402
1701730032,0.3011710060414534,0.28205980602275743,0.030157976092647833,0.0,0.19941526300528623,1032888809.9156799,788205078.3314492,3.0,12.934696896739608,8.598611150653545,6341.0,0.0,0.0,47.0,1.0,34.0,0.019111200018695984
1701730033,0.27383441607069314,0.25616306699332,0.06319600592314505,0.0,0.1173757739130243,1033133282.0620242,788311890.6137671,11.42208107503534,9.31247910782233,8.601240384471334,6341.0,0.0,0.0,45.0,1.0,34.0,0.017671349077373166
1701730034,0.24869743251465587,0.23826607111619186,0.05235240759717809,0.0,0.3601397702124193,1033329041.8147336,788449063.6224234,21.596669958075694,11.059131073580252,8.764362860550072,6341.0,0.0,0.0,51.0,1.0,34.0,0.010431361398464012
1701730035,0.3019534672395713,0.28420318679680845,0.07622160400844881,0.0,0.22866360534663138,1033492585.3056419,788596926.1547201,11.299938842978392,16.48719442004375,8.843473832834738,6341.0,0.0,0.0,50.0,1.0,34.0,0.017750280442762834
1701730036,0.33715730302842845,0.32761741665322375,0.027539574455368997,0.0,0.17984424871891133,1033638091.3437238,788760062.289799,17.16227634171788,11.705791597587663,8.960202429428431,6341.0,0.0,0.0,54.0,1.0,34.0,0.009539886375204698
1701730037,0.25046283568968497,0.29388304651123254,0.033295394734061685,0.0,0.18628178556729447,1033794015.7212933,788869990.2826049,3.0,13.619381128617322,8.874079422089151,6341.0,0.0,0.0,41.0,1.0,34.0,0.04342021082154757
1701730038,0.258504564082919,0.28985209797763223,0.01781315802692354,0.0,0.07672138832220413,1033878007.6285187,788959832.7609941,13.320448366774492,6.202956891892552,8.790352214698025,6341.0,0.0,0.0,49.0,1.0,34.0,0.03134753389471323
1701730039,0.29129455577294877,0.40415642516761546,0.03783294439166074,0.0,0.18667066465216006,1034125042.8065228,789014452.4250481,21.035049581284852,9.611164799551382,8.827103171628456,6341.0,0.0,0.0,46.0,1.0,34.0,0.11286186939466669
1701730040,0.27337172639058094,0.2958231436355641,0.04295432699950685,0.0,0.1258967669499328,1034369100.7761396,789115027.205189,19.394843438452746,9.225608537814026,8.816129407341162,6341.0,0.0,0.0,41.0,1.0,34.0,0.022451417244983174
1701730041,0.28005855335500984,0.34153527680521917,0.039759199404819305,0.0,0.16126947728476596,1034467586.1726246,789245400.1788107,13.033677207661027,9.885266971055543,8.73469482445152,6341.0,0.0,0.0,45.0,1.0,34.0,0.061476723450209325
1701730042,0.27660622901275844,0.24540192244780315,0.03409195144693856,0.0,0.1519628964446179,1034643050.0453947,789349994.6630023,17.033676822490097,6.314690667613385,8.703351088563801,6341.0,0.0,0.0,41.0,1.0,34.0,0.031204306564955292
1701730043,0.3148846637571686,0.28397674088618685,0.021707446499952182,0.0,0.2259230106393055,1034772437.0123224,789520463.0410012,17.427527142394695,16.498756424441723,8.724059984290854,6341.0,0.0,0.0,49.0,1.0,34.0,0.030907922870981763
1701730044,0.2701821505302435,0.2655511470154745,0.04380834471854766,0.0,0.11307393439503484,1035012065.801973,789719909.3413665,17.239466833140824,17.26973793754096,8.936197575611942,6341.0,0.0,0.0,47.0,1.0,34.0,0.004631003514769028
1701730045,0.30322116481776445,0.28990050368938447,0.010579550189759788,0.0,0.14749869602031715,1035102541.3697549,789863495.2134646,10.615559537297482,14.331465367258945,8.524468369262031,6341.0,0.0,0.0,49.0,1.0,34.0,0.013320661128379985
1701730046,0.31352166541238546,0.35034295323785447,0.001699706150201867,0.0,0.14176935988685335,1035221242.486543,790020360.346019,12.034004550838786,18.19709629585743,8.501370754988049,6341.0,0.0,0.0,48.0,1.0,34.0,0.03682128782546901
1701730047,0.26593988519783546,0.25615424284550475,0.025130499502422278,0.0,0.24104281624838106,1035428581.4100435,790195968.913232,10.742615482540383,9.135758780896852,8.872448651238185,6341.0,0.0,0.0,46.0,1.0,34.0,0.009785642352330703
1701730048,0.29896217780679724,0.2838275649773001,0.049456781171286754,0.0,0.08079290543957357,1035560660.3879161,790315353.4937931,16.430076881615953,11.91597289300924,8.750034006359831,6341.0,0.0,0.0,51.0,1.0,34.0,0.01513461282949713
1701730049,0.22164173876386745,0.240040803989929,0.02056960072693476,0.0,0.1749925328691753,1035731891.4022857,790418097.4053214,7.435080237625676,16.350485978694536,8.704517155492173,6341.0,0.0,0.0,43.0,1.0,34.0,0.01839906522606155
1701730050,0.34872843739853115,0.3151277292366232,0.035257563255917834,0.0,0.2972104494105078,1035908340.8349823,790592295.5581477,18.12668468465926,12.306224899205969,8.87182663370561,6341.0,0.0,0.0,41.0,1.0,34.0,0.033600708161907966
1701730051,0.2766209672491154,0.26917328448067773,0.01585307647756188,0.0,0.192846093999357,1035996748.9449879,790786935.9128507,13.440048762754783,9.519369129673635,8.76878817257616,6341.0,0.0,0.0,49.0,1.0,34.0,0.007447682768437658
1701730052,0.3130759265310729,0.3076178379161037,0.0283660515027398,0.0,0.03682665496596432,1036228430.5897763,790886089.5186061,14.345746145233692,10.415724174248616,8.855895499130861,6341.0,0.0,0.0,52.0,1.0,34.0,0.005458088614969214
1701730053,0.2604790635150425,0.27845178303998996,0.02729822521386659,0.0,0.18253971260609853,1036384926.6944138,791013802.4479198,23.70179116451976,10.97759584477288,8.794511616164922,6341.0,0.0,0.0,53.0,1.0,34.0,0.017972719524947445
1701730054,0.2618373931462763,0.2639398556392192,0.02588714867674593,0.0,0.1925766728351169,1036574721.9108098,791123057.6594151,10.124242634692255,14.037326147992463,8.79733562159519,6341.0,0.0,0.0,47.0,1.0,34.0,0.0021024624929428803
1701730055,0.2966538515440181,0.2599971198712999,0.03368983487968527,0.0,0.22585654603062155,1036791392.4434249,791205235.1295823,14.9479963867984,13.693913712389708,8.742683109623558,6341.0,0.0,0.0,51.0,1.0,34.0,0.03665673167271816
1701730056,0.3302672309488205,0.2955352189877872,0.026708200810196477,0.0,0.16964497155359964,1036894078.506044,791262377.5428346,13.209365915246975,12.955450318092254,8.720689212090697,6341.0,0.0,0.0,54.0,1.0,34.0,0.034732011961033316
1701730057,0.2921205055225695,0.34370673664312074,0.044335146928210604,0.0,0.21228633274751674,1037026526.4198172,791440144.5928369,15.117669525644144,7.264040783071577,8.62346006703596,6341.0,0.0,0.0,51.0,1.0,34.0,0.05158623112055122
1701730058,0.29782120559301234,0.2826702757321985,0.07332818168451322,0.0,0.0667277530676272,1037197728.7558018,791506120.7247609,9.286953786177909,13.884853209462635,8.49273400045087,6341.0,0.0,0.0,40.0,1.0,34.0,0.015150929860813844
1701730059,0.31608283395097186,0.2723719585493083,0.037700983232367945,0.0,0.21476602787885557,1037386767.0571908,791689650.9136676,15.970198349671508,11.880363064987538,9.060988663254903,6341.0,0.0,0.0,44.0,1.0,34.0,0.043710875401663574
1701730060,0.29566019560057544,0.3050182561213138,0.12880288186388944,0.0,0.04613824415152415,1037521677.7487905,791827970.5503155,9.137706444821703,13.423079854274121,8.83635317847557,6345.0,0.0,0.0,53.0,1.0,34.0,0.009358060520738343
1701730061,0.3573431348726457,0.285656707900238,0.07181333125279318,0.0,0.17665892208661363,1037704501.2263411,791883918.711462,17.826760281041246,8.457148490733712,8.666391642793256,6345.0,0.0,0.0,52.0,1.0,34.0,0.07168642697240768
1701730062,0.29626194555840335,0.25269418659376286,0.059277650310377294,0.0,0.1815708934460513,1037859160.0838034,792019722.8718555,8.106628463292635,11.021855359341304,8.710045926370453,6345.0,0.0,0.0,51.0,1.0,34.0,0.04356775896464049
1701730063,0.24564543725324992,0.29381178546841324,0.05919450851572079,0.0,0.2267886880843602,1038087689.1142316,792176942.1000144,14.101571075934626,14.564232746242546,8.63438463837589,6345.0,0.0,0.0,45.0,1.0,34.0,0.04816634821516333
1701730064,0.34277244806996976,0.33718536509316305,0.0547603570577902,0.0,0.22634065941054712,1038242889.3988438,792235227.2150934,15.630292318864404,13.865617437355422,8.71017888988107,6349.0,0.0,0.0,52.0,1.0,34.0,0.005587082976806712
1701730065,0.2501718023155747,0.31643886078924044,0.0811100340172702,0.0,0.1313622028973123,1038460927.8018677,792375869.6121622,7.960679142203155,14.453647356313507,8.74087186422516,6349.0,0.0,0.0,50.0,1.0,34.0,0.06626705847366576
1701730066,0.2777145759166188,0.296067552862498,0.0645983094250601,0.0,0.09382638294895267,1038591255.198598,792486216.3939905,14.808380562267125,12.544890257796245,8.571356357573123,6349.0,0.0,0.0,53.0,1.0,34.0,0.018352976945879174
1701730067,0.33808133077251484,0.32567650028229483,0.04698329518024807,0.0,0.14197736525234275,1038796165.2734201,792555770.5135882,15.540238078432877,14.125343495885753,8.586022245471831,6349.0,0.0,0.0,51.0,1.0,34.0,0.012404830490220009
1701730068,0.31359945565791686,0.3207132182976877,0.09696293765507125,0.0,0.20114056844817935,1038917537.6668702,792752472.2735082,18.85263222000091,17.530973652044864,8.994210263152343,6353.0,0.0,0.0,40.0,1.0,34.0,0.007113762639770815
1701730069,0.33402345977786563,0.2733816515181419,0.0492507038452879,0.0,0.17782771868158787,1039151691.3810846,792887138.3534472,8.347897946000879,10.18547250283427,8.99296900568643,6353.0,0.0,0.0,54.0,1.0,34.0,0.060641808259723706
1701730070,0.2690822242101465,0.22187131425548373,0.0671207215727867,0.0,0.17395267414048027,1039377433.3345573,792947081.8518173,9.235663018483859,9.612515897807889,8.924254112895738,6353.0,0.0,0.0,40.0,1.0,34.0,0.04721090995466276
1701730071,0.35448203483634716,0.30515379469417303,0.09739968262812182,0.0,0.2540440511714227,1039543723.0371994,793035862.0114007,17.24739409283891,8.078830537125414,8.95536761215989,6353.0,0.0,0.0,43.0,1.0,34.0,0.04932824014217413
1701730072,0.240192630552181,0.2625618998179078,0.05814787347846694,0.0,0.17470965297024138,1039787138.234485,793176016.3260027,13.944991301132061,18.812198523336455,8.857252836911254,6357.0,0.0,0.0,53.0,1.0,34.0,0.02236926926572677
1701730073,0.3067363341361908,0.3092793039553703,0.1871179133156111,0.0,0.13848605017268625,1039947496.3128215,793330365.0220286,19.908045439718002,8.724090336226006,9.040209505977261,6357.0,0.0,0.0,42.0,1.0,34.0,0.002542969819179508
1701730074,0.35373868101100575,0.3103694395097354,0.09610543650220325,0.0,0.19752414376042504,1040085925.5829387,793456489.8064564,11.031196645525565,17.902621891249872,9.01679387161009,6357.0,0.0,0.0,44.0,1.0,34.0,0.04336924150127036
1701730075,0.28225558473732143,0.3018600461542641,0.04234956228742507,0.0,0.21420449716709195,1040310204.852927,793611019.3120731,21.67658072232856,14.918526209675996,8.674739052574457,6357.0,0.0,0.0,47.0,1.0,34.0,0.019604461416942665
1701730076,0.3272318753134079,0.24143657883859765,0.09588727544686595,0.0,0.054825855104838506,1040417678.3645316,793709676.3622446,15.611009495380284,11.217707337322885,8.85882946204298,6357.0,0.0,0.0,40.0,1.0,34.0,0.08579529647481027
1701730077,0.2789289428482636,0.3680420474966863,0.1418709596232791,0.0,0.15717777098172403,1040580338.3479518,793825908.1311057,14.994333949798193,11.28660620850011,8.876923567986765,6361.0,0.0,0.0,46.0,1.0,34.0,0.0891131046484227
1701730078,0.3113460779821819,0.2833812353955399,0.09675013613259444,0.0,0.10647748701927848,1040785403.6647961,793951577.8605264,11.982280987516173,10.549855438750292,8.55940315311553,6361.0,0.0,0.0,49.0,1.0,34.0,0.027964842586642003
1701730079,0.28721013198378553,0.25816257445620217,0.06341124258434631,0.0,0.2593306599617957,1040932906.9121063,794088579.123894,8.635982108442537,22.65141187183125,8.929278931438258,6361.0,0.0,0.0,44.0,1.0,34.0,0.029047557527583368
1701730080,0.30631324909102636,0.29991656427748487,0.08328328891273101,0.0,0.21556682698882826,1041045109.4813462,794139842.7471011,14.870132953690021,14.828860838288673,8.822214232758295,6365.0,0.0,0.0,42.0,1.0,34.0,0.006396684813541498
1701730081,0.3059672298961058,0.27592138003160716,0.038005707513690985,0.0,0.2554628235969581,1041221640.9140762,794210429.4627812,15.89949762962747,17.071401704675598,8.90816400928056,6365.0,0.0,0.0,49.0,1.0,34.0,0.030045849864498653
1701730082,0.27720673621232245,0.28040167580327696,0.06797486205828887,0.0,0.10223175145890573,1041373676.1374019,794305721.1821997,15.669182315597602,10.538266193054636,8.985239083504482,6365.0,0.0,0.0,53.0,1.0,34.0,0.0031949395909545153
1701730083,0.2840314509597317,0.2526414689331457,0.11361006295784604,0.0,0.19045067771408206,1041482788.0139816,794447344.6007582,17.691666193455976,15.97546100876562,8.492278894170289,6365.0,0.0,0.0,43.0,1.0,34.0,0.031389982026585994
1701730084,0.27397959192088045,0.3044385743419831,0.11566958798085879,0.0,0.12182368296378382,1041616133.1086335,794498232.3782687,14.783568921175533,15.127985234331367,8.924893986602834,6369.0,0.0,0.0,47.0,1.0,34.0,0.030458982421102676
1701730085,0.2897294177171602,0.2791293609439953,0.10311988550980351,0.0,0.24722435535525614,1041832322.7498482,794692799.9765267,6.20522393447323,10.496396441588415,8.712994480653975,6369.0,0.0,0.0,53.0,1.0,34.0,0.01060005677316489
1701730086,0.28751861965555586,0.31967733914816004,0.16157659689931514,0.0,0.2915696948693579,1042061457.1458821,794782809.6848351,7.744670822186972,17.04939443560852,8.731187494312255,6369.0,0.0,0.0,45.0,1.0,34.0,0.03215871949260418
1701730087,0.2564101280003159,0.2717612885522598,0.02189110925855068,0.0,0.2045629005383979,1042230168.3087422,794920752.168841,10.307881647326393,7.405930558582131,9.015739179484678,6369.0,0.0,0.0,51.0,1.0,34.0,0.01535116055194391
1701730088,0.2896331765408632,0.2839673244358255,0.081662630450078,0.0,0.11077023830850598,1042317379.0588647,794976212.1267277,17.451022787495766,3.357137819742018,8.606022799018056,6373.0,0.0,0.0,40.0,1.0,34.0,0.005665852105037672
1701730089,0.330774045262319,0.35409789465341956,0.16651298132751208,0.0,0.2288649482655409,1042409331.0127578,795151702.410583,11.313126026795507,12.084036605440875,8.67736580581074,6373.0,0.0,0.0,40.0,1.0,34.0,0.02332384939110055
1701730090,0.2610669278137217,0.25285579691502863,0.08459130016788581,0.0,0.269382890635711,1042508203.5011775,795295030.5121763,17.611424285693452,6.997030163922043,8.613056687080178,6373.0,0.0,0.0,45.0,1.0,34.0,0.008211130898693075
1701730091,0.23155913707905973,0.28858947465862084,0.13347853992038533,0.0,0.08348465023055676,1042649429.5967581,795376043.4457481,17.516851050571212,11.550954290847036,8.737941748153771,6373.0,0.0,0.0,52.0,1.0,34.0,0.05703033757956111
1701730092,0.2734407046319425,0.27639825623833736,0.14719344090974962,0.0,0.12518581644301627,1042734305.4929827,795558896.900814,16.095819436919328,11.950298459568105,8.645744941558839,6377.0,0.0,0.0,47.0,1.0,34.0,0.0029575516063948815
1701730093,0.4179290415797761,0.2604284827072664,0.04458405589438492,0.0,0.2296589446324599,1042911407.2236986,795707359.3517025,11.427979339929253,11.185593591560306,8.813666104658553,6377.0,0.0,0.0,47.0,1.0,34.0,0.15750055887250974
1701730094,0.31119688390765876,0.303861383597904,0.07160617341514708,0.0,0.12536044376946717,1043123227.9732971,795813587.007223,13.273698882671594,6.059625497056036,8.792521327630347,6377.0,0.0,0.0,46.0,1.0,34.0,0.007335500309754772
1701730095,0.26832995238247853,0.253744340839813,0.1389642862870209,0.0,0.1271775409359926,1043325476.2970624,795916587.9796104,18.52184335920103,9.812840287605693,8.793875778687827,6377.0,0.0,0.0,50.0,1.0,34.0,0.014585611542665522
1701730096,0.30456194429363237,0.2973147226548314,0.018300164837702568,0.0,0.11295719307430765,1043410711.5734125,796053340.7912529,8.84068189227741,14.342203179867964,8.628472269485728,6381.0,0.0,0.0,41.0,1.0,34.0,0.0072472216388009825
1701730097,0.25367416622101424,0.30018176882201275,0.1318618534916232,0.0,0.024983756649397004,1043626426.3523258,796249538.4655793,12.941096238347466,20.158705054842315,8.90958799593514,6381.0,0.0,0.0,40.0,1.0,34.0,0.04650760260099851
1701730098,0.30128271850485044,0.26444357343970576,0.06073764215134399,0.0,0.04945527662576418,1043809305.0675327,796441548.1986398,9.602967102706707,9.779357885677767,8.63890622615885,6381.0,0.0,0.0,54.0,1.0,34.0,0.036839145065144685
1701730099,0.33257266999690044,0.32027326585143295,0.05054267553630311,0.0,0.16519168951322696,1043944270.045182,796572628.8824012,14.555377261099556,9.931022455969238,8.837021541749522,6381.0,0.0,0.0,43.0,1.0,34.0,0.012299404145467485
1701730100,0.25976740493327893,0.323172204356592,0.06455687740201746,0.0,0.2070520837695595,1044081939.5524237,796629432.9695938,14.198773758140756,8.677802432469424,8.553817909735328,6385.0,0.0,0.0,51.0,1.0,34.0,0.06340479942331306
1701730101,0.27910995866654664,0.2581444288328929,0.18365593934010926,0.0,0.02,1044275174.9050277,796735010.885963,12.425633089248823,6.560969944632333,8.913145418617578,6385.0,0.0,0.0,52.0,1.0,34.0,0.02096552983365374
1701730102,0.25517354844527235,0.20969095173737673,0.09555894028422082,0.0,0.13336795320816575,1044437553.1687682,796902856.1611874,14.195086002522071,14.985212840327277,8.796286977865863,6385.0,0.0,0.0,54.0,1.0,34.0,0.04548259670789562
1701730103,0.214716954216218,0.29756548334889454,0.08562154495475037,0.0,0.2389628216668968,1044568974.672108,796966029.2729658,6.972057550880439,11.163936702330673,8.841131185141117,6385.0,0.0,0.0,48.0,1.0,34.0,0.08284852913267654
1701730104,0.31717197911456074,0.32438354922896867,0.053328164978176926,0.0,0.21474742080320391,1044727309.5085636,797033716.7257324,13.997996385615519,12.755955057972225,8.799624576367565,6389.0,0.0,0.0,45.0,1.0,34.0,0.007211570114407928
1701730105,0.28343563673985817,0.26082058692011806,0.08664170055980411,0.0,0.12502146142873205,1044896380.7562523,797153702.2167628,15.759458851716378,2.0,8.931995291693807,6389.0,0.0,0.0,46.0,1.0,34.0,0.022615049819740107
1701730106,0.3230900061228772,0.29203487663334193,0.11569086234370465,0.0,0.1725704180808867,1045046454.1132205,797278719.4634045,15.522693471421084,16.09919774475985,8.932359415255496,6389.0,0.0,0.0,49.0,1.0,34.0,0.03105512948953526
1701730107,0.36872870948028735,0.2770690246088115,0.08546704039741276,0.0,0.23802227211884505,1045134376.1125419,797371097.4327754,10.929341074307887,9.910075128567655,8.506901653003231,6389.0,0.0,0.0,44.0,1.0,34.0,0.09165968487147585
1701730108,0.263765876890727,0.28782821622749566,0.04134955110982474,0.0,0.13259118417181065,1045258914.3304273,797448363.5692471,6.7157838862165695,10.099935156129368,8.720857073485355,6389.0,0.0,0.0,46.0,1.0,34.0,0.024062339336768657
1701730109,0.27571718216543967,0.3075378999203507,0.04264610971425488,0.0,0.29541407814125314,1045454124.954706,797589396.159304,17.56946951899242,15.270252664995471,8.941073934322983,6393.0,0.0,0.0,51.0,1.0,34.0,0.03182071775491102
1701730110,0.2418372700925946,0.26177103761212056,0.15011199959570345,0.0,0.1719880984565437,1045597641.0392333,797713659.6825614,16.778310284099263,16.08897719960551,8.75537505498487,6393.0,0.0,0.0,48.0,1.0,34.0,0.01993376751952597
1701730111,0.2680993981045996,0.30897417943749034,0.1823471225140253,0.0,0.20691686089795333,1045736714.4272677,797817173.7724259,11.761824270484528,12.487363263820027,8.585026898319176,6393.0,0.0,0.0,41.0,1.0,34.0,0.04087478133289074
1701730112,0.242205564874845,0.26429516165899486,0.07278925122007876,0.0,0.09607107534286534,1045852511.7874477,797930108.5371786,9.024214556338087,15.98786258045224,9.13058422932323,6393.0,0.0,0.0,50.0,1.0,34.0,0.022089596784149873
1701730113,0.3196761021126595,0.2449726450839171,0.03915863557001872,0.0,0.18919118990490408,1045952596.3300568,798076322.1915965,13.426461827619164,20.296000384823213,8.710174899862546,6397.0,0.0,0.0,54.0,1.0,34.0,0.0747034570287424
