timestamp,host,metric,value
2026-07-19T12:15:38+00:00,station1,throughput_in_bps,244297.0383433631
2026-07-19T12:15:53+00:00,station1,throughput_in_bps,308814.8181818182
2026-07-19T12:16:08+00:00,station1,throughput_in_bps,224233.34000036365
2026-07-19T12:16:23+00:00,station1,throughput_in_bps,268130.12727272726
2026-07-19T12:16:38+00:00,station1,throughput_in_bps,195623.67272727273
2026-07-19T12:16:53+00:00,station1,throughput_in_bps,184004.67272727273
2026-07-19T12:17:08+00:00,station1,throughput_in_bps,145639.07272727272
2026-07-19T12:17:23+00:00,station1,throughput_in_bps,181185.36363636362
2026-07-19T12:17:38+00:00,station1,throughput_in_bps,182158.32727272724
2026-07-19T12:17:53+00:00,station1,throughput_in_bps,159578.97416316663
2026-07-19T12:18:08+00:00,station1,throughput_in_bps,97315.16264523519
2026-07-19T12:18:23+00:00,station1,throughput_in_bps,81704.36363636362
2026-07-19T12:18:38+00:00,station1,throughput_in_bps,43080.94545454545
2026-07-19T12:18:53+00:00,station1,throughput_in_bps,62278.44948273667
2026-07-19T12:19:08+00:00,station1,throughput_in_bps,42064.78535192829
2026-07-19T12:19:23+00:00,station1,throughput_in_bps,51194.61464337012
2026-07-19T12:19:38+00:00,station1,throughput_in_bps,42002.94545454545
2026-07-19T12:19:53+00:00,station1,throughput_in_bps,51317.145454545454
2026-07-19T12:20:08+00:00,station1,throughput_in_bps,51804.880266196335
2026-07-19T12:20:23+00:00,station1,throughput_in_bps,52215.68698750932
2026-07-19T12:20:38+00:00,station1,throughput_in_bps,41175.12727272727
2026-07-19T12:20:53+00:00,station1,throughput_in_bps,51311.69208952239
2026-07-19T12:21:08+00:00,station1,throughput_in_bps,50078.780385811166
2026-07-19T12:21:23+00:00,station1,throughput_in_bps,54506.19999999999
2026-07-19T12:21:38+00:00,station1,throughput_in_bps,40475.96363636363
2026-07-19T12:21:53+00:00,station1,throughput_in_bps,52269.59509827094
2026-07-19T12:22:08+00:00,station1,throughput_in_bps,41359.60143280542
2026-07-19T12:22:23+00:00,station1,throughput_in_bps,58826.554175682315
2026-07-19T12:22:38+00:00,station1,throughput_in_bps,45822.530499445464
2026-07-19T12:22:53+00:00,station1,throughput_in_bps,52547.95541737123
2026-07-19T12:23:08+00:00,station1,throughput_in_bps,41668.61828827027
2026-07-19T12:23:23+00:00,station1,throughput_in_bps,52366.34545454545
2026-07-19T12:23:38+00:00,station1,throughput_in_bps,52029.63690248914
2026-07-19T12:23:53+00:00,station1,throughput_in_bps,50898.338060949885
2026-07-19T12:24:08+00:00,station1,throughput_in_bps,42427.714238958484
2026-07-19T12:24:23+00:00,station1,throughput_in_bps,51771.8
2026-07-19T12:24:38+00:00,station1,throughput_in_bps,45547.90909090909
2026-07-19T12:24:53+00:00,station1,throughput_in_bps,59671.01220022182
2026-07-19T12:25:08+00:00,station1,throughput_in_bps,41479.30909090909
2026-07-19T12:25:23+00:00,station1,throughput_in_bps,50703.21278568702
2026-07-19T12:25:38+00:00,station1,throughput_in_bps,41773.41818181818
2026-07-19T12:25:53+00:00,station1,throughput_in_bps,53228.66025489519
2026-07-19T12:26:08+00:00,station1,throughput_in_bps,49288.98181818181
2026-07-19T12:26:23+00:00,station1,throughput_in_bps,51591.301660030185
2026-07-19T12:26:38+00:00,station1,throughput_in_bps,40575.21818181818
2026-07-19T12:26:53+00:00,station1,throughput_in_bps,51788.89474736823
2026-07-19T12:27:08+00:00,station1,throughput_in_bps,51278.997036201974
2026-07-19T12:27:23+00:00,station1,throughput_in_bps,52149.71910623057
2026-07-19T12:27:38+00:00,station1,throughput_in_bps,40941.40106543517
2026-07-19T12:27:53+00:00,station1,throughput_in_bps,241769.96781876692
2026-07-19T12:28:08+00:00,station1,throughput_in_bps,330810.3351091878
2026-07-19T12:28:23+00:00,station1,throughput_in_bps,551045.3090909091
2026-07-19T12:28:38+00:00,station1,throughput_in_bps,459934.44977816567
2026-07-19T12:28:53+00:00,station1,throughput_in_bps,434388.5636363636
2026-07-19T12:29:08+00:00,station1,throughput_in_bps,326040.89016563335
2026-07-19T12:29:23+00:00,station1,throughput_in_bps,439228.5272727272
2026-07-19T12:29:38+00:00,station1,throughput_in_bps,531925.3818181817
2026-07-19T12:29:53+00:00,station1,throughput_in_bps,587335.2909090909
2026-07-19T12:30:08+00:00,station1,throughput_in_bps,444926.17779151595
2026-07-19T12:30:23+00:00,station1,throughput_in_bps,555812.4579553099
2026-07-19T12:30:38+00:00,station1,throughput_in_bps,443229.309090909
2026-07-19T12:30:53+00:00,station1,throughput_in_bps,637792.6727272726
2026-07-19T12:31:08+00:00,station1,throughput_in_bps,476601.3272727272
2026-07-19T12:31:23+00:00,station1,throughput_in_bps,443162.63636363635
2026-07-19T12:31:38+00:00,station1,throughput_in_bps,298517.55422628677
2026-07-19T12:31:53+00:00,station1,throughput_in_bps,323669.54545454547
2026-07-19T12:32:08+00:00,station1,throughput_in_bps,360460.4545454545
2026-07-19T12:32:23+00:00,station1,throughput_in_bps,372898.16363636364
2026-07-19T12:32:38+00:00,station1,throughput_in_bps,227062.32840597103
2026-07-19T12:32:53+00:00,station1,throughput_in_bps,345548.98181818175
2026-07-19T12:33:08+00:00,station1,throughput_in_bps,320470.44491718034
2026-07-19T12:33:23+00:00,station1,throughput_in_bps,522977.29132197594
2026-07-19T12:33:38+00:00,station1,throughput_in_bps,560140.3247213686
2026-07-19T12:33:53+00:00,station1,throughput_in_bps,486765.0673599622
2026-07-19T12:34:08+00:00,station1,throughput_in_bps,334399.3636363636
2026-07-19T12:34:23+00:00,station1,throughput_in_bps,445774.19999999995
2026-07-19T12:34:38+00:00,station1,throughput_in_bps,406620.4
2026-07-19T12:34:53+00:00,station1,throughput_in_bps,629816.5603010964
2026-07-19T12:35:08+00:00,station1,throughput_in_bps,487569.72727272724
2026-07-19T12:35:23+00:00,station1,throughput_in_bps,556433.2545454545
2026-07-19T12:35:38+00:00,station1,throughput_in_bps,445371.0909090909
2026-07-19T12:35:53+00:00,station1,throughput_in_bps,557280.5636363636
2026-07-19T12:36:08+00:00,station1,throughput_in_bps,555796.3343455098
2026-07-19T12:36:23+00:00,station1,throughput_in_bps,551635.6975327721
2026-07-19T12:36:38+00:00,station1,throughput_in_bps,439627.0181818182
2026-07-19T12:36:53+00:00,station1,throughput_in_bps,553051.7445137361
2026-07-19T12:37:08+00:00,station1,throughput_in_bps,516106.3818181818
2026-07-19T12:37:23+00:00,station1,throughput_in_bps,613124.8454657843
2026-07-19T12:37:38+00:00,station1,throughput_in_bps,445587.9272727272
2026-07-19T12:37:53+00:00,station1,throughput_in_bps,544704.1272727272
2026-07-19T12:38:08+00:00,station1,throughput_in_bps,427779.7476180085
2026-07-19T12:38:23+00:00,station1,throughput_in_bps,590165.6545454545
2026-07-19T12:38:38+00:00,station1,throughput_in_bps,482294.67061839736
2026-07-19T12:38:53+00:00,station1,throughput_in_bps,414028.0903983564
2026-07-19T12:39:08+00:00,station1,throughput_in_bps,307121.8363636363
2026-07-19T12:39:23+00:00,station1,throughput_in_bps,380437.98181818175
2026-07-19T12:39:38+00:00,station1,throughput_in_bps,415734.7588137966
2026-07-19T12:39:53+00:00,station1,throughput_in_bps,525728.0909090909
2026-07-19T12:40:08+00:00,station1,throughput_in_bps,358753.94545454544
2026-07-19T12:40:23+00:00,station1,throughput_in_bps,442902.8909090909
2026-07-19T12:40:38+00:00,station1,throughput_in_bps,356710.5220094911
2026-07-19T12:40:53+00:00,station1,throughput_in_bps,470942.0909090909
2026-07-19T12:41:08+00:00,station1,throughput_in_bps,413228.9636363636
2026-07-19T12:41:23+00:00,station1,throughput_in_bps,425842.67272727273
2026-07-19T12:41:38+00:00,station1,throughput_in_bps,334211.4909090909
2026-07-19T12:41:53+00:00,station1,throughput_in_bps,379310.2
2026-07-19T12:42:08+00:00,station1,throughput_in_bps,369245.61339709436
2026-07-19T12:42:23+00:00,station1,throughput_in_bps,345159.10909090907
2026-07-19T12:42:38+00:00,station1,throughput_in_bps,193778.47272727272
2026-07-19T12:42:53+00:00,station1,throughput_in_bps,257880.5636363636
2026-07-19T12:43:08+00:00,station1,throughput_in_bps,202051.83636363636
2026-07-19T12:43:23+00:00,station1,throughput_in_bps,334250.12727272726
2026-07-19T12:43:38+00:00,station1,throughput_in_bps,330626.98181818175
2026-07-19T12:43:53+00:00,station1,throughput_in_bps,329314.67272727273
2026-07-19T12:44:08+00:00,station1,throughput_in_bps,252384.62097932617
2026-07-19T12:44:23+00:00,station1,throughput_in_bps,280354.1806810538
2026-07-19T12:44:38+00:00,station1,throughput_in_bps,261410.25454545452
2026-07-19T12:44:53+00:00,station1,throughput_in_bps,252234.74545454545
2026-07-19T12:45:08+00:00,station1,throughput_in_bps,184557.5716805149
2026-07-19T12:45:23+00:00,station1,throughput_in_bps,230487.83636363636
2026-07-19T12:45:38+00:00,station1,throughput_in_bps,185268.82306951037
2026-07-19T12:45:53+00:00,station1,throughput_in_bps,270971.87272727274
2026-07-19T12:46:08+00:00,station1,throughput_in_bps,195191.23208960652
2026-07-19T12:46:23+00:00,station1,throughput_in_bps,229055.2353593571
2026-07-19T12:46:38+00:00,station1,throughput_in_bps,177491.74545454545
2026-07-19T12:46:53+00:00,station1,throughput_in_bps,184811.4
2026-07-19T12:47:08+00:00,station1,throughput_in_bps,166079.54545454544
2026-07-19T12:47:23+00:00,station1,throughput_in_bps,148298.42360770196
2026-07-19T12:47:38+00:00,station1,throughput_in_bps,108409.97436410245
2026-07-19T12:47:53+00:00,station1,throughput_in_bps,136805.38535662988
2026-07-19T12:48:08+00:00,station1,throughput_in_bps,127153.60837863883
2026-07-19T12:48:23+00:00,station1,throughput_in_bps,150348.63636363635
2026-07-19T12:48:38+00:00,station1,throughput_in_bps,107458.41818181818
2026-07-19T12:48:53+00:00,station1,throughput_in_bps,131982.41818181815
2026-07-19T12:49:08+00:00,station1,throughput_in_bps,99280.23636363636
2026-07-19T12:49:23+00:00,station1,throughput_in_bps,102658.23636363636
2026-07-19T12:49:38+00:00,station1,throughput_in_bps,67754.06825578648
2026-07-19T12:49:53+00:00,station1,throughput_in_bps,50873.94545454545
2026-07-19T12:50:08+00:00,station1,throughput_in_bps,26820.681128061533
2026-07-19T12:50:23+00:00,station1,throughput_in_bps,33176.79678551299
2026-07-19T12:50:38+00:00,station1,throughput_in_bps,33506.10011091111
2026-07-19T12:50:53+00:00,station1,throughput_in_bps,32765.19573083147
2026-07-19T12:51:08+00:00,station1,throughput_in_bps,26782.34545454545
2026-07-19T12:51:23+00:00,station1,throughput_in_bps,33195.8217422135
2026-07-19T12:51:38+00:00,station1,throughput_in_bps,28483.13605701922
2026-07-19T12:51:53+00:00,station1,throughput_in_bps,39868.41818181818
2026-07-19T12:52:08+00:00,station1,throughput_in_bps,26837.591141334982
2026-07-19T12:52:23+00:00,station1,throughput_in_bps,33365.50909090909
2026-07-19T12:52:38+00:00,station1,throughput_in_bps,27429.399999999998
2026-07-19T12:52:53+00:00,station1,throughput_in_bps,124468.68124874998
2026-07-19T12:53:08+00:00,station1,throughput_in_bps,227057.36363636362
2026-07-19T12:53:23+00:00,station1,throughput_in_bps,329775.8122284239
2026-07-19T12:53:38+00:00,station1,throughput_in_bps,427942.72727272724
2026-07-19T12:53:53+00:00,station1,throughput_in_bps,554308.3286366198
2026-07-19T12:54:08+00:00,station1,throughput_in_bps,550490.7358583196
2026-07-19T12:54:23+00:00,station1,throughput_in_bps,567701.4162863845
2026-07-19T12:54:38+00:00,station1,throughput_in_bps,444360.2741967744
2026-07-19T12:54:53+00:00,station1,throughput_in_bps,555828.4088222994
2026-07-19T12:55:08+00:00,station1,throughput_in_bps,444250.6545454545
2026-07-19T12:55:23+00:00,station1,throughput_in_bps,658491.9272727272
2026-07-19T12:55:38+00:00,station1,throughput_in_bps,459380.4909090909
2026-07-19T12:55:53+00:00,station1,throughput_in_bps,469861.3272727272
2026-07-19T12:56:08+00:00,station1,throughput_in_bps,358278.5606487627
2026-07-19T12:56:23+00:00,station1,throughput_in_bps,470315.4545454545
2026-07-19T12:56:38+00:00,station1,throughput_in_bps,559109.0909090909
2026-07-19T12:56:53+00:00,station1,throughput_in_bps,556463.9902543683
2026-07-19T12:57:08+00:00,station1,throughput_in_bps,444505.5818181818
2026-07-19T12:57:23+00:00,station1,throughput_in_bps,556262.5224995909
2026-07-19T12:57:38+00:00,station1,throughput_in_bps,453394.4617174858
2026-07-19T12:57:53+00:00,station1,throughput_in_bps,665903.4017563317
2026-07-19T12:58:08+00:00,station1,throughput_in_bps,444765.587213848
2026-07-19T12:58:23+00:00,station1,throughput_in_bps,548262.8861293431
2026-07-19T12:58:38+00:00,station1,throughput_in_bps,430623.57262346346
2026-07-19T12:58:53+00:00,station1,throughput_in_bps,537747.6181818182
2026-07-19T12:59:08+00:00,station1,throughput_in_bps,532683.109090909
2026-07-19T12:59:23+00:00,station1,throughput_in_bps,425702.16363636364
2026-07-19T12:59:38+00:00,station1,throughput_in_bps,236540.54545454544
2026-07-19T12:59:53+00:00,station1,throughput_in_bps,144977.56322842234
2026-07-19T13:00:08+00:00,station1,throughput_in_bps,46686.93976254114
2026-07-19T13:00:23+00:00,station1,throughput_in_bps,61944.818181818184
2026-07-19T13:00:38+00:00,station1,throughput_in_bps,31030.83636363636
2026-07-19T13:00:53+00:00,station1,throughput_in_bps,37224.96363636363
2026-07-19T13:01:08+00:00,station1,throughput_in_bps,29033.581818181814
2026-07-19T13:01:23+00:00,station1,throughput_in_bps,36371.21818181818
2026-07-19T13:01:38+00:00,station1,throughput_in_bps,33595.52727272727
2026-07-19T13:01:53+00:00,station1,throughput_in_bps,30028.200512736596
2026-07-19T13:02:08+00:00,station1,throughput_in_bps,18157.872727272726
2026-07-19T13:02:23+00:00,station1,throughput_in_bps,15733.545454545452
2026-07-19T13:02:38+00:00,station1,throughput_in_bps,12871.30909090909
2026-07-19T13:02:53+00:00,station1,throughput_in_bps,13285.740259268012
2026-07-19T13:03:08+00:00,station1,throughput_in_bps,10945.363636363636
2026-07-19T13:03:23+00:00,station1,throughput_in_bps,12419.90909090909
2026-07-19T13:03:38+00:00,station1,throughput_in_bps,9773.41818181818
2026-07-19T13:03:53+00:00,station1,throughput_in_bps,12049.363636363636
2026-07-19T13:04:08+00:00,station1,throughput_in_bps,8738.927272727273
2026-07-19T13:04:23+00:00,station1,throughput_in_bps,8527.727272727272
2026-07-19T13:04:38+00:00,station1,throughput_in_bps,5745.159002890961
2026-07-19T13:04:53+00:00,station1,throughput_in_bps,7065.414613748342
2026-07-19T13:05:08+00:00,station1,throughput_in_bps,6955.475965384336
2026-07-19T13:05:23+00:00,station1,throughput_in_bps,7171.124161378884
2026-07-19T13:05:38+00:00,station1,throughput_in_bps,6009.2363636363625
2026-07-19T13:05:53+00:00,station1,throughput_in_bps,6600.5890801985415
2026-07-19T13:06:08+00:00,station1,throughput_in_bps,4499.572703965671
2026-07-19T13:06:23+00:00,station1,throughput_in_bps,5927.144129893271
2026-07-19T13:06:38+00:00,station1,throughput_in_bps,3599.0181818181813
2026-07-19T13:06:53+00:00,station1,throughput_in_bps,4586.927272727273
2026-07-19T13:07:08+00:00,station1,throughput_in_bps,3849.719075585941
2026-07-19T13:07:23+00:00,station1,throughput_in_bps,4671.472465138266
2026-07-19T13:07:38+00:00,station1,throughput_in_bps,4076.5818181818177
2026-07-19T13:07:53+00:00,station1,throughput_in_bps,4218.127272727273
2026-07-19T13:08:08+00:00,station1,throughput_in_bps,3362.3818181818183
2026-07-19T13:08:23+00:00,station1,throughput_in_bps,4136.70909090909
2026-07-19T13:08:38+00:00,station1,throughput_in_bps,3399.225440462554
2026-07-19T13:08:53+00:00,station1,throughput_in_bps,5208.578025854075
2026-07-19T13:09:08+00:00,station1,throughput_in_bps,3687.369320557808
2026-07-19T13:09:23+00:00,station1,throughput_in_bps,4716.054545454545
2026-07-19T13:09:38+00:00,station1,throughput_in_bps,3733.8593843748295
2026-07-19T13:09:53+00:00,station1,throughput_in_bps,4291.3113830154725
2026-07-19T13:10:08+00:00,station1,throughput_in_bps,4060.7818181818175
2026-07-19T13:10:23+00:00,station1,throughput_in_bps,4408.883474845911
2026-07-19T13:10:38+00:00,station1,throughput_in_bps,3680.690909090909
2026-07-19T13:10:53+00:00,station1,throughput_in_bps,4467.1454545454535
2026-07-19T13:11:08+00:00,station1,throughput_in_bps,3853.589804192499
2026-07-19T13:11:23+00:00,station1,throughput_in_bps,4664.236363636363
2026-07-19T13:11:38+00:00,station1,throughput_in_bps,3202.5454545454545
2026-07-19T13:11:53+00:00,station1,throughput_in_bps,4206.014436101162
2026-07-19T13:12:08+00:00,station1,throughput_in_bps,3497.581818181818
2026-07-19T13:12:23+00:00,station1,throughput_in_bps,4431.727272727273
2026-07-19T13:12:38+00:00,station1,throughput_in_bps,4111.145454545454
2026-07-19T13:12:53+00:00,station1,throughput_in_bps,4260.072727272727
2026-07-19T13:13:08+00:00,station1,throughput_in_bps,3447.064598825476
2026-07-19T13:13:23+00:00,station1,throughput_in_bps,3866.4363636363632
2026-07-19T13:13:38+00:00,station1,throughput_in_bps,3581.054545454545
2026-07-19T13:13:53+00:00,station1,throughput_in_bps,4616.50909090909
2026-07-19T13:14:08+00:00,station1,throughput_in_bps,3364.3636363636365
2026-07-19T13:14:23+00:00,station1,throughput_in_bps,4397.810948891838
2026-07-19T13:14:38+00:00,station1,throughput_in_bps,3397.5783139101504
2026-07-19T13:14:53+00:00,station1,throughput_in_bps,127592.06196250978
2026-07-19T13:15:08+00:00,station1,throughput_in_bps,234372.98399166667
2026-07-19T13:15:23+00:00,station1,throughput_in_bps,340949.90909090906
2026-07-19T13:15:38+00:00,station1,throughput_in_bps,432019.0181818182
2026-07-19T13:15:53+00:00,station1,throughput_in_bps,550499.9181803305
2026-07-19T13:16:08+00:00,station1,throughput_in_bps,557891.4707540137
2026-07-19T13:16:23+00:00,station1,throughput_in_bps,561755.8
2026-07-19T13:16:38+00:00,station1,throughput_in_bps,338330.32727272727
2026-07-19T13:16:53+00:00,station1,throughput_in_bps,437133.5818181818
2026-07-19T13:17:08+00:00,station1,throughput_in_bps,321122.2
2026-07-19T13:17:23+00:00,station1,throughput_in_bps,533004.1272727272
2026-07-19T13:17:38+00:00,station1,throughput_in_bps,535166.3272727273
2026-07-19T13:17:53+00:00,station1,throughput_in_bps,562164.4727272727
2026-07-19T13:18:08+00:00,station1,throughput_in_bps,458915.0545454545
2026-07-19T13:18:23+00:00,station1,throughput_in_bps,575248.0727272726
2026-07-19T13:18:38+00:00,station1,throughput_in_bps,558820.3636363636
2026-07-19T13:18:53+00:00,station1,throughput_in_bps,556596.778006073
2026-07-19T13:19:08+00:00,station1,throughput_in_bps,443816.4545454545
2026-07-19T13:19:23+00:00,station1,throughput_in_bps,553541.0113278906
2026-07-19T13:19:38+00:00,station1,throughput_in_bps,456811.4909090909
2026-07-19T13:19:53+00:00,station1,throughput_in_bps,653055.3636363635
2026-07-19T13:20:08+00:00,station1,throughput_in_bps,441194.5999999999
2026-07-19T13:20:23+00:00,station1,throughput_in_bps,552399.2691307747
2026-07-19T13:20:38+00:00,station1,throughput_in_bps,441441.8503163866
2026-07-19T13:20:53+00:00,station1,throughput_in_bps,564816.709090909
2026-07-19T13:21:08+00:00,station1,throughput_in_bps,546357.8727272727
2026-07-19T13:21:23+00:00,station1,throughput_in_bps,553774.8545454545
2026-07-19T13:21:38+00:00,station1,throughput_in_bps,443738.0909090909
2026-07-19T13:21:53+00:00,station1,throughput_in_bps,556048.8917980327
2026-07-19T13:22:08+00:00,station1,throughput_in_bps,558999.509090909
2026-07-19T13:22:23+00:00,station1,throughput_in_bps,553768.8181818181
2026-07-19T13:22:38+00:00,station1,throughput_in_bps,332777.43636363634
2026-07-19T13:22:53+00:00,station1,throughput_in_bps,443904.9272727272
2026-07-19T13:23:08+00:00,station1,throughput_in_bps,316409.9380011272
2026-07-19T13:23:23+00:00,station1,throughput_in_bps,336243.10909090907
2026-07-19T13:23:38+00:00,station1,throughput_in_bps,230791.65833348484
2026-07-19T13:23:53+00:00,station1,throughput_in_bps,129884.38392029236
2026-07-19T13:24:08+00:00,station1,throughput_in_bps,38225.9214138953
2026-07-19T13:24:23+00:00,station1,throughput_in_bps,42791.65454545454
2026-07-19T13:24:38+00:00,station1,throughput_in_bps,40373.34545454545
2026-07-19T13:24:53+00:00,station1,throughput_in_bps,38682.928159717805
2026-07-19T13:25:08+00:00,station1,throughput_in_bps,29306.963636363635
2026-07-19T13:25:23+00:00,station1,throughput_in_bps,29569.21818181818
2026-07-19T13:25:38+00:00,station1,throughput_in_bps,18368.83636363636
2026-07-19T13:25:53+00:00,station1,throughput_in_bps,23608.229240531648
2026-07-19T13:26:08+00:00,station1,throughput_in_bps,12676.126756722362
2026-07-19T13:26:23+00:00,station1,throughput_in_bps,14454.963636363635
2026-07-19T13:26:38+00:00,station1,throughput_in_bps,10697.95094634643
2026-07-19T13:26:53+00:00,station1,throughput_in_bps,13322.30909090909
2026-07-19T13:27:08+00:00,station1,throughput_in_bps,12640.927272727273
2026-07-19T13:27:23+00:00,station1,throughput_in_bps,12948.835433371516
2026-07-19T13:27:38+00:00,station1,throughput_in_bps,9112.45659011982
2026-07-19T13:27:53+00:00,station1,throughput_in_bps,9614.425192269231
2026-07-19T13:28:08+00:00,station1,throughput_in_bps,7836.527272727272
2026-07-19T13:28:23+00:00,station1,throughput_in_bps,8509.645279176742
2026-07-19T13:28:38+00:00,station1,throughput_in_bps,6272.654545454545
2026-07-19T13:28:53+00:00,station1,throughput_in_bps,7712.818181818181
2026-07-19T13:29:08+00:00,station1,throughput_in_bps,6286.423389516173
2026-07-19T13:29:23+00:00,station1,throughput_in_bps,8253.618181818181
2026-07-19T13:29:38+00:00,station1,throughput_in_bps,7193.636363636363
2026-07-19T13:29:53+00:00,station1,throughput_in_bps,7721.722213131148
2026-07-19T13:30:08+00:00,station1,throughput_in_bps,5459.82654230077
2026-07-19T13:30:23+00:00,station1,throughput_in_bps,6500.390916198477
2026-07-19T13:30:38+00:00,station1,throughput_in_bps,6036.072727272726
2026-07-19T13:30:53+00:00,station1,throughput_in_bps,5518.927272727273
2026-07-19T13:31:08+00:00,station1,throughput_in_bps,4236.341157433501
2026-07-19T13:31:23+00:00,station1,throughput_in_bps,5736.490909090909
2026-07-19T13:31:38+00:00,station1,throughput_in_bps,5038.708387120234
2026-07-19T13:31:53+00:00,station1,throughput_in_bps,6762.541137111583
2026-07-19T13:32:08+00:00,station1,throughput_in_bps,5299.6890739494875
2026-07-19T13:32:23+00:00,station1,throughput_in_bps,5462.55386461572
2026-07-19T13:32:38+00:00,station1,throughput_in_bps,4498.254545454545
2026-07-19T13:32:53+00:00,station1,throughput_in_bps,5525.472727272727
2026-07-19T13:33:08+00:00,station1,throughput_in_bps,5502.381818181818
2026-07-19T13:33:23+00:00,station1,throughput_in_bps,5621.472727272727
2026-07-19T13:33:38+00:00,station1,throughput_in_bps,4482.0451280932375
2026-07-19T13:33:53+00:00,station1,throughput_in_bps,5495.072727272726
2026-07-19T13:34:08+00:00,station1,throughput_in_bps,4577.332896937959
2026-07-19T13:34:23+00:00,station1,throughput_in_bps,188270.52235413902
2026-07-19T13:34:38+00:00,station1,throughput_in_bps,225136.03636363635
2026-07-19T13:34:53+00:00,station1,throughput_in_bps,292700.49275415024
2026-07-19T13:35:08+00:00,station1,throughput_in_bps,326104.8500574011
2026-07-19T13:35:23+00:00,station1,throughput_in_bps,442720.23928577924
2026-07-19T13:35:38+00:00,station1,throughput_in_bps,515393.4512662946
2026-07-19T13:35:53+00:00,station1,throughput_in_bps,603396.2651829224
2026-07-19T13:36:08+00:00,station1,throughput_in_bps,380092.2727272727
2026-07-19T13:36:23+00:00,station1,throughput_in_bps,438040.309090909
2026-07-19T13:36:38+00:00,station1,throughput_in_bps,321592.54545454547
2026-07-19T13:36:53+00:00,station1,throughput_in_bps,490931.21818181814
2026-07-19T13:37:08+00:00,station1,throughput_in_bps,535211.1454545454
2026-07-19T13:37:23+00:00,station1,throughput_in_bps,560206.309090909
2026-07-19T13:37:38+00:00,station1,throughput_in_bps,457996.7272132221
2026-07-19T13:37:53+00:00,station1,throughput_in_bps,573992.5630954978
2026-07-19T13:38:08+00:00,station1,throughput_in_bps,533229.8727272727
2026-07-19T13:38:23+00:00,station1,throughput_in_bps,585365.2545454545
2026-07-19T13:38:38+00:00,station1,throughput_in_bps,362055.5818181818
2026-07-19T13:38:53+00:00,station1,throughput_in_bps,442780.70510372915
2026-07-19T13:39:08+00:00,station1,throughput_in_bps,330313.678430517
2026-07-19T13:39:23+00:00,station1,throughput_in_bps,525428.5454545454
2026-07-19T13:39:38+00:00,station1,throughput_in_bps,555056.7272727272
