ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1700420027,0.28464708141935835,0.24875312574890052,0.06025431635639657,0.0,0.1633278379217734,1443179980.719337,932673069.4229747,14.928679558505024,10.93445003996418,8.82331439915027,5267.0,0.0,0.0,52.0,1.0,34.0,0.03589395567045783
1700420028,0.29212621390311466,0.2900025317927424,0.047716931051130014,0.0,0.12949093765200068,1443302376.6072285,932808754.3207362,13.610853606346042,13.265977046693232,8.685541418545785,5267.0,0.0,0.0,44.0,1.0,34.0,0.0021236821103722825
1700420029,0.24550354112066325,0.32573428859266595,0.01779138631171044,0.0,0.19839244576029968,1443525784.3490002,932994152.2923253,7.021656052103229,13.920573613566443,8.729271278882509,5267.0,0.0,0.0,48.0,1.0,34.0,0.0802307474720027
1700420030,0.2920986719342497,0.28123486442589335,0.03526299470980632,0.0,0.17275582123538274,1443751571.613501,933113572.1971643,14.610250048409874,10.992090487172458,8.826476863205867,5267.0,0.0,0.0,51.0,1.0,34.0,0.01086380750835636
1700420031,0.30183975958748394,0.2788425625603613,0.033429495537542125,0.0,0.057029475226499204,1443894048.6212206,933218531.0646383,20.909400856656738,13.311981934856439,8.790801348125674,5267.0,0.0,0.0,42.0,1.0,34.0,0.022997197027122662
1700420032,0.2766217531057649,0.32900133784096874,0.04877986317476597,0.0,0.22078586693913949,1444065072.5354917,933395815.1379544,18.709647555910774,18.929246421639775,8.92419822651956,5267.0,0.0,0.0,50.0,1.0,34.0,0.05237958473520382
1700420033,0.27813716185861165,0.29199637447577614,0.04140795042459993,0.0,0.1311803323689806,1444263188.2173908,933574922.9982033,9.286785507540538,15.958335738379413,8.975687064020098,5267.0,0.0,0.0,49.0,1.0,34.0,0.013859212617164496
1700420034,0.36282584630587206,0.31192324073415933,0.05275067621795392,0.0,0.06995718210427314,1444479338.5273252,933713975.2988732,9.311971229620736,11.732187308407196,8.69516043571319,5267.0,0.0,0.0,41.0,1.0,34.0,0.05090260557171272
1700420035,0.24945130534238402,0.2909834627862878,0.0058257901719619976,0.0,0.09484078954332104,1444655380.1312754,933849839.8759782,15.248037886204976,9.315438890413676,8.84565500935454,5267.0,0.0,0.0,50.0,1.0,34.0,0.04153215744390376
1700420036,0.3065556114149077,0.3384862904495362,0.04736713225401317,0.0,0.03557332062366797,1444755287.7374785,933912996.2277648,16.36362529117342,9.635586299235577,8.926987597876511,5267.0,0.0,0.0,51.0,1.0,34.0,0.031930679034628484
1700420037,0.2671622535391282,0.3144129106989863,0.037049426395192944,0.0,0.2547930089192327,1444881278.6774333,934017625.0304307,14.937603570794783,12.931512080548673,8.777121620132148,5267.0,0.0,0.0,54.0,1.0,34.0,0.0472506571598581
1700420038,0.32999296987641175,0.2582439175406477,0.056887703809706404,0.0,0.17124936787762957,1445120422.475196,934184670.2545171,11.025647084749743,17.92582219063589,8.801713908334099,5267.0,0.0,0.0,42.0,1.0,34.0,0.07174905233576406
1700420039,0.34315842361747956,0.3157038194769958,0.07208508723034282,0.0,0.23892740468230433,1445308725.0354743,934252958.5062673,23.31061240138434,14.216466005296374,8.731345085356477,5267.0,0.0,0.0,48.0,1.0,34.0,0.027454604140483785
1700420040,0.34238202739442103,0.2419322137682322,0.045525483586571075,0.0,0.09238469501257023,1445440052.6920195,934440724.7905947,10.823454839898304,5.594888251524585,8.588085117416146,5267.0,0.0,0.0,40.0,1.0,34.0,0.10044981362618882
1700420041,0.19759586253469422,0.29163060756171144,0.04276482864117364,0.0,0.1469756776453165,1445689900.4962,934590577.5010107,16.80781450488508,13.837543086866447,8.914019962806378,5267.0,0.0,0.0,50.0,1.0,34.0,0.09403474502701722
1700420042,0.31120258822405866,0.26885980211390353,0.03468322416169242,0.0,0.1674272010317979,1445924708.9948123,934739017.8569098,17.282113901669675,12.78710438662783,8.78236867490078,5267.0,0.0,0.0,53.0,1.0,34.0,0.04234278611015513
1700420043,0.3231807616809629,0.2302081888683753,0.03430231867234851,0.0,0.08924693703476672,1446014438.4246383,934909162.434956,4.665535520606781,6.071258410228717,8.829668512291278,5267.0,0.0,0.0,52.0,1.0,34.0,0.09297257281258758
1700420044,0.34310744529070764,0.2879258619582158,0.022237322925326954,0.0,0.2747510122698578,1446120824.6333532,935069355.5987462,10.650407104690151,12.368506633736438,8.746297496788836,5267.0,0.0,0.0,50.0,1.0,34.0,0.055181583332491846
1700420045,0.32214340077514403,0.3416230949349795,0.0033818834830493943,0.0,0.08324729392360718,1446208024.2271218,935251977.4554513,9.837824243369862,13.571309873039676,8.939244548735273,5267.0,0.0,0.0,45.0,1.0,34.0,0.01947969415983547
1700420046,0.2686439904650578,0.2579074276613093,0.06641323311056334,0.0,0.13420017063187112,1446385334.4626148,935323746.993651,13.243022636254377,13.711561762779668,8.748582077370344,5267.0,0.0,0.0,41.0,1.0,34.0,0.010736562803748517
1700420047,0.2309256873261707,0.3220166724971595,0.079020251202526,0.0,0.15679582795319216,1446551754.4281507,935434352.1522621,15.533508452729881,16.458369778309507,9.111547079358063,5267.0,0.0,0.0,54.0,1.0,34.0,0.09109098517098879
1700420048,0.296407623732683,0.3222872047239915,0.00820865013382062,0.0,0.1208037277062857,1446701762.2805703,935545669.6186764,13.896548608184574,13.33228149047302,8.489052484601308,5267.0,0.0,0.0,42.0,1.0,34.0,0.02587958099130855
1700420049,0.24530463548041567,0.27623974145182,0.0318584352729935,0.0,0.15947658893458666,1446879080.129201,935680535.4037412,18.423973479629193,19.748924649718067,8.757345424293986,5267.0,0.0,0.0,48.0,1.0,34.0,0.030935105971404336
1700420050,0.3147668446790157,0.2798222454834795,0.06866429013212345,0.0,0.2544696072914051,1447020391.8760574,935807446.2904322,14.025356249449073,7.432247095430384,8.813728026725983,5267.0,0.0,0.0,49.0,1.0,34.0,0.03494459919553622
1700420051,0.31323108381319187,0.2882965041682192,0.0522497182110013,0.0,0.1680714693185057,1447242746.877656,935931567.5374098,15.721205435830212,8.882070413098322,8.899837785447016,5267.0,0.0,0.0,53.0,1.0,34.0,0.024934579644972643
1700420052,0.3046612562894892,0.2814125379933292,0.00018376009752004568,0.0,0.21177759055160872,1447449004.6139994,935983769.9639438,17.742188501860596,10.76530777781435,8.57574087546592,5267.0,0.0,0.0,52.0,1.0,34.0,0.023248718296159987
1700420053,0.3445544891925564,0.31685554945915057,0.04869768542927295,0.0,0.12963638367006466,1447691937.5747526,936183089.6348314,3.0,5.989986175836412,8.716064157092577,5267.0,0.0,0.0,51.0,1.0,34.0,0.027698939733405814
1700420054,0.22756166588022225,0.2810802991190709,0.02623255435538481,0.0,0.1869634231111017,1447861202.586257,936257652.3304702,17.16322448676032,11.655597392715807,8.934672311261583,5267.0,0.0,0.0,50.0,1.0,34.0,0.053518633238848645
1700420055,0.35515747790495966,0.2608955144104576,0.06910091152541423,0.0,0.1178613040999808,1448017404.3405101,936366538.2378465,13.23462405321976,17.34313734528093,8.819722872520819,5267.0,0.0,0.0,40.0,1.0,34.0,0.09426196349450205
1700420056,0.35258872086679616,0.27914688567667484,0.029224573647645136,0.0,0.1141214532852529,1448136989.2289505,936460347.1373937,15.809335802572555,10.205743167886583,8.972171899110036,5267.0,0.0,0.0,46.0,1.0,34.0,0.07344183519012132
1700420057,0.1942295878039811,0.26640302674687494,0.03681630257239878,0.0,0.061947229413612845,1448327344.5674734,936610877.6256964,14.990663604435772,8.69508213454419,8.830508236092992,5267.0,0.0,0.0,50.0,1.0,34.0,0.07217343894289382
1700420058,0.318273985635962,0.3098799791115645,0.033858335633308465,0.0,0.20695265563592707,1448552187.2053432,936736596.3481319,15.185672003234638,14.226133771005053,8.686970862946394,5267.0,0.0,0.0,45.0,1.0,34.0,0.00839400652439748
1700420059,0.2487094931768865,0.2526658463719677,0.05800369128039927,0.0,0.1177841880738357,1448739428.6862051,936813222.3354975,15.337180513990859,11.717278473391715,8.910911900845143,5267.0,0.0,0.0,43.0,1.0,34.0,0.003956353195081197
1700420060,0.26388335421341147,0.30645283762489395,0.04379686785674886,0.0,0.19315815112402732,1448866692.4443274,936968677.3553523,13.728078976062381,6.20749096233981,8.581776627211333,5267.0,0.0,0.0,40.0,1.0,34.0,0.04256948341148248
1700420061,0.3434474440004868,0.32743849955178295,0.018557339571462817,0.0,0.16232378659879246,1449110438.3523307,937135978.130963,4.3603121368005,13.453817351356292,8.9071594723946,5267.0,0.0,0.0,47.0,1.0,34.0,0.016008944448703877
1700420062,0.2429354112228279,0.2648760978774442,0.006964817036414654,0.0,0.1964813857816951,1449239437.1540637,937296041.1555786,9.110502749840387,18.444464593998482,8.607839618973125,5267.0,0.0,0.0,50.0,1.0,34.0,0.021940686654616293
1700420063,0.27305573574156644,0.27438234761433766,0.06548894433882478,0.0,0.23688209014275513,1449389405.0744367,937465093.4781626,6.900151761431487,12.966638879283352,8.705861869534463,5267.0,0.0,0.0,48.0,1.0,34.0,0.0013266118727712217
1700420064,0.3116452644321812,0.31288779447010806,0.011525311292018798,0.0,0.21136695547553425,1449487983.0639262,937616389.3224628,16.152137759713003,5.257610730460767,8.86694832213146,5267.0,0.0,0.0,52.0,1.0,34.0,0.0012425300379268478
1700420065,0.2577360438277051,0.2515209604921843,0.04064215347941869,0.0,0.22996740955376796,1449673705.6854,937795108.1181566,11.544092794428412,12.966578086707004,8.840337017151791,5267.0,0.0,0.0,43.0,1.0,34.0,0.006215083335520788
1700420066,0.30884545173599715,0.27399642958505827,0.09098655905214006,0.0,0.15118531744486535,1449898678.4774375,937897312.831668,9.837655789950269,17.450570559213364,8.7392096101826,5267.0,0.0,0.0,50.0,1.0,34.0,0.03484902215093888
1700420067,0.21252647837519256,0.2806854807141217,0.01011188760361387,0.0,0.15996439351115316,1449993096.4479475,937998601.8724499,9.546447832312607,11.240304635910972,8.904879509754235,5267.0,0.0,0.0,48.0,1.0,34.0,0.06815900233892913
1700420068,0.2968784132974824,0.2798802451379448,0.0769565002591209,0.0,0.1700597749914735,1450139799.1937442,938185896.6864927,7.077313577971127,14.461027067874245,8.773874089929256,5267.0,0.0,0.0,54.0,1.0,34.0,0.016998168159537586
1700420069,0.3567155044447808,0.25688777906653976,0.03352416591426799,0.0,0.22110814167619547,1450327671.038786,938287390.5558496,10.523811008540871,13.277601055164915,8.546205602624536,5267.0,0.0,0.0,54.0,1.0,34.0,0.09982772537824103
1700420070,0.2539030762082995,0.2797297718400835,0.01129488683641134,0.0,0.17428885612204154,1450562212.0572379,938416821.8641423,7.537366642717288,5.177391135937931,8.917726605491222,5267.0,0.0,0.0,51.0,1.0,34.0,0.025826695631784025
1700420071,0.3008947902109696,0.26858375527890543,0.04840377197449875,0.0,0.08782188522592307,1450790845.4993372,938509308.9041299,15.397402490241719,15.34323158525735,8.858155471189303,5267.0,0.0,0.0,48.0,1.0,34.0,0.032311034932064164
1700420072,0.3226710346880316,0.3087525560374446,0.06996748880593465,0.0,0.26762075059956364,1450902325.9879794,938643634.5141906,12.25837010822415,9.91470832545086,8.731173926027605,5267.0,0.0,0.0,51.0,1.0,34.0,0.013918478650586985
1700420073,0.2730090508882763,0.299422316716094,0.0064071202477229,0.0,0.16279669499909688,1450999836.4442816,938699796.3781862,4.992890837523813,15.80821461255956,8.65545423334468,5267.0,0.0,0.0,54.0,1.0,34.0,0.026413265827817667
1700420074,0.2819558138192468,0.3233889767498079,0.021788502321571028,0.0,0.16284575441665083,1451090126.2809222,938854524.8370277,13.772181835145885,7.876745118915385,8.883782343891134,5267.0,0.0,0.0,46.0,1.0,34.0,0.041433162930561096
1700420075,0.281138555370768,0.3094245407212842,0.015682181517917386,0.0,0.1790447245743292,1451170335.901549,938980749.9403996,9.859687543837437,14.806654592358267,8.565478307819697,5267.0,0.0,0.0,46.0,1.0,34.0,0.02828598535051624
1700420076,0.27596190471128085,0.2593315915505801,0.06922357733440658,0.0,0.17326747441536675,1451331912.6796427,939133238.6940485,4.877048618512308,16.51207542939721,8.842388047437895,5267.0,0.0,0.0,46.0,1.0,34.0,0.016630313160700738
1700420077,0.32069268961844904,0.2557951724262131,0.04556287452909254,0.0,0.10163248873106315,1451419966.2630436,939203969.4997942,14.233097323741786,13.791254866890842,8.823717862735768,5267.0,0.0,0.0,53.0,1.0,34.0,0.06489751719223597
1700420078,0.3222803312777788,0.2414038401682469,0.04198069642014402,0.0,0.022691201126140093,1451600299.478114,939381384.7997577,18.750900373047745,16.006981590606028,8.93962573395258,5267.0,0.0,0.0,42.0,1.0,34.0,0.08087649110953188
1700420079,0.3619037808973726,0.3054889271630435,0.08097511301726573,0.0,0.15397983123900133,1451836494.4038672,939499553.4143025,14.045805166682618,8.427477513660548,9.067775260310821,5267.0,0.0,0.0,41.0,1.0,34.0,0.056414853734329085
1700420080,0.25316598408763485,0.31565057972891836,0.0527381256674442,0.0,0.22477384866485312,1451986878.8398113,939597198.759457,18.99866106817511,13.770182496816211,8.851118711200316,5267.0,0.0,0.0,45.0,1.0,34.0,0.0624845956412835
1700420081,0.21865555481143265,0.2925086323223167,0.04510426833711749,0.0,0.14106656288056124,1452192437.5055091,939694771.7351265,20.727266477203294,6.880636169439918,9.0025937681429,5267.0,0.0,0.0,43.0,1.0,34.0,0.07385307751088407
1700420082,0.29811189107591113,0.2571958588861405,0.07595122333289281,0.0,0.2077893913149188,1452273118.7983139,939747258.7054111,8.789391532662142,12.241543713697668,8.934131999277012,5267.0,0.0,0.0,41.0,1.0,34.0,0.040916032189770635
1700420083,0.2904578175636586,0.2974636192940325,0.014993689221537071,0.0,0.18309486646729387,1452399560.620869,939804836.6598669,9.670291210446852,11.188344060817808,8.876683272182131,5267.0,0.0,0.0,45.0,1.0,34.0,0.007005801730373851
1700420084,0.21853169954527685,0.28631946087514615,0.018326023452838788,0.0,0.24969909701299464,1452522683.5869844,939946452.1798522,18.103347371540956,16.236894955585285,8.851690735712554,5267.0,0.0,0.0,49.0,1.0,34.0,0.0677877613298693
1700420085,0.3051712013746065,0.3286199333481519,0.03595833509221192,0.0,0.25699857552394584,1452673959.8929276,940073639.6376351,9.023176484556522,11.471085373875312,8.713315883788352,5267.0,0.0,0.0,45.0,1.0,34.0,0.02344873197354541
1700420086,0.2698416903435756,0.27115801748823876,0.030375177522691758,0.0,0.20180169840124076,1452779353.4995103,940267872.0820663,14.97641755591341,10.39202967948318,9.01566654098747,5267.0,0.0,0.0,47.0,1.0,34.0,0.0013163271446631764
1700420087,0.24351681949062848,0.22650036653088407,0.013456688662058756,0.0,0.04967083927302418,1452947246.8122747,940429129.5436443,14.123669112130795,12.116439786306676,8.859390081164625,5267.0,0.0,0.0,54.0,1.0,34.0,0.01701645295974441
1700420088,0.2448887694043314,0.27860580464630313,0.03328121549919705,0.0,0.12729756579399654,1453061994.3646786,940590669.5984105,12.69495197990784,8.422615815689884,9.08575903210967,5267.0,0.0,0.0,48.0,1.0,34.0,0.03371703524197173
1700420089,0.291423059079385,0.34261073080103244,0.02585470940097073,0.0,0.17346909452425557,1453245480.3565912,940727818.0044727,15.461897890571338,12.524231304184577,8.94534968054138,5267.0,0.0,0.0,48.0,1.0,34.0,0.051187671721647454
1700420090,0.2704099926839516,0.31725804079676334,0.0012606613458916935,0.0,0.1821759911439807,1453353168.5116856,940880502.3154818,14.055940887461169,13.114303658047223,8.89998590029143,5267.0,0.0,0.0,54.0,1.0,34.0,0.046848048112811735
1700420091,0.25071922320678797,0.24673102593321763,0.031861125024548825,0.0,0.17591121292989223,1453467523.4889653,940958367.2357124,11.225975341710877,12.335924013257817,8.712268879760051,5267.0,0.0,0.0,46.0,1.0,34.0,0.003988197273570332
1700420092,0.3011545713858895,0.25976321151129367,0.03558065364427292,0.0,0.23069978742193598,1453566341.1415503,941046232.6792948,6.432214986752358,12.252009473338799,8.784486982963806,5267.0,0.0,0.0,43.0,1.0,34.0,0.04139135987459586
1700420093,0.28888070173879127,0.2967667951853054,0.06489894757292891,0.0,0.246335472689381,1453658550.9054358,941116901.709684,9.31211362839682,7.555580396329767,8.735299084264074,5267.0,0.0,0.0,46.0,1.0,34.0,0.007886093446514142
1700420094,0.22184028549558496,0.2650088983161196,0.026479653886372627,0.0,0.14095897787533496,1453765803.9496827,941294691.6833532,14.154324491923669,10.366445490981095,8.670652306078669,5267.0,0.0,0.0,41.0,1.0,34.0,0.04316861282053466
1700420095,0.3091550215408184,0.2439307379022164,0.08120596341048157,0.0,0.20727841937240016,1453880962.24936,941485922.511864,13.410230040327331,12.410212734905068,8.766185282615785,5267.0,0.0,0.0,50.0,1.0,34.0,0.06522428363860203
1700420096,0.29279678323979297,0.2577126439904369,0.06315015516042267,0.0,0.12737709065305497,1454002656.274774,941642459.2920643,16.2223283546005,13.588133200061964,9.015445263484494,5267.0,0.0,0.0,41.0,1.0,34.0,0.03508413924935605
1700420097,0.31117653628502884,0.33090286136257097,0.036676843161005356,0.0,0.048344110041815935,1454233614.375637,941809063.0990635,10.531978974706295,10.72837380548615,9.082326232030608,5267.0,0.0,0.0,46.0,1.0,34.0,0.01972632507754213
1700420098,0.3065516926876085,0.2830319201022729,0.04619240163818334,0.0,0.18529993015697835,1454395559.6047668,942002043.9277993,15.793296263892637,12.024066721744285,8.88843203290534,5267.0,0.0,0.0,47.0,1.0,34.0,0.023519772585335608
1700420099,0.24396541963257729,0.28736369772753134,0.06400612516518643,0.0,0.24582026254185124,1454530220.2133188,942143263.3095865,14.8464389311802,15.463874553668614,8.843403873543567,5267.0,0.0,0.0,47.0,1.0,34.0,0.04339827809495406
1700420100,0.30343365027732094,0.2020821687244167,0.01675142439720139,0.0,0.20680200154695347,1454636209.3240802,942331363.1883276,7.106146370378328,2.0,8.69318469371816,5267.0,0.0,0.0,47.0,1.0,34.0,0.10135148155290424
1700420101,0.34482163954456524,0.27547909605281967,0.019953120386183975,0.0,0.337004421868209,1454752241.607964,942519930.6857415,15.632144707525068,11.992320587294616,8.783540882245857,5267.0,0.0,0.0,51.0,1.0,34.0,0.06934254349174557
1700420102,0.23541033391193736,0.28232503785977525,0.04446244036812332,0.0,0.12804655342017943,1454858137.148691,942664773.107696,14.138447496741023,15.697431028749737,8.892522129953468,5267.0,0.0,0.0,40.0,1.0,34.0,0.046914703947837894
1700420103,0.2500115108532247,0.25875237102136184,0.009385694854865873,0.0,0.2573275450781771,1455018510.4240599,942857282.2718897,8.332631629612504,10.350652511181078,8.834422257319542,5267.0,0.0,0.0,41.0,1.0,34.0,0.008740860168137132
1700420104,0.3049754580682505,0.30895944451284185,0.0695854902134846,0.0,0.08170116313364754,1455210709.6962562,942952654.3140603,12.789520962118214,13.324160619984783,9.069155508190054,5267.0,0.0,0.0,50.0,1.0,34.0,0.003983986444591359
1700420105,0.34259231486023617,0.2867079745510945,0.03881434707948136,0.0,0.20469041141184402,1455444914.3718307,943065549.4622495,14.484711797197848,15.067291487136975,8.69060695954395,5267.0,0.0,0.0,50.0,1.0,34.0,0.05588434030914169
1700420106,0.3153564151093497,0.29008979873599866,0.015303738261770429,0.0,0.20381469838078364,1455637609.0232465,943118514.4290509,12.500634148409562,14.680316968808759,9.016345718677938,5267.0,0.0,0.0,46.0,1.0,34.0,0.025266616373351036
1700420107,0.26997021024972334,0.24034713970444446,0.05239403930964958,0.0,0.10684694032895882,1455764384.9525988,943189312.603486,14.208693274630134,7.915819357286712,8.850981304178907,5267.0,0.0,0.0,53.0,1.0,34.0,0.02962307054527888
1700420108,0.3063931382931477,0.30848404004006713,0.06091064549579361,0.0,0.03244326607557896,1455887753.1308734,943333134.327023,5.279159742042104,10.542246990942155,8.978145158908168,5267.0,0.0,0.0,53.0,1.0,34.0,0.002090901746919449
1700420109,0.29811100193009465,0.274989167678093,0.05611357278485002,0.0,0.21396127787820166,1456071491.796427,943449725.7599825,13.994429394226604,9.888329450702745,8.901610205303847,5267.0,0.0,0.0,44.0,1.0,34.0,0.02312183425200165
1700420110,0.328955765128696,0.3109569903611451,0.02088749665197204,0.0,0.187134812116086,1456306646.0084205,943638306.9349072,10.56317592569772,8.950706167889392,8.86562683729298,5267.0,0.0,0.0,44.0,1.0,34.0,0.017998774767550907
1700420111,0.24032977884486428,0.2838779424668345,0.04822343836031927,0.0,0.18767534282018059,1456427484.4753659,943785029.814061,8.490737377918531,21.780520580235667,8.817752187008232,5267.0,0.0,0.0,46.0,1.0,34.0,0.043548163621970226
1700420112,0.28385259582551925,0.3336215054437237,0.0491004744069504,0.0,0.14804701990426944,1456508760.6709418,943885449.3093405,11.422531519147908,16.52893828871699,9.01676889353898,5267.0,0.0,0.0,48.0,1.0,34.0,0.04976890961820446
1700420113,0.2869057528071658,0.2840934290388827,0.06638026395482792,0.0,0.10197681258524512,1456621501.110891,943958543.8467271,7.628822961113889,11.082829385790767,9.221381629184426,5267.0,0.0,0.0,53.0,1.0,34.0,0.0028123237682831093
