timestamp,host,metric,value
2026-07-21T06:28:41+00:00,station1,throughput_in_bps,560923.3818181817
2026-07-21T06:28:56+00:00,station1,throughput_in_bps,449362.7454545454
2026-07-21T06:29:11+00:00,station1,throughput_in_bps,560689.1636363636
2026-07-21T06:29:26+00:00,station1,throughput_in_bps,559167.6727272726
2026-07-21T06:29:41+00:00,station1,throughput_in_bps,551813.0909090909
2026-07-21T06:29:56+00:00,station1,throughput_in_bps,439671.63636363635
2026-07-21T06:30:11+00:00,station1,throughput_in_bps,551348.3209396193
2026-07-21T06:30:26+00:00,station1,throughput_in_bps,465691.16363636364
2026-07-21T06:30:41+00:00,station1,throughput_in_bps,651795.2909090909
2026-07-21T06:30:56+00:00,station1,throughput_in_bps,428270.309090909
2026-07-21T06:31:11+00:00,station1,throughput_in_bps,436688.0181818182
2026-07-21T06:31:26+00:00,station1,throughput_in_bps,325174.0940744377
2026-07-21T06:31:41+00:00,station1,throughput_in_bps,457201.3636363636
2026-07-21T06:31:56+00:00,station1,throughput_in_bps,562083.7636363636
2026-07-21T06:32:11+00:00,station1,throughput_in_bps,558625.5272727272
2026-07-21T06:32:26+00:00,station1,throughput_in_bps,446023.6545454545
2026-07-21T06:32:41+00:00,station1,throughput_in_bps,558335.4727272727
2026-07-21T06:32:56+00:00,station1,throughput_in_bps,452078.05596465396
2026-07-21T06:33:11+00:00,station1,throughput_in_bps,671433.3454545455
2026-07-21T06:33:26+00:00,station1,throughput_in_bps,447591.79999999993
2026-07-21T06:33:41+00:00,station1,throughput_in_bps,550247.3045944619
2026-07-21T06:33:56+00:00,station1,throughput_in_bps,438556.7454545454
2026-07-21T06:34:11+00:00,station1,throughput_in_bps,552426.3272727273
2026-07-21T06:34:26+00:00,station1,throughput_in_bps,555802.3999999999
2026-07-21T06:34:41+00:00,station1,throughput_in_bps,563885.6545454545
2026-07-21T06:34:56+00:00,station1,throughput_in_bps,446141.18181818177
2026-07-21T06:35:11+00:00,station1,throughput_in_bps,548174.4909090908
2026-07-21T06:35:26+00:00,station1,throughput_in_bps,534612.1929489628
2026-07-21T06:35:41+00:00,station1,throughput_in_bps,531893.4727272727
2026-07-21T06:35:56+00:00,station1,throughput_in_bps,429628.99999999994
2026-07-21T06:36:11+00:00,station1,throughput_in_bps,546199.8763613884
2026-07-21T06:36:26+00:00,station1,throughput_in_bps,452581.39238895255
2026-07-21T06:36:41+00:00,station1,throughput_in_bps,662290.5636363636
2026-07-21T06:36:56+00:00,station1,throughput_in_bps,438871.0475116825
2026-07-21T06:37:11+00:00,station1,throughput_in_bps,440383.21818181814
2026-07-21T06:37:26+00:00,station1,throughput_in_bps,330969.83691205614
2026-07-21T06:37:41+00:00,station1,throughput_in_bps,448354.9337260678
2026-07-21T06:37:56+00:00,station1,throughput_in_bps,559635.0562696581
2026-07-21T06:38:11+00:00,station1,throughput_in_bps,559185.3090909091
2026-07-21T06:38:26+00:00,station1,throughput_in_bps,440213.0363636363
2026-07-21T06:38:41+00:00,station1,throughput_in_bps,552279.4181818182
2026-07-21T06:38:56+00:00,station1,throughput_in_bps,440496.0724416321
2026-07-21T06:39:11+00:00,station1,throughput_in_bps,663502.8545454546
2026-07-21T06:39:26+00:00,station1,throughput_in_bps,456024.21818181814
2026-07-21T06:39:41+00:00,station1,throughput_in_bps,546580.5272727272
2026-07-21T06:39:56+00:00,station1,throughput_in_bps,430448.70909090905
2026-07-21T06:40:11+00:00,station1,throughput_in_bps,533504.2637138857
2026-07-21T06:40:26+00:00,station1,throughput_in_bps,536904.1384827987
2026-07-21T06:40:41+00:00,station1,throughput_in_bps,442530.35509736545
2026-07-21T06:40:56+00:00,station1,throughput_in_bps,323450.3636363636
2026-07-21T06:41:11+00:00,station1,throughput_in_bps,440873.4545454545
2026-07-21T06:41:26+00:00,station1,throughput_in_bps,433052.4373170422
2026-07-21T06:41:41+00:00,station1,throughput_in_bps,657990.2
2026-07-21T06:41:56+00:00,station1,throughput_in_bps,467110.23836797033
2026-07-21T06:42:11+00:00,station1,throughput_in_bps,445738.7636363636
2026-07-21T06:42:26+00:00,station1,throughput_in_bps,332237.8909090909
2026-07-21T06:42:41+00:00,station1,throughput_in_bps,441798.4727272727
2026-07-21T06:42:56+00:00,station1,throughput_in_bps,535519.5912652957
2026-07-21T06:43:11+00:00,station1,throughput_in_bps,577868.8727272727
2026-07-21T06:43:26+00:00,station1,throughput_in_bps,355384.34545454546
2026-07-21T06:43:41+00:00,station1,throughput_in_bps,438745.9272727272
2026-07-21T06:43:56+00:00,station1,throughput_in_bps,327613.4909090909
2026-07-21T06:44:11+00:00,station1,throughput_in_bps,528698.9217985781
2026-07-21T06:44:26+00:00,station1,throughput_in_bps,556977.4545454545
2026-07-21T06:44:41+00:00,station1,throughput_in_bps,553131.509090909
2026-07-21T06:44:56+00:00,station1,throughput_in_bps,441237.7636363636
2026-07-21T06:45:11+00:00,station1,throughput_in_bps,553897.2125752313
2026-07-21T06:45:26+00:00,station1,throughput_in_bps,525761.7134233923
2026-07-21T06:45:41+00:00,station1,throughput_in_bps,594861.7272727272
2026-07-21T06:45:56+00:00,station1,throughput_in_bps,441837.43636363634
2026-07-21T06:46:11+00:00,station1,throughput_in_bps,555074.2323146011
2026-07-21T06:46:26+00:00,station1,throughput_in_bps,442593.98181818175
2026-07-21T06:46:41+00:00,station1,throughput_in_bps,632671.3636363635
2026-07-21T06:46:56+00:00,station1,throughput_in_bps,493088.8909090909
2026-07-21T06:47:11+00:00,station1,throughput_in_bps,553645.5466065487
2026-07-21T06:47:26+00:00,station1,throughput_in_bps,441389.70909090905
2026-07-21T06:47:41+00:00,station1,throughput_in_bps,552570.8909090909
2026-07-21T06:47:56+00:00,station1,throughput_in_bps,559986.4545454546
2026-07-21T06:48:11+00:00,station1,throughput_in_bps,564592.5744104439
2026-07-21T06:48:26+00:00,station1,throughput_in_bps,451661.8545454545
2026-07-21T06:48:41+00:00,station1,throughput_in_bps,562616.3300183626
2026-07-21T06:48:56+00:00,station1,throughput_in_bps,510643.9389807088
2026-07-21T06:49:11+00:00,station1,throughput_in_bps,603777.2363636363
2026-07-21T06:49:26+00:00,station1,throughput_in_bps,448313.97610952525
2026-07-21T06:49:41+00:00,station1,throughput_in_bps,560342.2545454545
2026-07-21T06:49:56+00:00,station1,throughput_in_bps,449015.16363636364
2026-07-21T06:50:11+00:00,station1,throughput_in_bps,625748.3682114871
2026-07-21T06:50:26+00:00,station1,throughput_in_bps,491583.8545454545
2026-07-21T06:50:41+00:00,station1,throughput_in_bps,439357.4246804488
2026-07-21T06:50:56+00:00,station1,throughput_in_bps,327361.94545454544
2026-07-21T06:51:11+00:00,station1,throughput_in_bps,438496.5272727272
2026-07-21T06:51:26+00:00,station1,throughput_in_bps,505011.3818181818
2026-07-21T06:51:41+00:00,station1,throughput_in_bps,608874.1636363636
2026-07-21T06:51:56+00:00,station1,throughput_in_bps,428913.87272727274
2026-07-21T06:52:11+00:00,station1,throughput_in_bps,539934.3454545455
2026-07-21T06:52:26+00:00,station1,throughput_in_bps,428855.2519136712
2026-07-21T06:52:41+00:00,station1,throughput_in_bps,598731.8727272727
2026-07-21T06:52:56+00:00,station1,throughput_in_bps,513483.10909090907
2026-07-21T06:53:11+00:00,station1,throughput_in_bps,430469.4641915601
2026-07-21T06:53:26+00:00,station1,throughput_in_bps,319288.7426368992
2026-07-21T06:53:41+00:00,station1,throughput_in_bps,430836.3725614967
2026-07-21T06:53:56+00:00,station1,throughput_in_bps,474008.1274204986
2026-07-21T06:54:11+00:00,station1,throughput_in_bps,639919.909090909
2026-07-21T06:54:26+00:00,station1,throughput_in_bps,433240.9266128446
2026-07-21T06:54:41+00:00,station1,throughput_in_bps,544466.6
2026-07-21T06:54:56+00:00,station1,throughput_in_bps,433040.79777466686
2026-07-21T06:55:11+00:00,station1,throughput_in_bps,572683.4
2026-07-21T06:55:26+00:00,station1,throughput_in_bps,541388.7020235995
2026-07-21T06:55:41+00:00,station1,throughput_in_bps,437990.16381520336
2026-07-21T06:55:56+00:00,station1,throughput_in_bps,326794.65827894036
2026-07-21T06:56:11+00:00,station1,throughput_in_bps,438827.42131961236
2026-07-21T06:56:26+00:00,station1,throughput_in_bps,453836.58478936745
2026-07-21T06:56:41+00:00,station1,throughput_in_bps,660848.3454545455
2026-07-21T06:56:56+00:00,station1,throughput_in_bps,437668.2423955928
2026-07-21T06:57:11+00:00,station1,throughput_in_bps,435508.3543935565
2026-07-21T06:57:26+00:00,station1,throughput_in_bps,322940.61818181816
2026-07-21T06:57:41+00:00,station1,throughput_in_bps,439120.16363636364
2026-07-21T06:57:56+00:00,station1,throughput_in_bps,548942.0503309331
2026-07-21T06:58:11+00:00,station1,throughput_in_bps,551701.1508881657
2026-07-21T06:58:26+00:00,station1,throughput_in_bps,437699.7454545454
2026-07-21T06:58:41+00:00,station1,throughput_in_bps,549045.9818181818
2026-07-21T06:58:56+00:00,station1,throughput_in_bps,440066.67272727273
2026-07-21T06:59:11+00:00,station1,throughput_in_bps,659811.9454545454
2026-07-21T06:59:26+00:00,station1,throughput_in_bps,450158.90909090906
2026-07-21T06:59:41+00:00,station1,throughput_in_bps,552748.7954326443
2026-07-21T06:59:56+00:00,station1,throughput_in_bps,442230.8909090909
2026-07-21T07:00:11+00:00,station1,throughput_in_bps,554543.0296197975
2026-07-21T07:00:26+00:00,station1,throughput_in_bps,553461.6727272726
2026-07-21T07:00:41+00:00,station1,throughput_in_bps,547929.6181818182
2026-07-21T07:00:56+00:00,station1,throughput_in_bps,436708.2727272727
2026-07-21T07:01:11+00:00,station1,throughput_in_bps,548136.0206549211
2026-07-21T07:01:26+00:00,station1,throughput_in_bps,541817.2330406008
2026-07-21T07:01:41+00:00,station1,throughput_in_bps,575627.4363636363
2026-07-21T07:01:56+00:00,station1,throughput_in_bps,443709.39999999997
2026-07-21T07:02:11+00:00,station1,throughput_in_bps,553654.0181818182
2026-07-21T07:02:26+00:00,station1,throughput_in_bps,441173.1185337382
2026-07-21T07:02:41+00:00,station1,throughput_in_bps,645186.2579319625
2026-07-21T07:02:56+00:00,station1,throughput_in_bps,463319.2545454545
2026-07-21T07:03:11+00:00,station1,throughput_in_bps,552738.4909090908
2026-07-21T07:03:26+00:00,station1,throughput_in_bps,442500.87272727274
2026-07-21T07:03:41+00:00,station1,throughput_in_bps,555171.8088104285
2026-07-21T07:03:56+00:00,station1,throughput_in_bps,557683.7272727272
2026-07-21T07:04:11+00:00,station1,throughput_in_bps,555662.5881754054
2026-07-21T07:04:26+00:00,station1,throughput_in_bps,444369.7252877116
2026-07-21T07:04:41+00:00,station1,throughput_in_bps,556008.236812917
2026-07-21T07:04:56+00:00,station1,throughput_in_bps,531847.3999999999
2026-07-21T07:05:11+00:00,station1,throughput_in_bps,585735.1866329703
2026-07-21T07:05:26+00:00,station1,throughput_in_bps,362559.9272727272
2026-07-21T07:05:41+00:00,station1,throughput_in_bps,444344.2539497846
2026-07-21T07:05:56+00:00,station1,throughput_in_bps,332738.7272727273
2026-07-21T07:06:11+00:00,station1,throughput_in_bps,529499.3090909091
2026-07-21T07:06:26+00:00,station1,throughput_in_bps,560104.6727272726
2026-07-21T07:06:41+00:00,station1,throughput_in_bps,479765.3679024018
2026-07-21T07:06:56+00:00,station1,throughput_in_bps,333267.7454545454
2026-07-21T07:07:11+00:00,station1,throughput_in_bps,443459.9901816397
2026-07-21T07:07:26+00:00,station1,throughput_in_bps,411096.01992763503
2026-07-21T07:07:41+00:00,station1,throughput_in_bps,633311.8125124997
2026-07-21T07:07:56+00:00,station1,throughput_in_bps,479957.3272727272
2026-07-21T07:08:11+00:00,station1,throughput_in_bps,548053.509090909
2026-07-21T07:08:26+00:00,station1,throughput_in_bps,436911.4133498191
2026-07-21T07:08:41+00:00,station1,throughput_in_bps,550412.6075019545
2026-07-21T07:08:56+00:00,station1,throughput_in_bps,559826.9636363635
2026-07-21T07:09:11+00:00,station1,throughput_in_bps,555708.0128729613
2026-07-21T07:09:26+00:00,station1,throughput_in_bps,444990.63619338535
2026-07-21T07:09:41+00:00,station1,throughput_in_bps,557329.8967197614
2026-07-21T07:09:56+00:00,station1,throughput_in_bps,512305.61818181816
2026-07-21T07:10:11+00:00,station1,throughput_in_bps,613267.0
2026-07-21T07:10:26+00:00,station1,throughput_in_bps,443981.1269295805
2026-07-21T07:10:41+00:00,station1,throughput_in_bps,556827.8150511828
2026-07-21T07:10:56+00:00,station1,throughput_in_bps,444862.67023036786
2026-07-21T07:11:11+00:00,station1,throughput_in_bps,618880.8727272727
2026-07-21T07:11:26+00:00,station1,throughput_in_bps,507763.2416313617
2026-07-21T07:11:41+00:00,station1,throughput_in_bps,550058.2405993163
2026-07-21T07:11:56+00:00,station1,throughput_in_bps,437435.63636363635
2026-07-21T07:12:11+00:00,station1,throughput_in_bps,549420.883256668
2026-07-21T07:12:26+00:00,station1,throughput_in_bps,561667.6363636364
2026-07-21T07:12:41+00:00,station1,throughput_in_bps,552643.6558005927
2026-07-21T07:12:56+00:00,station1,throughput_in_bps,439753.9046164476
2026-07-21T07:13:11+00:00,station1,throughput_in_bps,552078.8042984162
2026-07-21T07:13:26+00:00,station1,throughput_in_bps,482424.7322581232
2026-07-21T07:13:41+00:00,station1,throughput_in_bps,639404.1856828554
2026-07-21T07:13:56+00:00,station1,throughput_in_bps,414959.7818181818
2026-07-21T07:14:11+00:00,station1,throughput_in_bps,465952.7636363636
2026-07-21T07:14:26+00:00,station1,throughput_in_bps,354375.53862657043
2026-07-21T07:14:41+00:00,station1,throughput_in_bps,499490.9272727272
2026-07-21T07:14:56+00:00,station1,throughput_in_bps,561122.5454545454
2026-07-21T07:15:11+00:00,station1,throughput_in_bps,511395.8727272727
2026-07-21T07:15:26+00:00,station1,throughput_in_bps,341735.7855883048
2026-07-21T07:15:41+00:00,station1,throughput_in_bps,453544.1537426592
2026-07-21T07:15:56+00:00,station1,throughput_in_bps,391080.03199825465
2026-07-21T07:16:11+00:00,station1,throughput_in_bps,615087.7272727272
2026-07-21T07:16:26+00:00,station1,throughput_in_bps,506643.9648746432
2026-07-21T07:16:41+00:00,station1,throughput_in_bps,549033.1981891898
2026-07-21T07:16:56+00:00,station1,throughput_in_bps,436998.7818181818
2026-07-21T07:17:11+00:00,station1,throughput_in_bps,548093.1818181818
2026-07-21T07:17:26+00:00,station1,throughput_in_bps,559730.1867238778
2026-07-21T07:17:41+00:00,station1,throughput_in_bps,547786.9675096816
2026-07-21T07:17:56+00:00,station1,throughput_in_bps,436261.4316103344
2026-07-21T07:18:11+00:00,station1,throughput_in_bps,550574.3090909091
2026-07-21T07:18:26+00:00,station1,throughput_in_bps,483230.5034820081
2026-07-21T07:18:41+00:00,station1,throughput_in_bps,645100.7618043309
2026-07-21T07:18:56+00:00,station1,throughput_in_bps,430796.0326551392
2026-07-21T07:19:11+00:00,station1,throughput_in_bps,541458.3553026308
2026-07-21T07:19:26+00:00,station1,throughput_in_bps,427777.9595992655
2026-07-21T07:19:41+00:00,station1,throughput_in_bps,570108.2304601568
2026-07-21T07:19:56+00:00,station1,throughput_in_bps,549065.2909090909
2026-07-21T07:20:11+00:00,station1,throughput_in_bps,469047.79999999993
2026-07-21T07:20:26+00:00,station1,throughput_in_bps,357252.2864883539
2026-07-21T07:20:41+00:00,station1,throughput_in_bps,468669.23034964275
2026-07-21T07:20:56+00:00,station1,throughput_in_bps,478591.2801585425
2026-07-21T07:21:11+00:00,station1,throughput_in_bps,639814.6727272726
2026-07-21T07:21:26+00:00,station1,throughput_in_bps,444557.5272727272
2026-07-21T07:21:41+00:00,station1,throughput_in_bps,556420.4545454545
2026-07-21T07:21:56+00:00,station1,throughput_in_bps,444744.19999999995
2026-07-21T07:22:11+00:00,station1,throughput_in_bps,587084.9106347389
2026-07-21T07:22:26+00:00,station1,throughput_in_bps,531766.1454545454
2026-07-21T07:22:41+00:00,station1,throughput_in_bps,556316.7090909091
2026-07-21T07:22:56+00:00,station1,throughput_in_bps,444554.91718332394
2026-07-21T07:23:11+00:00,station1,throughput_in_bps,556093.6892056508
2026-07-21T07:23:26+00:00,station1,throughput_in_bps,558260.3414731713
2026-07-21T07:23:41+00:00,station1,throughput_in_bps,535128.2111884806
2026-07-21T07:23:56+00:00,station1,throughput_in_bps,358003.2727272727
2026-07-21T07:24:11+00:00,station1,throughput_in_bps,469876.18181818177
2026-07-21T07:24:26+00:00,station1,throughput_in_bps,381930.8181818182
2026-07-21T07:24:41+00:00,station1,throughput_in_bps,605168.9303441881
2026-07-21T07:24:56+00:00,station1,throughput_in_bps,514033.5109187774
2026-07-21T07:25:11+00:00,station1,throughput_in_bps,444110.99999999994
2026-07-21T07:25:26+00:00,station1,throughput_in_bps,332226.50909090904
2026-07-21T07:25:41+00:00,station1,throughput_in_bps,443536.20843257394
2026-07-21T07:25:56+00:00,station1,throughput_in_bps,487751.43636363634
2026-07-21T07:26:11+00:00,station1,throughput_in_bps,628943.8363636363
2026-07-21T07:26:26+00:00,station1,throughput_in_bps,405806.91260158905
2026-07-21T07:26:41+00:00,station1,throughput_in_bps,444253.24994091014
2026-07-21T07:26:56+00:00,station1,throughput_in_bps,333335.0362707489
2026-07-21T07:27:11+00:00,station1,throughput_in_bps,485016.34545454546
2026-07-21T07:27:26+00:00,station1,throughput_in_bps,558314.5818181818
2026-07-21T07:27:41+00:00,station1,throughput_in_bps,555951.3991163477
2026-07-21T07:27:56+00:00,station1,throughput_in_bps,444439.68072146765
2026-07-21T07:28:11+00:00,station1,throughput_in_bps,556232.7272727272
2026-07-21T07:28:26+00:00,station1,throughput_in_bps,481690.34545454546
2026-07-21T07:28:41+00:00,station1,throughput_in_bps,636545.0545454546
2026-07-21T07:28:56+00:00,station1,throughput_in_bps,442603.70909090905
2026-07-21T07:29:11+00:00,station1,throughput_in_bps,553381.8727272727
2026-07-21T07:29:26+00:00,station1,throughput_in_bps,441619.4545454545
2026-07-21T07:29:41+00:00,station1,throughput_in_bps,585723.1272727272
2026-07-21T07:29:56+00:00,station1,throughput_in_bps,527422.2727272727
2026-07-21T07:30:11+00:00,station1,throughput_in_bps,553060.9261649788
2026-07-21T07:30:26+00:00,station1,throughput_in_bps,442132.18902849243
2026-07-21T07:30:41+00:00,station1,throughput_in_bps,553701.6963327939
2026-07-21T07:30:56+00:00,station1,throughput_in_bps,556920.4378102216
2026-07-21T07:31:11+00:00,station1,throughput_in_bps,533001.2909090909
2026-07-21T07:31:26+00:00,station1,throughput_in_bps,342878.2022145052
2026-07-21T07:31:41+00:00,station1,throughput_in_bps,455155.8363636363
2026-07-21T07:31:56+00:00,station1,throughput_in_bps,368041.4545454545
2026-07-21T07:32:11+00:00,station1,throughput_in_bps,590834.0697103584
2026-07-21T07:32:26+00:00,station1,throughput_in_bps,526160.9818181818
2026-07-21T07:32:41+00:00,station1,throughput_in_bps,441958.52651866403
2026-07-21T07:32:56+00:00,station1,throughput_in_bps,330589.66526664124
2026-07-21T07:33:11+00:00,station1,throughput_in_bps,442244.5773713205
2026-07-21T07:33:26+00:00,station1,throughput_in_bps,474222.4545454545
2026-07-21T07:33:41+00:00,station1,throughput_in_bps,641993.5454545454
2026-07-21T07:33:56+00:00,station1,throughput_in_bps,440999.9818185124
2026-07-21T07:34:11+00:00,station1,throughput_in_bps,552996.4002617991
2026-07-21T07:34:26+00:00,station1,throughput_in_bps,441836.3636363636
2026-07-21T07:34:41+00:00,station1,throughput_in_bps,580341.6430285838
2026-07-21T07:34:56+00:00,station1,throughput_in_bps,536330.2
2026-07-21T07:35:11+00:00,station1,throughput_in_bps,550101.8345120997
2026-07-21T07:35:26+00:00,station1,throughput_in_bps,437836.3636363636
2026-07-21T07:35:41+00:00,station1,throughput_in_bps,547704.205378084
2026-07-21T07:35:56+00:00,station1,throughput_in_bps,554138.5272727272
2026-07-21T07:36:11+00:00,station1,throughput_in_bps,544044.7454545455
2026-07-21T07:36:26+00:00,station1,throughput_in_bps,434420.79999999993
2026-07-21T07:36:41+00:00,station1,throughput_in_bps,545064.4738995255
2026-07-21T07:36:56+00:00,station1,throughput_in_bps,447588.73797705414
2026-07-21T07:37:11+00:00,station1,throughput_in_bps,661678.6909090909
2026-07-21T07:37:26+00:00,station1,throughput_in_bps,439745.3818181818
2026-07-21T07:37:41+00:00,station1,throughput_in_bps,448820.2578134943
2026-07-21T07:37:56+00:00,station1,throughput_in_bps,338178.2129609426
2026-07-21T07:38:11+00:00,station1,throughput_in_bps,452943.23636363633
2026-07-21T07:38:26+00:00,station1,throughput_in_bps,554428.3636363636
2026-07-21T07:38:41+00:00,station1,throughput_in_bps,545788.9024235042
2026-07-21T07:38:56+00:00,station1,throughput_in_bps,339529.8278150512
2026-07-21T07:39:11+00:00,station1,throughput_in_bps,450164.39999999997
2026-07-21T07:39:26+00:00,station1,throughput_in_bps,347582.0803258122
2026-07-21T07:39:41+00:00,station1,throughput_in_bps,569337.7272727272
2026-07-21T07:39:56+00:00,station1,throughput_in_bps,539854.3636363636
2026-07-21T07:40:11+00:00,station1,throughput_in_bps,434131.6339702914
2026-07-21T07:40:26+00:00,station1,throughput_in_bps,323308.32727272727
2026-07-21T07:40:41+00:00,station1,throughput_in_bps,433795.50537282496
2026-07-21T07:40:56+00:00,station1,throughput_in_bps,447629.61818181816
2026-07-21T07:41:11+00:00,station1,throughput_in_bps,658234.3454545455
2026-07-21T07:41:26+00:00,station1,throughput_in_bps,436889.2525318643
2026-07-21T07:41:41+00:00,station1,throughput_in_bps,541633.6909090909
2026-07-21T07:41:56+00:00,station1,throughput_in_bps,430956.78496109374
2026-07-21T07:42:11+00:00,station1,throughput_in_bps,547198.0181818182
2026-07-21T07:42:26+00:00,station1,throughput_in_bps,552887.6120515665
2026-07-21T07:42:41+00:00,station1,throughput_in_bps,535074.2309650207
2026-07-21T07:42:56+00:00,station1,throughput_in_bps,424957.9628720523
2026-07-21T07:43:11+00:00,station1,throughput_in_bps,535735.977017764
2026-07-21T07:43:26+00:00,station1,throughput_in_bps,529328.2667587862
2026-07-21T07:43:41+00:00,station1,throughput_in_bps,578447.6909090909
2026-07-21T07:43:56+00:00,station1,throughput_in_bps,432997.3089441242
2026-07-21T07:44:11+00:00,station1,throughput_in_bps,542051.7272727272
2026-07-21T07:44:26+00:00,station1,throughput_in_bps,430976.7636363636
2026-07-21T07:44:41+00:00,station1,throughput_in_bps,626258.9858734979
2026-07-21T07:44:56+00:00,station1,throughput_in_bps,474299.79999999993
2026-07-21T07:45:11+00:00,station1,throughput_in_bps,550689.9454545454
2026-07-21T07:45:26+00:00,station1,throughput_in_bps,442025.3818181818
2026-07-21T07:45:41+00:00,station1,throughput_in_bps,555278.659611993
2026-07-21T07:45:56+00:00,station1,throughput_in_bps,557633.7636363636
2026-07-21T07:46:11+00:00,station1,throughput_in_bps,556024.8545454545
2026-07-21T07:46:26+00:00,station1,throughput_in_bps,444569.67272727273
2026-07-21T07:46:41+00:00,station1,throughput_in_bps,556423.0440553465
2026-07-21T07:46:56+00:00,station1,throughput_in_bps,518629.1070422023
2026-07-21T07:47:11+00:00,station1,throughput_in_bps,593221.0141633789
2026-07-21T07:47:26+00:00,station1,throughput_in_bps,369946.0727272727
2026-07-21T07:47:41+00:00,station1,throughput_in_bps,447382.3385029363
2026-07-21T07:47:56+00:00,station1,throughput_in_bps,334942.61818181816
2026-07-21T07:48:11+00:00,station1,throughput_in_bps,521110.8363636363
2026-07-21T07:48:26+00:00,station1,throughput_in_bps,553137.3090909091
2026-07-21T07:48:41+00:00,station1,throughput_in_bps,551241.8363636363
2026-07-21T07:48:56+00:00,station1,throughput_in_bps,441718.475553212
2026-07-21T07:49:11+00:00,station1,throughput_in_bps,555056.8181818181
2026-07-21T07:49:26+00:00,station1,throughput_in_bps,522671.5999999999
2026-07-21T07:49:41+00:00,station1,throughput_in_bps,596763.167942401
2026-07-21T07:49:56+00:00,station1,throughput_in_bps,442700.54545454547
2026-07-21T07:50:11+00:00,station1,throughput_in_bps,554517.590589262
2026-07-21T07:50:26+00:00,station1,throughput_in_bps,442627.6545454545
2026-07-21T07:50:41+00:00,station1,throughput_in_bps,628687.5874984091
2026-07-21T07:50:56+00:00,station1,throughput_in_bps,488010.8181818182
2026-07-21T07:51:11+00:00,station1,throughput_in_bps,557254.6545454545
2026-07-21T07:51:26+00:00,station1,throughput_in_bps,445290.4909090909
2026-07-21T07:51:41+00:00,station1,throughput_in_bps,557620.1636363636
2026-07-21T07:51:56+00:00,station1,throughput_in_bps,559912.4
2026-07-21T07:52:11+00:00,station1,throughput_in_bps,555603.9272727272
2026-07-21T07:52:26+00:00,station1,throughput_in_bps,442973.6540664376
2026-07-21T07:52:41+00:00,station1,throughput_in_bps,553145.5609898001
2026-07-21T07:52:56+00:00,station1,throughput_in_bps,507980.5989417604
2026-07-21T07:53:11+00:00,station1,throughput_in_bps,604198.5272727272
