ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1701520010,0.28635990737104566,0.2955883910851602,0.052164221625842944,0.0,0.09720007487131001,1109508697.6066895,825215402.1911926,19.478812939791215,18.250719426600803,8.53468548996195,5047.0,0.0,0.0,50.0,1.0,34.0,0.009228483714114555
1701520011,0.3004089261868496,0.2624989824712741,0.026640118996993006,0.0,0.19029173530824112,1109733257.9978437,825333128.6776792,14.709418977756226,8.123489099411199,8.693283040219479,5047.0,0.0,0.0,43.0,1.0,34.0,0.03790994371557549
1701520012,0.29206145981719694,0.3076689181486228,0.018937208036380392,0.0,0.09770117937213947,1109901429.7684515,825495296.7770575,11.667902323341062,17.483260484288845,8.822849175631779,5047.0,0.0,0.0,51.0,1.0,34.0,0.01560745833142585
1701520013,0.28370721276998573,0.3424615481826842,0.03148494893776511,0.0,0.21060614316994455,1110068975.893797,825612227.0688055,15.970802260302733,10.675793750212287,8.727732976036647,5047.0,0.0,0.0,52.0,1.0,34.0,0.05875433541269848
1701520014,0.16696137052641874,0.2931445387031266,0.09172899109684195,0.0,0.27430651783474813,1110212320.1136837,825745805.2077229,17.165614625103423,17.238096674402996,8.904694359458599,5047.0,0.0,0.0,42.0,1.0,34.0,0.12618316817670788
1701520015,0.27651822058016323,0.31143710965655846,0.04566426862519861,0.0,0.15613125869907743,1110333626.0536804,825806094.5982476,19.695355146731398,7.588346537935243,8.846178989824708,5047.0,0.0,0.0,54.0,1.0,34.0,0.03491888907639523
1701520016,0.3286269962852722,0.32567639331115844,0.07081079454179529,0.0,0.08742385883961584,1110543612.5805988,825864301.9169687,7.745929679580977,9.812247371028205,9.035861617872667,5047.0,0.0,0.0,52.0,1.0,34.0,0.0029506029741137585
1701520017,0.2836873481564659,0.25165050594689586,0.06622298854617645,0.0,0.08982647685624187,1110790972.4113545,825973825.1854389,14.752954174689458,10.9840143906787,9.16922933452994,5047.0,0.0,0.0,52.0,1.0,34.0,0.03203684220957004
1701520018,0.2773500980546889,0.29249942581921334,0.01496661736549032,0.0,0.14838192391587493,1110984488.3748548,826053437.1130499,14.575558733429391,7.196920699798808,8.777567191108357,5047.0,0.0,0.0,40.0,1.0,34.0,0.015149327764524434
1701520019,0.259143893172596,0.28541034853616654,0.02348339719999319,0.0,0.18655063313135736,1111102801.5566049,826236174.8247452,20.488588702455285,15.099059948192531,8.954358544284766,5047.0,0.0,0.0,54.0,1.0,34.0,0.02626645536357053
1701520020,0.3043382728757934,0.3033758766415115,0.011288792818975133,0.0,0.20743920395797583,1111345728.9898832,826346157.7316881,11.570436621021061,5.208430299733741,8.677642754127916,5047.0,0.0,0.0,53.0,1.0,34.0,0.0009623962342819037
1701520021,0.3541530713277019,0.2643917782286164,0.021090488391488957,0.0,0.07882297085412834,1111532360.310374,826483572.5487925,20.933198210115627,11.640277807136341,9.055312204070924,5047.0,0.0,0.0,45.0,1.0,34.0,0.08976129309908548
1701520022,0.28373838774728427,0.25844073222779734,0.07152187757355175,0.0,0.2982622023703834,1111727141.8956418,826679707.9055787,14.82323899771583,2.0,8.537332021762742,5047.0,0.0,0.0,41.0,1.0,34.0,0.025297655519486928
1701520023,0.3612438204368457,0.2712644562447286,0.040701319678573836,0.0,0.09003531284562111,1111898512.3732579,826765100.3098264,14.750574955578447,15.902343571317113,8.722273759035232,5047.0,0.0,0.0,41.0,1.0,34.0,0.0899793641921171
1701520024,0.3108269228164464,0.28851014783980133,0.035170073881524995,0.0,0.11465949818505711,1111996758.389782,826926128.7445825,9.838248972040837,16.395231320845134,8.891583541482465,5047.0,0.0,0.0,40.0,1.0,34.0,0.022316774976645082
1701520025,0.26938024861364984,0.2769614601927272,0.03236852680348879,0.0,0.1625314606874516,1112209097.2868404,827015355.2662108,13.516724102037957,15.944934889115366,8.72770104036783,5047.0,0.0,0.0,43.0,1.0,34.0,0.007581211579077374
1701520026,0.28494791164356303,0.24193099703822288,0.00748665111925987,0.0,0.26967174293460106,1112436793.8550446,827128414.8524256,11.594029180406935,9.689170427496938,8.936345885655497,5047.0,0.0,0.0,43.0,1.0,34.0,0.043016914605340156
1701520027,0.279304933294461,0.28055709437647325,0.00704075824956777,0.0,0.316185030915059,1112686018.8913236,827315137.9129492,8.94758193087664,8.88190237454989,9.024836059764429,5047.0,0.0,0.0,48.0,1.0,34.0,0.0012521610820122597
1701520028,0.27611174464895233,0.30482553081034913,0.007846056011367689,0.0,0.20356818497670864,1112805141.0799785,827432305.7957311,18.291311125568697,11.796707619357422,8.920894736197026,5047.0,0.0,0.0,48.0,1.0,34.0,0.028713786161396804
1701520029,0.29535039078877573,0.23882754322754413,0.043408369603490475,0.0,0.31169816050782473,1112921028.874529,827544343.9640919,13.747501933824669,17.005953686920975,8.849113643535782,5047.0,0.0,0.0,54.0,1.0,34.0,0.056522847561231604
1701520030,0.26514717069700733,0.2879798553646731,0.0502398667530071,0.0,0.27481591919969894,1113112581.5843515,827646493.0931659,11.573208573329799,9.848979773901494,9.065199996079185,5047.0,0.0,0.0,43.0,1.0,34.0,0.022832684667665748
1701520031,0.3254940321224652,0.2620384841659624,0.06505734853287509,0.0,0.034622905234118595,1113256930.6167226,827794262.7283633,14.464946981215663,12.900154100199371,8.639510136560025,5047.0,0.0,0.0,41.0,1.0,34.0,0.06345554795650277
1701520032,0.32939767074636794,0.2907524199921347,0.030119912051213713,0.0,0.16233560095467792,1113464981.3231068,827920381.6510763,8.837760093343197,8.906740151749982,8.926619691729789,5047.0,0.0,0.0,47.0,1.0,34.0,0.03864525075423325
1701520033,0.3193834398288354,0.31721596617636155,0.05130399892042045,0.0,0.23352562977218855,1113682643.12215,828040730.0693439,10.867753290137141,5.1122215151242,8.772692724574888,5047.0,0.0,0.0,52.0,1.0,34.0,0.002167473652473828
1701520034,0.2697660766581797,0.28311268655286176,0.04691738644093208,0.0,0.1855693231640297,1113822545.224034,828122415.2364601,14.636162121978897,9.56235410137197,8.886216377580565,5047.0,0.0,0.0,51.0,1.0,34.0,0.01334660989468206
1701520035,0.30559981151582943,0.26658417732925893,0.044769992749956716,0.0,0.27257480048582916,1114053078.6059804,828312144.392586,13.788786127237023,9.160459360379992,8.671468549495609,5047.0,0.0,0.0,46.0,1.0,34.0,0.0390156341865705
1701520036,0.2742719794997996,0.23033125791768955,0.06572057092709853,0.0,0.22272929579182899,1114197031.199434,828431517.9275084,6.578263548622978,23.251420674842073,8.651709903263816,5047.0,0.0,0.0,42.0,1.0,34.0,0.04394072158211004
1701520037,0.2695652697410167,0.2726118412268896,0.04129091763647308,0.0,0.0338943307379356,1114368557.4537249,828602849.493069,21.83183972622252,12.600367704551445,8.745806866659759,5047.0,0.0,0.0,48.0,1.0,34.0,0.0030465714858728954
1701520038,0.28948050820483345,0.2696996765865265,0.04894636919481496,0.0,0.24018831264437004,1114536345.8097565,828779064.8070291,9.022349295439735,4.853032916926049,8.770280084599628,5047.0,0.0,0.0,40.0,1.0,34.0,0.01978083161830696
1701520039,0.3105132982194193,0.20211041695674908,0.02493807320271397,0.0,0.11437402794714104,1114689271.9203703,828972116.614941,8.103460831008439,9.266043992446221,8.526316481378947,5047.0,0.0,0.0,48.0,1.0,34.0,0.10840288126267023
1701520040,0.3130763183182906,0.2862911762061832,0.033900926166705404,0.0,0.15382976383718616,1114885385.7889137,829092017.7546835,12.6449593206248,12.26402611279159,9.133788818099616,5047.0,0.0,0.0,44.0,1.0,34.0,0.026785142112107363
1701520041,0.22401152291005175,0.33427965208166605,0.02891422449899637,0.0,0.22693183287056012,1115027714.5930018,829142133.792983,15.315822600486461,18.15209838099932,8.721576745435597,5047.0,0.0,0.0,41.0,1.0,34.0,0.1102681291716143
1701520042,0.27703071375616073,0.24705540538676576,0.06786102367987205,0.0,0.2162646705965841,1115158738.4623537,829298912.2260407,10.195179193420536,6.34988702437504,8.869171090498913,5047.0,0.0,0.0,53.0,1.0,34.0,0.029975308369394965
1701520043,0.20160643120002836,0.28563481381213585,0.0952851890021188,0.0,0.17300064921820282,1115345807.7048602,829385867.5099008,13.218865108716034,16.15979842934127,8.882186309861689,5047.0,0.0,0.0,49.0,1.0,34.0,0.08402838261210749
1701520044,0.27154965908768763,0.2665356577836809,0.014593947715228733,0.0,0.3185740719797422,1115563328.0220845,829458960.1870699,10.471381702139297,8.283939688026624,8.954994760206345,5047.0,0.0,0.0,50.0,1.0,34.0,0.005014001304006754
1701520045,0.2929444206838593,0.3580647391897277,0.018812343960450905,0.0,0.12095856739508322,1115648044.8302746,829633444.3001225,11.911743533362893,10.590320199142916,8.954009546081808,5047.0,0.0,0.0,48.0,1.0,34.0,0.06512031850586841
1701520046,0.3625300301295228,0.3038435715115909,0.05025202475704382,0.0,0.02,1115755831.1997871,829719250.0565029,18.47113816741415,7.114174786533019,8.7339145013855,5047.0,0.0,0.0,41.0,1.0,34.0,0.05868645861793187
1701520047,0.2490270951403944,0.24848173919744682,0.06124844018649057,0.0,0.22327891542007383,1115926423.0733967,829872089.0634274,13.572672154229082,13.541582174876249,8.505007544146379,5047.0,0.0,0.0,43.0,1.0,34.0,0.0005453559429475785
1701520048,0.2719594493279686,0.3029001510758047,0.037236830847909325,0.0,0.1088507252041723,1116154112.6924376,829959804.4945282,10.104764152270631,15.443647090240242,9.296739032227451,5047.0,0.0,0.0,41.0,1.0,34.0,0.030940701747836086
1701520049,0.29740331026977584,0.30211734443904337,0.004041796602623285,0.0,0.2206884386211938,1116244781.3474517,830084784.5234778,10.909913326587297,18.199342966004615,8.730930250428056,5047.0,0.0,0.0,41.0,1.0,34.0,0.0047140341692675225
1701520050,0.23034539023942321,0.2668914646076222,0.05067096767014369,0.0,0.15418977256289315,1116461818.5483818,830200624.0519212,20.01500705610445,18.233919174469246,8.846185100319847,5047.0,0.0,0.0,49.0,1.0,34.0,0.03654607436819898
1701520051,0.31700814703070584,0.2551686405353401,0.014971657248197854,0.0,0.1291300906338831,1116660734.1266108,830254448.2523342,15.674752728184872,11.544229620358186,9.063085991625591,5047.0,0.0,0.0,52.0,1.0,34.0,0.06183950649536574
1701520052,0.3506169790058621,0.27660018427699096,0.01441020562793251,0.0,0.3251101118879015,1116852812.4018493,830430036.3872108,13.945782897700411,12.97448349941506,8.78934736667468,5047.0,0.0,0.0,48.0,1.0,34.0,0.07401679472887113
1701520053,0.32740528837005606,0.2943826702488172,0.05765274317104335,0.0,0.2726768031333595,1116940661.5885372,830579061.2207139,17.262749116587624,12.743939534238788,8.863097567081601,5047.0,0.0,0.0,53.0,1.0,34.0,0.033022618121238856
1701520054,0.2340006521709384,0.3247086367030154,0.05118384794260034,0.0,0.19749080666274885,1117095267.1284504,830655948.7117362,18.640605539447485,10.179239230224766,9.043260334451938,5047.0,0.0,0.0,52.0,1.0,34.0,0.09070798453207701
1701520055,0.3306812221810135,0.29253940482950314,0.04213077410679487,0.0,0.15263812645217717,1117254154.9591188,830777727.958628,7.3443609381579265,6.584720666766395,8.741118813493607,5047.0,0.0,0.0,42.0,1.0,34.0,0.03814181735151034
1701520056,0.3127344984495583,0.29545561633575035,0.02555418678177171,0.0,0.2617002942714784,1117373324.9863586,830967303.200605,15.536476140756154,7.390974705762247,8.88957034998724,5047.0,0.0,0.0,53.0,1.0,34.0,0.01727888211380796
1701520057,0.23061799804576028,0.25169775068316924,0.05812537593581297,0.0,0.3319268065389127,1117593690.5798683,831166576.8886994,16.84665843296181,10.871048489150533,8.81741155738282,5047.0,0.0,0.0,54.0,1.0,34.0,0.021079752637408966
1701520058,0.20426414233602194,0.2926444383325772,0.041059727774752926,0.0,0.1481172173010309,1117753225.3477426,831357116.2368028,3.0,15.83742929669185,8.85277911765668,5047.0,0.0,0.0,53.0,1.0,34.0,0.08838029599655525
1701520059,0.2994913035201515,0.26836029241364084,0.07396241980848281,0.0,0.14985892345768878,1117861638.1972818,831472451.8201095,10.051154334623401,14.97329992129885,8.840974225483615,5047.0,0.0,0.0,48.0,1.0,34.0,0.031131011106510675
1701520060,0.2801720344135533,0.31603932687223013,0.061053805731739255,0.0,0.1466506905960917,1117996066.3600166,831667789.1643076,20.228564156343438,13.223346870800416,8.984878976552881,5049.0,0.0,0.0,42.0,1.0,34.0,0.035867292458676814
1701520061,0.25278861394459023,0.3155420803440381,0.09456816728291532,0.0,0.24020670228254073,1118113259.5827062,831751776.4606797,7.29072242069184,11.357718986530795,8.562478592784743,5049.0,0.0,0.0,42.0,1.0,34.0,0.06275346639944784
1701520062,0.2881452362812379,0.2712810686408116,0.04498342241131453,0.0,0.12976852772236175,1118334598.3561416,831826808.611176,11.290868976885477,12.219744413326268,8.758455268483146,5049.0,0.0,0.0,49.0,1.0,34.0,0.01686416764042631
1701520063,0.31592068090505604,0.3023054562613758,0.043611058428697634,0.0,0.18920093546696207,1118525469.4408925,831945437.1024826,12.587045699771652,14.435948394235908,8.927020479003067,5049.0,0.0,0.0,51.0,1.0,34.0,0.013615224643680257
1701520064,0.2822257417853395,0.250104165000612,0.1059786407094353,0.0,0.24468093301746757,1118753811.7983587,832087685.3407017,23.157684350164168,9.454534872357286,8.631222256874748,5049.0,0.0,0.0,50.0,1.0,34.0,0.03212157678472749
1701520065,0.21855339208702512,0.2992374462657455,0.05545446354180204,0.0,0.17385143410640125,1118921383.8257976,832162473.8171557,17.528983687169756,11.817730813384825,8.752668308886166,5051.0,0.0,0.0,46.0,1.0,34.0,0.08068405417872038
1701520066,0.25414255586028045,0.33652531616256115,0.07646664105320493,0.0,0.06231624541584979,1119150385.228434,832342948.3136615,12.311071429296987,19.13140671262281,8.615985745512482,5051.0,0.0,0.0,49.0,1.0,34.0,0.0823827603022807
1701520067,0.27771346097177346,0.3212499178822985,0.09453128519922863,0.0,0.2166142867796267,1119272889.9764411,832472458.6223499,10.59878821025548,9.008785463168094,9.065203061027518,5051.0,0.0,0.0,41.0,1.0,34.0,0.043536456910525045
1701520068,0.3195785021286001,0.27271549155009206,0.10633539527623298,0.0,0.16101868635879946,1119508784.4880776,832550451.1154659,17.51980972235336,6.208347144826537,8.805121362033166,5051.0,0.0,0.0,52.0,1.0,34.0,0.04686301057850806
1701520069,0.2493753257288384,0.26960365934732455,0.1370700093571049,0.0,0.036249697911693884,1119733350.0968614,832605168.3975637,13.669774406215025,8.622843851360688,8.805778001631277,5053.0,0.0,0.0,54.0,1.0,34.0,0.020228333618486166
1701520070,0.37636780710902296,0.26609156336709394,0.11067114009312883,0.0,0.16847102469331698,1119860270.5474296,832783737.1166747,10.074134148244521,7.056476470443813,8.91002377978739,5053.0,0.0,0.0,51.0,1.0,34.0,0.11027624374192901
1701520071,0.2980384936900927,0.3247601411043966,0.05119742731839779,0.0,0.266866270230549,1119974968.3468888,832846180.0012352,11.102779258278968,7.346417947017365,8.899598789349385,5053.0,0.0,0.0,42.0,1.0,34.0,0.026721647414303884
1701520072,0.3328958684681319,0.28312772502781897,0.0588497404983317,0.0,0.23785766945426168,1120141383.0709636,832968105.7326759,7.498151292493227,12.106871751253413,8.882302891290431,5053.0,0.0,0.0,48.0,1.0,34.0,0.04976814344031294
1701520073,0.2691850209336233,0.3035828189452057,0.09228514273616452,0.0,0.29340697076743744,1120260029.8462558,833116493.4036932,14.189597633904421,13.046075495859188,8.756147073678182,5055.0,0.0,0.0,43.0,1.0,34.0,0.03439779801158244
1701520074,0.30714921554301045,0.28029525298230534,0.09686052805828374,0.0,0.1824913368303292,1120414981.3775265,833182675.8523246,18.264223558542977,6.128628913718027,8.70355924568962,5055.0,0.0,0.0,51.0,1.0,34.0,0.026853962560705102
1701520075,0.33505112396767717,0.26116852041310523,0.024592099646741392,0.0,0.14128187860906335,1120567004.0359404,833281730.3535483,14.908212852561038,10.839132592451683,9.12128919042831,5055.0,0.0,0.0,46.0,1.0,34.0,0.07388260355457194
1701520076,0.27588126690612735,0.2862134780823771,0.06561113066225407,0.0,0.3125887817564512,1120735890.1395583,833391926.4192247,3.895511362628694,7.017655468089821,8.623559153936524,5057.0,0.0,0.0,50.0,1.0,34.0,0.010332211176249773
1701520077,0.3278970924674205,0.2612564563718973,0.048290890996898386,0.0,0.30964959770865885,1120914757.5075712,833466905.8196933,8.963169269848418,7.683908353619324,8.692632653829417,5057.0,0.0,0.0,49.0,1.0,34.0,0.06664063609552318
1701520078,0.24569201985714018,0.26507703751544126,0.04662801157022566,0.0,0.114238963554351,1121154917.2266345,833609252.4401615,8.508000283957466,10.924557844483248,8.866289421922366,5057.0,0.0,0.0,48.0,1.0,34.0,0.019385017658301085
1701520079,0.2762864970345288,0.24960824418510666,0.046954025547633504,0.0,0.2434333005189218,1121330390.00055,833696868.6899225,12.069029805011152,20.281118317541345,8.855147847291619,5057.0,0.0,0.0,51.0,1.0,34.0,0.02667825284942213
1701520080,0.34974215244707973,0.26617088424654645,0.027719244583421544,0.0,0.052733321454967674,1121463404.492203,833756414.3349274,5.066229127343538,9.18241557568228,8.758907147992335,5059.0,0.0,0.0,46.0,1.0,34.0,0.08357126820053329
1701520081,0.28225299753462324,0.26388928558238256,0.06655407296457175,0.0,0.19393253967569452,1121678574.9277573,833887801.813231,14.493740528220055,10.803351450574146,8.818525422060056,5059.0,0.0,0.0,48.0,1.0,34.0,0.01836371195224068
1701520082,0.24580414686171398,0.35515727721242446,0.06437448676047962,0.0,0.3015877498020532,1121846050.7609038,833994992.7940027,14.63880831838561,6.815299245059684,9.00346678402356,5059.0,0.0,0.0,43.0,1.0,34.0,0.10935313035071048
1701520083,0.28358125277867624,0.3203003629517865,0.06943134821778456,0.0,0.16580820353902848,1122068065.0231593,834178976.5520153,12.371615015495737,7.47171581310546,8.700815823421872,5059.0,0.0,0.0,52.0,1.0,34.0,0.03671911017311025
1701520084,0.2569388313559158,0.2645614230763132,0.08867826552490302,0.0,0.30624020027502785,1122290306.205869,834291761.7688048,15.398641236965744,15.684799958864339,8.867986231765492,5061.0,0.0,0.0,40.0,1.0,34.0,0.00762259172039742
1701520085,0.3319829159485509,0.29661577735150946,0.07903611394683738,0.0,0.1033944039713147,1122409944.1107817,834365779.2372297,16.144304094044347,17.29350054732319,8.5674110661082,5061.0,0.0,0.0,42.0,1.0,34.0,0.035367138597041436
1701520086,0.32106772945624973,0.2503356785128702,0.09919361382011946,0.0,0.15874872789603678,1122498484.5024705,834564162.8510219,11.17016868312992,14.045496176002981,8.961689379035066,5061.0,0.0,0.0,50.0,1.0,34.0,0.07073205094337953
1701520087,0.3155037382775217,0.2524784408995838,0.08804068784552661,0.0,0.12913025822673818,1122742537.271471,834749960.2747926,14.766704219465433,13.110526996881097,8.409482004886703,5061.0,0.0,0.0,45.0,1.0,34.0,0.06302529737793788
1701520088,0.2889431076246538,0.2529378883293179,0.1066257453997694,0.0,0.14124338728830566,1122829048.0342634,834883427.4825021,14.488671412750875,17.060276935404893,8.885447767678574,5063.0,0.0,0.0,41.0,1.0,34.0,0.0360052192953359
1701520089,0.29932329664773677,0.317644881151316,0.11854720425377853,0.0,0.35790337910322345,1123023198.2997472,834941429.1152738,12.229266144343855,7.530921349980505,8.664089703389735,5063.0,0.0,0.0,51.0,1.0,34.0,0.018321584503579236
1701520090,0.31452315537474007,0.30718633422289876,0.09801636507761699,0.0,0.2061321123358014,1123187713.1364658,835025862.9361585,14.951232926388508,15.62609856564534,8.802866205099408,5063.0,0.0,0.0,53.0,1.0,34.0,0.007336821151841311
1701520091,0.3309191395124199,0.2731795090300959,0.15728716719105967,0.0,0.1687456346978806,1123394318.4596071,835178176.4582831,11.5565742291477,15.16999028207067,8.555673151873664,5065.0,0.0,0.0,47.0,1.0,34.0,0.057739630482324
1701520092,0.2512105807182464,0.29609168987958584,0.009373920577162877,0.0,0.10645091814377375,1123543103.8680391,835350377.2287158,5.563998064032715,9.858308555151321,8.898667996703802,5065.0,0.0,0.0,52.0,1.0,34.0,0.044881109161339416
1701520093,0.22590580167209434,0.29456495773789704,0.07531941665915,0.0,0.20658831895068386,1123725852.2551103,835516570.3944305,16.32399480390877,8.30986387921531,8.6962289948505,5065.0,0.0,0.0,46.0,1.0,34.0,0.0686591560658027
1701520094,0.32565782472315963,0.30160319599138735,0.0632016101255497,0.0,0.16790009456034533,1123973890.773481,835626992.7271419,19.80295665997225,18.88518800491781,8.848901085196205,5065.0,0.0,0.0,41.0,1.0,34.0,0.024054628731772276
1701520095,0.3376654416910691,0.28543614180432314,0.07116157050156913,0.0,0.03645116710007909,1124133517.4346375,835677543.7300898,8.515642164774343,11.170565084687146,8.935013514765737,5067.0,0.0,0.0,44.0,1.0,34.0,0.05222929988674596
1701520096,0.3000926965600711,0.3174462066893519,0.0807546030037809,0.0,0.057811330587025575,1124271113.4979286,835806974.0704033,14.778470217264138,3.716397196010954,8.703302774041447,5067.0,0.0,0.0,45.0,1.0,34.0,0.017353510129280825
1701520097,0.27695386889405743,0.29998258205169304,0.0574657127917684,0.0,0.11755786562886544,1124395250.016847,835988285.6386386,20.35786627294637,8.417736869988879,8.976894579361197,5067.0,0.0,0.0,42.0,1.0,34.0,0.023028713157635605
1701520098,0.27798692820620974,0.30310706857839803,0.06844109485689825,0.0,0.2899185545724353,1124616639.1674168,836125335.8390268,9.63431349186622,14.742165094536105,8.703726693450552,5067.0,0.0,0.0,42.0,1.0,34.0,0.025120140372188293
1701520099,0.23221373380550014,0.3231795993760423,0.0956335301186354,0.0,0.1505174049811778,1124840971.7258792,836320949.8033416,8.920697346968897,4.043337191165928,8.881255318639809,5069.0,0.0,0.0,40.0,1.0,34.0,0.09096586557054215
1701520100,0.34279414961149074,0.3464358575101756,0.08727234279204099,0.0,0.1475149578051961,1125062576.1746035,836455816.8494852,12.79873683322809,13.526417112270776,8.797859964996874,5069.0,0.0,0.0,47.0,1.0,34.0,0.003641707898684843
1701520101,0.2645055336523128,0.257697172509753,0.05515391950958688,0.0,0.11815004388105813,1125255082.9080253,836629433.5619397,10.319237531682326,11.570894962073591,8.906739268368915,5069.0,0.0,0.0,43.0,1.0,34.0,0.006808361142559782
1701520102,0.31161247190640273,0.3059115084378532,0.08704154527989444,0.0,0.3634613417723055,1125410867.7352479,836732855.8970107,10.720552187767707,18.88152757395836,8.88205085510756,5071.0,0.0,0.0,47.0,1.0,34.0,0.005700963468549536
1701520103,0.23110151628609155,0.30815230964485885,0.15478190849815143,0.0,0.13987405035261644,1125514357.9541388,836795958.3587302,15.680764217976993,12.921958086977941,8.684278971132933,5071.0,0.0,0.0,53.0,1.0,34.0,0.0770507933587673
1701520104,0.3015531131064801,0.31322648911154316,0.1264783883470082,0.0,0.1517134294527656,1125616080.4050512,836925106.1909982,17.23922489605529,12.444938279881187,8.954716466153146,5071.0,0.0,0.0,50.0,1.0,34.0,0.011673376005063074
1701520105,0.2625781599315117,0.33703903864091944,0.056098702644738895,0.0,0.264923436087828,1125733963.0524058,837052646.3766828,14.094581444297472,8.59940358497881,8.753951626762172,5071.0,0.0,0.0,51.0,1.0,34.0,0.07446087870940776
1701520106,0.3029576040522444,0.27608818006394725,0.15818398780092785,0.0,0.28297419275953817,1125907997.72225,837192433.6260643,9.805732754894045,9.146869963387488,8.756737231187754,5073.0,0.0,0.0,46.0,1.0,34.0,0.02686942398829717
1701520107,0.27801219673154914,0.3026742257962779,0.03147236096511076,0.0,0.3025630193040285,1126070662.6095054,837293998.8643155,15.141615050589442,10.42329462532897,8.723186281383056,5073.0,0.0,0.0,53.0,1.0,34.0,0.024662029064728752
1701520108,0.27143699092030327,0.2916602930209685,0.08760091898655975,0.0,0.1466483530357962,1126278732.6692364,837427052.117854,13.05237182977783,20.568802974526164,8.853781496798582,5073.0,0.0,0.0,41.0,1.0,34.0,0.020223302100665252
1701520109,0.36354091981534,0.28361781994993895,0.1031021044053852,0.0,0.16171244143603897,1126487826.93032,837618852.4230496,20.47701418778636,16.258813601345697,8.849167185953707,5073.0,0.0,0.0,45.0,1.0,34.0,0.07992309986540103
1701520110,0.2998597269926311,0.2656618107955173,0.09639980271408871,0.0,0.20343992141507103,1126641467.5861952,837803875.7954876,12.104701552803126,6.82953908595482,8.7442672318627,5075.0,0.0,0.0,54.0,1.0,34.0,0.034197916197113765
1701520111,0.3382057138609325,0.27830665323727594,0.09181072135926174,0.0,0.23313927438540988,1126796217.8765435,837972496.8226179,20.87336619558384,20.639469414986053,8.755438835816504,5075.0,0.0,0.0,50.0,1.0,34.0,0.059899060623656575
1701520112,0.32115435103287127,0.2996120984199847,0.04133905485616756,0.0,0.34651100001669266,1127030173.6199036,838143636.7250471,13.786593720501482,9.944339210803646,8.63680556546463,5075.0,0.0,0.0,40.0,1.0,34.0,0.02154225261288656
