ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703720029,0.22744881646984427,0.3564373698400144,0.023326813117420554,0.0,0.1741180284627305,1574562199.3923848,892746501.653199,14.743470098396031,7.637569303702216,8.709383583117543,5805.0,0.0,0.0,45.0,1.0,34.0,0.12898855337017012
1703720030,0.2806760764145793,0.3392777190078365,0.020542656674776085,0.0,0.21062096752408097,1574709734.7330358,892813122.7094306,6.590289352840558,6.37333471704292,9.034100509730063,5805.0,0.0,0.0,43.0,1.0,34.0,0.058601642593257175
1703720031,0.2159631057459683,0.26477979008876595,0.05138933464598607,0.0,0.26934652957872823,1574866521.3781013,892987264.3169491,15.943593738795915,10.326487010873134,8.858183598300839,5805.0,0.0,0.0,54.0,1.0,34.0,0.04881668434279765
1703720032,0.35889093575742964,0.3048959910464621,0.04695546769055217,0.0,0.2716202356912556,1575044806.9369519,893071436.8175002,11.634673594526824,12.215233639218678,8.918417903265928,5805.0,0.0,0.0,49.0,1.0,34.0,0.05399494471096755
1703720033,0.28640911403396824,0.30095563383849977,0.02695594280619052,0.0,0.2504629417683376,1575226803.189097,893270391.1141511,14.901659306371752,13.3865123870177,8.588026527855579,5805.0,0.0,0.0,44.0,1.0,34.0,0.014546519804531532
1703720034,0.23978749443727168,0.2718586560704386,0.014170646957981477,0.0,0.18958500101123152,1575441676.9803543,893335531.3760297,9.540852506502086,11.349530406269624,8.77949514479023,5805.0,0.0,0.0,41.0,1.0,34.0,0.032071161633166895
1703720035,0.2705100493032773,0.3049595494602219,0.021110803948741274,0.0,0.14566350703697256,1575523582.986303,893397117.2704138,10.798451610290487,10.74524826491507,8.906695235309043,5805.0,0.0,0.0,50.0,1.0,34.0,0.03444950015694459
1703720036,0.27313685917723485,0.32345418507537604,0.022864310924517503,0.0,0.11980630293847283,1575743337.0776377,893467324.070942,19.641581827782037,6.443210964239965,9.00757164613046,5805.0,0.0,0.0,40.0,1.0,34.0,0.050317325898141196
1703720037,0.35094435159399895,0.28904737732260116,0.05682352122886975,0.0,0.08702250492133681,1575986631.3638086,893601774.1544852,7.562315000021422,9.06470869536965,8.707232075797776,5805.0,0.0,0.0,45.0,1.0,34.0,0.06189697427139779
1703720038,0.2997249781102196,0.27233745575923635,0.04069981608419921,0.0,0.23211232608422022,1576230116.664632,893687373.999325,10.729106734493655,8.282048516131535,8.981064585793478,5805.0,0.0,0.0,47.0,1.0,34.0,0.02738752235098324
1703720039,0.2637004411146972,0.29434241736221417,0.052302928268765134,0.0,0.20436058924406866,1576464630.1655986,893797182.2351109,15.858142109142966,17.448637716899793,8.787792471448512,5805.0,0.0,0.0,49.0,1.0,34.0,0.030641976247516967
1703720040,0.3165113578419836,0.34065324478453474,0.05065192866038671,0.0,5.555190475330077,1576580726.7913187,894560896.4159299,13.072891809249876,15.495692009084154,8.880848936302872,5805.0,0.0,0.0,43.0,1.0,5.0,0.02414188694255115
1703720041,0.3504061802300352,0.2905577588668475,0.06297296055627286,0.0,5.408074319459549,1576689978.1471717,895324452.1739538,10.306365162790959,14.482728621062778,8.818605282345588,5805.0,0.0,0.0,50.0,1.0,5.086206896551724,0.05984842136318774
1703720042,0.3136658540308561,0.26198246259996594,0.038491520838550446,0.0,5.395803240404307,1576923030.2866857,896058460.8965919,22.241852857893875,4.954344487745101,8.77592236636111,5805.0,0.0,0.0,49.0,1.0,5.172413793103448,0.05168339143089018
1703720043,0.2682309142742507,0.3025235421612753,0.024841998445737788,0.0,5.977506113891296,1577156206.1244042,896951331.0936489,12.210847119465088,16.52884966361286,8.769609309202615,5805.0,0.0,0.0,48.0,1.0,5.258620689655173,0.034292627887024585
1703720044,0.2584338501321619,0.2739355387181714,0.035285017108679484,0.0,5.0989817169689875,1577270470.6815093,897666323.8419708,11.484131759770957,12.787856705927515,8.897203900555926,5805.0,0.0,0.0,46.0,1.0,5.344827586206897,0.015501688586009477
1703720045,0.3538007012302721,0.2735311663513547,0.04967633552408239,0.0,6.0615216388940105,1577505171.5931003,898577420.6236489,15.740909225968599,16.03819123335469,8.632337982427167,5805.0,0.0,0.0,43.0,1.0,5.431034482758621,0.08026953487891736
1703720046,0.27127171807279293,0.22984133248847916,0.04740382768085844,0.0,6.5821746454905945,1577746426.6690457,899458274.0412012,15.873731814116127,8.04887539544232,9.064498495249126,5805.0,0.0,0.0,42.0,1.0,5.517241379310345,0.04143038558431378
1703720047,0.31170713050302223,0.245112097458209,0.021562532025140066,0.0,5.526915378394999,1577943140.5376294,900313924.5367866,23.08164656131322,4.94302257552982,8.715555090997192,5805.0,0.0,0.0,51.0,1.0,5.603448275862069,0.06659503304481323
1703720048,0.26631558704746844,0.2832850369148604,0.045199830462823026,0.0,6.0037702022743655,1578180758.3360562,901203747.5972974,11.36739476937611,7.2378170040929755,8.86026291048911,5805.0,0.0,0.0,42.0,1.0,5.689655172413794,0.01696944986739196
1703720049,0.3187369926995019,0.263218371579171,0.061601396629205205,0.0,6.02961690998525,1578402920.101648,902062533.386766,7.382894347385991,21.287504993645292,8.75930147962896,5805.0,0.0,0.0,53.0,1.0,5.775862068965517,0.0555186211203309
1703720050,0.33369686772332446,0.25608736587553116,0.0681784984982759,0.0,6.085396764751452,1578601455.8252306,903005500.0297126,14.95247100495195,7.571578055983041,8.937920972147069,5805.0,0.0,0.0,48.0,1.0,5.862068965517241,0.0776095018477933
1703720051,0.25350255361172486,0.2680232131748949,0.022615467720786906,0.0,6.368628445305442,1578737008.0775526,903907908.983175,6.580561226573664,9.604174204369375,8.98396459888816,5805.0,0.0,0.0,48.0,1.0,5.948275862068965,0.014520659563170057
1703720052,0.26371896635756137,0.2667685413983496,0.0494643712509654,0.0,6.209731232877536,1578979516.1428792,904871939.8047549,13.60856280830673,12.659866503545372,8.88550564937888,5805.0,0.0,0.0,41.0,1.0,6.0344827586206895,0.0030495750407882327
1703720053,0.25617540762205915,0.2767189052943277,0.020151884268740358,0.0,6.45189850985132,1579094830.208298,905802390.5017933,13.696741577285776,14.129108168011008,8.776705903524572,5805.0,0.0,0.0,40.0,1.0,6.120689655172414,0.02054349767226854
1703720054,0.2514053556562896,0.2586023932225023,0.05352704175353943,0.0,6.184141307114151,1579201190.5782883,906711561.1712717,12.449198234021488,11.986255044274616,8.765819743768533,5805.0,0.0,0.0,42.0,1.0,6.206896551724138,0.007197037566212705
1703720055,0.3674577466497841,0.21656002407808345,0.036180744342639744,0.0,7.197109903747573,1579286343.5228534,907723626.3800262,10.317186552019898,10.50605042689699,8.8939728822694,5805.0,0.0,0.0,50.0,1.0,6.293103448275862,0.15089772257170064
1703720056,0.33057964926594774,0.3042100103758283,0.07082194361636171,0.0,6.839975728157015,1579472614.5315146,908638339.3557824,10.726733786676053,11.383840107812262,8.70522338803942,5805.0,0.0,0.0,42.0,1.0,6.379310344827586,0.02636963889011945
1703720057,0.3871469674801904,0.2971152872929936,0.05268847208610052,0.0,7.022462443191708,1579603556.0747192,909649922.3445674,7.754806210388039,8.371830474451288,8.688274036627554,5805.0,0.0,0.0,53.0,1.0,6.4655172413793105,0.09003168018719682
1703720058,0.2993495732784892,0.27236013408175486,0.031108663870094262,0.0,7.766981644356827,1579686085.522896,910790758.2470015,11.493107470735502,19.186941147596084,8.861689403531829,5805.0,0.0,0.0,47.0,1.0,6.551724137931035,0.026989439196734355
1703720059,0.21078864268389685,0.28819584159932765,0.04974640250168349,0.0,7.627755294458,1579908433.9916246,911876512.4103737,9.066465872093413,12.70950121321191,8.757073455379045,5805.0,0.0,0.0,47.0,1.0,6.637931034482759,0.0774071989154308
1703720060,0.264127392444312,0.27554262798757123,0.05592845758837778,0.0,6.986769077021344,1580011712.787515,912806173.9315927,14.601365334301319,20.30403431228138,8.921880597749873,5805.0,0.0,0.0,41.0,1.0,6.724137931034482,0.011415235543259239
1703720061,0.30597411183770995,0.27412063841442313,0.013093601301660561,0.0,7.193779881569737,1580233732.2414954,913822326.687806,13.726757655157664,7.366187023148708,8.886097444511622,5805.0,0.0,0.0,47.0,1.0,6.810344827586207,0.031853473423286816
1703720062,0.20080142713870452,0.2872931392736397,0.061478738465205504,0.0,7.22531509557929,1580404214.783913,914908472.3587065,8.647339767922613,10.077860063390718,8.89530011405984,5805.0,0.0,0.0,49.0,1.0,6.8965517241379315,0.08649171213493517
1703720063,0.28760990765046124,0.2584626505404921,0.04894278387772109,0.0,7.646171094297904,1580564646.882413,916001151.5955428,10.073692826206374,13.068188492133968,8.812382456939577,5805.0,0.0,0.0,42.0,1.0,6.982758620689655,0.029147257109969127
1703720064,0.31604195271763935,0.26558018679002454,0.07381759399139984,0.0,7.941722522698295,1580701786.6095715,917105977.4262236,16.162069385074275,16.300748740732086,8.659220636848193,5805.0,0.0,0.0,45.0,1.0,7.068965517241379,0.05046176592761481
1703720065,0.2769294559982167,0.2688599204604739,0.04121880637451595,0.0,7.697747039258654,1580798465.1897535,918237720.0531361,14.521340093844527,11.588564032020807,8.69988422737292,5805.0,0.0,0.0,54.0,1.0,7.155172413793103,0.008069535537742811
1703720066,0.2972220272483019,0.30324279112076413,0.041553894913792085,0.0,8.334499458494797,1581004586.2788248,919467010.5349213,16.031189103543245,18.864432362298455,8.848031784833307,5805.0,0.0,0.0,44.0,1.0,7.241379310344827,0.006020763872462254
1703720067,0.26152441190566034,0.27135277865001584,0.04596324148091129,0.0,7.465910909261855,1581193602.9639888,920461516.9707375,11.315653572430634,9.56888947826399,8.790300986416446,5805.0,0.0,0.0,43.0,1.0,7.327586206896552,0.009828366744355499
1703720068,0.32073435545853496,0.3063754968863071,0.017918505388707415,0.0,7.43597414808246,1581321443.208254,921541558.5123905,11.77012289018992,12.105215885231683,8.804285565809312,5805.0,0.0,0.0,50.0,1.0,7.413793103448276,0.01435885857222785
1703720069,0.2890628706407037,0.30564750693401715,0.011381045669015051,0.0,8.381498782763797,1581440140.506024,922674009.1777738,16.677647519600857,13.910718962929757,8.656540834639813,5805.0,0.0,0.0,52.0,1.0,7.5,0.01658463629331347
1703720070,0.2670200183816127,0.3312987239260295,0.03891639198327517,0.0,7.74967080505639,1581556239.0949726,923767033.2906382,18.359915273279242,8.559570075658199,8.942781195261764,5805.0,0.0,0.0,44.0,1.0,7.586206896551724,0.06427870554441678
1703720071,0.371874072217609,0.26400598561011995,0.04906130643128071,0.0,8.118204898919203,1581719994.2253206,924975869.5389072,14.623789657837806,13.702597672404766,8.52178829238781,5805.0,0.0,0.0,44.0,1.0,7.672413793103448,0.10786808660748903
1703720072,0.2814735437099025,0.2288379984675063,0.0439309011452153,0.0,8.253640461787112,1581957345.129596,926177542.6697357,18.527812002276242,11.442661625775175,8.505841440994905,5805.0,0.0,0.0,44.0,1.0,7.758620689655173,0.05263554524239622
1703720073,0.29261602752867755,0.304745630824533,0.017146385494890663,0.0,8.753853659986511,1582047487.9946575,927370347.9529306,19.15735222514342,12.012788311392404,8.872033531124288,5805.0,0.0,0.0,49.0,1.0,7.844827586206897,0.01212960329585544
1703720074,0.3075293372181055,0.2665721726762213,0.03586295127774751,0.0,8.515811413728947,1582296239.3085675,928561372.5384544,15.065074419876956,13.882006475100379,8.780733084636573,5805.0,0.0,0.0,53.0,1.0,7.931034482758621,0.040957164541884195
1703720075,0.26795390315894396,0.3001988920031214,0.03821982422102847,0.0,8.314906945203969,1582484705.0723553,929771028.4030607,12.326031342782994,20.518500165853546,9.02426456945053,5805.0,0.0,0.0,50.0,1.0,8.017241379310345,0.032244988844177425
1703720076,0.24591805456091015,0.288196327002511,0.0680644224752389,0.0,8.505759503118526,1582572524.5647361,930970520.5897835,15.667227798222848,14.687342173806984,8.741197205812135,5805.0,0.0,0.0,45.0,1.0,8.10344827586207,0.04227827244160087
1703720077,0.2259107131742574,0.3409076274922236,0.02697758663854148,0.0,8.757845847729062,1582700516.1038437,932138555.651255,13.400745332268668,6.651299110126776,8.844788915440335,5805.0,0.0,0.0,47.0,1.0,8.189655172413794,0.11499691431796619
1703720078,0.33454086645271996,0.3576169966958209,0.06828365168934533,0.0,9.34816626127877,1582849073.9059045,933470807.2036847,15.495682425715497,12.733402828325636,8.916229855028151,5805.0,0.0,0.0,50.0,1.0,8.275862068965518,0.023076130243100956
1703720079,0.34685121264250085,0.2910673996447577,0.033621738801061715,0.0,8.365124209948515,1583038030.9893758,934666788.2898619,14.764613963495025,9.14246808305887,8.762622127762574,5805.0,0.0,0.0,43.0,1.0,8.362068965517242,0.055783812997743154
1703720080,0.33387956257768125,0.30116026620351927,0.018219978792033555,0.0,8.74547926336667,1583225719.350824,935954788.7110894,21.90870756892066,7.053072196301166,8.728932342759231,5805.0,0.0,0.0,51.0,1.0,8.448275862068964,0.03271929637416199
1703720081,0.26118911766494485,0.2963690230339526,0.058840173312132385,0.0,9.621410105182145,1583342485.9885094,937353410.5233961,17.152950028770487,11.035692481651022,8.577108524795635,5805.0,0.0,0.0,53.0,1.0,8.53448275862069,0.03517990536900778
1703720082,0.25576801620649725,0.24472135909085943,0.03594997400982404,0.0,9.440287208674095,1583553670.1881845,938679651.412421,19.444032848679306,12.264739232422382,8.842862114493956,5805.0,0.0,0.0,54.0,1.0,8.620689655172415,0.01104665711563782
1703720083,0.29587111155630474,0.24620277047538214,0.03882702305058563,0.0,9.639402018816828,1583638394.5927467,939984041.9550623,12.670224414748292,7.915690748877945,8.657261516054113,5805.0,0.0,0.0,50.0,1.0,8.706896551724139,0.04966834108092261
1703720084,0.37660818693039844,0.3135561955933442,0.016357998725061655,0.0,8.758375527292849,1583727200.9625242,941164595.4383237,14.095466333159115,15.308169558173148,8.620514877287096,5805.0,0.0,0.0,54.0,1.0,8.793103448275863,0.06305199133705425
1703720085,0.26626051592823974,0.2814474338538016,0.02941434117365206,0.0,9.28359456830652,1583918335.25175,942383392.6697215,9.908683931412078,13.095377317476679,8.845356002330067,5805.0,0.0,0.0,45.0,1.0,8.879310344827587,0.015186917925561871
1703720086,0.31000832376849247,0.3237519808601952,0.035646112028796244,0.0,10.014212839358448,1584005113.8044238,943759705.9847696,8.649013041430548,21.239230216090455,8.823238598019584,5805.0,0.0,0.0,47.0,1.0,8.96551724137931,0.013743657091702721
1703720087,0.3346627853498789,0.26786046255652124,0.03550013173384607,0.0,9.799012122248152,1584087854.3063385,945050932.152385,12.507509563297482,9.245129733571597,8.564757540113556,5805.0,0.0,0.0,50.0,1.0,9.051724137931036,0.06680232279335768
1703720088,0.30713996581809005,0.34981776357425404,0.0597833988286994,0.0,9.509576657428326,1584185153.5444052,946373965.748111,14.175989007558398,14.337860343217946,8.762500271488983,5805.0,0.0,0.0,51.0,1.0,9.137931034482758,0.04267779775616398
1703720089,0.2888518498032292,0.324307878577055,0.028813993341883677,0.0,10.040145354064157,1584354486.6677318,947796033.4423938,16.114230900555118,16.65084959708107,8.899885848278174,5805.0,0.0,0.0,45.0,1.0,9.224137931034482,0.03545602877382581
1703720090,0.35036924739878045,0.30862965124407415,0.004122948493807552,0.0,9.65189041873315,1584500250.132113,949104021.178982,14.132151077730349,10.198129377620807,8.59445099336323,5805.0,0.0,0.0,47.0,1.0,9.310344827586206,0.04173959615470629
1703720091,0.27305929633206955,0.29940280061262164,0.03274372931020356,0.0,10.002533242747885,1584604939.6663404,950452244.1664057,11.338470064371673,15.199548270651384,8.737950030308419,5805.0,0.0,0.0,54.0,1.0,9.39655172413793,0.0263435042805521
1703720092,0.3379309588858846,0.2760580897828871,0.0341266886571959,0.0,10.564459060280997,1584775542.252127,951950579.3803186,10.863782285788155,10.33871488610613,8.89539887624507,5805.0,0.0,0.0,51.0,1.0,9.482758620689655,0.061872869102997496
1703720093,0.2971769277915561,0.2602185520906242,0.0719081054682823,0.0,10.062086051600465,1584955257.1690435,953393160.3018436,14.90918194491896,16.660034208919214,8.937721184788657,5805.0,0.0,0.0,48.0,1.0,9.56896551724138,0.036958375700931856
1703720094,0.27717019835804935,0.2889563987094762,0.04740211398478094,0.0,10.209331872576913,1585121171.8636444,954721015.6749291,15.728998230944574,11.805350249680131,8.762156372673767,5805.0,0.0,0.0,53.0,1.0,9.655172413793103,0.011786200351426857
1703720095,0.2799003345239169,0.272903861195394,0.04578142344556183,0.0,9.648970460687497,1585220644.9648151,956119191.2503545,16.1271011646528,18.80730793312286,8.710593680776528,5805.0,0.0,0.0,54.0,1.0,9.741379310344827,0.006996473328522879
1703720096,0.2875381631942047,0.3232407922711421,0.05879995640588857,0.0,10.27788530078368,1585433349.6407151,957476522.3502614,5.642539477999941,15.69391068167155,8.89270376207115,5805.0,0.0,0.0,46.0,1.0,9.827586206896552,0.03570262907693739
1703720097,0.28527267507061244,0.2959091306909194,0.0021286164743418226,0.0,10.519321581144204,1585590869.6014867,958873174.1174464,18.7522484688043,12.817308140683263,8.94054311166932,5805.0,0.0,0.0,52.0,1.0,9.913793103448276,0.010636455620306962
1703720098,0.28454891766735624,0.31786857254735773,0.030546437309862385,0.0,10.822154130808325,1585803884.2385876,960342165.4402378,14.222510047889898,15.067862176670001,8.60436791194131,5805.0,0.0,0.0,51.0,1.0,10.0,0.03331965488000149
1703720099,0.23697132055428516,0.29135812058661104,0.03962535013800328,0.0,9.987464544376696,1586014723.952086,961712346.5970184,15.944883516012478,10.677421382446708,8.75726903607378,5805.0,0.0,0.0,44.0,1.0,10.086206896551724,0.05438680003232588
1703720100,0.2865148701461986,0.27800899551576475,0.030563686635206564,0.0,11.125858744942713,1586169838.0089402,963249106.0164403,19.24171779088163,13.223004519568553,8.727397605350443,5805.0,0.0,0.0,40.0,1.0,10.172413793103448,0.00850587463043384
1703720101,0.23051431664031663,0.2584826550950185,0.040774305427069384,0.0,10.895977475926683,1586327117.6094246,964705077.0286846,14.285428676562406,14.03690537839466,8.845719990815892,5805.0,0.0,0.0,51.0,1.0,10.258620689655173,0.02796833845470187
1703720102,0.3355692767310092,0.2614027598520872,0.03597294243594834,0.0,11.09753938896463,1586535637.6212437,966233910.2762722,3.0,12.145387494160259,8.80111923411782,5805.0,0.0,0.0,53.0,1.0,10.344827586206897,0.074166516878922
1703720103,0.33020416151474313,0.29221326430662353,0.07675415221877252,0.0,10.906857344221143,1586704019.6830707,967742346.3071599,13.342063963768082,15.987745232301874,8.679219694147564,5805.0,0.0,0.0,42.0,1.0,10.431034482758621,0.0379908972081196
1703720104,0.33049407523851065,0.2891846647438373,0.01478380968384918,0.0,11.191853333704115,1586913181.70224,969214518.062125,14.058681775369026,9.057555470631481,8.466827735858775,5805.0,0.0,0.0,42.0,1.0,10.517241379310345,0.04130941049467335
1703720105,0.23902912980471852,0.25232660477787394,0.024301343368870812,0.0,12.112752254999172,1587016671.4475799,970836132.5525229,9.035305434565974,10.240571242660693,8.630098375467748,5805.0,0.0,0.0,49.0,1.0,10.603448275862068,0.013297474973155421
1703720106,0.34573613988405066,0.2460465083952775,0.04485630719538049,0.0,11.875389055504778,1587236856.0798807,972394670.9997858,13.070398364610973,15.639078565061501,8.458087465095426,5805.0,0.0,0.0,48.0,1.0,10.689655172413794,0.09968963148877316
1703720107,0.2946323633381968,0.2813622971589307,0.018332027481750748,0.0,11.530532625320498,1587454439.9645896,974034942.7103153,13.885167418347104,13.050667294210943,8.704571993017852,5805.0,0.0,0.0,50.0,1.0,10.775862068965516,0.013270066179266127
1703720108,0.28605501323737703,0.25910101687690706,0.018959714314904823,0.0,12.056634508568997,1587625665.925829,975730317.8232564,12.6539295505558,6.6447226540139495,8.54117684305235,5805.0,0.0,0.0,46.0,1.0,10.862068965517242,0.026953996360469967
1703720109,0.30798409121534087,0.2999131878868861,0.046748204045631965,0.0,11.586847807236119,1587711800.4444723,977360437.4291726,12.52724719471391,6.872920527803678,8.724068647196987,5805.0,0.0,0.0,44.0,1.0,10.948275862068966,0.008070903328454782
1703720110,0.2878089083752197,0.30020024600241607,0.04629025421804705,0.0,11.77728095584715,1587868771.8267288,978890893.1480523,13.34305207611818,11.528958508273295,8.70232539784251,5805.0,0.0,0.0,51.0,1.0,11.03448275862069,0.012391337627196353
1703720111,0.2996711154424382,0.3033430428560631,0.07554858804804138,0.0,12.116809441244309,1587966978.5945246,980545581.4241127,12.202619988892293,14.259720793639932,8.695512970309178,5805.0,0.0,0.0,42.0,1.0,11.120689655172413,0.0036719274136249314
