ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1702590016,0.32289642317886674,0.30891607563489604,0.0334978579258177,0.0,0.17885739891530328,1985947458.2772264,970273517.0318696,16.781615075864313,10.872153566512093,8.801880771724916,7121.0,0.0,0.0,42.0,1.0,34.0,0.013980347543970706
1702590017,0.23872583146774312,0.30720703688434575,0.038668958139576735,0.0,0.2296864523193936,1986129973.443279,970402394.8364912,11.2739175505533,10.020453979848945,8.848869515832366,7121.0,0.0,0.0,52.0,1.0,34.0,0.06848120541660263
1702590018,0.3167004352760703,0.25682751047469854,0.03546554768469339,0.0,0.24366913928877532,1986280813.3486373,970497546.6671016,17.330789642012988,17.086952234658646,8.563358633958291,7121.0,0.0,0.0,42.0,1.0,34.0,0.05987292480137174
1702590019,0.26686204780279016,0.2966659237437043,0.04895933144525572,0.0,0.10028746774696315,1986512724.1349359,970631609.9226424,14.20563468946742,9.638912546377334,9.05168650788283,7121.0,0.0,0.0,46.0,1.0,34.0,0.02980387594091416
1702590020,0.2350469848302178,0.3029897962332089,0.05804632625676865,0.0,0.16340089829032722,1986630759.3459291,970781635.3753642,15.849651445843302,6.852043358494267,8.924517127746169,7121.0,0.0,0.0,45.0,1.0,34.0,0.06794281140299108
1702590021,0.24674958632177582,0.3206807659770698,0.032600071551424456,0.0,0.14861115878560544,1986761461.21841,970965773.2942132,6.81535744080273,20.649322619328146,8.957297376980154,7121.0,0.0,0.0,45.0,1.0,34.0,0.07393117965529397
1702590022,0.20841353424983766,0.2812246881308129,0.04317287629389595,0.0,0.2087949135783913,1986948091.907218,971058757.6529361,15.039140091695362,14.485954390872967,8.789684058711494,7121.0,0.0,0.0,52.0,1.0,34.0,0.07281115388097525
1702590023,0.2381876703990491,0.25199081917011357,0.07500175942935755,0.0,0.2265117116242875,1987162275.6528518,971124437.1973404,8.93230201706922,9.745051909468266,8.692734859634848,7121.0,0.0,0.0,44.0,1.0,34.0,0.013803148771064477
1702590024,0.2544531279332462,0.2551094158697508,0.018515129950368272,0.0,0.2984831852006419,1987245774.580414,971244861.8743719,7.908016098110062,18.3240839758748,8.695713630850475,7121.0,0.0,0.0,43.0,1.0,34.0,0.0006562879365045737
1702590025,0.28612997656114414,0.28004193990452597,0.03019180245402015,0.0,0.20092019458148183,1987330650.5845242,971352458.0066633,10.50113200958097,16.651167401295847,8.940614887766126,7121.0,0.0,0.0,53.0,1.0,34.0,0.006088036656618168
1702590026,0.2801132130041989,0.28951228919855315,0.008859876782308363,0.0,0.28210334576164603,1987486222.23496,971475849.0538666,16.277126871782688,11.261465324646858,8.781943664965691,7121.0,0.0,0.0,44.0,1.0,34.0,0.009399076194354261
1702590027,0.2870626563466629,0.2838080522886289,0.05097507965265424,0.0,0.21807269324947648,1987651411.5960073,971569794.3936273,11.880818200426289,15.913889479920396,8.581736296842411,7121.0,0.0,0.0,52.0,1.0,34.0,0.0032546040580340163
1702590028,0.331309020300445,0.2426428810950895,0.05984387542284807,0.0,0.31493994487480315,1987811564.3474345,971642022.9693469,17.718850710476186,13.028644913574947,8.751625550461,7121.0,0.0,0.0,42.0,1.0,34.0,0.08866613920535552
1702590029,0.3119324357266725,0.3119362987214441,0.030247558722837298,0.0,0.1858857701039559,1987924684.4433727,971750019.7161329,17.04909328965665,6.263061079710907,8.831430204312529,7121.0,0.0,0.0,54.0,1.0,34.0,3.8629947716195545e-06
1702590030,0.33769647581977186,0.2715299804815109,0.016682128330870315,0.0,0.18346185510309854,1988155343.375299,971947008.8663867,16.324035963225178,11.849710062339327,9.013449446112633,7121.0,0.0,0.0,40.0,1.0,34.0,0.06616649533826097
1702590031,0.3128142551560356,0.2655739433317081,0.06665400427899917,0.0,0.3740246871481854,1988364275.1920536,972104893.681226,19.63381293640156,20.6882651375599,8.854417214523274,7121.0,0.0,0.0,42.0,1.0,34.0,0.04724031182432753
1702590032,0.28814803020071567,0.3026003259149893,0.007865024592130933,0.0,0.07604811020860255,1988501816.065585,972159789.044766,14.543968549658095,9.550777142662476,8.53122731930434,7121.0,0.0,0.0,54.0,1.0,34.0,0.014452295714273644
1702590033,0.23510156117294015,0.2926705017345151,0.06953714285569548,0.0,0.1764063595951287,1988642582.9331462,972243795.6628734,10.538634967248193,17.67922840077664,8.622760007498165,7121.0,0.0,0.0,48.0,1.0,34.0,0.05756894056157494
1702590034,0.2663798223045685,0.28417137880194526,0.04044274676634622,0.0,0.22467528293400846,1988790247.0196574,972295400.9176168,16.650383089568912,12.21245464876561,8.833715405112036,7121.0,0.0,0.0,50.0,1.0,34.0,0.017791556497376737
1702590035,0.28228669658568606,0.35442396887930117,0.026623947034195246,0.0,0.2620325922141124,1988937375.35593,972449398.5185387,18.557724797419606,8.002829292782327,9.138617934936008,7121.0,0.0,0.0,40.0,1.0,34.0,0.0721372722936151
1702590036,0.3394225965643932,0.24195017470731756,0.01939887641425177,0.0,0.23170615165260067,1989090286.264387,972556998.4278703,16.211861284536525,6.80395131018796,8.884430633175226,7121.0,0.0,0.0,46.0,1.0,34.0,0.09747242185707566
1702590037,0.2379455952084976,0.28184533044147625,0.02786801408110149,0.0,0.25201197390166274,1989292344.3675919,972698805.8046448,24.008484170601086,17.294808949157993,8.755597961511446,7121.0,0.0,0.0,49.0,1.0,34.0,0.04389973523297866
1702590038,0.3262793620062952,0.2907128211061576,0.0035063967454631306,0.0,0.15787905963882076,1989515549.374953,972827668.1931499,12.716397519106971,9.4318117106347,9.053673198352662,7121.0,0.0,0.0,49.0,1.0,34.0,0.03556654090013761
1702590039,0.27553504513062965,0.25538522380559425,0.033556880850223236,0.0,0.12670359219807786,1989620227.5669012,972974902.2128623,10.533207396024611,24.11364982827554,9.012951222360547,7121.0,0.0,0.0,51.0,1.0,34.0,0.0201498213250354
1702590040,0.28136760918421694,0.265025197987557,0.01554404861346011,0.0,0.14905886966423001,1989730516.8528159,973091268.8059049,16.783087790439048,7.658617795025495,8.406496562439848,7121.0,0.0,0.0,49.0,1.0,34.0,0.01634241119665991
1702590041,0.21736067790397723,0.25543420005149303,0.05728886343355136,0.0,0.23147280918309937,1989880547.0751042,973268970.6190443,12.568123202760175,10.655516939283693,8.804680114649505,7121.0,0.0,0.0,45.0,1.0,34.0,0.038073522147515804
1702590042,0.24788788940665946,0.19821519867322132,0.020636581178445846,0.0,0.24448823265030126,1990104753.817314,973395605.5178965,12.403883921438506,2.136995806639698,8.764684931608588,7121.0,0.0,0.0,52.0,1.0,34.0,0.049672690733438135
1702590043,0.34558865245290615,0.25513612202105596,0.04327872283344362,0.0,0.20701494454513425,1990320691.620583,973513478.7606083,12.84434326039191,14.58132844298931,8.991068568730535,7121.0,0.0,0.0,52.0,1.0,34.0,0.0904525304318502
1702590044,0.2796979053199949,0.32293163983019485,0.05490420383229483,0.0,0.08035684969153215,1990429678.9215593,973582667.6070974,12.103295931614309,22.62290122303178,8.828329841980002,7121.0,0.0,0.0,50.0,1.0,34.0,0.04323373451019996
1702590045,0.3154473700216176,0.31640297398731454,0.032235614302066735,0.0,0.07440567906012553,1990593458.5066962,973648494.5103114,12.454440734765784,6.0547151762712215,8.721673410268577,7121.0,0.0,0.0,51.0,1.0,34.0,0.0009556039656969384
1702590046,0.30472846507952334,0.3156295542702628,0.06568996319294973,0.0,0.20168991620815047,1990842407.4232385,973790304.4545878,13.754184709811623,13.947768135807,8.791456507349398,7121.0,0.0,0.0,43.0,1.0,34.0,0.010901089190739455
1702590047,0.2825381238827422,0.31576397208162893,0.018186601830525895,0.0,0.17241205502000215,1991061781.5334094,973865884.3979051,14.652241373662507,16.684950487478922,8.58303744172927,7121.0,0.0,0.0,50.0,1.0,34.0,0.03322584819888674
1702590048,0.24375108381960925,0.3158440325456045,0.05392311151057476,0.0,0.3547754851946515,1991254517.2082324,974011072.2149496,11.363831779711747,11.855170759420606,8.801568782275226,7121.0,0.0,0.0,41.0,1.0,34.0,0.07209294872599525
1702590049,0.2166559629662862,0.28241364970039146,0.0460973177947614,0.0,0.2886568500094462,1991458455.910805,974112611.5077468,17.52443233823844,9.376892195207663,8.946178594247723,7121.0,0.0,0.0,42.0,1.0,34.0,0.06575768673410526
1702590050,0.2569272013044557,0.27077139920167376,0.04394806496947209,0.0,0.21825904479521074,1991610509.7464912,974164352.763043,14.9504268261496,15.421250507648853,8.862872716870418,7121.0,0.0,0.0,43.0,1.0,34.0,0.01384419789721808
1702590051,0.25349226703344246,0.3030335904330644,0.06874457551786056,0.0,0.08539009010196945,1991828246.668683,974238350.1238848,8.444310974154885,13.92441037909978,8.765683348537234,7121.0,0.0,0.0,49.0,1.0,34.0,0.04954132339962192
1702590052,0.291087723588406,0.27926728795714784,0.04500347155276425,0.0,0.16402134107747302,1991910878.9113696,974328142.3467729,11.983444303078487,9.297985940517645,8.952624466490768,7121.0,0.0,0.0,43.0,1.0,34.0,0.011820435631258175
1702590053,0.25117070200665437,0.29987223352192377,0.0459099506334124,0.0,0.08212133412286235,1992110209.676659,974438336.0752969,7.239415435775552,19.98629560278142,8.63664793708388,7121.0,0.0,0.0,48.0,1.0,34.0,0.0487015315152694
1702590054,0.27264535442002513,0.2553140196176548,0.04180222236916936,0.0,0.09109726738857887,1992260430.9173357,974505562.9795913,14.874319490950962,11.283018323113891,8.596848951137336,7121.0,0.0,0.0,42.0,1.0,34.0,0.017331334802370313
1702590055,0.27183712045373015,0.308214130058343,0.026062158667067185,0.0,0.22057872963739655,1992426001.3368711,974569942.1967127,11.742989401639162,18.374130854092886,8.641255799586782,7121.0,0.0,0.0,49.0,1.0,34.0,0.036377009604612875
1702590056,0.2592214670462352,0.3044641578641086,0.04913920321111216,0.0,0.1577431558760545,1992581587.375295,974677324.9334004,7.847262461779178,10.796313997088244,8.650987313417827,7121.0,0.0,0.0,52.0,1.0,34.0,0.045242690817873354
1702590057,0.260652583738228,0.2958753385939896,0.066576971183576,0.0,0.19348281451313049,1992768641.8262908,974748260.5003022,11.13432012983234,8.60282830140347,9.022555169931385,7121.0,0.0,0.0,42.0,1.0,34.0,0.035222754855761595
1702590058,0.29505079112902105,0.2998804227747133,0.037378112508951504,0.0,0.2635536116591628,1992931255.9275672,974920532.9750308,8.865973757600141,11.216891594787063,8.875429728314518,7121.0,0.0,0.0,46.0,1.0,34.0,0.004829631645692223
1702590059,0.32077843482290597,0.2994275188174421,0.04910378122819574,0.0,0.060928127022478545,1993046770.1902497,975026581.9644295,12.068762075572119,7.117350348466786,8.878232997911134,7121.0,0.0,0.0,49.0,1.0,34.0,0.02135091600546385
1702590060,0.30545651556663955,0.27334303050656106,0.079766532993752,0.0,0.18959236340211358,1993188492.139094,975215853.8416601,8.222569783249295,18.540559057610164,8.804596131256169,7131.0,0.0,0.0,44.0,1.0,34.0,0.032113485060078495
1702590061,0.2527100295990989,0.26942113907331283,0.08151794566274032,0.0,0.2284493064987036,1993400448.2808475,975406627.6533021,3.0,10.684847174739964,8.88167480682189,7131.0,0.0,0.0,45.0,1.0,34.0,0.016711109474213948
1702590062,0.24644425147460053,0.2900105897683414,0.06820554880588822,0.0,0.28911455485628107,1993521328.7870278,975491495.1325068,9.47593066947578,19.00123608403597,8.629774986783723,7131.0,0.0,0.0,49.0,1.0,34.0,0.04356633829374085
1702590063,0.2587176145242157,0.3327586836201682,0.12400161002432981,0.0,0.2679982048732062,1993768415.781361,975551777.3420012,9.101708276081922,19.413451073360857,8.585861658380443,7131.0,0.0,0.0,51.0,1.0,34.0,0.07404106909595248
1702590064,0.2954279356869125,0.2724596323648802,0.11260754181274751,0.0,0.18489505869794354,1993970650.9661167,975691968.1126394,10.422320481737875,15.44992370932964,8.798059121320154,7141.0,0.0,0.0,51.0,1.0,34.0,0.022968303322032313
1702590065,0.3183323961897097,0.2964689661499731,0.09663334888051023,0.0,0.26665892524367113,1994161148.5982528,975869023.4788578,7.05358116309927,15.16364930638779,8.574340072889163,7141.0,0.0,0.0,46.0,1.0,34.0,0.02186343003973662
1702590066,0.25222307525251186,0.28307752233087835,0.08176531503231932,0.0,0.07636122332322064,1994297332.810309,975959950.4598362,18.586816528188486,11.140456825975637,8.694224130423272,7141.0,0.0,0.0,46.0,1.0,34.0,0.030854447078366487
1702590067,0.2938587636618585,0.3439593865318589,0.0844923595136469,0.0,0.22819592274120953,1994531084.9655187,976074578.8654276,12.949725309761009,18.732420842283123,8.758713334032155,7141.0,0.0,0.0,53.0,1.0,34.0,0.050100622870000444
1702590068,0.24625309274416302,0.3223123315830236,0.0709914245191878,0.0,0.25244464713276515,1994676137.705499,976215623.1332557,11.167486957571404,5.8402444830013875,8.757686805482491,7151.0,0.0,0.0,42.0,1.0,34.0,0.07605923883886057
1702590069,0.2422287650232166,0.2714674643014263,0.09913352046303672,0.0,0.12465831247585482,1994815959.3911548,976412809.6366695,15.515210676555517,14.47227308454689,8.573990895205654,7151.0,0.0,0.0,43.0,1.0,34.0,0.029238699278209712
1702590070,0.25980695940541954,0.24836297340061483,0.07035241601374581,0.0,0.22105664954892623,1994961072.5788639,976477581.0185231,9.877426530304893,13.169055094686342,8.969458672041412,7151.0,0.0,0.0,53.0,1.0,34.0,0.011443986004804702
1702590071,0.3267778876851108,0.3432734719704302,0.11511700544254178,0.0,0.18370293931297418,1995092877.9660845,976638502.7348236,16.095717724230465,9.148995557165403,8.646383717929709,7151.0,0.0,0.0,54.0,1.0,34.0,0.016495584285319387
1702590072,0.25723755282127814,0.2783947747254077,0.08019253127943635,0.0,0.13372093930902226,1995251854.1625013,976756226.7307674,11.052878213337781,15.31083271174688,8.799097901559861,7161.0,0.0,0.0,50.0,1.0,34.0,0.021157221904129553
1702590073,0.3485511357849507,0.25765955754193615,0.0828728770326095,0.0,0.3388414260372974,1995337342.022157,976824289.4573447,17.891068297309943,12.031915483668994,9.112658386853195,7161.0,0.0,0.0,46.0,1.0,34.0,0.09089157824301458
1702590074,0.25411199588761524,0.2851733323306468,0.06718260648867258,0.0,0.3311336005754454,1995423421.4715135,976877603.2218835,7.022966731120221,9.918421161291864,8.60602201180727,7161.0,0.0,0.0,44.0,1.0,34.0,0.03106133644303155
1702590075,0.36546566118324997,0.30326106680685794,0.10827503203594421,0.0,0.17232562450480396,1995569550.657813,976976004.3920897,17.633774400554216,12.049464031174391,8.690103636782183,7171.0,0.0,0.0,54.0,1.0,34.0,0.06220459437639203
1702590076,0.34013815892309474,0.2640229063134468,0.06499717027271079,0.0,0.2055283418179319,1995784227.7232337,977169301.9635447,3.0,2.747911207734404,8.77755764476409,7171.0,0.0,0.0,52.0,1.0,34.0,0.07611525260964791
1702590077,0.30686655005251573,0.22572198617950417,0.02545204777738584,0.0,0.1692576931572809,1995964679.2200842,977340160.5623398,12.355151744164372,13.617238335348308,8.869635298174245,7171.0,0.0,0.0,52.0,1.0,34.0,0.08114456387301155
1702590078,0.3732925494954926,0.2702968700618562,0.11373096298971132,0.0,0.25288654645963915,1996047941.790359,977517266.1116298,12.770591444892629,7.0650563451573625,8.800090987448439,7171.0,0.0,0.0,47.0,1.0,34.0,0.10299567943363641
1702590079,0.26976989119959127,0.26115508332499143,0.04334482984023216,0.0,0.23484078639137387,1996219633.4137244,977626089.4682595,10.2232201893803,10.434100543015045,8.881144193093618,7181.0,0.0,0.0,45.0,1.0,34.0,0.008614807874599839
1702590080,0.23877015352742065,0.26435868823445474,0.03564011699229856,0.0,0.1364096831121477,1996389452.5659325,977809700.294625,9.860594501371843,15.600650230170805,8.805379368079508,7181.0,0.0,0.0,53.0,1.0,34.0,0.025588534707034094
1702590081,0.2901073947241268,0.3100355070802152,0.09175996685673368,0.0,0.16811362420546755,1996608884.1430264,977907644.4042517,10.645054629220573,6.42364241109352,8.631259980069428,7181.0,0.0,0.0,45.0,1.0,34.0,0.019928112356088434
1702590082,0.2825022763141471,0.24690416561298437,0.0467760276114641,0.0,0.156154895619165,1996724776.7165003,977993396.9003557,21.949840386087132,12.917738556789292,8.831394605180792,7181.0,0.0,0.0,51.0,1.0,34.0,0.03559811070116273
1702590083,0.338039304886815,0.30807502154520583,0.12303528058351801,0.0,0.19073917596460527,1996810378.7370772,978179358.7843667,13.167819252438177,7.832534977624792,8.715615332840455,7191.0,0.0,0.0,53.0,1.0,34.0,0.029964283341609166
1702590084,0.2338764282223128,0.32990161078872715,0.06419143297619709,0.0,0.14314628323225187,1996929022.5567186,978232328.8922893,13.488744959257419,9.501595334161081,8.739890338170648,7191.0,0.0,0.0,46.0,1.0,34.0,0.09602518256641435
1702590085,0.22573004817489523,0.2582904350490867,0.06984242137102709,0.0,0.16458169795918567,1997052320.2320936,978336276.5765449,14.41515744538799,9.885501048202405,8.974907459848069,7191.0,0.0,0.0,46.0,1.0,34.0,0.032560386874191494
1702590086,0.2681447722429412,0.2791409388921752,0.09182878201985938,0.0,0.1894659442553356,1997176974.1209564,978501098.8172215,6.81973911301228,6.926419928173536,8.782156571039224,7191.0,0.0,0.0,46.0,1.0,34.0,0.01099616664923403
1702590087,0.2796909019965031,0.3190404118132338,0.1517352374261145,0.0,0.16928695005890407,1997412746.6593263,978690111.5590233,12.84285184949672,15.216732728847441,9.078010320672506,7201.0,0.0,0.0,48.0,1.0,34.0,0.03934950981673069
1702590088,0.3289253618876041,0.2849285025599959,0.07918690881161777,0.0,0.16032805512099307,1997556011.768648,978790297.8377042,18.782725884946814,16.054132944777496,8.999079619571763,7201.0,0.0,0.0,41.0,1.0,34.0,0.04399685932760816
1702590089,0.33041054031796807,0.2943074421806906,0.04708560152269278,0.0,0.10071952245383002,1997721535.6147163,978855912.5225815,16.584433587703256,11.815363868592607,8.484570793105261,7201.0,0.0,0.0,54.0,1.0,34.0,0.03610309813727747
1702590090,0.34202612904000823,0.27186338363913415,0.14861123330087225,0.0,0.060305777211020886,1997877353.3201997,979054149.596103,18.178471802462667,9.278861114366336,8.91455776006687,7211.0,0.0,0.0,47.0,1.0,34.0,0.07016274540087408
1702590091,0.312849566193824,0.333096161774744,0.09574295969036492,0.0,0.19853155897892721,1998048081.5490427,979183605.134888,13.047420354682652,11.44216249953115,8.904214680285202,7211.0,0.0,0.0,54.0,1.0,34.0,0.020246595580920013
1702590092,0.3049362328573535,0.2873385186683052,0.06523014355869068,0.0,0.1319077314784287,1998253410.038124,979352277.4828321,12.141519104283867,8.832016596139743,8.56352144223638,7211.0,0.0,0.0,40.0,1.0,34.0,0.01759771418904832
1702590093,0.25725021158896666,0.3460768473161181,0.09076630269377964,0.0,0.15617676453022222,1998441000.6301725,979496025.9245623,13.018989963305016,17.98013964810025,8.74710770422761,7211.0,0.0,0.0,46.0,1.0,34.0,0.08882663572715144
1702590094,0.32236247600261125,0.2727603689684544,0.06534879113928287,0.0,0.1392280968198404,1998565283.7295299,979548460.1983716,22.62020219687348,9.000900499761585,8.558775121847704,7221.0,0.0,0.0,48.0,1.0,34.0,0.04960210703415685
1702590095,0.30141147152903547,0.27360775671311277,0.09390300363283832,0.0,0.07475960563803602,1998807612.8292973,979702214.1959308,17.458580403539724,14.044533801121071,8.859232477577889,7221.0,0.0,0.0,40.0,1.0,34.0,0.027803714815922698
1702590096,0.34524635745420984,0.2704934821726715,0.09815177725543525,0.0,0.2087204054564408,1998903394.9044683,979806283.5457644,12.20777311237227,15.46104243536961,8.550793859905617,7221.0,0.0,0.0,45.0,1.0,34.0,0.07475287528153834
1702590097,0.2646020896735873,0.34258272518858623,0.057803696229908275,0.0,0.2621153724265125,1999143270.61662,980000829.601868,19.195817233382982,9.708796036388165,8.704864913909372,7221.0,0.0,0.0,53.0,1.0,34.0,0.07798063551499895
1702590098,0.3203975578030206,0.2944957506635553,0.058658814117910976,0.0,0.15208219461345107,1999265157.8897393,980171502.4404658,13.544101090632248,11.330249600332088,8.61420228429906,7231.0,0.0,0.0,47.0,1.0,34.0,0.02590180713946527
1702590099,0.27779210117149655,0.29030074506475656,0.0375232597354247,0.0,0.06826837837426533,1999497319.2707036,980336378.281435,13.631255904818637,15.250633091724161,9.024063944900504,7231.0,0.0,0.0,44.0,1.0,34.0,0.012508643893260007
1702590100,0.2967287666622158,0.31504840323724814,0.08558065081658989,0.0,0.15981020942570387,1999669365.6047478,980530891.3249665,19.50372705049531,3.9076658592460216,8.514652703292933,7231.0,0.0,0.0,53.0,1.0,34.0,0.018319636575032328
1702590101,0.3179551325262487,0.29566701554950836,0.0578973318954796,0.0,0.1750690908002391,1999782385.4910977,980716733.3683337,16.687061607764104,11.030652617851855,8.981982455833021,7231.0,0.0,0.0,41.0,1.0,34.0,0.022288116976740324
1702590102,0.3081225998440454,0.2592247739988962,0.03897883072380693,0.0,0.14031224541335205,1999920224.085814,980896103.8149762,14.42631840710678,16.372837071065668,8.902921033725622,7241.0,0.0,0.0,50.0,1.0,34.0,0.04889782584514918
1702590103,0.34682026998883786,0.296628287772025,0.06753636924361549,0.0,0.20982783938072055,2000112697.467195,981050630.4590155,9.970708825785778,19.94522671540427,8.720990412415878,7241.0,0.0,0.0,50.0,1.0,34.0,0.05019198221681287
1702590104,0.2826125107598655,0.28396707972823865,0.08756451340108198,0.0,0.20344738926033362,2000312622.957544,981167620.893551,11.243985985665773,11.90092894355891,8.803889832213258,7241.0,0.0,0.0,52.0,1.0,34.0,0.0013545689683731599
1702590105,0.35773350425649647,0.25832452197702643,0.049610752746531844,0.0,0.2373108584617331,2000504722.7725983,981353032.9556539,6.555038016520515,7.776949408075798,8.402593820961743,7251.0,0.0,0.0,54.0,1.0,34.0,0.09940898227947004
1702590106,0.270337258386959,0.23294773182156234,0.04374694894299851,0.0,0.21271991184699868,2000591328.5735464,981466239.2059112,13.696262746250246,11.644369089532756,8.625938337131448,7251.0,0.0,0.0,54.0,1.0,34.0,0.03738952656539665
1702590107,0.22502299191189404,0.19754604729910236,0.13754937652253435,0.0,0.0946817702861549,2000688432.994386,981621116.9683393,9.00686229535102,8.471845640949205,8.828088782796682,7251.0,0.0,0.0,46.0,1.0,34.0,0.02747694461279168
1702590108,0.32965262539674184,0.30510065181125573,0.11449757769529807,0.0,0.2347433267487754,2000782011.7294507,981802507.3712109,15.607242160115309,10.865845609090027,8.568290341773725,7251.0,0.0,0.0,53.0,1.0,34.0,0.02455197358548611
1702590109,0.2572785196058031,0.3318956834521303,0.11688869085793091,0.0,0.28891293422508474,2000967011.608246,981939691.0918291,18.873554575708447,14.395823137229709,9.044254575955144,7261.0,0.0,0.0,42.0,1.0,34.0,0.07461716384632716
1702590110,0.29165661809406984,0.24228105111891363,0.04277290914210441,0.0,0.2931587974881438,2001111666.0083578,982073088.74026,9.810065267435412,13.42939286915869,8.595656985450637,7261.0,0.0,0.0,48.0,1.0,34.0,0.049375566975156215
1702590111,0.26620750364348844,0.27380178960909646,0.11934117606248446,0.0,0.02763156063646785,2001287987.04493,982272500.9475207,19.522656617473608,21.71465573313551,9.066282464749834,7261.0,0.0,0.0,52.0,1.0,34.0,0.007594285965608016
1702590112,0.22492336238234678,0.25789783889493145,0.046254370804918704,0.0,0.23474504575044464,2001381874.3276224,982472345.9412829,14.847196699300307,11.716288620091266,9.075559619070233,7261.0,0.0,0.0,51.0,1.0,34.0,0.03297447651258467
1702590113,0.28594156300821194,0.30974878425842045,0.11086211258172038,0.0,0.24156675090097435,2001596190.8074746,982581280.6874576,14.58811707492527,15.51463278354398,8.81714095531635,7271.0,0.0,0.0,46.0,1.0,34.0,0.02380722125020851
