timestamp,host,metric,value
2026-07-22T04:49:11+00:00,station1,throughput_in_bps,439015.61818181816
2026-07-22T04:49:26+00:00,station1,throughput_in_bps,552161.0909090909
2026-07-22T04:49:41+00:00,station1,throughput_in_bps,565086.2
2026-07-22T04:49:56+00:00,station1,throughput_in_bps,549050.4909090908
2026-07-22T04:50:11+00:00,station1,throughput_in_bps,344152.54545454547
2026-07-22T04:50:26+00:00,station1,throughput_in_bps,456674.1276796916
2026-07-22T04:50:41+00:00,station1,throughput_in_bps,359015.9457444681
2026-07-22T04:50:56+00:00,station1,throughput_in_bps,583897.0
2026-07-22T04:51:11+00:00,station1,throughput_in_bps,543386.3818181817
2026-07-22T04:51:26+00:00,station1,throughput_in_bps,440647.5518626934
2026-07-22T04:51:41+00:00,station1,throughput_in_bps,328079.612391826
2026-07-22T04:51:56+00:00,station1,throughput_in_bps,437437.0727272727
2026-07-22T04:52:11+00:00,station1,throughput_in_bps,454629.4612825221
2026-07-22T04:52:26+00:00,station1,throughput_in_bps,656224.2
2026-07-22T04:52:41+00:00,station1,throughput_in_bps,431481.17375415884
2026-07-22T04:52:56+00:00,station1,throughput_in_bps,440548.2662690692
2026-07-22T04:53:11+00:00,station1,throughput_in_bps,331444.7818181818
2026-07-22T04:53:26+00:00,station1,throughput_in_bps,453033.3272727272
2026-07-22T04:53:41+00:00,station1,throughput_in_bps,557755.3636363636
2026-07-22T04:53:56+00:00,station1,throughput_in_bps,554077.7636363636
2026-07-22T04:54:11+00:00,station1,throughput_in_bps,443660.5636363636
2026-07-22T04:54:26+00:00,station1,throughput_in_bps,555950.4918092398
2026-07-22T04:54:41+00:00,station1,throughput_in_bps,449974.01629209396
2026-07-22T04:54:56+00:00,station1,throughput_in_bps,669660.3639801466
2026-07-22T04:55:11+00:00,station1,throughput_in_bps,445376.5749713641
2026-07-22T04:55:26+00:00,station1,throughput_in_bps,493613.39999999997
2026-07-22T04:55:41+00:00,station1,throughput_in_bps,340152.8545454545
2026-07-22T04:55:56+00:00,station1,throughput_in_bps,369596.63636363635
2026-07-22T04:56:11+00:00,station1,throughput_in_bps,348784.1272727272
2026-07-22T04:56:26+00:00,station1,throughput_in_bps,386169.815094271
2026-07-22T04:56:41+00:00,station1,throughput_in_bps,358070.87272727274
2026-07-22T04:56:56+00:00,station1,throughput_in_bps,511290.07272727264
2026-07-22T04:57:11+00:00,station1,throughput_in_bps,551313.2909090909
2026-07-22T04:57:26+00:00,station1,throughput_in_bps,565346.1153839161
2026-07-22T04:57:41+00:00,station1,throughput_in_bps,442642.67272727273
2026-07-22T04:57:56+00:00,station1,throughput_in_bps,554229.5818181818
2026-07-22T04:58:11+00:00,station1,throughput_in_bps,442640.67272727273
2026-07-22T04:58:26+00:00,station1,throughput_in_bps,658149.1818181818
2026-07-22T04:58:41+00:00,station1,throughput_in_bps,458310.63071580516
2026-07-22T04:58:56+00:00,station1,throughput_in_bps,552871.9818181818
2026-07-22T04:59:11+00:00,station1,throughput_in_bps,440282.2936930713
2026-07-22T04:59:26+00:00,station1,throughput_in_bps,550510.9999999999
2026-07-22T04:59:41+00:00,station1,throughput_in_bps,554257.7589498373
2026-07-22T04:59:56+00:00,station1,throughput_in_bps,552797.2909090909
2026-07-22T05:00:11+00:00,station1,throughput_in_bps,443019.8363636363
2026-07-22T05:00:26+00:00,station1,throughput_in_bps,555385.3272727273
2026-07-22T05:00:41+00:00,station1,throughput_in_bps,539514.3636363636
2026-07-22T05:00:56+00:00,station1,throughput_in_bps,579620.8294696268
2026-07-22T05:01:11+00:00,station1,throughput_in_bps,444680.25528665195
2026-07-22T05:01:26+00:00,station1,throughput_in_bps,556488.773339636
2026-07-22T05:01:41+00:00,station1,throughput_in_bps,443775.0949982728
2026-07-22T05:01:56+00:00,station1,throughput_in_bps,646491.4181818181
2026-07-22T05:02:11+00:00,station1,throughput_in_bps,470912.2015963346
2026-07-22T05:02:26+00:00,station1,throughput_in_bps,554850.9999999999
2026-07-22T05:02:41+00:00,station1,throughput_in_bps,443319.3272727272
2026-07-22T05:02:56+00:00,station1,throughput_in_bps,557047.2735867925
2026-07-22T05:03:11+00:00,station1,throughput_in_bps,560995.2728132216
2026-07-22T05:03:26+00:00,station1,throughput_in_bps,478213.5636363636
2026-07-22T05:03:41+00:00,station1,throughput_in_bps,331091.3404723379
2026-07-22T05:03:56+00:00,station1,throughput_in_bps,441832.5969563083
2026-07-22T05:04:11+00:00,station1,throughput_in_bps,411965.90909090906
2026-07-22T05:04:26+00:00,station1,throughput_in_bps,635183.1272727272
2026-07-22T05:04:41+00:00,station1,throughput_in_bps,480595.72727272724
2026-07-22T05:04:56+00:00,station1,throughput_in_bps,564160.2727272727
2026-07-22T05:05:11+00:00,station1,throughput_in_bps,453383.8909090909
2026-07-22T05:05:26+00:00,station1,throughput_in_bps,564930.0921801422
2026-07-22T05:05:41+00:00,station1,throughput_in_bps,559316.6372743305
2026-07-22T05:05:56+00:00,station1,throughput_in_bps,551686.0545454544
2026-07-22T05:06:11+00:00,station1,throughput_in_bps,440174.7968218759
2026-07-22T05:06:26+00:00,station1,throughput_in_bps,551349.2727272727
2026-07-22T05:06:41+00:00,station1,throughput_in_bps,522690.5999999999
2026-07-22T05:06:56+00:00,station1,throughput_in_bps,598394.3454545455
2026-07-22T05:07:11+00:00,station1,throughput_in_bps,374538.8629297649
2026-07-22T05:07:26+00:00,station1,throughput_in_bps,436184.6679758528
2026-07-22T05:07:41+00:00,station1,throughput_in_bps,323322.2486863875
2026-07-22T05:07:56+00:00,station1,throughput_in_bps,508429.31689667085
2026-07-22T05:08:11+00:00,station1,throughput_in_bps,559122.711322024
2026-07-22T05:08:26+00:00,station1,throughput_in_bps,498324.54545454547
2026-07-22T05:08:41+00:00,station1,throughput_in_bps,350674.16956055345
2026-07-22T05:08:56+00:00,station1,throughput_in_bps,464963.1643061035
2026-07-22T05:09:11+00:00,station1,throughput_in_bps,414375.46137202496
2026-07-22T05:09:26+00:00,station1,throughput_in_bps,639509.4092619866
2026-07-22T05:09:41+00:00,station1,throughput_in_bps,486264.3636363636
2026-07-22T05:09:56+00:00,station1,throughput_in_bps,531960.0181818182
2026-07-22T05:10:11+00:00,station1,throughput_in_bps,419631.1272727272
2026-07-22T05:10:26+00:00,station1,throughput_in_bps,531863.5272727272
2026-07-22T05:10:41+00:00,station1,throughput_in_bps,561997.0363097511
2026-07-22T05:10:56+00:00,station1,throughput_in_bps,516285.3272727272
2026-07-22T05:11:11+00:00,station1,throughput_in_bps,329614.4545454545
2026-07-22T05:11:26+00:00,station1,throughput_in_bps,441948.3808796524
2026-07-22T05:11:41+00:00,station1,throughput_in_bps,374478.8545454545
2026-07-22T05:11:56+00:00,station1,throughput_in_bps,598748.4590068549
2026-07-22T05:12:11+00:00,station1,throughput_in_bps,521851.65184821544
2026-07-22T05:12:26+00:00,station1,throughput_in_bps,549960.3810978382
2026-07-22T05:12:41+00:00,station1,throughput_in_bps,438053.94447373686
2026-07-22T05:12:56+00:00,station1,throughput_in_bps,549990.9636363636
2026-07-22T05:13:11+00:00,station1,throughput_in_bps,559896.5617556683
2026-07-22T05:13:26+00:00,station1,throughput_in_bps,531632.4545454545
2026-07-22T05:13:41+00:00,station1,throughput_in_bps,321085.0363636363
2026-07-22T05:13:56+00:00,station1,throughput_in_bps,433654.6062798858
2026-07-22T05:14:11+00:00,station1,throughput_in_bps,350077.8349484555
2026-07-22T05:14:26+00:00,station1,throughput_in_bps,572911.1454545454
2026-07-22T05:14:41+00:00,station1,throughput_in_bps,546336.860670194
2026-07-22T05:14:56+00:00,station1,throughput_in_bps,437637.2711238795
2026-07-22T05:15:11+00:00,station1,throughput_in_bps,326083.9439282922
2026-07-22T05:15:26+00:00,station1,throughput_in_bps,439192.5999999999
2026-07-22T05:15:41+00:00,station1,throughput_in_bps,452169.6514608825
2026-07-22T05:15:56+00:00,station1,throughput_in_bps,669268.7951128162
2026-07-22T05:16:11+00:00,station1,throughput_in_bps,444934.3818181818
2026-07-22T05:16:26+00:00,station1,throughput_in_bps,551270.9272727272
2026-07-22T05:16:41+00:00,station1,throughput_in_bps,440165.0727272727
2026-07-22T05:16:56+00:00,station1,throughput_in_bps,556251.5863924798
2026-07-22T05:17:11+00:00,station1,throughput_in_bps,560495.9818181818
2026-07-22T05:17:26+00:00,station1,throughput_in_bps,455241.37742950127
2026-07-22T05:17:41+00:00,station1,throughput_in_bps,331645.02581630426
2026-07-22T05:17:56+00:00,station1,throughput_in_bps,442201.3636363636
2026-07-22T05:18:11+00:00,station1,throughput_in_bps,435796.23636363633
2026-07-22T05:18:26+00:00,station1,throughput_in_bps,658797.2181818181
2026-07-22T05:18:41+00:00,station1,throughput_in_bps,457345.10909090907
2026-07-22T05:18:56+00:00,station1,throughput_in_bps,442395.7636363636
2026-07-22T05:19:11+00:00,station1,throughput_in_bps,330282.7818181818
2026-07-22T05:19:26+00:00,station1,throughput_in_bps,440050.3818181818
2026-07-22T05:19:41+00:00,station1,throughput_in_bps,539118.8298820065
2026-07-22T05:19:56+00:00,station1,throughput_in_bps,575257.2
2026-07-22T05:20:11+00:00,station1,throughput_in_bps,465744.50909090904
2026-07-22T05:20:26+00:00,station1,throughput_in_bps,578624.0
2026-07-22T05:20:41+00:00,station1,throughput_in_bps,469123.67272727273
2026-07-22T05:20:56+00:00,station1,throughput_in_bps,664268.9587462046
2026-07-22T05:21:11+00:00,station1,throughput_in_bps,442639.73743544985
2026-07-22T05:21:26+00:00,station1,throughput_in_bps,554924.1272727272
2026-07-22T05:21:41+00:00,station1,throughput_in_bps,443646.16363636364
2026-07-22T05:21:56+00:00,station1,throughput_in_bps,560717.9948726341
2026-07-22T05:22:11+00:00,station1,throughput_in_bps,557140.8909090909
2026-07-22T05:22:26+00:00,station1,throughput_in_bps,445681.2239777458
2026-07-22T05:22:41+00:00,station1,throughput_in_bps,332869.4
2026-07-22T05:22:56+00:00,station1,throughput_in_bps,445103.39999999997
2026-07-22T05:23:11+00:00,station1,throughput_in_bps,445993.98181818175
2026-07-22T05:23:26+00:00,station1,throughput_in_bps,669268.7818181817
2026-07-22T05:23:41+00:00,station1,throughput_in_bps,449278.1040344721
2026-07-22T05:23:56+00:00,station1,throughput_in_bps,543868.4363636363
2026-07-22T05:24:11+00:00,station1,throughput_in_bps,426048.5818181818
2026-07-22T05:24:26+00:00,station1,throughput_in_bps,526833.9999999999
2026-07-22T05:24:41+00:00,station1,throughput_in_bps,528908.4909090908
2026-07-22T05:24:56+00:00,station1,throughput_in_bps,530335.2
2026-07-22T05:25:11+00:00,station1,throughput_in_bps,429928.3272727272
2026-07-22T05:25:26+00:00,station1,throughput_in_bps,547496.8091489245
2026-07-22T05:25:41+00:00,station1,throughput_in_bps,547945.6181818182
2026-07-22T05:25:56+00:00,station1,throughput_in_bps,573118.0545454546
2026-07-22T05:26:11+00:00,station1,throughput_in_bps,444414.39999999997
2026-07-22T05:26:26+00:00,station1,throughput_in_bps,556942.8877938796
2026-07-22T05:26:41+00:00,station1,throughput_in_bps,444038.8902019963
2026-07-22T05:26:56+00:00,station1,throughput_in_bps,656071.0363636364
2026-07-22T05:27:11+00:00,station1,throughput_in_bps,467537.8545454545
2026-07-22T05:27:26+00:00,station1,throughput_in_bps,557935.9284376648
2026-07-22T05:27:41+00:00,station1,throughput_in_bps,446186.67272727273
2026-07-22T05:27:56+00:00,station1,throughput_in_bps,558534.9454545454
2026-07-22T05:28:11+00:00,station1,throughput_in_bps,563463.3454545455
2026-07-22T05:28:26+00:00,station1,throughput_in_bps,568663.1818181818
2026-07-22T05:28:41+00:00,station1,throughput_in_bps,455703.68552155496
2026-07-22T05:28:56+00:00,station1,throughput_in_bps,568576.8545454546
2026-07-22T05:29:11+00:00,station1,throughput_in_bps,544165.2545454545
2026-07-22T05:29:26+00:00,station1,throughput_in_bps,581342.7818181817
2026-07-22T05:29:41+00:00,station1,throughput_in_bps,437169.41818181815
2026-07-22T05:29:56+00:00,station1,throughput_in_bps,550038.7636363636
2026-07-22T05:30:11+00:00,station1,throughput_in_bps,437334.5999999999
2026-07-22T05:30:26+00:00,station1,throughput_in_bps,643676.709090909
2026-07-22T05:30:41+00:00,station1,throughput_in_bps,481712.8363636363
2026-07-22T05:30:56+00:00,station1,throughput_in_bps,567292.2
2026-07-22T05:31:11+00:00,station1,throughput_in_bps,454279.18181818177
2026-07-22T05:31:26+00:00,station1,throughput_in_bps,565528.7722041417
2026-07-22T05:31:41+00:00,station1,throughput_in_bps,560249.2181818181
2026-07-22T05:31:56+00:00,station1,throughput_in_bps,474554.5211556994
2026-07-22T05:32:11+00:00,station1,throughput_in_bps,330274.8313667024
2026-07-22T05:32:26+00:00,station1,throughput_in_bps,443512.09978000395
2026-07-22T05:32:41+00:00,station1,throughput_in_bps,417240.8501663606
2026-07-22T05:32:56+00:00,station1,throughput_in_bps,641642.2363636363
2026-07-22T05:33:11+00:00,station1,throughput_in_bps,482588.0106911035
2026-07-22T05:33:26+00:00,station1,throughput_in_bps,440354.79999999993
2026-07-22T05:33:41+00:00,station1,throughput_in_bps,328220.7414410647
2026-07-22T05:33:56+00:00,station1,throughput_in_bps,440977.12768858747
2026-07-22T05:34:11+00:00,station1,throughput_in_bps,520306.2419316715
2026-07-22T05:34:26+00:00,station1,throughput_in_bps,605491.9454545454
2026-07-22T05:34:41+00:00,station1,throughput_in_bps,439627.0363636363
2026-07-22T05:34:56+00:00,station1,throughput_in_bps,551354.7454545455
2026-07-22T05:35:11+00:00,station1,throughput_in_bps,438518.8909090909
2026-07-22T05:35:26+00:00,station1,throughput_in_bps,619281.1818181818
2026-07-22T05:35:41+00:00,station1,throughput_in_bps,500222.85049362737
2026-07-22T05:35:56+00:00,station1,throughput_in_bps,548528.0813076126
2026-07-22T05:36:11+00:00,station1,throughput_in_bps,437509.61818181816
2026-07-22T05:36:26+00:00,station1,throughput_in_bps,550385.7272727272
2026-07-22T05:36:41+00:00,station1,throughput_in_bps,562315.3215396084
2026-07-22T05:36:56+00:00,station1,throughput_in_bps,541455.7272727272
2026-07-22T05:37:11+00:00,station1,throughput_in_bps,428946.6152699238
2026-07-22T05:37:26+00:00,station1,throughput_in_bps,539938.5647533681
2026-07-22T05:37:41+00:00,station1,throughput_in_bps,474798.48371906986
2026-07-22T05:37:56+00:00,station1,throughput_in_bps,646426.6
2026-07-22T05:38:11+00:00,station1,throughput_in_bps,422013.0363636363
2026-07-22T05:38:26+00:00,station1,throughput_in_bps,442928.7818181818
2026-07-22T05:38:41+00:00,station1,throughput_in_bps,329717.7636363636
2026-07-22T05:38:56+00:00,station1,throughput_in_bps,464186.7124856816
2026-07-22T05:39:11+00:00,station1,throughput_in_bps,554475.3272727273
2026-07-22T05:39:26+00:00,station1,throughput_in_bps,549261.2909090909
2026-07-22T05:39:41+00:00,station1,throughput_in_bps,439137.98181818175
2026-07-22T05:39:56+00:00,station1,throughput_in_bps,549782.1272727272
2026-07-22T05:40:11+00:00,station1,throughput_in_bps,460107.28895838256
2026-07-22T05:40:26+00:00,station1,throughput_in_bps,649036.5636363636
2026-07-22T05:40:41+00:00,station1,throughput_in_bps,440953.54545454547
2026-07-22T05:40:56+00:00,station1,throughput_in_bps,544629.3023509518
2026-07-22T05:41:11+00:00,station1,throughput_in_bps,429881.14545454545
2026-07-22T05:41:26+00:00,station1,throughput_in_bps,549064.6762550684
2026-07-22T05:41:41+00:00,station1,throughput_in_bps,511349.7818181818
2026-07-22T05:41:56+00:00,station1,throughput_in_bps,413957.61818181816
2026-07-22T05:42:11+00:00,station1,throughput_in_bps,311608.44742631685
2026-07-22T05:42:26+00:00,station1,throughput_in_bps,427788.87656588055
2026-07-22T05:42:41+00:00,station1,throughput_in_bps,456783.41818181815
2026-07-22T05:42:56+00:00,station1,throughput_in_bps,662023.1805537881
2026-07-22T05:43:11+00:00,station1,throughput_in_bps,438642.5753195513
2026-07-22T05:43:26+00:00,station1,throughput_in_bps,444379.18181818177
2026-07-22T05:43:41+00:00,station1,throughput_in_bps,332144.5636363636
2026-07-22T05:43:56+00:00,station1,throughput_in_bps,452255.550100911
2026-07-22T05:44:11+00:00,station1,throughput_in_bps,558136.3090909091
2026-07-22T05:44:26+00:00,station1,throughput_in_bps,554445.9737095688
2026-07-22T05:44:41+00:00,station1,throughput_in_bps,443567.79999999993
2026-07-22T05:44:56+00:00,station1,throughput_in_bps,555205.41444701
2026-07-22T05:45:11+00:00,station1,throughput_in_bps,448244.70909090905
2026-07-22T05:45:26+00:00,station1,throughput_in_bps,669822.7058673794
2026-07-22T05:45:41+00:00,station1,throughput_in_bps,446115.3272727272
2026-07-22T05:45:56+00:00,station1,throughput_in_bps,548093.7636363636
2026-07-22T05:46:11+00:00,station1,throughput_in_bps,432326.9636363636
2026-07-22T05:46:26+00:00,station1,throughput_in_bps,537653.8720293834
2026-07-22T05:46:41+00:00,station1,throughput_in_bps,538028.4186985218
2026-07-22T05:46:56+00:00,station1,throughput_in_bps,535961.1454545454
2026-07-22T05:47:11+00:00,station1,throughput_in_bps,432652.7818181818
2026-07-22T05:47:26+00:00,station1,throughput_in_bps,549662.0906594906
2026-07-22T05:47:41+00:00,station1,throughput_in_bps,552772.7033070924
2026-07-22T05:47:56+00:00,station1,throughput_in_bps,573490.9636363635
2026-07-22T05:48:11+00:00,station1,throughput_in_bps,443430.23636363633
2026-07-22T05:48:26+00:00,station1,throughput_in_bps,555872.6363636364
2026-07-22T05:48:41+00:00,station1,throughput_in_bps,443374.99999999994
2026-07-22T05:48:56+00:00,station1,throughput_in_bps,657334.2727272727
2026-07-22T05:49:11+00:00,station1,throughput_in_bps,468211.39999999997
2026-07-22T05:49:26+00:00,station1,throughput_in_bps,443232.8363636363
2026-07-22T05:49:41+00:00,station1,throughput_in_bps,329962.8181818182
2026-07-22T05:49:56+00:00,station1,throughput_in_bps,441208.8909090909
2026-07-22T05:50:11+00:00,station1,throughput_in_bps,534593.3999999999
2026-07-22T05:50:26+00:00,station1,throughput_in_bps,584234.3593752842
2026-07-22T05:50:41+00:00,station1,throughput_in_bps,440158.9301623666
2026-07-22T05:50:56+00:00,station1,throughput_in_bps,552883.2181818181
2026-07-22T05:51:11+00:00,station1,throughput_in_bps,441173.14545454545
2026-07-22T05:51:26+00:00,station1,throughput_in_bps,640618.3705750804
2026-07-22T05:51:41+00:00,station1,throughput_in_bps,483355.54545454547
2026-07-22T05:51:56+00:00,station1,throughput_in_bps,440469.3272727272
2026-07-22T05:52:11+00:00,station1,throughput_in_bps,327926.0909090909
2026-07-22T05:52:26+00:00,station1,throughput_in_bps,438149.07543773524
2026-07-22T05:52:41+00:00,station1,throughput_in_bps,515753.61818181816
2026-07-22T05:52:56+00:00,station1,throughput_in_bps,601211.0
2026-07-22T05:53:11+00:00,station1,throughput_in_bps,378420.41053799016
2026-07-22T05:53:26+00:00,station1,throughput_in_bps,434806.63636363635
2026-07-22T05:53:41+00:00,station1,throughput_in_bps,322402.0545454545
2026-07-22T05:53:56+00:00,station1,throughput_in_bps,500032.12552042614
2026-07-22T05:54:11+00:00,station1,throughput_in_bps,553418.5272727272
2026-07-22T05:54:26+00:00,station1,throughput_in_bps,542715.605170815
2026-07-22T05:54:41+00:00,station1,throughput_in_bps,432427.1013254304
2026-07-22T05:54:56+00:00,station1,throughput_in_bps,544978.7818181817
2026-07-22T05:55:11+00:00,station1,throughput_in_bps,492646.5636363636
2026-07-22T05:55:26+00:00,station1,throughput_in_bps,621427.7168675794
2026-07-22T05:55:41+00:00,station1,throughput_in_bps,435061.8545454545
2026-07-22T05:55:56+00:00,station1,throughput_in_bps,545989.436555699
2026-07-22T05:56:11+00:00,station1,throughput_in_bps,434815.94545454544
2026-07-22T05:56:26+00:00,station1,throughput_in_bps,592437.3818181817
2026-07-22T05:56:41+00:00,station1,throughput_in_bps,519409.69090909086
2026-07-22T05:56:56+00:00,station1,throughput_in_bps,539574.3636363636
2026-07-22T05:57:11+00:00,station1,throughput_in_bps,427820.2727272727
2026-07-22T05:57:26+00:00,station1,throughput_in_bps,536297.9818181818
2026-07-22T05:57:41+00:00,station1,throughput_in_bps,551049.6
2026-07-22T05:57:56+00:00,station1,throughput_in_bps,530772.1818181818
2026-07-22T05:58:11+00:00,station1,throughput_in_bps,321309.3315877518
2026-07-22T05:58:26+00:00,station1,throughput_in_bps,434565.51699060015
2026-07-22T05:58:41+00:00,station1,throughput_in_bps,344933.637570226
2026-07-22T05:58:56+00:00,station1,throughput_in_bps,567035.4727272727
2026-07-22T05:59:11+00:00,station1,throughput_in_bps,543390.5636363636
2026-07-22T05:59:26+00:00,station1,throughput_in_bps,545705.9818181818
2026-07-22T05:59:41+00:00,station1,throughput_in_bps,434090.70909090905
2026-07-22T05:59:56+00:00,station1,throughput_in_bps,544715.7272727272
2026-07-22T06:00:11+00:00,station1,throughput_in_bps,553212.0765832106
2026-07-22T06:00:26+00:00,station1,throughput_in_bps,552125.2181818181
2026-07-22T06:00:41+00:00,station1,throughput_in_bps,330650.43000781833
2026-07-22T06:00:56+00:00,station1,throughput_in_bps,428187.98181818175
2026-07-22T06:01:11+00:00,station1,throughput_in_bps,318317.06696241884
2026-07-22T06:01:26+00:00,station1,throughput_in_bps,538974.5272727272
2026-07-22T06:01:41+00:00,station1,throughput_in_bps,552154.4909090908
2026-07-22T06:01:56+00:00,station1,throughput_in_bps,551169.6545454545
2026-07-22T06:02:11+00:00,station1,throughput_in_bps,439911.4727272727
2026-07-22T06:02:26+00:00,station1,throughput_in_bps,547791.8363636363
2026-07-22T06:02:41+00:00,station1,throughput_in_bps,534832.6
2026-07-22T06:02:56+00:00,station1,throughput_in_bps,554988.1627754745
2026-07-22T06:03:11+00:00,station1,throughput_in_bps,435850.1718088105
2026-07-22T06:03:26+00:00,station1,throughput_in_bps,550432.8545454545
2026-07-22T06:03:41+00:00,station1,throughput_in_bps,443747.2407585868
2026-07-22T06:03:56+00:00,station1,throughput_in_bps,658263.3272727273
2026-07-22T06:04:11+00:00,station1,throughput_in_bps,460651.060889802
2026-07-22T06:04:26+00:00,station1,throughput_in_bps,553925.6545454545
2026-07-22T06:04:41+00:00,station1,throughput_in_bps,441366.67272727273
2026-07-22T06:04:56+00:00,station1,throughput_in_bps,551152.5118638522
2026-07-22T06:05:11+00:00,station1,throughput_in_bps,554130.633988473
2026-07-22T06:05:26+00:00,station1,throughput_in_bps,551947.6909090909
2026-07-22T06:05:41+00:00,station1,throughput_in_bps,419830.93034672097
2026-07-22T06:05:56+00:00,station1,throughput_in_bps,484291.7636363636
2026-07-22T06:06:11+00:00,station1,throughput_in_bps,443546.6446064617
2026-07-22T06:06:26+00:00,station1,throughput_in_bps,456324.16313617106
2026-07-22T06:06:41+00:00,station1,throughput_in_bps,367212.5388657563
2026-07-22T06:06:56+00:00,station1,throughput_in_bps,502964.5818181818
2026-07-22T06:07:11+00:00,station1,throughput_in_bps,439478.50909090904
2026-07-22T06:07:26+00:00,station1,throughput_in_bps,646292.7977889703
2026-07-22T06:07:41+00:00,station1,throughput_in_bps,470880.9549785439
2026-07-22T06:07:56+00:00,station1,throughput_in_bps,555657.5454545454
2026-07-22T06:08:11+00:00,station1,throughput_in_bps,444486.77296776423
2026-07-22T06:08:26+00:00,station1,throughput_in_bps,556231.6951217295
2026-07-22T06:08:41+00:00,station1,throughput_in_bps,558645.1700878165
2026-07-22T06:08:56+00:00,station1,throughput_in_bps,555904.1325018635
2026-07-22T06:09:11+00:00,station1,throughput_in_bps,443855.83374243166
2026-07-22T06:09:26+00:00,station1,throughput_in_bps,554876.6727272726
2026-07-22T06:09:41+00:00,station1,throughput_in_bps,526577.716768786
2026-07-22T06:09:56+00:00,station1,throughput_in_bps,526953.9090909091
2026-07-22T06:10:11+00:00,station1,throughput_in_bps,308263.15023909527
2026-07-22T06:10:26+00:00,station1,throughput_in_bps,208455.43636363637
