timestamp,host,metric,value
2026-07-18T12:33:14+00:00,station1,throughput_in_bps,435144.392124066
2026-07-18T12:33:29+00:00,station1,throughput_in_bps,546978.1272727272
2026-07-18T12:33:44+00:00,station1,throughput_in_bps,434767.51331793965
2026-07-18T12:33:59+00:00,station1,throughput_in_bps,648013.8719706199
2026-07-18T12:34:14+00:00,station1,throughput_in_bps,467790.0659964002
2026-07-18T12:34:29+00:00,station1,throughput_in_bps,546393.2545454545
2026-07-18T12:34:44+00:00,station1,throughput_in_bps,435353.71020237467
2026-07-18T12:34:59+00:00,station1,throughput_in_bps,547328.9999999999
2026-07-18T12:35:14+00:00,station1,throughput_in_bps,559356.4169227133
2026-07-18T12:35:29+00:00,station1,throughput_in_bps,551290.2
2026-07-18T12:35:44+00:00,station1,throughput_in_bps,438193.5272727272
2026-07-18T12:35:59+00:00,station1,throughput_in_bps,548860.7898756273
2026-07-18T12:36:14+00:00,station1,throughput_in_bps,514861.00252722675
2026-07-18T12:36:29+00:00,station1,throughput_in_bps,597330.0727272726
2026-07-18T12:36:44+00:00,station1,throughput_in_bps,375071.0181818182
2026-07-18T12:36:59+00:00,station1,throughput_in_bps,437737.8363636363
2026-07-18T12:37:14+00:00,station1,throughput_in_bps,326180.67272727273
2026-07-18T12:37:29+00:00,station1,throughput_in_bps,507521.21818181814
2026-07-18T12:37:44+00:00,station1,throughput_in_bps,556354.6909090909
2026-07-18T12:37:59+00:00,station1,throughput_in_bps,544548.9636363636
2026-07-18T12:38:14+00:00,station1,throughput_in_bps,433892.5272727272
2026-07-18T12:38:29+00:00,station1,throughput_in_bps,545917.9150607229
2026-07-18T12:38:44+00:00,station1,throughput_in_bps,497903.70909090905
2026-07-18T12:38:59+00:00,station1,throughput_in_bps,620080.1316435442
2026-07-18T12:39:14+00:00,station1,throughput_in_bps,396674.0909090909
2026-07-18T12:39:29+00:00,station1,throughput_in_bps,423634.9933635157
2026-07-18T12:39:44+00:00,station1,throughput_in_bps,311531.16363636364
2026-07-18T12:39:59+00:00,station1,throughput_in_bps,472807.6545454545
2026-07-18T12:40:14+00:00,station1,throughput_in_bps,555679.2967400593
2026-07-18T12:40:29+00:00,station1,throughput_in_bps,552705.7272727272
2026-07-18T12:40:44+00:00,station1,throughput_in_bps,441158.37893856474
2026-07-18T12:40:59+00:00,station1,throughput_in_bps,554192.0692351048
2026-07-18T12:41:14+00:00,station1,throughput_in_bps,472321.96949035436
2026-07-18T12:41:29+00:00,station1,throughput_in_bps,647237.3947669872
2026-07-18T12:41:44+00:00,station1,throughput_in_bps,423630.4909090909
2026-07-18T12:41:59+00:00,station1,throughput_in_bps,444296.27070567483
2026-07-18T12:42:14+00:00,station1,throughput_in_bps,331550.9272727273
2026-07-18T12:42:29+00:00,station1,throughput_in_bps,465535.18181818177
2026-07-18T12:42:44+00:00,station1,throughput_in_bps,554805.9999999999
2026-07-18T12:42:59+00:00,station1,throughput_in_bps,552138.3090909091
2026-07-18T12:43:14+00:00,station1,throughput_in_bps,437174.67272727273
2026-07-18T12:43:29+00:00,station1,throughput_in_bps,541147.3272727273
2026-07-18T12:43:44+00:00,station1,throughput_in_bps,447331.9636363636
2026-07-18T12:43:59+00:00,station1,throughput_in_bps,627787.7454545455
2026-07-18T12:44:14+00:00,station1,throughput_in_bps,413324.1941055617
2026-07-18T12:44:29+00:00,station1,throughput_in_bps,444281.4414807542
2026-07-18T12:44:44+00:00,station1,throughput_in_bps,341280.9272727273
2026-07-18T12:44:59+00:00,station1,throughput_in_bps,473879.39999999997
2026-07-18T12:45:14+00:00,station1,throughput_in_bps,559063.9999999999
2026-07-18T12:45:29+00:00,station1,throughput_in_bps,556344.7448321001
2026-07-18T12:45:44+00:00,station1,throughput_in_bps,443639.4545454545
2026-07-18T12:45:59+00:00,station1,throughput_in_bps,554063.6545454545
2026-07-18T12:46:14+00:00,station1,throughput_in_bps,466986.5272727272
2026-07-18T12:46:29+00:00,station1,throughput_in_bps,644282.3454545455
2026-07-18T12:46:44+00:00,station1,throughput_in_bps,441520.2894334957
2026-07-18T12:46:59+00:00,station1,throughput_in_bps,552225.7636363636
2026-07-18T12:47:14+00:00,station1,throughput_in_bps,441493.87272727274
2026-07-18T12:47:29+00:00,station1,throughput_in_bps,574392.5636363636
2026-07-18T12:47:44+00:00,station1,throughput_in_bps,537321.5513009328
2026-07-18T12:47:59+00:00,station1,throughput_in_bps,554047.4363636363
2026-07-18T12:48:14+00:00,station1,throughput_in_bps,443700.81274204986
2026-07-18T12:48:29+00:00,station1,throughput_in_bps,556362.4545454545
2026-07-18T12:48:44+00:00,station1,throughput_in_bps,559219.1636363636
2026-07-18T12:48:59+00:00,station1,throughput_in_bps,523456.2248849937
2026-07-18T12:49:14+00:00,station1,throughput_in_bps,313391.8181818182
2026-07-18T12:49:29+00:00,station1,throughput_in_bps,232812.43636363637
2026-07-18T12:49:44+00:00,station1,throughput_in_bps,60158.148329969634
2026-07-18T12:49:59+00:00,station1,throughput_in_bps,87915.6909090909
2026-07-18T12:50:14+00:00,station1,throughput_in_bps,60962.729305674235
2026-07-18T12:50:29+00:00,station1,throughput_in_bps,74767.47272727272
2026-07-18T12:50:44+00:00,station1,throughput_in_bps,59589.7892765586
2026-07-18T12:50:59+00:00,station1,throughput_in_bps,70357.87272727273
2026-07-18T12:51:14+00:00,station1,throughput_in_bps,58431.58181818181
2026-07-18T12:51:29+00:00,station1,throughput_in_bps,48516.2
2026-07-18T12:51:44+00:00,station1,throughput_in_bps,23604.83636363636
2026-07-18T12:51:59+00:00,station1,throughput_in_bps,25910.237995672804
2026-07-18T12:52:14+00:00,station1,throughput_in_bps,24901.254545454543
2026-07-18T12:52:29+00:00,station1,throughput_in_bps,26380.63636363636
2026-07-18T12:52:44+00:00,station1,throughput_in_bps,20630.545454545456
2026-07-18T12:52:59+00:00,station1,throughput_in_bps,26075.913231630817
2026-07-18T12:53:14+00:00,station1,throughput_in_bps,19925.945454545454
2026-07-18T12:53:29+00:00,station1,throughput_in_bps,24707.94545454545
2026-07-18T12:53:44+00:00,station1,throughput_in_bps,15346.727272727272
2026-07-18T12:53:59+00:00,station1,throughput_in_bps,13777.367684223922
2026-07-18T12:54:14+00:00,station1,throughput_in_bps,10212.324532693287
2026-07-18T12:54:29+00:00,station1,throughput_in_bps,13284.296078110512
2026-07-18T12:54:44+00:00,station1,throughput_in_bps,13629.715823348666
2026-07-18T12:54:59+00:00,station1,throughput_in_bps,14074.727272727272
2026-07-18T12:55:14+00:00,station1,throughput_in_bps,10745.104456444662
2026-07-18T12:55:29+00:00,station1,throughput_in_bps,11683.2
2026-07-18T12:55:44+00:00,station1,throughput_in_bps,9262.945454545454
2026-07-18T12:55:59+00:00,station1,throughput_in_bps,10770.376161300293
2026-07-18T12:56:14+00:00,station1,throughput_in_bps,6956.054545454545
2026-07-18T12:56:29+00:00,station1,throughput_in_bps,8090.199999999999
2026-07-18T12:56:44+00:00,station1,throughput_in_bps,6785.7818181818175
2026-07-18T12:56:59+00:00,station1,throughput_in_bps,9205.763636363636
2026-07-18T12:57:14+00:00,station1,throughput_in_bps,8906.890909090907
2026-07-18T12:57:29+00:00,station1,throughput_in_bps,9307.581818181818
2026-07-18T12:57:44+00:00,station1,throughput_in_bps,6756.086474299533
2026-07-18T12:57:59+00:00,station1,throughput_in_bps,7149.129984181531
2026-07-18T12:58:14+00:00,station1,throughput_in_bps,6338.6
2026-07-18T12:58:29+00:00,station1,throughput_in_bps,6664.199865447206
2026-07-18T12:58:44+00:00,station1,throughput_in_bps,5183.026380379252
2026-07-18T12:58:59+00:00,station1,throughput_in_bps,6451.836363636363
2026-07-18T12:59:14+00:00,station1,throughput_in_bps,5003.272667769676
2026-07-18T12:59:29+00:00,station1,throughput_in_bps,6719.984726439624
2026-07-18T12:59:44+00:00,station1,throughput_in_bps,5648.327272727272
2026-07-18T12:59:59+00:00,station1,throughput_in_bps,5745.472727272727
2026-07-18T13:00:14+00:00,station1,throughput_in_bps,4519.626202207152
2026-07-18T13:00:29+00:00,station1,throughput_in_bps,5536.007126883988
2026-07-18T13:00:44+00:00,station1,throughput_in_bps,5612.552499045471
2026-07-18T13:00:59+00:00,station1,throughput_in_bps,5956.545454545454
2026-07-18T13:01:14+00:00,station1,throughput_in_bps,5471.464155197178
2026-07-18T13:01:29+00:00,station1,throughput_in_bps,6724.254545454545
2026-07-18T13:01:44+00:00,station1,throughput_in_bps,5484.163636363636
2026-07-18T13:01:59+00:00,station1,throughput_in_bps,7472.345454545454
2026-07-18T13:02:14+00:00,station1,throughput_in_bps,4833.218181818182
2026-07-18T13:02:29+00:00,station1,throughput_in_bps,6157.581818181818
2026-07-18T13:02:44+00:00,station1,throughput_in_bps,69340.83636363636
2026-07-18T13:02:59+00:00,station1,throughput_in_bps,278312.99999999994
2026-07-18T13:03:14+00:00,station1,throughput_in_bps,381407.10909090907
2026-07-18T13:03:29+00:00,station1,throughput_in_bps,488129.1161336073
2026-07-18T13:03:44+00:00,station1,throughput_in_bps,429618.0069453282
2026-07-18T13:03:59+00:00,station1,throughput_in_bps,547672.9276142336
2026-07-18T13:04:14+00:00,station1,throughput_in_bps,530621.6
2026-07-18T13:04:29+00:00,station1,throughput_in_bps,588251.9954182651
2026-07-18T13:04:44+00:00,station1,throughput_in_bps,443793.5999999999
2026-07-18T13:04:59+00:00,station1,throughput_in_bps,553946.4909090908
2026-07-18T13:05:14+00:00,station1,throughput_in_bps,441358.67272727273
2026-07-18T13:05:29+00:00,station1,throughput_in_bps,633859.5818181818
2026-07-18T13:05:44+00:00,station1,throughput_in_bps,477269.0545454545
2026-07-18T13:05:59+00:00,station1,throughput_in_bps,554670.4303714613
2026-07-18T13:06:14+00:00,station1,throughput_in_bps,444627.21818181814
2026-07-18T13:06:29+00:00,station1,throughput_in_bps,557255.7999999999
2026-07-18T13:06:44+00:00,station1,throughput_in_bps,559531.8181818181
2026-07-18T13:06:59+00:00,station1,throughput_in_bps,569337.9272727272
2026-07-18T13:07:14+00:00,station1,throughput_in_bps,457401.29820542195
2026-07-18T13:07:29+00:00,station1,throughput_in_bps,568870.4158257424
2026-07-18T13:07:44+00:00,station1,throughput_in_bps,531064.9818181818
2026-07-18T13:07:59+00:00,station1,throughput_in_bps,586916.1439298897
2026-07-18T13:08:14+00:00,station1,throughput_in_bps,444378.5272727272
2026-07-18T13:08:29+00:00,station1,throughput_in_bps,556310.2896521628
2026-07-18T13:08:44+00:00,station1,throughput_in_bps,444745.41818181815
2026-07-18T13:08:59+00:00,station1,throughput_in_bps,639714.5272727272
2026-07-18T13:09:14+00:00,station1,throughput_in_bps,479248.7818181818
2026-07-18T13:09:29+00:00,station1,throughput_in_bps,445094.6199021801
2026-07-18T13:09:44+00:00,station1,throughput_in_bps,333679.7643507828
2026-07-18T13:09:59+00:00,station1,throughput_in_bps,446012.81911411736
2026-07-18T13:10:14+00:00,station1,throughput_in_bps,525859.0076904896
2026-07-18T13:10:29+00:00,station1,throughput_in_bps,596087.4727272727
2026-07-18T13:10:44+00:00,station1,throughput_in_bps,371971.6379106594
2026-07-18T13:10:59+00:00,station1,throughput_in_bps,445866.9272727272
2026-07-18T13:11:14+00:00,station1,throughput_in_bps,333343.0
2026-07-18T13:11:29+00:00,station1,throughput_in_bps,521011.8902605313
2026-07-18T13:11:44+00:00,station1,throughput_in_bps,558513.2093310788
2026-07-18T13:11:59+00:00,station1,throughput_in_bps,485662.5815953597
2026-07-18T13:12:14+00:00,station1,throughput_in_bps,333111.3111147476
2026-07-18T13:12:29+00:00,station1,throughput_in_bps,445018.8181818182
2026-07-18T13:12:44+00:00,station1,throughput_in_bps,406073.4585522847
2026-07-18T13:12:59+00:00,station1,throughput_in_bps,630801.0581625788
2026-07-18T13:13:14+00:00,station1,throughput_in_bps,490454.99999999994
2026-07-18T13:13:29+00:00,station1,throughput_in_bps,444768.3230604193
2026-07-18T13:13:44+00:00,station1,throughput_in_bps,332437.7693328727
2026-07-18T13:13:59+00:00,station1,throughput_in_bps,445882.4427758486
2026-07-18T13:14:14+00:00,station1,throughput_in_bps,516764.54545454547
2026-07-18T13:14:29+00:00,station1,throughput_in_bps,611743.2950888231
2026-07-18T13:14:44+00:00,station1,throughput_in_bps,445789.95691144123
2026-07-18T13:14:59+00:00,station1,throughput_in_bps,557701.5818181818
2026-07-18T13:15:14+00:00,station1,throughput_in_bps,443625.79999999993
2026-07-18T13:15:29+00:00,station1,throughput_in_bps,621987.8
2026-07-18T13:15:44+00:00,station1,throughput_in_bps,506401.5053724342
2026-07-18T13:15:59+00:00,station1,throughput_in_bps,551944.5636363636
2026-07-18T13:16:14+00:00,station1,throughput_in_bps,437547.06106939627
2026-07-18T13:16:29+00:00,station1,throughput_in_bps,548085.4348102761
2026-07-18T13:16:44+00:00,station1,throughput_in_bps,558118.0727272726
2026-07-18T13:16:59+00:00,station1,throughput_in_bps,547334.6363636364
2026-07-18T13:17:14+00:00,station1,throughput_in_bps,436311.18181818177
2026-07-18T13:17:29+00:00,station1,throughput_in_bps,548118.8545454545
2026-07-18T13:17:44+00:00,station1,throughput_in_bps,483565.41818181815
2026-07-18T13:17:59+00:00,station1,throughput_in_bps,634560.309090909
2026-07-18T13:18:14+00:00,station1,throughput_in_bps,438096.4545454545
2026-07-18T13:18:29+00:00,station1,throughput_in_bps,549367.2200301834
2026-07-18T13:18:44+00:00,station1,throughput_in_bps,436959.9636363636
2026-07-18T13:18:59+00:00,station1,throughput_in_bps,585202.3309514719
2026-07-18T13:19:14+00:00,station1,throughput_in_bps,529528.8181818181
2026-07-18T13:19:29+00:00,station1,throughput_in_bps,544020.162536589
2026-07-18T13:19:44+00:00,station1,throughput_in_bps,432167.3060489809
2026-07-18T13:19:59+00:00,station1,throughput_in_bps,543785.9818181818
2026-07-18T13:20:14+00:00,station1,throughput_in_bps,558135.9528701565
2026-07-18T13:20:29+00:00,station1,throughput_in_bps,544431.7714867543
2026-07-18T13:20:44+00:00,station1,throughput_in_bps,325400.4
2026-07-18T13:20:59+00:00,station1,throughput_in_bps,436972.5272727272
2026-07-18T13:21:14+00:00,station1,throughput_in_bps,339027.32727272727
2026-07-18T13:21:29+00:00,station1,throughput_in_bps,562084.6348248214
2026-07-18T13:21:44+00:00,station1,throughput_in_bps,554706.3764795724
2026-07-18T13:21:59+00:00,station1,throughput_in_bps,443291.3272727272
2026-07-18T13:22:14+00:00,station1,throughput_in_bps,326789.69090909086
2026-07-18T13:22:29+00:00,station1,throughput_in_bps,439587.21818181814
2026-07-18T13:22:44+00:00,station1,throughput_in_bps,443591.4909090909
2026-07-18T13:22:59+00:00,station1,throughput_in_bps,667567.9169469646
2026-07-18T13:23:14+00:00,station1,throughput_in_bps,453027.3085943892
2026-07-18T13:23:29+00:00,station1,throughput_in_bps,561200.4545454546
2026-07-18T13:23:44+00:00,station1,throughput_in_bps,448092.36195705534
2026-07-18T13:23:59+00:00,station1,throughput_in_bps,560106.0181818181
2026-07-18T13:24:14+00:00,station1,throughput_in_bps,558844.3454545455
2026-07-18T13:24:29+00:00,station1,throughput_in_bps,452013.18181818177
2026-07-18T13:24:44+00:00,station1,throughput_in_bps,329224.0504718096
2026-07-18T13:24:59+00:00,station1,throughput_in_bps,430236.5999999999
2026-07-18T13:25:14+00:00,station1,throughput_in_bps,420804.8545454545
2026-07-18T13:25:29+00:00,station1,throughput_in_bps,634792.5636363636
2026-07-18T13:25:44+00:00,station1,throughput_in_bps,434639.19999999995
2026-07-18T13:25:59+00:00,station1,throughput_in_bps,430572.2831324206
2026-07-18T13:26:14+00:00,station1,throughput_in_bps,327651.6545454545
2026-07-18T13:26:29+00:00,station1,throughput_in_bps,444441.3272727272
2026-07-18T13:26:44+00:00,station1,throughput_in_bps,548791.7999999999
2026-07-18T13:26:59+00:00,station1,throughput_in_bps,570257.2545454545
2026-07-18T13:27:14+00:00,station1,throughput_in_bps,380688.43636363634
2026-07-18T13:27:29+00:00,station1,throughput_in_bps,493102.61818181816
2026-07-18T13:27:44+00:00,station1,throughput_in_bps,381528.8545454545
2026-07-18T13:27:59+00:00,station1,throughput_in_bps,594537.709090909
2026-07-18T13:28:14+00:00,station1,throughput_in_bps,528550.4845718858
2026-07-18T13:28:29+00:00,station1,throughput_in_bps,446247.72727272724
2026-07-18T13:28:44+00:00,station1,throughput_in_bps,332922.4727272727
2026-07-18T13:28:59+00:00,station1,throughput_in_bps,442730.54055528285
2026-07-18T13:29:14+00:00,station1,throughput_in_bps,474017.61818181816
2026-07-18T13:29:29+00:00,station1,throughput_in_bps,637177.1604152652
2026-07-18T13:29:44+00:00,station1,throughput_in_bps,441038.61818181816
2026-07-18T13:29:59+00:00,station1,throughput_in_bps,545240.0494572432
2026-07-18T13:30:14+00:00,station1,throughput_in_bps,431242.8181818182
2026-07-18T13:30:29+00:00,station1,throughput_in_bps,563910.4545454546
2026-07-18T13:30:44+00:00,station1,throughput_in_bps,513407.99999999994
2026-07-18T13:30:59+00:00,station1,throughput_in_bps,429500.7909522338
2026-07-18T13:31:14+00:00,station1,throughput_in_bps,326414.686471647
2026-07-18T13:31:29+00:00,station1,throughput_in_bps,442677.3272727272
2026-07-18T13:31:44+00:00,station1,throughput_in_bps,471382.0085811941
2026-07-18T13:31:59+00:00,station1,throughput_in_bps,650004.7454545455
2026-07-18T13:32:14+00:00,station1,throughput_in_bps,445836.0545454545
2026-07-18T13:32:29+00:00,station1,throughput_in_bps,557713.5454545454
2026-07-18T13:32:44+00:00,station1,throughput_in_bps,445431.37647037435
2026-07-18T13:32:59+00:00,station1,throughput_in_bps,575171.9241468336
2026-07-18T13:33:14+00:00,station1,throughput_in_bps,531970.8909090909
2026-07-18T13:33:29+00:00,station1,throughput_in_bps,543179.1175026817
2026-07-18T13:33:44+00:00,station1,throughput_in_bps,426155.0181818182
2026-07-18T13:33:59+00:00,station1,throughput_in_bps,478577.3741340752
2026-07-18T13:34:14+00:00,station1,throughput_in_bps,379716.79726560373
2026-07-18T13:34:29+00:00,station1,throughput_in_bps,278839.8152693685
2026-07-18T13:34:44+00:00,station1,throughput_in_bps,70439.6
2026-07-18T13:34:59+00:00,station1,throughput_in_bps,28673.254186135302
2026-07-18T13:35:14+00:00,station1,throughput_in_bps,23700.34545454545
2026-07-18T13:35:29+00:00,station1,throughput_in_bps,34867.67994473029
2026-07-18T13:35:44+00:00,station1,throughput_in_bps,24189.916913622892
2026-07-18T13:35:59+00:00,station1,throughput_in_bps,24342.672727272726
2026-07-18T13:36:14+00:00,station1,throughput_in_bps,15407.327272727272
2026-07-18T13:36:29+00:00,station1,throughput_in_bps,15619.32727272727
2026-07-18T13:36:44+00:00,station1,throughput_in_bps,15537.899310921619
2026-07-18T13:36:59+00:00,station1,throughput_in_bps,16086.999999999998
2026-07-18T13:37:14+00:00,station1,throughput_in_bps,12149.470009636188
2026-07-18T13:37:29+00:00,station1,throughput_in_bps,13304.43082853039
2026-07-18T13:37:44+00:00,station1,throughput_in_bps,11571.264932089676
2026-07-18T13:37:59+00:00,station1,throughput_in_bps,11068.927272727273
2026-07-18T13:38:14+00:00,station1,throughput_in_bps,8541.836363636363
2026-07-18T13:38:29+00:00,station1,throughput_in_bps,10630.054545454544
2026-07-18T13:38:44+00:00,station1,throughput_in_bps,8653.818181818182
2026-07-18T13:38:59+00:00,station1,throughput_in_bps,12317.50909090909
2026-07-18T13:39:14+00:00,station1,throughput_in_bps,8785.341551664576
2026-07-18T13:39:29+00:00,station1,throughput_in_bps,10713.181818181818
2026-07-18T13:39:44+00:00,station1,throughput_in_bps,8852.072727272727
2026-07-18T13:39:59+00:00,station1,throughput_in_bps,10761.036363636364
2026-07-18T13:40:14+00:00,station1,throughput_in_bps,10406.236363636363
2026-07-18T13:40:29+00:00,station1,throughput_in_bps,43121.11703030516
2026-07-18T13:40:44+00:00,station1,throughput_in_bps,110543.9818181818
2026-07-18T13:40:59+00:00,station1,throughput_in_bps,332248.24990454025
2026-07-18T13:41:14+00:00,station1,throughput_in_bps,406523.0
2026-07-18T13:41:29+00:00,station1,throughput_in_bps,630055.8747590821
2026-07-18T13:41:44+00:00,station1,throughput_in_bps,488612.72727272724
2026-07-18T13:41:59+00:00,station1,throughput_in_bps,444811.87272727274
2026-07-18T13:42:14+00:00,station1,throughput_in_bps,333370.33400607284
2026-07-18T13:42:29+00:00,station1,throughput_in_bps,445349.80636011565
2026-07-18T13:42:44+00:00,station1,throughput_in_bps,515263.0363636363
2026-07-18T13:42:59+00:00,station1,throughput_in_bps,604312.4193225824
2026-07-18T13:43:14+00:00,station1,throughput_in_bps,380643.1272727272
2026-07-18T13:43:29+00:00,station1,throughput_in_bps,437921.2167493955
2026-07-18T13:43:44+00:00,station1,throughput_in_bps,321573.4545454545
2026-07-18T13:43:59+00:00,station1,throughput_in_bps,490798.0181818182
2026-07-18T13:44:14+00:00,station1,throughput_in_bps,535871.2522045856
2026-07-18T13:44:29+00:00,station1,throughput_in_bps,535134.4363636363
2026-07-18T13:44:44+00:00,station1,throughput_in_bps,432167.36059344374
2026-07-18T13:44:59+00:00,station1,throughput_in_bps,548949.7454545455
2026-07-18T13:45:14+00:00,station1,throughput_in_bps,507519.3818181818
2026-07-18T13:45:29+00:00,station1,throughput_in_bps,611555.9454545454
2026-07-18T13:45:44+00:00,station1,throughput_in_bps,442616.7609142317
2026-07-18T13:45:59+00:00,station1,throughput_in_bps,545102.0909090909
2026-07-18T13:46:14+00:00,station1,throughput_in_bps,427916.7454545454
2026-07-18T13:46:29+00:00,station1,throughput_in_bps,588838.6727272726
2026-07-18T13:46:44+00:00,station1,throughput_in_bps,479950.5818181818
2026-07-18T13:46:59+00:00,station1,throughput_in_bps,532338.5334278805
2026-07-18T13:47:14+00:00,station1,throughput_in_bps,426081.54100685415
2026-07-18T13:47:29+00:00,station1,throughput_in_bps,533104.7655411917
2026-07-18T13:47:44+00:00,station1,throughput_in_bps,534436.7193323758
2026-07-18T13:47:59+00:00,station1,throughput_in_bps,484721.267659412
2026-07-18T13:48:14+00:00,station1,throughput_in_bps,321193.32727272727
2026-07-18T13:48:29+00:00,station1,throughput_in_bps,439346.23636363633
2026-07-18T13:48:44+00:00,station1,throughput_in_bps,388278.4727272727
2026-07-18T13:48:59+00:00,station1,throughput_in_bps,613541.2545454545
2026-07-18T13:49:14+00:00,station1,throughput_in_bps,514343.8426153203
2026-07-18T13:49:29+00:00,station1,throughput_in_bps,558259.6545454545
2026-07-18T13:49:44+00:00,station1,throughput_in_bps,444400.5236078033
2026-07-18T13:49:59+00:00,station1,throughput_in_bps,554591.4363636363
2026-07-18T13:50:14+00:00,station1,throughput_in_bps,557817.7305867166
2026-07-18T13:50:29+00:00,station1,throughput_in_bps,514252.23636363633
2026-07-18T13:50:44+00:00,station1,throughput_in_bps,330892.8487008382
2026-07-18T13:50:59+00:00,station1,throughput_in_bps,445342.0545454545
2026-07-18T13:51:14+00:00,station1,throughput_in_bps,378889.0484935542
2026-07-18T13:51:29+00:00,station1,throughput_in_bps,605025.5818181818
2026-07-18T13:51:44+00:00,station1,throughput_in_bps,526316.6909090909
2026-07-18T13:51:59+00:00,station1,throughput_in_bps,560609.0395069361
2026-07-18T13:52:14+00:00,station1,throughput_in_bps,447961.10909090907
2026-07-18T13:52:29+00:00,station1,throughput_in_bps,562872.8704158257
2026-07-18T13:52:44+00:00,station1,throughput_in_bps,569172.1241431974
2026-07-18T13:52:59+00:00,station1,throughput_in_bps,562859.7636363636
2026-07-18T13:53:14+00:00,station1,throughput_in_bps,449833.5818181818
2026-07-18T13:53:29+00:00,station1,throughput_in_bps,563244.6137342957
2026-07-18T13:53:44+00:00,station1,throughput_in_bps,483151.3972473228
2026-07-18T13:53:59+00:00,station1,throughput_in_bps,657583.1818181818
2026-07-18T13:54:14+00:00,station1,throughput_in_bps,429466.4109230406
2026-07-18T13:54:29+00:00,station1,throughput_in_bps,453873.5795196277
2026-07-18T13:54:44+00:00,station1,throughput_in_bps,337772.4727272727
2026-07-18T13:54:59+00:00,station1,throughput_in_bps,474810.8545454545
2026-07-18T13:55:14+00:00,station1,throughput_in_bps,560229.7636363636
2026-07-18T13:55:29+00:00,station1,throughput_in_bps,534681.8727272727
2026-07-18T13:55:44+00:00,station1,throughput_in_bps,328232.5048635479
2026-07-18T13:55:59+00:00,station1,throughput_in_bps,441496.4909090909
2026-07-18T13:56:14+00:00,station1,throughput_in_bps,356133.94545454544
2026-07-18T13:56:29+00:00,station1,throughput_in_bps,581779.9658156956
2026-07-18T13:56:44+00:00,station1,throughput_in_bps,544966.4175712286
2026-07-18T13:56:59+00:00,station1,throughput_in_bps,551477.9454545454
