ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703780024,0.3248116002344814,0.2856566360665995,0.015566262629446898,0.0,0.23339391150113348,1548553320.6398284,714301390.6552916,19.02142025380205,10.096739106834015,8.861553004978381,7229.0,0.0,0.0,45.0,1.0,34.0,0.03915496416788189
1703780025,0.28286052823933366,0.3060311345080039,0.022153878075036788,0.0,0.038864093505165426,1548764593.8406842,714493366.4275521,3.102755034101035,15.171948764607233,8.955484281636068,7229.0,0.0,0.0,42.0,1.0,34.0,0.023170606268670235
1703780026,0.2691253509494798,0.31443712524510953,0.001040188379806531,0.0,0.16361738120863706,1548880508.0540898,714558101.5659115,22.141337918436946,12.241996017303002,8.730084263230854,7229.0,0.0,0.0,51.0,1.0,34.0,0.045311774295629714
1703780027,0.3255900511632772,0.31557808275868693,0.004408860816399997,0.0,0.2058884837847405,1549122730.199277,714624338.6939538,11.775183287454931,10.043137257170192,9.076409181940106,7229.0,0.0,0.0,54.0,1.0,34.0,0.010011968404590288
1703780028,0.3285652675358802,0.3312192258106062,0.04028789903254432,0.0,0.2841797754988741,1549367327.3987107,714821434.4742107,10.610782724795678,12.76993749390291,8.872250158660593,7229.0,0.0,0.0,54.0,1.0,34.0,0.002653958274725976
1703780029,0.26859926109115295,0.2721919395575629,0.0069394172479392,0.0,0.30188530920075357,1549533338.7193856,714889543.2665554,13.155825526712755,11.439259144060737,8.85194786761693,7229.0,0.0,0.0,47.0,1.0,34.0,0.0035926784664099265
1703780030,0.3164146592410435,0.2567091203254771,0.02599983737409691,0.0,0.24847809717668812,1549749520.8229115,714973994.3716807,13.974390956832222,14.074484297582627,8.69709900070111,7229.0,0.0,0.0,42.0,1.0,34.0,0.0597055389155664
1703780031,0.3277069499189541,0.298775937531486,0.019777065785641406,0.0,0.19938335442657565,1549891258.084699,715162589.3171014,13.429386107939314,13.521481192820895,8.873760302481704,7229.0,0.0,0.0,51.0,1.0,34.0,0.02893101238746809
1703780032,0.2930208293482133,0.32896282269520927,0.059877230890728946,0.0,0.220754249415584,1550139763.1500862,715280506.4100399,8.462887740718136,14.242381284534376,8.759029655939544,7229.0,0.0,0.0,54.0,1.0,34.0,0.03594199334699599
1703780033,0.3136880489781191,0.29212774554824705,0.05326871336095394,0.0,0.056143313442778175,1550371849.204399,715390277.0888414,3.0,4.022727928093735,8.466309573384237,7229.0,0.0,0.0,49.0,1.0,34.0,0.02156030342987203
1703780034,0.26647808317736726,0.2746302175650043,0.019010332913462245,0.0,0.30657926207602454,1550483232.6261926,715532760.3576216,11.6991647857549,9.122132144552516,8.767024434679016,7229.0,0.0,0.0,46.0,1.0,34.0,0.008152134387637011
1703780035,0.2430260206176416,0.2890369213087875,0.05400693568018918,0.0,0.3000352268696445,1550628655.776018,715723506.378213,17.89086849020763,17.088490657544405,9.052912123550135,7229.0,0.0,0.0,43.0,1.0,34.0,0.046010900691145884
1703780036,0.237718396975734,0.24117263429701152,0.04266323048950048,0.0,0.09554292601939994,1550863670.783471,715779086.3054005,15.114753073495805,12.023196097025101,8.825462610544063,7229.0,0.0,0.0,45.0,1.0,34.0,0.0034542373212775312
1703780037,0.25626450449408833,0.3247663135248231,0.04985842901245911,0.0,0.17507148955116328,1550994772.8673623,715968861.5334722,13.551825875059867,12.032179044530194,8.736853138098018,7229.0,0.0,0.0,45.0,1.0,34.0,0.06850180903073477
1703780038,0.2698464206587212,0.32034361956473123,0.04650840036268452,0.0,0.19201108957970361,1551092092.5264764,716151654.0756829,7.735196371799294,15.19948654953622,8.444968140491834,7229.0,0.0,0.0,41.0,1.0,34.0,0.05049719890601001
1703780039,0.374528053652521,0.216641317538036,0.043050752894170416,0.0,0.2717939117335024,1551212763.9663413,716284193.7165331,14.702827293848852,9.817812655629883,8.79696924767384,7229.0,0.0,0.0,43.0,1.0,34.0,0.157886736114485
1703780040,0.32538900181585395,0.2794352361811088,0.03624812511657074,0.0,5.796707927785402,1551345535.1721077,717095437.6544006,11.708190416318327,14.62607808299395,8.818727216256267,7229.0,0.0,0.0,47.0,1.0,5.0,0.045953765634745125
1703780041,0.3322906440568882,0.2979203159964832,0.05314447852156922,0.0,5.647351931949824,1551536009.2836874,717938814.3938327,5.889221540005936,4.753221929078424,8.582578500192414,7229.0,0.0,0.0,50.0,1.0,5.040229885057471,0.034370328060404964
1703780042,0.3432682191875455,0.3004214424876232,0.0527673942638959,0.0,5.512954087401038,1551649187.2499433,718696535.1861299,14.405671751885997,10.404978304713572,8.641516599729389,7229.0,0.0,0.0,47.0,1.0,5.080459770114943,0.04284677669992232
1703780043,0.2636611205490059,0.3024818735522515,0.014147694664780497,0.0,5.728450331287715,1551819772.6173213,719490686.8685966,15.169006228363306,19.265225599666223,8.601221712689654,7229.0,0.0,0.0,54.0,1.0,5.120689655172414,0.038820753003245556
1703780044,0.26993935209592523,0.2853933095593956,0.0824394244616502,0.0,5.266323663956785,1551988320.2284029,720277741.2633897,15.234346732408696,5.856067782315536,8.72502546231649,7229.0,0.0,0.0,47.0,1.0,5.160919540229885,0.015453957463470391
1703780045,0.29288222225495236,0.26132592399254795,0.02471749367394363,0.0,5.250508360956387,1552164658.4442024,721037403.0013976,15.642850877330114,12.096733837203384,8.836483546231788,7229.0,0.0,0.0,48.0,1.0,5.2011494252873565,0.031556298262404414
1703780046,0.29522099353768355,0.29700670525432876,0.026798048111820835,0.0,5.703326249952264,1552412914.4012408,721832572.7475812,14.292773677379643,16.878994318747843,8.852835558945907,7229.0,0.0,0.0,41.0,1.0,5.241379310344827,0.0017857117166452108
1703780047,0.2838592031120045,0.33640285854336827,0.006522861436257833,0.0,5.719252425643804,1552595897.117578,722638054.3721541,7.266661066159069,20.69207220767628,8.856776690231683,7229.0,0.0,0.0,51.0,1.0,5.281609195402299,0.052543655431363745
1703780048,0.3388926043397408,0.275017918103713,0.003076032633407416,0.0,5.234278367449078,1552684918.5729804,723428657.1185349,13.254626071853805,13.66765356176366,8.841634746387122,7229.0,0.0,0.0,53.0,1.0,5.32183908045977,0.06387468623602777
1703780049,0.2923446658977824,0.2518909475568204,0.04798516981054707,0.0,5.619188109932011,1552886046.7163632,724269239.8009975,16.178107248420183,10.931094834034456,8.68693912619715,7229.0,0.0,0.0,40.0,1.0,5.362068965517241,0.04045371834096201
1703780050,0.23687560861929857,0.285265687412208,0.041966707106827,0.0,5.897835005715257,1553004580.7630794,725199085.7483244,10.803881350287261,15.583119106759918,8.630313355741652,7229.0,0.0,0.0,50.0,1.0,5.402298850574713,0.04839007879290941
1703780051,0.2667299521343094,0.3193291158535166,0.007841160568438713,0.0,5.251848002047643,1553187387.1854715,725971603.4100286,11.186914763891096,7.610493599634294,8.965000775406574,7229.0,0.0,0.0,46.0,1.0,5.442528735632184,0.0525991637192072
1703780052,0.2771861408384568,0.3141528551641165,0.03066702994770619,0.0,6.052625291682913,1553388024.0816188,726836293.9178717,13.821168427557561,6.3176422374774015,8.830778178454752,7229.0,0.0,0.0,47.0,1.0,5.482758620689655,0.03696671432565973
1703780053,0.30196307878469175,0.3172037343363139,0.026988280735762198,0.0,6.0876683947914705,1553510605.5182076,727719315.7233012,16.554485608400736,18.20384112229564,8.858915153050674,7229.0,0.0,0.0,41.0,1.0,5.522988505747127,0.015240655551622129
1703780054,0.2823792537306252,0.2791911860322789,0.03828231625473463,0.0,6.027057153032406,1553638492.4647036,728567617.2788256,11.122800003629573,5.9536417382075335,8.667615342967924,7229.0,0.0,0.0,47.0,1.0,5.563218390804598,0.003188067698346342
1703780055,0.3032977452820017,0.3101121482526669,0.03671460714490123,0.0,6.089557742502741,1553860504.080798,729459451.1833682,11.241542176564247,10.518530402848828,8.72241664181618,7229.0,0.0,0.0,52.0,1.0,5.603448275862069,0.006814402970665212
1703780056,0.23027693629016255,0.2844098255595509,0.032149796036656644,0.0,6.719344283542484,1553951002.2542217,730403739.8901602,18.469612889237183,11.69481532073184,9.008800845294337,7229.0,0.0,0.0,53.0,1.0,5.64367816091954,0.05413288926938836
1703780057,0.27640325282616485,0.286120093810003,0.059759598648333134,0.0,5.925473943474945,1554102074.3963656,731203297.5627548,12.842028734021389,12.617299517694201,9.103634677186232,7229.0,0.0,0.0,42.0,1.0,5.683908045977011,0.009716840983838126
1703780058,0.22871215831652572,0.28382810823840005,0.03000103632874518,0.0,6.357476045763651,1554225149.2661617,732141728.3827065,6.886531666176104,13.893609981215539,8.517174418222856,7229.0,0.0,0.0,40.0,1.0,5.724137931034483,0.055115949921874324
1703780059,0.3008834551439304,0.2894618586678045,0.033973535509115534,0.0,6.051543904101456,1554413651.5583014,733051562.2740748,20.16597135520455,2.70983731307493,8.61844845192613,7229.0,0.0,0.0,50.0,1.0,5.764367816091954,0.011421596476125895
1703780060,0.25308869609499546,0.2666996701807612,0.036792152038566055,0.0,6.342455932317671,1554613142.0520039,733953256.0419502,17.710001527716788,13.652088930428592,8.938068396256558,7229.0,0.0,0.0,42.0,1.0,5.804597701149425,0.013610974085765726
1703780061,0.2999836087091094,0.2766963328632704,0.07290195535325367,0.0,7.074163917288453,1554764490.1588955,735014869.278766,10.77584908328247,12.839463337368846,9.029624075127574,7229.0,0.0,0.0,40.0,1.0,5.844827586206897,0.023287275845839006
1703780062,0.24873687941008793,0.3111491057593114,0.005272158912816807,0.0,5.923545567971037,1554888293.1046553,735927729.1724837,19.75198365221211,12.542156884767497,8.877808583714943,7229.0,0.0,0.0,41.0,1.0,5.885057471264368,0.06241222634922344
1703780063,0.29767468455867224,0.311439747442298,0.061295025059403915,0.0,6.275727634136922,1555080294.349469,736904702.0457562,12.750920566476768,9.944955362652175,8.681688735923176,7229.0,0.0,0.0,44.0,1.0,5.925287356321839,0.013765062883625778
1703780064,0.3073337809248385,0.2978881781970703,0.024620456187759758,0.0,5.828228135397039,1555215931.8086712,737821072.8793575,9.091298014221895,11.054071784041286,8.827553947520505,7229.0,0.0,0.0,40.0,1.0,5.9655172413793105,0.009445602727768176
1703780065,0.22411874437958296,0.38332412839708135,0.026113619168072505,0.0,6.8801842325245115,1555429472.2662609,738870978.254349,15.246245264059443,19.703506887136776,8.868380656058028,7229.0,0.0,0.0,48.0,1.0,6.005747126436781,0.1592053840174984
1703780066,0.33920536483741953,0.29329733302078465,0.027743701887672237,0.0,6.8745709748485515,1555633171.8546627,739856115.212565,10.883553684132544,6.535558309148735,8.986549796292026,7229.0,0.0,0.0,50.0,1.0,6.045977011494253,0.04590803181663489
1703780067,0.2522494003309329,0.24689878950052743,0.02730049167716273,0.0,6.28856607776683,1555834438.459221,740693064.8946518,19.07024588554936,4.578870099503549,8.679717445887034,7229.0,0.0,0.0,42.0,1.0,6.086206896551724,0.005350610830405472
1703780068,0.3102814297296772,0.28427358197547536,0.0214604855376585,0.0,6.385068852794914,1555941339.858005,741587405.1483893,15.334739967863065,11.771517219865828,8.596172193460209,7229.0,0.0,0.0,44.0,1.0,6.126436781609195,0.02600784775420184
1703780069,0.3950581353710503,0.24269658707236344,0.06137401643529094,0.0,6.506000853524918,1556165442.5299945,742468144.17441,12.177718904003429,10.26561713512934,8.88120363946532,7229.0,0.0,0.0,54.0,1.0,6.166666666666666,0.15236154829868684
1703780070,0.25605020732295714,0.26191039055117166,0.026265385024140483,0.0,7.008282584461289,1556350031.7129483,743524330.5354729,3.0,12.209288695420103,8.93287963460979,7229.0,0.0,0.0,49.0,1.0,6.206896551724138,0.005860183228214522
1703780071,0.322792303343195,0.2877113288486854,0.04529463858379193,0.0,6.9760720534998315,1556472030.9732265,744451206.2498993,14.287810179176164,13.646326965336897,8.630499441027917,7229.0,0.0,0.0,43.0,1.0,6.24712643678161,0.03508097449450959
1703780072,0.2466065769206242,0.28988198228060946,0.02392150113323893,0.0,6.888121440860033,1556590598.9047542,745464916.1065532,12.226050131208266,5.885270276438119,8.778341557940262,7229.0,0.0,0.0,43.0,1.0,6.287356321839081,0.04327540535998525
1703780073,0.3304540673619548,0.2934809293628377,0.04569413901777567,0.0,6.742920875781167,1556726163.2738378,746465302.5076456,17.873283834995163,10.834503388489853,8.806649384956003,7229.0,0.0,0.0,50.0,1.0,6.327586206896552,0.03697313799911711
1703780074,0.19634152608373578,0.2852426532872994,0.03929071988960076,0.0,6.771605873113445,1556953935.8215597,747504905.9868205,17.33722926491527,12.022133322789559,8.691068539725853,7229.0,0.0,0.0,53.0,1.0,6.3678160919540225,0.08890112720356363
1703780075,0.3123434761460359,0.3390803151342027,0.04184320347044631,0.0,6.797916134375138,1557086868.0919118,748407951.693227,8.359692334362247,5.831322324477643,8.963158713946994,7229.0,0.0,0.0,47.0,1.0,6.408045977011494,0.02673683898816681
1703780076,0.22021592636048398,0.31086006806583205,0.020541440277067183,0.0,6.701118586102708,1557268149.217485,749383150.6347235,10.588358004043553,12.478970873928576,8.693192321239884,7229.0,0.0,0.0,40.0,1.0,6.448275862068965,0.09064414170534807
1703780077,0.28265668370211083,0.28718001594513753,0.06262123735528045,0.0,7.651488366010723,1557401750.538259,750499522.5292109,13.34377677832437,14.658184610435999,8.707700576701974,7229.0,0.0,0.0,50.0,1.0,6.488505747126437,0.004523332243026701
1703780078,0.2665055412700447,0.2905214461706738,0.04362955867400277,0.0,7.134856185108165,1557636649.9875345,751467963.0099965,8.398976838659005,15.894538885056976,8.712603729584766,7229.0,0.0,0.0,46.0,1.0,6.528735632183908,0.024015904900629104
1703780079,0.24364421886461485,0.2874895140123076,0.050856199127608546,0.0,6.878229553408632,1557876170.4611754,752424269.4879214,17.628102938612535,17.32526620421433,8.882685996893857,7229.0,0.0,0.0,40.0,1.0,6.568965517241379,0.04384529514769275
1703780080,0.30488361031232236,0.3103237973979891,0.04745920754680261,0.0,6.917494083293782,1557979998.495338,753462181.2211388,13.065284163851796,9.722783318460843,8.690100527586461,7229.0,0.0,0.0,54.0,1.0,6.609195402298851,0.005440187085666737
1703780081,0.36296651976413374,0.2578564707808554,0.027320186164361465,0.0,7.077554049474925,1558073696.0849059,754414688.9403499,21.001844049032847,13.353107700877858,8.790045599383193,7229.0,0.0,0.0,44.0,1.0,6.649425287356322,0.10511004898327836
1703780082,0.280148779973279,0.257012340357091,0.04979783178685265,0.0,7.089642182167791,1558224816.64153,755404953.0269396,20.00300210588009,16.844240434794326,8.808110936034694,7229.0,0.0,0.0,46.0,1.0,6.689655172413794,0.023136439616188054
1703780083,0.23625290959958098,0.32680613171503936,0.043972762015984046,0.0,7.458753692683861,1558421605.4433231,756461183.9328215,13.160479050442294,6.163011878148173,8.841173184695476,7229.0,0.0,0.0,40.0,1.0,6.7298850574712645,0.09055322211545838
1703780084,0.2759628223670408,0.23143863311510848,0.04442556279002212,0.0,7.173278711318183,1558630208.8768518,757548434.6421906,7.896650541116615,13.631455361204843,8.806601552199904,7229.0,0.0,0.0,45.0,1.0,6.7701149425287355,0.0445241892519323
1703780085,0.37454444202402537,0.2965170145792951,0.040964746664821694,0.0,7.678617915122952,1558769866.7970922,758637167.5142074,20.570160573929073,18.730629461715317,8.794646470066317,7229.0,0.0,0.0,51.0,1.0,6.810344827586207,0.07802742744473029
1703780086,0.2677798227533257,0.3580809860763802,0.0581735810921519,0.0,7.542433329102953,1558902188.6861286,759746693.6772808,16.149334768108606,9.796978793098315,8.82380029736077,7229.0,0.0,0.0,48.0,1.0,6.850574712643678,0.09030116332305455
1703780087,0.2377508568793238,0.3071464240989401,0.02221664935038373,0.0,7.475002154986647,1559015112.36561,760821857.6335021,16.969402535829662,12.713755671562877,9.012516266326838,7229.0,0.0,0.0,52.0,1.0,6.890804597701149,0.06939556721961632
1703780088,0.20004412624631152,0.278524275752241,0.02402483300044754,0.0,7.415581595861185,1559154621.9818914,761805006.0457083,19.621633649510187,10.029089236131835,8.88178112525613,7229.0,0.0,0.0,42.0,1.0,6.931034482758621,0.07848014950592946
1703780089,0.216518834627711,0.3408025573919102,0.03237710879203015,0.0,7.183927073186362,1559383729.3574119,762819511.1928753,16.133104999401667,9.76180960409179,8.80708812796653,7229.0,0.0,0.0,43.0,1.0,6.971264367816092,0.12428372276419919
1703780090,0.27275318217549976,0.2929265404749919,0.05122036878432633,0.0,7.565116278232906,1559505457.5096052,763878199.8860115,15.291692936359222,9.62391737565934,8.760664911401625,7229.0,0.0,0.0,42.0,1.0,7.011494252873563,0.020173358299492128
1703780091,0.3126964816098421,0.2704957154624689,0.04294201835217374,0.0,7.594375259991444,1559704455.292374,764900318.1833591,12.979557580184796,10.73646948572485,8.793262801850291,7229.0,0.0,0.0,49.0,1.0,7.051724137931034,0.04220076614737317
1703780092,0.23044343592854952,0.2905855989580322,0.03360151813079749,0.0,7.222628123233331,1559785328.5770369,765884967.8140159,9.269498595388104,16.4429041573176,8.620748632339543,7229.0,0.0,0.0,43.0,1.0,7.0919540229885065,0.06014216302948269
1703780093,0.38101837124844473,0.3058073992127765,0.03745846458625944,0.0,7.767354972918965,1559963539.970818,766968662.1908273,16.018428771177817,13.350371135621538,8.820554034084575,7229.0,0.0,0.0,53.0,1.0,7.1321839080459775,0.07521097203566823
1703780094,0.32790288761167763,0.262561397657097,0.06103979611603301,0.0,7.40972216607147,1560126141.3696907,768033226.9970541,16.778615603395465,12.779412669634949,8.618987594321915,7229.0,0.0,0.0,48.0,1.0,7.172413793103448,0.06534148995458061
1703780095,0.3565757427473204,0.2757601845628959,0.008704711915151743,0.0,7.558894469816699,1560216376.4874218,769053376.9858927,16.133872918571043,12.78007433196256,8.917667285830378,7229.0,0.0,0.0,40.0,1.0,7.212643678160919,0.08081555818442449
1703780096,0.2747657497549434,0.26556042354935117,0.015703924765016107,0.0,7.9122603696179485,1560423196.700859,770164007.3577281,10.373792853346776,7.431951238697104,8.719193560729593,7229.0,0.0,0.0,43.0,1.0,7.25287356321839,0.009205326205592224
1703780097,0.2800524163695157,0.23917108779079652,0.04449666390275089,0.0,7.927530390760136,1560601146.4053707,771263267.0390744,14.510252273052284,5.319987519644739,8.822195315888761,7229.0,0.0,0.0,51.0,1.0,7.293103448275862,0.040881328578719206
1703780098,0.30121921525081014,0.2993642114087272,0.026144684929499305,0.0,8.198892531927338,1560755377.3901658,772344644.1674103,19.28374800188516,9.21762791668531,8.7571136143751,7229.0,0.0,0.0,46.0,1.0,7.333333333333333,0.0018550038420829251
1703780099,0.2526105949115828,0.22814917781996766,0.02108967813854937,0.0,6.657323533031672,1560949801.6699307,773264123.3021624,15.206849056218127,5.802709291762778,8.611589367306754,7229.0,0.0,0.0,51.0,1.0,7.373563218390805,0.024461417091615117
1703780100,0.2535850675437263,0.29236772187562515,0.057051310747203224,0.0,7.857299378236049,1561084322.699751,774309830.5994312,11.754512356031281,11.63401158249004,9.02158195665797,7229.0,0.0,0.0,44.0,1.0,7.413793103448276,0.03878265433189887
1703780101,0.295096488912053,0.2468804863215759,0.020326512182191215,0.0,8.113138248654527,1561327401.967316,775399066.5135225,13.421689169649698,12.47378997291509,8.885643030305918,7229.0,0.0,0.0,44.0,1.0,7.454022988505747,0.04821600259047709
1703780102,0.2612933455740227,0.26178044373441917,0.023747782619412013,0.0,8.118371749632837,1561408580.9848773,776596707.4362669,9.373287927292647,5.09675210455728,8.539139406037924,7229.0,0.0,0.0,44.0,1.0,7.494252873563219,0.000487098160396493
1703780103,0.24311734298578389,0.2969320073949333,0.0693452690368019,0.0,8.526539928295215,1561593236.179439,777730294.1139575,9.089430032044502,18.975785298495907,8.856566840936384,7229.0,0.0,0.0,47.0,1.0,7.5344827586206895,0.05381466440914942
1703780104,0.2499991670170832,0.2696176316457988,0.010036793667416714,0.0,7.52870775619852,1561814362.1503031,778750577.7117182,19.610307490630092,10.870840750593516,8.719488532679238,7229.0,0.0,0.0,45.0,1.0,7.574712643678161,0.019618464628715637
1703780105,0.28169930036596397,0.29554741694736825,0.05360400839762953,0.0,7.879164535805421,1561916897.904704,779822597.5363864,13.991991198754357,21.211166722943737,8.877069465483965,7229.0,0.0,0.0,53.0,1.0,7.614942528735632,0.01384811658140428
1703780106,0.35721369748255755,0.297176544300453,0.037203256129119316,0.0,7.5901570861739005,1562150852.7967012,780937395.0435147,8.332666321297864,16.222379435205312,8.824412903387156,7229.0,0.0,0.0,50.0,1.0,7.655172413793103,0.06003715318210456
1703780107,0.31101565908544637,0.29468148003477085,0.03332527736414555,0.0,8.62947287805856,1562387275.366736,782193861.2524748,12.065986812746885,14.04828246434494,8.700420563497522,7229.0,0.0,0.0,45.0,1.0,7.695402298850574,0.016334179050675524
1703780108,0.3254760553860506,0.276182840804937,0.02184097635808854,0.0,7.8123828005215445,1562578215.8901143,783237250.056368,11.835210981218975,11.664818793420988,8.820100235033097,7229.0,0.0,0.0,48.0,1.0,7.735632183908046,0.04929321458111363
1703780109,0.27977171786941973,0.23839001428758388,0.043803488513842824,0.0,8.60877719952629,1562820039.2844267,784499482.9923387,18.755454097519383,5.510901879480379,9.065600653839763,7229.0,0.0,0.0,40.0,1.0,7.775862068965518,0.04138170358183585
1703780110,0.3044162482738681,0.3003815055166152,0.04113996267218248,0.0,8.287151057412057,1563030848.2644193,785645947.1795187,10.062682517880944,13.030675136952157,8.73650472840492,7229.0,0.0,0.0,48.0,1.0,7.816091954022989,0.004034742757252907
1703780111,0.3218325349265277,0.2522370796244726,0.008521276957450065,0.0,8.329480599445704,1563272510.1394842,786870956.4038521,20.904892040822006,13.912702026982664,9.003066211548804,7229.0,0.0,0.0,47.0,1.0,7.85632183908046,0.06959545530205508
