ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703830028,0.3091861515564907,0.31145725957068116,0.0015434270563026084,0.0,0.1642806784808656,1911802006.727809,761247565.6520345,17.625785819869588,7.014641370307823,8.821518022124971,5261.0,0.0,0.0,50.0,1.0,34.0,0.0022711080141904483
1703830029,0.22887943896754842,0.3487056200664359,0.019743614024790312,0.0,0.1419383762184231,1912009302.3086658,761377386.608668,20.056767598295515,8.551995134520734,8.642758975172974,5261.0,0.0,0.0,52.0,1.0,34.0,0.11982618109888749
1703830030,0.2795414906755157,0.22414913050883126,0.065924591159664,0.0,0.18153147751556045,1912181697.540604,761529647.9064521,19.674979075797268,7.322859636283026,8.58541215642547,5261.0,0.0,0.0,47.0,1.0,34.0,0.055392360166684446
1703830031,0.3178223848186017,0.32003952412005965,0.013621877117705225,0.0,0.11255790314002412,1912278904.9607892,761638736.4760331,16.866301486107293,9.886681320576507,8.681177823047108,5261.0,0.0,0.0,54.0,1.0,34.0,0.002217139301457949
1703830032,0.23628865274772864,0.2850037464149868,0.06256041320442697,0.0,0.2067038513048097,1912524203.9671743,761741369.0965824,3.0,9.5165390009806,8.868290601820897,5261.0,0.0,0.0,46.0,1.0,34.0,0.04871509366725818
1703830033,0.27172663858672536,0.30562508347490835,0.041982960292968635,0.0,0.1830376217800499,1912710828.9001863,761937342.7114838,19.98880116453891,14.951913231793862,8.767609802744575,5261.0,0.0,0.0,43.0,1.0,34.0,0.033898444888183
1703830034,0.3223453934114289,0.2393902067844315,0.09580748889348731,0.0,0.22531574291358544,1912918449.3262503,762117203.0408471,10.07686641160048,12.142818718786144,8.890790626367354,5261.0,0.0,0.0,42.0,1.0,34.0,0.08295518662699744
1703830035,0.3048572979376694,0.31375060707835,0.07290273446940954,0.0,0.12627730265845802,1913145252.9228864,762208737.1943483,16.109541312820948,17.906619912193754,8.993995145882256,5261.0,0.0,0.0,43.0,1.0,34.0,0.008893309140680594
1703830036,0.299880645390405,0.2610635951975006,0.02958369492989537,0.0,0.13692400895865403,1913383391.573424,762395140.7557154,11.866616690972837,17.949549811957873,8.670214130927565,5261.0,0.0,0.0,43.0,1.0,34.0,0.03881705019290438
1703830037,0.2632326910860895,0.24315858833063106,0.07456624492557806,0.0,0.1503281100746173,1913590093.1539252,762546950.2633157,11.263317077903494,13.39433455995314,8.919648269115376,5261.0,0.0,0.0,42.0,1.0,34.0,0.02007410275545843
1703830038,0.2954765029747654,0.34208983255062647,0.04929886101157682,0.0,0.18083663233910638,1913776359.606703,762720765.5179977,8.28579779467111,13.648214164783766,8.62606079301914,5261.0,0.0,0.0,50.0,1.0,34.0,0.04661332957586106
1703830039,0.220148792300146,0.2966796265777675,0.023888186819554763,0.0,0.16581038074634058,1913998034.4775822,762841342.9807289,13.824557210721979,10.06346339351659,8.87907715839346,5261.0,0.0,0.0,43.0,1.0,34.0,0.07653083427762147
1703830040,0.33611536310965506,0.2915987426630709,0.016204815707065473,0.0,5.6741006095374384,1914245203.76947,763655636.3864522,13.280232491552043,8.664574327489962,8.793446868755732,5261.0,0.0,0.0,52.0,1.0,5.0,0.044516620446584165
1703830041,0.2897829986125569,0.23690229856541048,0.030278156851253842,0.0,5.945761759024678,1914436630.566901,764541164.745095,11.900190151490971,15.232050924185064,8.944867479492931,5261.0,0.0,0.0,43.0,1.0,5.1572327044025155,0.05288070004714643
1703830042,0.23393974939060602,0.3026542921899048,0.017771360201987,0.0,5.062192395882061,1914613598.3901074,765311928.0570724,11.335826924235658,9.607695709421431,8.458847616454149,5261.0,0.0,0.0,54.0,1.0,5.314465408805032,0.06871454279929878
1703830043,0.2987708475366472,0.2937103881332021,0.08545967537284521,0.0,5.927616014943581,1914800220.0583334,766130950.1758982,15.500147232531802,19.137590147801998,9.030567470876814,5261.0,0.0,0.0,43.0,1.0,5.471698113207547,0.005060459403445072
1703830044,0.24134225969144302,0.28451915655938487,0.06160706399272822,0.0,5.9115667819131215,1914950504.3743227,767057958.5836847,19.773193835083756,15.782818548611186,8.722522960578216,5261.0,0.0,0.0,52.0,1.0,5.628930817610063,0.04317689686794185
1703830045,0.313014274648975,0.29286445563613905,0.06899003167918175,0.0,6.452639145136325,1915156214.6396163,767962870.5747122,12.433698036620893,8.402891781402172,8.841078541750244,5261.0,0.0,0.0,52.0,1.0,5.786163522012579,0.020149819012835968
1703830046,0.28123285309657364,0.3044318748090052,0.06294192424038249,0.0,6.170847960303839,1915346934.4221618,768875144.5067052,19.049270175540975,15.242007788923846,8.60463941365201,5261.0,0.0,0.0,52.0,1.0,5.943396226415095,0.023199021712431545
1703830047,0.2829356890095699,0.29034629658604244,0.05132642922814966,0.0,6.594609503100283,1915478103.0036132,769839675.302606,13.051179568617465,7.9290924204609645,8.639979292940144,5261.0,0.0,0.0,45.0,1.0,6.10062893081761,0.00741060757647255
1703830048,0.3251951813661939,0.2546609993076252,0.010573867488440233,0.0,6.804561797189068,1915672800.8578274,770785003.9609565,12.468211654797273,19.08776232010407,8.922834222037642,5261.0,0.0,0.0,45.0,1.0,6.2578616352201255,0.0705341820585687
1703830049,0.31861385861152386,0.33848796461685077,0.055404877995715605,0.0,6.912886944735991,1915878965.805652,771715741.996192,22.07841371255423,16.83103426328669,8.967859759738268,5261.0,0.0,0.0,54.0,1.0,6.415094339622642,0.019874106005326908
1703830050,0.29202249746238595,0.2842955191433484,0.030206444845119463,0.0,7.149464214437946,1916031818.7583847,772808035.7944126,12.31852979790289,9.383411317274483,8.96802204512983,5261.0,0.0,0.0,50.0,1.0,6.572327044025157,0.00772697831903757
1703830051,0.25289179083577346,0.3032330496029847,0.05749852008058868,0.0,7.337291969006491,1916223871.0329542,773856324.5085906,16.349445023748352,7.980871934066322,9.022526350514891,5261.0,0.0,0.0,45.0,1.0,6.729559748427673,0.05034125876721124
1703830052,0.3031788261365135,0.3202522091794501,0.04514670740081186,0.0,6.737248938679033,1916351123.6335995,774789422.831305,11.214986428460037,17.56916297020514,8.70514655730044,5261.0,0.0,0.0,50.0,1.0,6.886792452830189,0.017073383042936596
1703830053,0.29476950303763905,0.26618825531069745,0.05951392184262004,0.0,7.981950772095764,1916497967.04865,775848022.8410892,14.721833740165318,6.288256744672642,8.807527477630625,5261.0,0.0,0.0,54.0,1.0,7.044025157232705,0.028581247726941594
1703830054,0.2781524248890758,0.3066897892958751,0.04250943389986505,0.0,7.417447780985722,1916637335.5540366,776948346.1732497,17.747537291725934,13.367495149374513,8.946627050741235,5261.0,0.0,0.0,49.0,1.0,7.20125786163522,0.02853736440679927
1703830055,0.34174720409583503,0.23157069466019314,0.03715959510754405,0.0,7.984515956580324,1916829913.1677341,778114900.6197011,20.51967622304271,9.452392529168373,8.79464984881236,5261.0,0.0,0.0,44.0,1.0,7.3584905660377355,0.11017650943564189
1703830056,0.30446749973054144,0.2709083324414234,0.06992166875745731,0.0,7.839099046892345,1916934027.9192498,779265174.9070494,11.801218045675094,13.960515398887125,8.872216152390028,5261.0,0.0,0.0,47.0,1.0,7.515723270440252,0.03355916728911801
1703830057,0.2574602499518113,0.2869265772403597,0.027159204289211036,0.0,8.763796924047758,1917149753.6714904,780417430.3616171,15.860216826463448,15.729231019829996,8.794015393367088,5261.0,0.0,0.0,46.0,1.0,7.672955974842767,0.029466327288548366
1703830058,0.23008183872360388,0.2817040841153418,0.03376989672653406,0.0,8.414618474166103,1917258198.928752,781519412.0074556,3.0,5.872826755753843,8.831823638324966,5261.0,0.0,0.0,46.0,1.0,7.830188679245284,0.05162224539173793
1703830059,0.24864017763109392,0.249673026268003,0.011699834124761742,0.0,8.95229382821276,1917505960.1980104,782763246.1893084,17.454828844308274,10.547154013393497,8.88066427924217,5261.0,0.0,0.0,44.0,1.0,7.987421383647799,0.001032848636909084
1703830060,0.33458700420063003,0.28296715368668685,0.04067122938124065,0.0,8.530427635291462,1917647810.4772768,783928921.0207338,19.56517242922937,14.054644553986755,8.85748721219901,5261.0,0.0,0.0,42.0,1.0,8.144654088050315,0.05161985051394319
1703830061,0.27575997001555197,0.25560888335455895,0.038676122560305747,0.0,8.885439183393204,1917798816.3784814,785163011.0265017,12.289724247302109,6.222617780448981,8.860543557912672,5261.0,0.0,0.0,42.0,1.0,8.30188679245283,0.020151086660993023
1703830062,0.30873392374493397,0.34291054622773715,0.076169896846914,0.0,8.838207276955488,1917927053.3006413,786321433.2618302,16.686491710906388,11.97827400870983,9.110612495292404,5261.0,0.0,0.0,48.0,1.0,8.459119496855346,0.034176622482803176
1703830063,0.2316331821642973,0.30455042536254395,0.036725130118295195,0.0,9.746912005966724,1918044140.5467725,787683658.1660221,17.032275241681546,5.900683532838551,9.040479549770927,5261.0,0.0,0.0,50.0,1.0,8.616352201257861,0.07291724319824666
1703830064,0.21191464349773953,0.24017290099600258,0.02580939251082949,0.0,9.456875724813953,1918132135.3477883,789036771.3756484,9.019248709058058,15.86425081040567,8.719381020967724,5261.0,0.0,0.0,43.0,1.0,8.773584905660378,0.02825825749826305
1703830065,0.28642567913425937,0.3208552373984818,0.045888901587292225,0.0,10.157120052542439,1918312540.7692215,790488115.9287336,14.258529120854936,12.200721332626431,8.861200374184019,5261.0,0.0,0.0,43.0,1.0,8.930817610062892,0.03442955826422245
1703830066,0.30751122698059696,0.2225476232714979,0.05039475151838856,0.0,10.04036187570898,1918404653.16352,791936766.6676298,15.872081759841802,12.969822639106194,8.616090542406912,5261.0,0.0,0.0,45.0,1.0,9.08805031446541,0.08496360370909906
1703830067,0.35181603046590215,0.274286765988687,0.04183814413933485,0.0,9.79782827020752,1918566447.9002688,793317512.808366,7.838703091595633,22.080487129829272,8.963812005775752,5261.0,0.0,0.0,42.0,1.0,9.245283018867925,0.07752926447721514
1703830068,0.2609942520374877,0.27847911201150427,0.03595770462923081,0.0,9.695976357793063,1918662529.1312625,794703209.888895,7.664720583464543,14.051098233800234,8.882553269863704,5261.0,0.0,0.0,53.0,1.0,9.40251572327044,0.017484859974016553
1703830069,0.2932791906043256,0.30544378870664823,0.009882975860307019,0.0,10.051181952947665,1918882380.3318486,796133531.1735193,12.660703905196558,10.952556247644521,8.856479244391341,5261.0,0.0,0.0,44.0,1.0,9.559748427672956,0.012164598102322621
1703830070,0.3058445247281702,0.31518177409815434,0.04525610931109498,0.0,10.476799982802891,1919033859.265306,797567591.2621669,14.077385803235895,9.951829487243868,8.819117536674622,5261.0,0.0,0.0,47.0,1.0,9.716981132075471,0.009337249369984146
1703830071,0.3517484785056764,0.2894630733427387,0.07150085635829112,0.0,10.483007593299302,1919132605.6281729,798947350.9564894,15.539606336149133,7.328842874719045,8.464560206804288,5261.0,0.0,0.0,43.0,1.0,9.874213836477988,0.062285405162937735
1703830072,0.24404997186689148,0.28906881022055997,0.011396491316900677,0.0,10.948939326229548,1919257819.9143314,800480848.763254,10.408289489127007,17.240942083611383,8.697281832399325,5261.0,0.0,0.0,43.0,1.0,10.031446540880504,0.04501883835366849
1703830073,0.2886033264682887,0.2633830902708922,0.054536612492213074,0.0,10.44582776863108,1919366931.223105,801971599.9114149,18.580450279174404,2.0,8.96310973108197,5261.0,0.0,0.0,41.0,1.0,10.18867924528302,0.025220236197396495
1703830074,0.1866455735115908,0.27019729483306437,0.04475699363920729,0.0,11.330767120955779,1919550377.9064672,803443397.4871913,15.184507948196341,3.828213929668653,8.542595975945414,5261.0,0.0,0.0,40.0,1.0,10.345911949685535,0.08355172132147357
1703830075,0.30098052967523775,0.24666513740793242,0.06931936880802932,0.0,10.784802105736635,1919693181.093446,804921304.1654177,11.20704559163007,14.206775766168395,8.564988890321741,5261.0,0.0,0.0,40.0,1.0,10.50314465408805,0.054315392267305335
1703830076,0.3377932758079035,0.2745599791947132,0.0005841666379256538,0.0,11.246688464541437,1919796292.2876117,806412498.3686978,16.87758709593454,11.357061046975762,8.661792864328804,5261.0,0.0,0.0,48.0,1.0,10.660377358490567,0.06323329661319033
1703830077,0.33870014932860737,0.2786587827131349,0.012991738549534254,0.0,11.386235210632531,1919963223.0699203,807917737.3823736,13.287586773464701,9.70425214820008,8.920320795262734,5261.0,0.0,0.0,52.0,1.0,10.817610062893081,0.06004136661547249
1703830078,0.24803436487546865,0.34141318556220207,0.06937007116817667,0.0,11.963448621919994,1920094300.6507163,809495476.7586261,10.35112169652788,10.664693534936537,9.003478607553827,5261.0,0.0,0.0,51.0,1.0,10.974842767295598,0.09337882068673342
1703830079,0.3898625703331425,0.28224604162032507,0.040010893667953656,0.0,12.287896189569018,1920271667.6528673,811128597.6070936,13.871874455122338,13.692726849282366,8.796195899199649,5261.0,0.0,0.0,41.0,1.0,11.132075471698112,0.1076165287128174
1703830080,0.22435643110778747,0.3205616894097405,0.02787885504820884,0.0,11.880508506393369,1920351714.7618222,812773511.0401673,15.461456076325291,15.24814025055963,8.930018000082638,5261.0,0.0,0.0,52.0,1.0,11.28930817610063,0.09620525830195303
1703830081,0.26600461843086065,0.2962059212247282,0.007368686118376606,0.0,12.198982997726295,1920459242.0252655,814450557.9737511,6.641627959984653,10.499896190318044,8.815323135370331,5261.0,0.0,0.0,48.0,1.0,11.446540880503145,0.030201302793867568
1703830082,0.34058442938168626,0.34568189209285005,0.047826193301125024,0.0,12.38633807337368,1920582272.9077501,816197019.5382956,17.505347894162334,7.300725859867813,8.688564191042909,5261.0,0.0,0.0,46.0,1.0,11.60377358490566,0.005097462711163792
1703830083,0.1762102908188492,0.27116973197530386,0.02373625272983559,0.0,13.110262267689999,1920734799.6173468,817890658.789865,24.522266554322954,4.449579427241114,8.825668060680634,5261.0,0.0,0.0,48.0,1.0,11.761006289308176,0.09495944115645466
1703830084,0.37439608465211066,0.23342753120114185,0.044456423768440015,0.0,12.970775612008518,1920969690.1567621,819659266.7309393,14.862225539112604,18.146359224718104,8.700185639213533,5261.0,0.0,0.0,44.0,1.0,11.918238993710691,0.14096855345096881
1703830085,0.2053143290764301,0.27689358454663066,0.03304786708977935,0.0,13.488714975433888,1921103384.6098611,821406613.1687944,12.141641214836074,16.18221663187238,8.634419623539912,5261.0,0.0,0.0,44.0,1.0,12.075471698113208,0.07157925547020055
1703830086,0.2379302136383291,0.27629878815168163,0.034323855916509605,0.0,12.519391918492886,1921253590.9913285,823032239.0518701,9.5318850356994,9.284096986514458,8.993978554525757,5261.0,0.0,0.0,49.0,1.0,12.232704402515722,0.038368574513352516
1703830087,0.23503618445780353,0.24765117524113928,0.03183751986479445,0.0,13.268195076890699,1921423928.9209452,824746231.2336416,16.160225519684268,13.727752165814959,8.736525309649068,5261.0,0.0,0.0,42.0,1.0,12.38993710691824,0.01261499078333575
1703830088,0.23357523456172308,0.3496863165139326,0.03457951445752165,0.0,13.65536048510289,1921524433.2484398,826599412.8084271,20.554052210291438,12.531142061114952,8.59668996183651,5261.0,0.0,0.0,41.0,1.0,12.547169811320755,0.11611108195220954
1703830089,0.19837895859275612,0.313154907145483,0.05925017423100447,0.0,13.507579138336613,1921615789.084433,828342988.8380872,17.156822256414742,10.916245393657832,8.964027953729984,5261.0,0.0,0.0,53.0,1.0,12.70440251572327,0.11477594855272688
1703830090,0.27575904052999833,0.27210422260598754,0.03105424349328442,0.0,13.116410413408886,1921779617.4193623,830161051.0192015,13.855136997330755,12.227044542720407,8.626112076900476,5261.0,0.0,0.0,46.0,1.0,12.861635220125786,0.003654817924010789
1703830091,0.21355862786889557,0.24862001056538344,0.07894876698933845,0.0,13.36068022166264,1921880152.535199,832013629.8479944,11.750925351287615,13.847269232492984,9.043362472775293,5261.0,0.0,0.0,44.0,1.0,13.018867924528301,0.03506138269648787
1703830092,0.32113080061248217,0.2903985463593329,0.038349876684843534,0.0,14.002338480809241,1922072048.3761935,833922163.421638,6.071315454766902,18.993456937809345,8.951799104158145,5261.0,0.0,0.0,51.0,1.0,13.176100628930817,0.030732254253149294
1703830093,0.23597330779371442,0.3196407527132275,0.02248646735793866,0.0,14.383210595689256,1922305180.739699,835818765.6136832,16.028258121775718,16.805373165787206,8.846339344142653,5261.0,0.0,0.0,46.0,1.0,13.333333333333332,0.08366744491951308
1703830094,0.2978887717081089,0.2983782650004517,0.010260107032944981,0.0,14.473479829585836,1922470198.7700665,837819996.4434493,18.811546956015913,15.729448840179376,9.133424326206228,5261.0,0.0,0.0,42.0,1.0,13.49056603773585,0.0004894932923428241
1703830095,0.35109210523742707,0.30894341153972643,0.026841239019312686,0.0,14.918267322003848,1922580335.8138034,839744712.76262,15.022463794141496,15.07724575587532,8.763756003596596,5261.0,0.0,0.0,54.0,1.0,13.647798742138365,0.042148693697700634
1703830096,0.32078461031415634,0.2763860014187321,0.013253306433164157,0.0,14.677599626833452,1922697007.7686448,841713121.3155966,7.9737972135729045,13.28699844510958,8.83408955350024,5261.0,0.0,0.0,50.0,1.0,13.80503144654088,0.04439860889542424
1703830097,0.2934080684627752,0.29257594533610776,0.02460039963585533,0.0,15.336905754076485,1922883106.892314,843683240.6497105,10.380965757133874,9.96478461022611,8.43008340101126,5261.0,0.0,0.0,54.0,1.0,13.962264150943396,0.0008321231266674167
1703830098,0.21474839555478242,0.30821345245055637,0.07545890402821799,0.0,15.472366295123367,1923074182.1025376,845798444.7160859,12.262811542659712,12.402220426206902,8.982353294118466,5261.0,0.0,0.0,40.0,1.0,14.119496855345911,0.09346505689577395
1703830099,0.3061291833770438,0.2349086496991879,0.02416785380134692,0.0,15.315068234486372,1923171190.6808805,847853308.9696252,17.498179687321773,22.2569192582935,8.771095363922516,5261.0,0.0,0.0,50.0,1.0,14.276729559748427,0.07122053367785591
1703830100,0.3598770313855514,0.33338197280743825,0.02398151192253591,0.0,15.475147223696215,1923391367.0158322,849981416.7522051,9.554043559452715,17.935544680664233,8.68130022824303,5261.0,0.0,0.0,46.0,1.0,14.433962264150944,0.02649505857811313
1703830101,0.2383395300766944,0.4091590052507591,0.041753017010450956,0.0,14.697048277677236,1923586849.6674888,851986406.9391823,11.640515444140803,12.957015568913693,8.732652369392852,5261.0,0.0,0.0,47.0,1.0,14.59119496855346,0.1708194751740647
1703830102,0.3228515590816372,0.303518783774703,0.05297036948654962,0.0,15.735967221194384,1923783074.779119,854020574.8939818,16.06853722682532,6.100287563954053,8.78908249642668,5261.0,0.0,0.0,50.0,1.0,14.748427672955975,0.019332775306934225
1703830103,0.29128344512830284,0.27438384230541313,0.032856034748013796,0.0,16.45599805177636,1923967723.0973518,856236016.8136288,15.253389826143602,10.019077050389207,8.7873983209341,5261.0,0.0,0.0,48.0,1.0,14.90566037735849,0.016899602822889714
1703830104,0.21692065860784454,0.25019167905451234,0.030255727438208035,0.0,16.267055361714775,1924185696.0161219,858466188.4765464,7.205512731074081,19.530775213082922,8.951362435349974,5261.0,0.0,0.0,51.0,1.0,15.062893081761008,0.0332710204466678
1703830105,0.30180438806669013,0.32596689832694214,0.041953999216981806,0.0,15.888737015385946,1924357661.7297401,860522774.6240051,11.285294943394796,5.486248616862329,8.758926107370261,5261.0,0.0,0.0,45.0,1.0,15.220125786163523,0.024162510260252013
1703830106,0.2282727782213003,0.34554488326928595,0.027777662768126647,0.0,17.204225528839117,1924590253.5645387,862736622.2465795,13.859623188727037,19.19622623012222,8.75551335192438,5261.0,0.0,0.0,53.0,1.0,15.377358490566039,0.11727210504798566
1703830107,0.25504528029283957,0.3065196987786658,0.031653722818887293,0.0,16.523751433332798,1924796385.8627157,864998077.3304466,9.449397016042937,8.306647889500201,8.656989780054722,5261.0,0.0,0.0,46.0,1.0,15.534591194968554,0.051474418485826234
1703830108,0.3537490529327009,0.28277421695205246,0.05988498570459269,0.0,17.84876200357168,1924990232.0990674,867426946.1503009,19.412025969147052,18.915225134459256,8.899198735415592,5261.0,0.0,0.0,50.0,1.0,15.69182389937107,0.07097483598064847
1703830109,0.23455842596459975,0.268995187780355,0.03334038426928996,0.0,16.543495952256922,1925201534.0715945,869690613.0044672,18.235569732107695,3.28101419811993,8.653897557835581,5261.0,0.0,0.0,50.0,1.0,15.849056603773585,0.03443676181575528
1703830110,0.2290624928799389,0.23725250565844963,0.004473486314609254,0.0,16.74821188427744,1925342329.6277065,871965121.499055,9.265384405352066,13.234895521063713,8.661186754424106,5261.0,0.0,0.0,46.0,1.0,16.0062893081761,0.008190012778510725
1703830111,0.29107936465984857,0.29510710960518727,0.04925165525039045,0.0,17.38298132051257,1925520585.6513398,874320904.113725,13.193125702896829,16.700836419300675,8.558216019586641,5261.0,0.0,0.0,54.0,1.0,16.163522012578618,0.004027744945338696
