timestamp,host,metric,value
2026-07-20T14:46:16+00:00,station1,throughput_in_bps,441688.2306951035
2026-07-20T14:46:31+00:00,station1,throughput_in_bps,348811.2909090909
2026-07-20T14:46:46+00:00,station1,throughput_in_bps,136321.32727272727
2026-07-20T14:47:01+00:00,station1,throughput_in_bps,54799.83636363636
2026-07-20T14:47:16+00:00,station1,throughput_in_bps,56830.8909090909
2026-07-20T14:47:31+00:00,station1,throughput_in_bps,54066.8909090909
2026-07-20T14:47:46+00:00,station1,throughput_in_bps,40981.90909090909
2026-07-20T14:48:01+00:00,station1,throughput_in_bps,47923.440539606934
2026-07-20T14:48:16+00:00,station1,throughput_in_bps,39255.31373297696
2026-07-20T14:48:31+00:00,station1,throughput_in_bps,51191.96712667504
2026-07-20T14:48:46+00:00,station1,throughput_in_bps,36251.29090909091
2026-07-20T14:49:01+00:00,station1,throughput_in_bps,33721.732332139414
2026-07-20T14:49:16+00:00,station1,throughput_in_bps,19479.355671508827
2026-07-20T14:49:31+00:00,station1,throughput_in_bps,18680.28509609266
2026-07-20T14:49:46+00:00,station1,throughput_in_bps,14742.163636363635
2026-07-20T14:50:01+00:00,station1,throughput_in_bps,15521.772331412156
2026-07-20T14:50:16+00:00,station1,throughput_in_bps,12840.2
2026-07-20T14:50:31+00:00,station1,throughput_in_bps,15769.780379608756
2026-07-20T14:50:46+00:00,station1,throughput_in_bps,15383.727272727272
2026-07-20T14:51:01+00:00,station1,throughput_in_bps,14165.254545454545
2026-07-20T14:51:16+00:00,station1,throughput_in_bps,10085.692467135766
2026-07-20T14:51:31+00:00,station1,throughput_in_bps,11640.53380847621
2026-07-20T14:51:46+00:00,station1,throughput_in_bps,8694.527272727273
2026-07-20T14:52:01+00:00,station1,throughput_in_bps,12377.720405083544
2026-07-20T14:52:16+00:00,station1,throughput_in_bps,8556.49090909091
2026-07-20T14:52:31+00:00,station1,throughput_in_bps,9546.608243486482
2026-07-20T14:52:46+00:00,station1,throughput_in_bps,7442.605960325109
2026-07-20T14:53:01+00:00,station1,throughput_in_bps,9424.31955782622
2026-07-20T14:53:16+00:00,station1,throughput_in_bps,9322.563636363635
2026-07-20T14:53:31+00:00,station1,throughput_in_bps,9883.54757186233
2026-07-20T14:53:46+00:00,station1,throughput_in_bps,7511.8727272727265
2026-07-20T14:54:01+00:00,station1,throughput_in_bps,9605.181818181818
2026-07-20T14:54:16+00:00,station1,throughput_in_bps,7751.436363636362
2026-07-20T14:54:31+00:00,station1,throughput_in_bps,8979.036363636364
2026-07-20T14:54:46+00:00,station1,throughput_in_bps,5599.4
2026-07-20T14:55:01+00:00,station1,throughput_in_bps,6715.90909090909
2026-07-20T14:55:16+00:00,station1,throughput_in_bps,5679.066892125312
2026-07-20T14:55:31+00:00,station1,throughput_in_bps,6471.50909090909
2026-07-20T14:55:46+00:00,station1,throughput_in_bps,5834.418181818181
2026-07-20T14:56:01+00:00,station1,throughput_in_bps,6016.309090909091
2026-07-20T14:56:16+00:00,station1,throughput_in_bps,5148.890909090909
2026-07-20T14:56:31+00:00,station1,throughput_in_bps,6527.363636363636
2026-07-20T14:56:46+00:00,station1,throughput_in_bps,6095.98007308958
2026-07-20T14:57:01+00:00,station1,throughput_in_bps,7278.199999999999
2026-07-20T14:57:16+00:00,station1,throughput_in_bps,5639.254545454545
2026-07-20T14:57:31+00:00,station1,throughput_in_bps,6799.8218214214285
2026-07-20T14:57:46+00:00,station1,throughput_in_bps,5484.2363636363625
2026-07-20T14:58:01+00:00,station1,throughput_in_bps,7195.505536262977
2026-07-20T14:58:16+00:00,station1,throughput_in_bps,6172.142324685005
2026-07-20T14:58:31+00:00,station1,throughput_in_bps,6076.08
2026-07-20T14:58:46+00:00,station1,throughput_in_bps,168354.60644738996
2026-07-20T14:59:01+00:00,station1,throughput_in_bps,387714.1272727272
2026-07-20T14:59:16+00:00,station1,throughput_in_bps,496349.7445593877
2026-07-20T14:59:31+00:00,station1,throughput_in_bps,548073.3649702722
2026-07-20T14:59:46+00:00,station1,throughput_in_bps,434222.5757768605
2026-07-20T15:00:01+00:00,station1,throughput_in_bps,537821.1356983108
2026-07-20T15:00:16+00:00,station1,throughput_in_bps,430251.1317564497
2026-07-20T15:00:31+00:00,station1,throughput_in_bps,639357.1805174263
2026-07-20T15:00:46+00:00,station1,throughput_in_bps,425567.69090909086
2026-07-20T15:01:01+00:00,station1,throughput_in_bps,429792.1787506363
2026-07-20T15:01:16+00:00,station1,throughput_in_bps,328565.4
2026-07-20T15:01:31+00:00,station1,throughput_in_bps,412229.54545454547
2026-07-20T15:01:46+00:00,station1,throughput_in_bps,481079.50909090904
2026-07-20T15:02:01+00:00,station1,throughput_in_bps,439370.0363636363
2026-07-20T15:02:16+00:00,station1,throughput_in_bps,322656.0363636363
2026-07-20T15:02:31+00:00,station1,throughput_in_bps,469337.90294721915
2026-07-20T15:02:46+00:00,station1,throughput_in_bps,443634.58846202795
2026-07-20T15:03:01+00:00,station1,throughput_in_bps,666320.5272727272
2026-07-20T15:03:16+00:00,station1,throughput_in_bps,453301.39999999997
2026-07-20T15:03:31+00:00,station1,throughput_in_bps,444062.0181818182
2026-07-20T15:03:46+00:00,station1,throughput_in_bps,330949.18181818177
2026-07-20T15:04:01+00:00,station1,throughput_in_bps,441171.69090909086
2026-07-20T15:04:16+00:00,station1,throughput_in_bps,546201.2435685326
2026-07-20T15:04:31+00:00,station1,throughput_in_bps,564252.0909090909
2026-07-20T15:04:46+00:00,station1,throughput_in_bps,441803.3272727272
2026-07-20T15:05:01+00:00,station1,throughput_in_bps,554476.2363636363
2026-07-20T15:05:16+00:00,station1,throughput_in_bps,444223.79999999993
2026-07-20T15:05:31+00:00,station1,throughput_in_bps,657979.1094707368
2026-07-20T15:05:46+00:00,station1,throughput_in_bps,460846.34545454546
2026-07-20T15:06:01+00:00,station1,throughput_in_bps,547026.3090909091
2026-07-20T15:06:16+00:00,station1,throughput_in_bps,434562.309090909
2026-07-20T15:06:31+00:00,station1,throughput_in_bps,537783.1415116639
2026-07-20T15:06:46+00:00,station1,throughput_in_bps,541166.8545454545
2026-07-20T15:07:01+00:00,station1,throughput_in_bps,454580.67272727273
2026-07-20T15:07:16+00:00,station1,throughput_in_bps,326390.3818181818
2026-07-20T15:07:31+00:00,station1,throughput_in_bps,432332.5636363636
2026-07-20T15:07:46+00:00,station1,throughput_in_bps,410888.5838439301
2026-07-20T15:08:01+00:00,station1,throughput_in_bps,588676.3454545455
2026-07-20T15:08:16+00:00,station1,throughput_in_bps,409684.4545454545
2026-07-20T15:08:31+00:00,station1,throughput_in_bps,460482.30032181233
2026-07-20T15:08:46+00:00,station1,throughput_in_bps,351687.90909090906
2026-07-20T15:09:01+00:00,station1,throughput_in_bps,438922.68669200136
2026-07-20T15:09:16+00:00,station1,throughput_in_bps,436262.49568173965
2026-07-20T15:09:31+00:00,station1,throughput_in_bps,367343.0
2026-07-20T15:09:46+00:00,station1,throughput_in_bps,266096.85454545455
2026-07-20T15:10:01+00:00,station1,throughput_in_bps,316601.0327836064
2026-07-20T15:10:16+00:00,station1,throughput_in_bps,279846.8909090909
2026-07-20T15:10:31+00:00,station1,throughput_in_bps,407292.238605167
2026-07-20T15:10:46+00:00,station1,throughput_in_bps,272456.7007872584
2026-07-20T15:11:01+00:00,station1,throughput_in_bps,328677.848688158
2026-07-20T15:11:16+00:00,station1,throughput_in_bps,264167.90909090906
2026-07-20T15:11:31+00:00,station1,throughput_in_bps,343321.67857597413
2026-07-20T15:11:46+00:00,station1,throughput_in_bps,341490.3818181818
2026-07-20T15:12:01+00:00,station1,throughput_in_bps,333161.3636363636
2026-07-20T15:12:16+00:00,station1,throughput_in_bps,239545.6545454545
2026-07-20T15:12:31+00:00,station1,throughput_in_bps,257576.14545454545
2026-07-20T15:12:46+00:00,station1,throughput_in_bps,222573.22594134652
2026-07-20T15:13:01+00:00,station1,throughput_in_bps,228226.10497990946
2026-07-20T15:13:16+00:00,station1,throughput_in_bps,178811.45454545453
2026-07-20T15:13:31+00:00,station1,throughput_in_bps,225814.5636363636
2026-07-20T15:13:46+00:00,station1,throughput_in_bps,183356.74545454545
2026-07-20T15:14:01+00:00,station1,throughput_in_bps,247915.95003908878
2026-07-20T15:14:16+00:00,station1,throughput_in_bps,168827.25454545452
2026-07-20T15:14:31+00:00,station1,throughput_in_bps,156528.77999999997
2026-07-20T15:14:46+00:00,station1,throughput_in_bps,56930.027285714285
2026-07-20T15:15:01+00:00,station1,throughput_in_bps,32059.55720833333
2026-07-20T15:15:16+00:00,station1,throughput_in_bps,0.0
2026-07-20T15:20:46+00:00,station1,throughput_in_bps,46.07283333333334
2026-07-20T15:21:01+00:00,station1,throughput_in_bps,129.28408333333334
2026-07-20T15:21:16+00:00,station1,throughput_in_bps,169.5111111111111
2026-07-20T15:21:31+00:00,station1,throughput_in_bps,402.54545454545456
2026-07-20T15:21:46+00:00,station1,throughput_in_bps,429.96363636363634
2026-07-20T15:22:01+00:00,station1,throughput_in_bps,525.4363636363636
2026-07-20T15:22:16+00:00,station1,throughput_in_bps,477.07272727272726
2026-07-20T15:22:31+00:00,station1,throughput_in_bps,482.27272727272725
2026-07-20T15:22:46+00:00,station1,throughput_in_bps,361.82476045019
2026-07-20T15:23:01+00:00,station1,throughput_in_bps,401.6363636363636
2026-07-20T15:23:16+00:00,station1,throughput_in_bps,291.7871234022437
2026-07-20T15:23:31+00:00,station1,throughput_in_bps,346.2545454545454
2026-07-20T15:23:46+00:00,station1,throughput_in_bps,295.30909090909086
2026-07-20T15:24:01+00:00,station1,throughput_in_bps,340.6909090909091
2026-07-20T15:24:16+00:00,station1,throughput_in_bps,278.6545454545454
2026-07-20T15:24:31+00:00,station1,throughput_in_bps,329.6727272727273
2026-07-20T15:24:46+00:00,station1,throughput_in_bps,271.97687314776095
2026-07-20T15:25:01+00:00,station1,throughput_in_bps,326.2549315491882
2026-07-20T15:25:16+00:00,station1,throughput_in_bps,275.66771513245214
2026-07-20T15:25:31+00:00,station1,throughput_in_bps,328.8667478773113
2026-07-20T15:25:46+00:00,station1,throughput_in_bps,274.04134620629463
2026-07-20T15:26:01+00:00,station1,throughput_in_bps,327.75798123772813
2026-07-20T15:26:16+00:00,station1,throughput_in_bps,273.54545454545456
2026-07-20T15:26:31+00:00,station1,throughput_in_bps,325.6545454545454
2026-07-20T15:26:46+00:00,station1,throughput_in_bps,270.8132579407647
2026-07-20T15:27:01+00:00,station1,throughput_in_bps,325.63678344817555
2026-07-20T15:27:16+00:00,station1,throughput_in_bps,271.25454545454545
2026-07-20T15:27:31+00:00,station1,throughput_in_bps,325.18181818181813
2026-07-20T15:27:46+00:00,station1,throughput_in_bps,271.44129893270787
2026-07-20T15:28:01+00:00,station1,throughput_in_bps,327.8545454545454
2026-07-20T15:28:16+00:00,station1,throughput_in_bps,274.03138124761364
2026-07-20T15:28:31+00:00,station1,throughput_in_bps,327.23041399247285
2026-07-20T15:28:46+00:00,station1,throughput_in_bps,274.0363636363636
2026-07-20T15:29:01+00:00,station1,throughput_in_bps,325.64862457046235
2026-07-20T15:29:16+00:00,station1,throughput_in_bps,272.44959182560314
2026-07-20T15:29:31+00:00,station1,throughput_in_bps,327.1272727272727
2026-07-20T15:29:46+00:00,station1,throughput_in_bps,272.8562077241981
2026-07-20T15:30:01+00:00,station1,throughput_in_bps,324.40589828905985
2026-07-20T15:30:16+00:00,station1,throughput_in_bps,273.92727272727274
2026-07-20T15:30:31+00:00,station1,throughput_in_bps,323.4668460573444
2026-07-20T15:30:46+00:00,station1,throughput_in_bps,270.27272727272725
2026-07-20T15:31:01+00:00,station1,throughput_in_bps,323.47272727272724
2026-07-20T15:31:16+00:00,station1,throughput_in_bps,270.16363636363633
2026-07-20T15:31:31+00:00,station1,throughput_in_bps,321.07272727272726
2026-07-20T15:31:46+00:00,station1,throughput_in_bps,270.78181818181815
2026-07-20T15:32:01+00:00,station1,throughput_in_bps,323.98181818181814
2026-07-20T15:32:16+00:00,station1,throughput_in_bps,273.07272727272726
2026-07-20T15:32:31+00:00,station1,throughput_in_bps,325.18773068601246
2026-07-20T15:32:46+00:00,station1,throughput_in_bps,269.06783513027034
2026-07-20T15:33:01+00:00,station1,throughput_in_bps,322.2785868833979
2026-07-20T15:33:16+00:00,station1,throughput_in_bps,367.98181818181814
2026-07-20T15:33:31+00:00,station1,throughput_in_bps,943.3485446248386
2026-07-20T15:33:46+00:00,station1,throughput_in_bps,890.1999999999999
2026-07-20T15:34:01+00:00,station1,throughput_in_bps,943.3999999999999
2026-07-20T15:34:16+00:00,station1,throughput_in_bps,268.54680340388387
2026-07-20T15:34:31+00:00,station1,throughput_in_bps,420.0410931505355
2026-07-20T15:34:46+00:00,station1,throughput_in_bps,453.32727272727266
2026-07-20T15:35:01+00:00,station1,throughput_in_bps,607.690909090909
2026-07-20T15:35:16+00:00,station1,throughput_in_bps,992.9816905761924
2026-07-20T15:35:31+00:00,station1,throughput_in_bps,1249.581818181818
2026-07-20T15:35:46+00:00,station1,throughput_in_bps,1094.21989490718
2026-07-20T15:36:01+00:00,station1,throughput_in_bps,1062.9999999999998
2026-07-20T15:36:16+00:00,station1,throughput_in_bps,390.3968874425032
2026-07-20T15:36:31+00:00,station1,throughput_in_bps,324.94545454545454
2026-07-20T15:36:46+00:00,station1,throughput_in_bps,272.8363636363636
2026-07-20T15:37:01+00:00,station1,throughput_in_bps,326.0363636363636
2026-07-20T15:37:16+00:00,station1,throughput_in_bps,275.0181818181818
2026-07-20T15:37:31+00:00,station1,throughput_in_bps,326.09090909090907
2026-07-20T15:37:46+00:00,station1,throughput_in_bps,274.52727272727276
2026-07-20T15:38:01+00:00,station1,throughput_in_bps,330.2969144893543
2026-07-20T15:38:16+00:00,station1,throughput_in_bps,278.18181818181813
2026-07-20T15:38:31+00:00,station1,throughput_in_bps,330.29090909090905
2026-07-20T15:38:46+00:00,station1,throughput_in_bps,278.1868761250205
2026-07-20T15:39:01+00:00,station1,throughput_in_bps,409.29090909090905
2026-07-20T15:39:16+00:00,station1,throughput_in_bps,674.6731639907631
2026-07-20T15:39:31+00:00,station1,throughput_in_bps,934.6727272727272
2026-07-20T15:39:46+00:00,station1,throughput_in_bps,882.0662945251559
2026-07-20T15:40:01+00:00,station1,throughput_in_bps,855.290909090909
2026-07-20T15:40:16+00:00,station1,throughput_in_bps,279.6181818181818
2026-07-20T15:40:31+00:00,station1,throughput_in_bps,332.8242331678758
2026-07-20T15:40:46+00:00,station1,throughput_in_bps,275.6959217440317
2026-07-20T15:41:01+00:00,station1,throughput_in_bps,329.43037399320013
2026-07-20T15:41:16+00:00,station1,throughput_in_bps,276.7090909090909
2026-07-20T15:41:31+00:00,station1,throughput_in_bps,328.8181818181818
2026-07-20T15:41:46+00:00,station1,throughput_in_bps,272.9950364538826
2026-07-20T15:42:01+00:00,station1,throughput_in_bps,328.92727272727274
2026-07-20T15:42:16+00:00,station1,throughput_in_bps,274.6313703387211
2026-07-20T15:42:31+00:00,station1,throughput_in_bps,326.74545454545455
2026-07-20T15:42:46+00:00,station1,throughput_in_bps,273.5603760205102
2026-07-20T15:43:01+00:00,station1,throughput_in_bps,425.5168275786833
2026-07-20T15:43:16+00:00,station1,throughput_in_bps,373.4
2026-07-20T15:43:31+00:00,station1,throughput_in_bps,430.75328642338957
2026-07-20T15:43:46+00:00,station1,throughput_in_bps,380.2519862552952
2026-07-20T15:44:01+00:00,station1,throughput_in_bps,334.1272727272727
2026-07-20T15:44:16+00:00,station1,throughput_in_bps,281.7948764567917
2026-07-20T15:44:31+00:00,station1,throughput_in_bps,416.3015217905129
2026-07-20T15:44:46+00:00,station1,throughput_in_bps,379.85708311362436
2026-07-20T15:45:01+00:00,station1,throughput_in_bps,435.3715522100402
2026-07-20T15:45:16+00:00,station1,throughput_in_bps,382.7090909090909
2026-07-20T15:45:31+00:00,station1,throughput_in_bps,354.8545454545454
2026-07-20T15:45:46+00:00,station1,throughput_in_bps,281.779006127607
2026-07-20T15:46:01+00:00,station1,throughput_in_bps,336.4001672818517
2026-07-20T15:46:16+00:00,station1,throughput_in_bps,381.7844609705984
2026-07-20T15:46:31+00:00,station1,throughput_in_bps,436.3454545454545
2026-07-20T15:46:46+00:00,station1,throughput_in_bps,381.23375088631536
2026-07-20T15:47:01+00:00,station1,throughput_in_bps,436.17620857044164
2026-07-20T15:47:16+00:00,station1,throughput_in_bps,282.44941001072704
2026-07-20T15:47:31+00:00,station1,throughput_in_bps,335.32727272727266
2026-07-20T15:47:46+00:00,station1,throughput_in_bps,379.98181818181814
2026-07-20T15:48:01+00:00,station1,throughput_in_bps,432.96363636363634
2026-07-20T15:48:16+00:00,station1,throughput_in_bps,372.2363636363636
2026-07-20T15:48:31+00:00,station1,throughput_in_bps,427.07272727272726
2026-07-20T15:48:46+00:00,station1,throughput_in_bps,275.18682157857415
2026-07-20T15:49:01+00:00,station1,throughput_in_bps,331.8666933328485
2026-07-20T15:49:16+00:00,station1,throughput_in_bps,280.6
2026-07-20T15:49:31+00:00,station1,throughput_in_bps,434.57153766432117
2026-07-20T15:49:46+00:00,station1,throughput_in_bps,381.166245431569
2026-07-20T15:50:01+00:00,station1,throughput_in_bps,435.2181818181818
2026-07-20T15:50:16+00:00,station1,throughput_in_bps,288.74545454545455
2026-07-20T15:50:31+00:00,station1,throughput_in_bps,356.12727272727267
2026-07-20T15:50:46+00:00,station1,throughput_in_bps,306.1272727272727
2026-07-20T15:51:01+00:00,station1,throughput_in_bps,364.8181818181818
2026-07-20T15:51:16+00:00,station1,throughput_in_bps,303.9090909090909
2026-07-20T15:51:31+00:00,station1,throughput_in_bps,359.1985891678636
2026-07-20T15:51:46+00:00,station1,throughput_in_bps,300.3145511736577
2026-07-20T15:52:01+00:00,station1,throughput_in_bps,352.48450028181304
2026-07-20T15:52:16+00:00,station1,throughput_in_bps,285.76363636363635
2026-07-20T15:52:31+00:00,station1,throughput_in_bps,341.58181818181816
2026-07-20T15:52:46+00:00,station1,throughput_in_bps,289.1454545454545
2026-07-20T15:53:01+00:00,station1,throughput_in_bps,335.8
2026-07-20T15:53:16+00:00,station1,throughput_in_bps,277.3636363636363
2026-07-20T15:53:31+00:00,station1,throughput_in_bps,332.56363636363636
2026-07-20T15:53:46+00:00,station1,throughput_in_bps,278.2181818181818
2026-07-20T15:54:01+00:00,station1,throughput_in_bps,337.41204705368995
2026-07-20T15:54:16+00:00,station1,throughput_in_bps,319.8545454545454
2026-07-20T15:54:31+00:00,station1,throughput_in_bps,375.0181818181818
2026-07-20T15:54:46+00:00,station1,throughput_in_bps,322.52727272727276
2026-07-20T15:55:01+00:00,station1,throughput_in_bps,479.96363636363634
2026-07-20T15:55:16+00:00,station1,throughput_in_bps,388.2616047564501
2026-07-20T15:55:31+00:00,station1,throughput_in_bps,437.33294543338724
2026-07-20T15:55:46+00:00,station1,throughput_in_bps,378.32727272727266
2026-07-20T15:56:01+00:00,station1,throughput_in_bps,326.8545454545454
2026-07-20T15:56:16+00:00,station1,throughput_in_bps,273.54545454545456
2026-07-20T15:56:31+00:00,station1,throughput_in_bps,324.56363636363636
2026-07-20T15:56:46+00:00,station1,throughput_in_bps,270.16363636363633
2026-07-20T15:57:01+00:00,station1,throughput_in_bps,323.3695158093784
2026-07-20T15:57:16+00:00,station1,throughput_in_bps,275.24954091743786
2026-07-20T15:57:31+00:00,station1,throughput_in_bps,327.3636363636363
2026-07-20T15:57:46+00:00,station1,throughput_in_bps,271.98181818181814
2026-07-20T15:58:01+00:00,station1,throughput_in_bps,324.6363636363636
